# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.0804009757496833e+00	-1.0591541960224562e+00	-5.6323658332994930e-01	-1.6938947387413245e-01	-5.8140367446516050e-01	-3.1743080039104382e-01	-4.8723882745181246e-01	-2.1914334917299352e-01	-4.8129605240310674e-01	-5.3895496369626072e-01	-5.5779049833929273e-01	-5.5976100546016816e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0857790242379077e+00	-1.0644311078162483e+00	-5.6604169655198666e-01	-1.7023246731174960e-01	-5.8428338395655544e-01	-3.1900593783935977e-01	-4.8966822957142275e-01	-2.2023507535661280e-01	-4.8370026811108036e-01	-5.4164329947958312e-01	-5.6057878409878281e-01	-5.6256335545609271e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0911076677415650e+00	-1.0696690206963251e+00	-5.6882394837011396e-01	-1.7106731114411455e-01	-5.8710710959263990e-01	-3.2055640878474195e-01	-4.9208353299949004e-01	-2.2131855197367556e-01	-4.8609962264854489e-01	-5.4431823041675609e-01	-5.6336542952095015e-01	-5.6537265581900609e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0963846559720238e+00	-1.0748660004973765e+00	-5.7158224897193555e-01	-1.7189364096962007e-01	-5.8987280887418647e-01	-3.2208126326049358e-01	-4.9448395925307737e-01	-2.2239337362212824e-01	-4.8849361178455714e-01	-5.4697895907410776e-01	-5.6614996778836202e-01	-5.6818869286013474e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.1016077240684075e+00	-1.0800200962396946e+00	-5.7431550010141397e-01	-1.7271109023983272e-01	-5.9257845070435822e-01	-3.2357955243839176e-01	-4.9686872150451344e-01	-2.2345913145983753e-01	-4.9088172318513912e-01	-5.4962467861041686e-01	-5.6893192343136301e-01	-5.7101124706162354e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1067745944149032e+00	-1.0851293414160195e+00	-5.7702259584985038e-01	-1.7351929056751961e-01	-5.9522201862831037e-01	-3.2505032986774229e-01	-4.9923702499953854e-01	-2.2451541347968804e-01	-4.9326343652195015e-01	-5.5225457315167548e-01	-5.7171081236613974e-01	-5.7384009301366201e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1118829785294726e+00	-1.0901917553364704e+00	-5.7970242348046641e-01	-1.7431787204635796e-01	-5.9780151413192506e-01	-3.2649265274522749e-01	-5.0158806749723428e-01	-2.2556180479693100e-01	-4.9563822359148707e-01	-5.5486781818715503e-01	-5.7448614194085890e-01	-5.7667499935309929e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1169305790225270e+00	-1.0952053445310630e+00	-5.8235386428613733e-01	-1.7510646358206272e-01	-6.0031495999138429e-01	-3.2790558321313495e-01	-5.0392103973174196e-01	-2.2659788794866415e-01	-4.9800554844503181e-01	-5.5746358098687898e-01	-5.7725741099011163e-01	-5.7951572870364954e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1219150916239051e+00	-1.1001681042091447e+00	-5.8497579447972792e-01	-1.7588469323461112e-01	-6.0276040366478367e-01	-3.2928818968335116e-01	-5.0623512589572905e-01	-2.2762324320529029e-01	-5.0036486752954656e-01	-5.6004102104055797e-01	-5.8002410989788811e-01	-5.8236203761779215e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1268342072762247e+00	-1.1050780197749097e+00	-5.8756708611637865e-01	-1.7665218857121398e-01	-6.0513592071649025e-01	-3.3063954818431901e-01	-5.0852950414550890e-01	-2.2863744889376406e-01	-5.0271562983970897e-01	-5.6259929051800317e-01	-5.8278572066930523e-01	-5.8521367652047362e-01	0
