# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.0342611905815619e-01	-3.3021699538339894e-01	-4.7562227213161928e-01	-3.6625571123029216e-01	-4.5337926614628898e-01	-2.2117355887250917e-01	-4.3361778833949549e-01	-2.3783066518298246e-01	-3.4808970261604710e-01	-3.6111500478114328e-01	-2.3199741231723883e-01	-4.3830413066612206e-01	-6.7123703372363264e-01	-3.1926890331943658e-01	-2.6161802562638159e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.0216396703431219e-01	-3.2754736353758640e-01	-4.7662042725457426e-01	-3.6578763880421089e-01	-4.5693879423585138e-01	-2.2452443258260432e-01	-4.3807817931390597e-01	-2.3851436083288574e-01	-3.5011638478080992e-01	-3.6550423395717480e-01	-2.3384338107924249e-01	-4.4050553200484416e-01	-6.7276837182490234e-01	-3.2364548164008178e-01	-2.6460672983301886e-01	2.9870306928526924e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.0089393168351116e-01	-3.2480782817461629e-01	-4.7761026291014108e-01	-3.6528195330933194e-01	-4.6053213689493139e-01	-2.2792665171637197e-01	-4.4257627310916631e-01	-2.3918431066977702e-01	-3.5215127801422058e-01	-3.6993942113983880e-01	-2.3571345691244516e-01	-4.4271999226534281e-01	-6.7424360490510538e-01	-3.2806374535152799e-01	-2.6764190080927314e-01	2.9796155748996189e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.9961680326125381e-01	-3.2199855467368549e-01	-4.7859197407790466e-01	-3.6473825680150340e-01	-4.6415940973222403e-01	-2.3138051540187804e-01	-4.4711180143810592e-01	-2.3984058105182640e-01	-3.5419416213916266e-01	-3.7442060286875667e-01	-2.3760801721501043e-01	-4.4494775030846456e-01	-6.7566174582298189e-01	-3.3252344840376619e-01	-2.7072406996799248e-01	2.9722483075345933e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.9833338251223079e-01	-3.1911975044958713e-01	-4.7956575624091546e-01	-3.6415615923533667e-01	-4.6782071344251658e-01	-2.3488629760481192e-01	-4.5168446206756163e-01	-2.4048325365656309e-01	-3.5624480503156564e-01	-3.7894779246193183e-01	-2.3952744104014631e-01	-4.4718904242412755e-01	-6.7702182049001591e-01	-3.3702431893785895e-01	-2.7385376031893316e-01	2.9649292533991733e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.9704447970341474e-01	-3.1617166576680095e-01	-4.8053180460350436e-01	-3.6353527898789356e-01	-4.7151613294485256e-01	-2.3844424573270953e-01	-4.5629391738451608e-01	-2.4111242527887194e-01	-3.5830296229714509e-01	-3.8352097888652370e-01	-2.4147210874812386e-01	-4.4944410148289826e-01	-6.7832286881401316e-01	-3.4156605865174738e-01	-2.7703148557256291e-01	2.9576587771353595e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.9575091361781030e-01	-3.1315459454504685e-01	-4.8149031327449071e-01	-3.6287524339675653e-01	-4.7524573649259738e-01	-2.4205457920698015e-01	-4.6093979293319681e-01	-2.4172820757460947e-01	-3.6036837694083984e-01	-3.8814012559727717e-01	-2.4344240163556918e-01	-4.5171315604186429e-01	-6.7956394565595779e-01	-3.4614834216716378e-01	-2.8025774920825702e-01	2.9504372453423970e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.9445351050978532e-01	-3.1006887515537523e-01	-4.8244147441602714e-01	-3.6217568931253324e-01	-4.7900957475530970e-01	-2.4571748800357246e-01	-4.6562167592462056e-01	-2.4233072674835099e-01	-3.6244077902866378e-01	-3.9280516934275045e-01	-2.4543870154138184e-01	-4.5399642940441537e-01	-6.8074412179997434e-01	-3.5077081639840246e-01	-2.8353304350638026e-01	2.9432650265308498e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.9315310302304139e-01	-3.0691489120575904e-01	-4.8338547735844500e-01	-3.6143626366585063e-01	-4.8280767987236706e-01	-2.4943313116327259e-01	-4.7033911372029341e-01	-2.4292012318391173e-01	-3.6451988534174912e-01	-3.9751601893961030e-01	-2.4746139042862672e-01	-4.5629413863367380e-01	-6.8186248493623114e-01	-3.5543309992373856e-01	-2.8685784854380636e-01	2.9361424910738627e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.9185052907241149e-01	-3.0369307231506409e-01	-4.8432250768157153e-01	-3.6065662404883203e-01	-4.8664006447841379e-01	-2.5320163527276274e-01	-4.7509161229199748e-01	-2.4349655101643977e-01	-3.6660539902236866e-01	-4.0227255401534040e-01	-2.4951084994180603e-01	-4.5860649351947097e-01	-6.8291814065655410e-01	-3.6013478236032531e-01	-2.9023263115248127e-01	2.9290700111555519e+00
