# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.0926108756696239e-01	-3.5145098943686426e-01	-2.8873260871576922e-01	-7.8239902654483062e-01	-5.4661292578995846e-01	-5.1377256179724062e-01	-6.5658967207867569e-01	-8.0185254672440109e-01	-1.3917641150161053e-01	-7.3998895007937215e-01	-9.1656307942057524e-01	-6.5667455602701963e-01	-2.3457282486294589e-01	-1.0965964655093774e-01	-6.7534621921005278e-01	6.7225333248119704e-02	-3.1034895680044816e-01	-2.0051131426491758e-02	-1.6864203154621513e-01	-1.8597304552625701e-01	6.2955142194072972e-02	8.5345991613306499e-02	8.6626363874619902e-02	2.0435718009181111e-01	9.0384466906220012e-02	1.8613027495328993e-01	-9.3360221028272489e-02	-1.7372336596386765e-02	-5.5344405877993975e-02	1.4948963939585336e-02	-4.3581388321036821e-02	-9.4358664528407382e-03	-7.7519390859079829e-02	1.2810142984427356e-01	7.4114055370987530e-02	-2.7278563223585650e-01	-1.6883347946580457e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1128835266197611e-01	-3.5319085094087577e-01	-2.9017223415535937e-01	-7.8630857131978116e-01	-5.4932747117316805e-01	-5.1633727830883436e-01	-6.5984532930352457e-01	-8.0582511363947062e-01	-1.3987253428624966e-01	-7.4363907516895500e-01	-9.2112426107444367e-01	-6.5994313145326566e-01	-2.3574853999574161e-01	-1.1020919522572956e-01	-6.7871396339694212e-01	6.7560595240082302e-02	-3.1190021403678181e-01	-2.0150929437924694e-02	-1.6948311435480637e-01	-1.8689859061250180e-01	6.3268355908739402e-02	8.5771905475889976e-02	8.7057403233448835e-02	2.0537330109481022e-01	9.0836183015968533e-02	1.8705821255984195e-01	-9.3826230532232560e-02	-1.7458948870171090e-02	-5.5620263583032618e-02	1.5023915941207718e-02	-4.3799098550919978e-02	-9.4828574899287719e-03	-7.7908011825911186e-02	1.2873986123136413e-01	7.4484603199110835e-02	-2.7414422380863457e-01	-1.6967305980707040e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1327657804461188e-01	-3.5489506116685382e-01	-2.9160347886149163e-01	-7.9021272466465386e-01	-5.5200397074159469e-01	-5.1889327924455464e-01	-6.6304499671804618e-01	-8.0972243855913673e-01	-1.4056907829892104e-01	-7.4718723216151917e-01	-9.2564085774959426e-01	-6.6318119568555589e-01	-2.3692995351229626e-01	-1.1076123975694827e-01	-6.8206303785862865e-01	6.7894059741787735e-02	-3.1345032214530960e-01	-2.0249783923272771e-02	-1.7031977392019634e-01	-1.8781523079205636e-01	6.3578352148726744e-02	8.6196111879640921e-02	8.7484131414849953e-02	2.0637776637429756e-01	9.1287433355694128e-02	1.8798052256010256e-01	-9.4290578365075831e-02	-1.7545043798868176e-02	-5.5894330852661663e-02	1.5099283100234992e-02	-4.4016385616412725e-02	-9.5294597090610448e-03	-7.8298682953814452e-02	1.2937399546067879e-01	7.4855068186326507e-02	-2.7549179609022911e-01	-1.7050320033273908e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1522432247053415e-01	-3.5656232197764604e-01	-2.9302588062906260e-01	-7.9411074101951573e-01	-5.5464090937920918e-01	-5.2143992358917390e-01	-6.6618656188987524e-01	-8.1354174775797805e-01	-1.4126595190962152e-01	-7.5062994717858122e-01	-9.3011088359547167e-01	-6.6638736648456809e-01	-2.3811705932487157e-01	-1.1131577220168870e-01	-6.8539239053278578e-01	6.8225623637424168e-02	-3.1499901856406326e-01	-2.0347652269763612e-02	-1.7115175633332136e-01	-1.8872256709675417e-01	6.3884990070914749e-02	8.6618496902462469e-02	8.7906358375252028e-02	2.0737008674194166e-01	9.1738137360431307e-02	1.8889690435828710e-01	-9.4753145484503365e-02	-1.7630593535472000e-02	-5.6166514825099101e-02	1.5175066589952355e-02	-4.4233204345035797e-02	-9.5756546249331567e-03	-7.8691407384250428e-02	1.3000361422949921e-01	7.5225392885711895e-02	-2.7682783073078859e-01	-1.7132350205039815e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1713014233185702e-01	-3.5819133435400013e-01	-2.9443897221470677e-01	-7.9800186226954728e-01	-5.5723676768092922e-01	-5.2397656178779950e-01	-6.6926791293266430e-01	-8.1728027285026816e-01	-1.4196306177512977e-01	-7.5396377695424477e-01	-9.3453234125480389e-01	-6.6956025244806072e-01	-2.3930985048503919e-01	-1.1187278407388480e-01	-6.8870095889815619e-01	6.8555182645806664e-02	-3.1654603889381927e-01	-2.0444491540863495e-02	-1.7197880641399593e-01	-1.8962019810417174e-01	6.4188128102152534e-02	8.7038945304613424e-02	8.8323893337223638e-02	2.0834977309285313e-01	9.2188213731794338e-02	1.8980705698189998e-01	-9.5213811086997474e-02	-1.7715570181854146e-02	-5.6436722479352046e-02	1.5251267560615069e-02	-4.4449508822487438e-02	-9.6214235683894922e-03	-7.9086188178597819e-02	1.3062849966940657e-01	7.5595519166216291e-02	-2.7815181107391990e-01	-1.7213356575670247e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1899259325175531e-01	-3.5978079991290252e-01	-2.9584228157694270e-01	-8.0188531787709594e-01	-5.5979002351666018e-01	-5.2650253598945818e-01	-6.7228694112297616e-01	-8.2093525452506078e-01	-1.4266031284955863e-01	-7.5718531504999509e-01	-9.3890322355474132e-01	-6.7269845411061124e-01	-2.4050831917104074e-01	-1.1243226633435149e-01	-6.9198767059407618e-01	6.8882631371067204e-02	-3.1809111713033844e-01	-2.0540258507215914e-02	-1.7280066794801724e-01	-1.9050772026769375e-01	6.4487624063462173e-02	8.7457340584214477e-02	8.8736544975741766e-02	2.0931633701619362e-01	9.2637580497069494e-02	1.9071067943743664e-01	-9.5672452640231193e-02	-1.7799945820526939e-02	-5.6704860741476196e-02	1.5327887139077576e-02	-4.4665252401143558e-02	-9.6667476968139675e-03	-7.9483028322417743e-02	1.3124843464812028e-01	7.5965388245036888e-02	-2.7946322291736786e-01	-1.7293299251165520e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2081023172772974e-01	-3.6132942246998034e-01	-2.9723533212804487e-01	-8.0576032502851846e-01	-5.6229915364165961e-01	-5.2901718030532430e-01	-6.7524154358784572e-01	-8.2450394637202418e-01	-1.4335760839606590e-01	-7.6029119816327129e-01	-9.4322151526197562e-01	-6.7580056508667596e-01	-2.4171245667513516e-01	-1.1299420938075386e-01	-6.9525144406752026e-01	6.9207863355676816e-02	-3.1963398590436781e-01	-2.0634909678845473e-02	-1.7361708393182931e-01	-1.9138472825925154e-01	6.4783335298152167e-02	8.7873565035181095e-02	8.9144121610448560e-02	2.1026929142154716e-01	9.3086155070751783e-02	1.9160747107548273e-01	-9.6128945917882153e-02	-1.7883692547219703e-02	-5.6970836593548103e-02	1.5404926428424615e-02	-4.4880387709379368e-02	-9.7116080049598832e-03	-7.9881930729869752e-02	1.3186320307650595e-01	7.6334940721507705e-02	-2.8076155528819791e-01	-1.7372138412308877e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2258161682123219e-01	-3.6283590964361451e-01	-2.9861764299753157e-01	-8.0962608879613818e-01	-5.6476263535073112e-01	-5.3151982108158935e-01	-6.7812962605842142e-01	-8.2798361879054949e-01	-1.4405484999969503e-01	-7.6327811251216382e-01	-9.4748519490032568e-01	-6.7886517325610807e-01	-2.4292225339093726e-01	-1.1355860303749284e-01	-6.9849118924722897e-01	6.9530771135753872e-02	-3.2117437672904292e-01	-2.0728401338603698e-02	-1.7442779682438758e-01	-1.9225081532445354e-01	6.5075118803643847e-02	8.8287499807513561e-02	8.9546431403638840e-02	2.1120815117989863e-01	9.3533854318475593e-02	1.9249713196452603e-01	-9.6583165036867369e-02	-1.7966782504203159e-02	-5.7234557185134032e-02	1.5482386507603942e-02	-4.5094866661723937e-02	-9.7559853362089079e-03	-8.0282898248266288e-02	1.3247259021990268e-01	7.6704116612477516e-02	-2.8204630123055008e-01	-1.7449834364020556e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2430531189115950e-01	-3.6429897449819371e-01	-2.9998872930716514e-01	-8.1348180231563449e-01	-5.6717894817353609e-01	-5.3400977718696707e-01	-6.8094910568475198e-01	-8.3137156297418158e-01	-1.4475193758131880e-01	-7.6614280027764825e-01	-9.5169223662908220e-01	-6.8189086199111859e-01	-2.4413769880073077e-01	-1.1412543654552069e-01	-7.0170580824439943e-01	6.9851246298604008e-02	-3.2271202025430401e-01	-2.0820689576830385e-02	-1.7523254880582939e-01	-1.9310557364977804e-01	6.5362831366794286e-02	8.8699024969865078e-02	8.9943282563691287e-02	2.1213243377796845e-01	9.3980594623279609e-02	1.9337936327275634e-01	-9.7034982497010536e-02	-1.8049187914291494e-02	-5.7495929947022205e-02	1.5560268431060412e-02	-4.5308640469854729e-02	-9.7998603942472864e-03	-8.0685933662751647e-02	1.3307638301286770e-01	7.7072855389147696e-02	-2.8331695860390843e-01	-1.7526347585496538e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2597988636844475e-01	-3.6571733722369221e-01	-3.0134810245725513e-01	-8.1732664697914681e-01	-5.6954657560806843e-01	-5.3648636031474917e-01	-6.8369791390634083e-01	-8.3466509496174424e-01	-1.4544876941265469e-01	-7.6888206608379683e-01	-9.5584061218012195e-01	-6.8487621142350452e-01	-2.4535878146275100e-01	-1.1469469855206768e-01	-7.0489419607937309e-01	7.0169179542431126e-02	-3.2424664652788354e-01	-2.0911730327198882e-02	-1.7603108204252077e-01	-1.9394859474145820e-01	6.5646329702481354e-02	8.9108019574299854e-02	9.0334483553631217e-02	2.1304165998455946e-01	9.4426291954136765e-02	1.9425386765706110e-01	-9.7484269223152287e-02	-1.8130881115448187e-02	-5.7754862706968162e-02	1.5638573228370773e-02	-4.5521659654439932e-02	-9.8432137551461556e-03	-8.1091039701091050e-02	1.3367437037639129e-01	7.7441096015335442e-02	-2.8457303088971914e-01	-1.7601638781003673e-01	0
