# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.0926108756696128e-01	-3.5145098943686148e-01	-2.8873260871577433e-01	-7.8239902654484128e-01	-5.4661292578994614e-01	-5.1377256179724906e-01	-6.5658967207866936e-01	-8.0185254672439488e-01	-1.3917641150160925e-01	-7.3998895007937959e-01	-9.1656307942057758e-01	-6.5667455602701486e-01	-2.3457282486294656e-01	-1.0965964655093735e-01	-6.7534621921005145e-01	6.7225333248119398e-02	-3.1034895680044644e-01	-2.0051131426491842e-02	-1.6864203154621726e-01	-1.8597304552625626e-01	6.2955142194073124e-02	8.5345991613306804e-02	8.6626363874618792e-02	2.0435718009181336e-01	9.0384466906219846e-02	1.8613027495329001e-01	-9.3360221028273196e-02	-1.7372336596386890e-02	-5.5344405877993698e-02	1.4948963939585419e-02	-4.3581388321037591e-02	-9.4358664528407504e-03	-7.7519390859079426e-02	1.2810142984427381e-01	7.4114055370987017e-02	-2.7278563223585883e-01	-1.6883347946580449e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0966942194898792e-01	-3.5187862942461984e-01	-2.9249673199198406e-01	-7.8547362806925491e-01	-5.4479957165822013e-01	-5.1411288406980404e-01	-6.6326178967835425e-01	-8.0967848811288257e-01	-1.4002442828225048e-01	-7.3832894696005602e-01	-9.1824849551969867e-01	-6.5794895118165431e-01	-2.3676845166892727e-01	-1.1113666035887673e-01	-6.7618924171207273e-01	6.7561449961891951e-02	-3.1190003451887016e-01	-2.0150438951425799e-02	-1.6948306994670365e-01	-1.8689718292923121e-01	6.3269907501124600e-02	8.5772921824695134e-02	8.7057370688011990e-02	2.0537292690231976e-01	9.0836082854942810e-02	1.8705812425485288e-01	-9.3825969336726864e-02	-1.7458684302116417e-02	-5.5620222355003204e-02	1.5023915968191725e-02	-4.3798798692545236e-02	-9.4826157484626042e-03	-7.7908379168433600e-02	1.2874043271303104e-01	7.4484808451811338e-02	-2.7414351109203522e-01	-1.6967309512171194e-01	2.7396205660737549e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1002201040049474e-01	-3.5228482508989711e-01	-2.9631241488664639e-01	-7.8852276880111749e-01	-5.4293644905006699e-01	-5.1438567640744459e-01	-6.6995936922027977e-01	-8.1752395739824413e-01	-1.4083809638067871e-01	-7.3654940066573382e-01	-9.1986122865990072e-01	-6.5919737670480172e-01	-2.3897571071126472e-01	-1.1262283220856552e-01	-6.7701301560197624e-01	6.7897543921003473e-02	-3.1344961551571204e-01	-2.0247819549444553e-02	-1.7031950801568246e-01	-1.8780962042871924e-01	6.3584598424581543e-02	8.6200216744550875e-02	8.7483995646784898e-02	2.0637610085734615e-01	9.1287056282256085e-02	1.8798003952359368e-01	-9.4289513986847165e-02	-1.7543962467490071e-02	-5.5894122965395726e-02	1.5099281982739356e-02	-4.4015178623765416e-02	-9.5284915051789716e-03	-7.8300164346543841e-02	1.2937642426549675e-01	7.4855926184411933e-02	-2.7548918469336836e-01	-1.7050349881955079e-01	2.7328281873567142e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1031769533488915e-01	-3.5266978657601189e-01	-3.0017963429696937e-01	-7.9154556536969922e-01	-5.4102473767337211e-01	-5.1458973457949875e-01	-6.7668030232634013e-01	-8.2538609495109594e-01	-1.4161619082467583e-01	-7.3464997083456929e-01	-9.2140036506476253e-01	-6.6041978195821194e-01	-2.4119445035113668e-01	-1.1411822803105942e-01	-6.7781808239723296e-01	6.8233612203221300e-02	-3.1499745431537657e-01	-2.0343227983175317e-02	-1.7115095337817668e-01	-1.8870999202918554e-01	6.3899132000972178e-02	8.6627821175616140e-02	8.7906038743939333e-02	2.0736594891983867e-01	9.1737342826283597e-02	1.8889551623286766e-01	-9.4750705474593008e-02	-1.7628107769369565e-02	-5.6165947479046810e-02	1.5175061266210581e-02	-4.4230471981305530e-02	-9.5734736842775607e-03	-7.8694767741848415e-02	1.3000940453834758e-01	7.5227407426456117e-02	-2.7682250240370654e-01	-1.7132453214593640e-01	2.7260858078173360e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1055531893154840e-01	-3.5303373795628856e-01	-3.0409831987393537e-01	-7.9454113439929430e-01	-5.3906565874056056e-01	-5.1472387697934674e-01	-6.8342238598265537e-01	-8.3326192323825066e-01	-1.4235748763267789e-01	-7.3263037716988411e-01	-9.2286502098177337e-01	-6.6161612238879342e-01	-2.4342451775371773e-01	-1.1562292074100919e-01	-6.7860499795566742e-01	6.8569653741523809e-02	-3.1654330341198245e-01	-2.0436620086289090e-02	-1.7197700419242276e-01	-1.8959793244486001e-01	6.4213421739150400e-02	8.7055677864098763e-02	8.8323297046042137e-02	2.0834170372559632e-01	9.2186898495640227e-02	1.8980403703588022e-01	-9.5209391071258961e-02	-1.7711055651034358e-02	-5.6435531581834085e-02	1.5251253007881625e-02	-4.4444622426766764e-02	-9.6175424704972798e-03	-7.9092210853270395e-02	1.3063937915642732e-01	7.5599251404521881e-02	-2.7814332617604537e-01	-1.7213604248589931e-01	2.7193941025218655e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1073372430167321e-01	-3.5337691638336405e-01	-3.0806835174084085e-01	-7.9750859337683055e-01	-5.3706047350669206e-01	-5.1478694682230297e-01	-6.9018332111080927e-01	-8.4114834567980123e-01	-1.4306076529573372e-01	-7.3049039997338427e-01	-9.2425434394856487e-01	-6.6278635886405424e-01	-2.4566575908481986e-01	-1.1713699034663046e-01	-6.7937433155463223e-01	6.8905669387825094e-02	-3.1808691338441897e-01	-2.0527952841926059e-02	-1.7279724925087223e-01	-1.9047307734566687e-01	6.4527377546496206e-02	8.7483727428366700e-02	8.8735564781834503e-02	2.0930258409465774e-01	9.2635679694435258e-02	1.9070507193216132e-01	-9.5665414805691004e-02	-1.7792740357613246e-02	-5.6702706925234402e-02	1.5327856301493498e-02	-4.4657573467256254e-02	-9.6606782849613174e-03	-7.9492515334004768e-02	1.3126635935915398e-01	7.5971457687252289e-02	-2.7945153071793305e-01	-1.7293788309399791e-01	2.7127537541115676e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1085175672977703e-01	-3.5369957115472950e-01	-3.1208955818439110e-01	-8.0044706155220746e-01	-5.3501048171624543e-01	-5.1477781439085513e-01	-6.9696071125165948e-01	-8.4904214569524805e-01	-1.4372480629559509e-01	-7.2822988063176941e-01	-9.2556751405001636e-01	-6.6393045696940634e-01	-2.4791801970794952e-01	-1.1866052404206458e-01	-6.8012666492776686e-01	6.9241661974834834e-02	-3.1962803301493770e-01	-2.0617184461332469e-02	-1.7361126810465233e-01	-1.9133506360484992e-01	6.4840905658806208e-02	8.7911908287066964e-02	8.9142633441235353e-02	2.1024779560151349e-01	9.3083643247183712e-02	1.9159807847156096e-01	-9.6118617449125643e-02	-1.7873094975812562e-02	-5.6967301187213500e-02	1.5404870143373269e-02	-4.4869268507461424e-02	-9.7028617978790858e-03	-7.9895702995031737e-02	1.3189036201554674e-01	7.6344026156780903e-02	-2.8074700363332206e-01	-1.7372991315176847e-01	2.7061654527758456e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1090826499299760e-01	-3.5400196269333617e-01	-3.1616171332354975e-01	-8.0335566087107124e-01	-5.3291701996014007e-01	-5.1469537932394294e-01	-7.0375206137324464e-01	-8.5693998595338117e-01	-1.4434839865702304e-01	-7.2584872205828477e-01	-9.2680374516416353e-01	-6.6504838626877505e-01	-2.5018114438102912e-01	-1.2019361628114725e-01	-6.8086259126011528e-01	6.9577636375763627e-02	-3.2116640941123459e-01	-2.0704274462535654e-02	-1.7441863121262483e-01	-1.9218352954802592e-01	6.5153908574351382e-02	8.8340156586887236e-02	8.9544291885240782e-02	2.1117653120617538e-01	9.3530746423651015e-02	1.9248250199758712e-01	-9.6568836502852612e-02	-1.7952051478087462e-02	-5.7229138144931496e-02	1.5482293430502258e-02	-4.5079650903216334e-02	-9.7440739410029776e-03	-8.0301795808300810e-02	1.3251140962757632e-01	7.6716956978462730e-02	-2.8202964554031462e-01	-1.7451199781120405e-01	2.6996298962196268e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1090210276031935e-01	-3.5428436144238196e-01	-3.2028453476190838e-01	-8.0623351693959588e-01	-5.3078145994474790e-01	-5.1453857294663718e-01	-7.1055477681474011e-01	-8.6483840784088328e-01	-1.4493033753225296e-01	-7.2334688909098255e-01	-9.2796228619476218e-01	-6.6614011953013552e-01	-2.5245497745198997e-01	-1.2173636883161529e-01	-6.8158271414250005e-01	6.9913599561585132e-02	-3.2270178813195977e-01	-2.0789183748877272e-02	-1.7521890011617572e-01	-1.9301811520339601e-01	6.5466284992615864e-02	8.8768406130203134e-02	8.9940326467207538e-02	2.1208797194805132e-01	9.3976946963652011e-02	1.9335777593187772e-01	-9.7015906188912565e-02	-1.8029540771392898e-02	-5.7488037759781792e-02	1.5560124958527564e-02	-4.5288664016482454e-02	-9.7842959198265154e-03	-8.0710815909520464e-02	1.3312953032156322e-01	7.7090250568949636e-02	-2.8329937016430556e-01	-1.7528400822398948e-01	2.6931477896247622e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1083213007349162e-01	-3.5454704667371162e-01	-3.2445768122979551e-01	-8.0907976002069482e-01	-5.2860520667484179e-01	-5.1430636063615343e-01	-7.1736616237877471e-01	-8.7273383116476999e-01	-1.4546942681542041e-01	-7.2072440884952238e-01	-9.2904242228834522e-01	-6.6720563191792126e-01	-2.5473936305242101e-01	-1.2328889080880449e-01	-6.8228764648610285e-01	7.0249560655549534e-02	-3.2423391331561408e-01	-2.0871874687216196e-02	-1.7601162764085243e-01	-1.9383846255285081e-01	6.5777929758235501e-02	8.9196588302869792e-02	9.0330521166014352e-02	2.1298128770445030e-01	9.4422203101835647e-02	1.9422332210156501e-01	-9.7459657444049844e-02	-1.8105492750644096e-02	-5.7743816275267645e-02	1.5638363419712170e-02	-4.5496251271657302e-02	-9.8235092255112514e-03	-8.1122785600492062e-02	1.3374475782736606e-01	7.7463907562658918e-02	-2.8455610440607471e-01	-1.7604582155624846e-01	2.6867198456052197e+00
