# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.2332654307988706e-01	-6.8170588737594096e-01	-4.0556073300073475e-01	-5.8635458024390308e-01	-2.6025867943870962e-01	-9.4923186730995512e-01	-4.6455402664208312e-01	-4.6767117100262601e-01	-4.8973056372277862e-01	-9.6703180236797942e-02	1.3491773567436072e-01	2.4451280290795968e-01	1.6324194325599248e-01	-1.1345550735284285e-01	9.3807791148814712e-03	2.0275075551241120e-01	-7.3048455267475498e-02	4.4363875026680849e-02	1.0480367712789140e-01	5.3185665251554853e-03	5.8620342106863593e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2743082404088397e-01	-6.8509470320100574e-01	-4.0758437158759075e-01	-5.8925825781298380e-01	-2.6155905495170251e-01	-9.5397116199482324e-01	-4.6686254954740936e-01	-4.7000746854815306e-01	-4.9218118405324995e-01	-9.7184084442291679e-02	1.3558920216838299e-01	2.4573279291455369e-01	1.6405698348631612e-01	-1.1402206313231200e-01	9.4275849681341589e-03	2.0376329513034194e-01	-7.3413856295328331e-02	4.4585060426622712e-02	1.0532784199510349e-01	5.3450609350042533e-03	5.8912511154825237e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3150949777165328e-01	-6.8844296792581883e-01	-4.0959931040354086e-01	-5.9210434047546545e-01	-2.6285742739534340e-01	-9.5869597723246636e-01	-4.6914177973300958e-01	-4.7233933238321674e-01	-4.9463557203261749e-01	-9.7659613108288482e-02	1.3625423258568775e-01	2.4694741096937284e-01	1.6486955692055896e-01	-1.1458708983170736e-01	9.4741861461416707e-03	2.0477325698128573e-01	-7.3779544534757616e-02	4.4804930289587479e-02	1.0585225304995897e-01	5.3713518999862053e-03	5.9202748152023310e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3556119866057421e-01	-6.9174898797201290e-01	-4.1160498927468142e-01	-5.9489072133153265e-01	-2.6415354266959823e-01	-9.6340517540359605e-01	-4.7139051425641082e-01	-4.7466628080818241e-01	-4.9709347228752587e-01	-9.8129536842272450e-02	1.3691253756485325e-01	2.4815631991651346e-01	1.6567947086666013e-01	-1.1515045790844830e-01	9.5205696715145050e-03	2.0578041549545961e-01	-7.4145473926653119e-02	4.5023412469361167e-02	1.0637683908656061e-01	5.3974294198234508e-03	5.9490951864479058e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.3958454838626728e-01	-6.9501106054643746e-01	-4.1360084051092055e-01	-5.9761529484090847e-01	-2.6544714251418106e-01	-9.6809760262536082e-01	-4.7360754358086399e-01	-4.7698782410186502e-01	-4.9955462367774139e-01	-9.8593624836048180e-02	1.3756382550526577e-01	2.4935918119410136e-01	1.6648653149309017e-01	-1.1571203627616640e-01	9.5667224516785936e-03	2.0678454337811419e-01	-7.4511597589321341e-02	4.5240433814590170e-02	1.0690152751156673e-01	5.4232833617313628e-03	5.9777019548080547e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4357815677949899e-01	-6.9822747510847394e-01	-4.1558628910797657e-01	-6.0027595947879675e-01	-2.6673796455975490e-01	-9.7277208911644131e-01	-4.7579165260922779e-01	-4.7930346460621959e-01	-5.0201875927542194e-01	-9.9051645052471909e-02	1.3820780277443598e-01	2.5055565517283523e-01	1.6729054400227067e-01	-1.1627169236819890e-01	9.6126312876834170e-03	2.0778541178985668e-01	-7.4877867827552583e-02	4.5455920190872419e-02	1.0742624434858900e-01	5.4489034638224160e-03	6.0060846971836869e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.4754062272484865e-01	-7.0139651489250232e-01	-4.1756075296215345e-01	-6.0287062046335793e-01	-2.6802574238376936e-01	-9.7742744958895178e-01	-4.7794162175612132e-01	-4.8161269682035640e-01	-5.0448560634767770e-01	-9.9503364418938534e-02	1.3884417392400242e-01	2.5174540150518382e-01	1.6809131280945749e-01	-1.1682929220421724e-01	9.6582828833780259e-03	2.0878279053432444e-01	-7.5244236142596066e-02	4.5669796504439343e-02	1.0795091424377051e-01	5.4742793387396954e-03	6.0342328443164568e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.5147053510181325e-01	-7.0451645848422129e-01	-4.1952364309794482e-01	-6.0539719255011104e-01	-2.6931020557097590e-01	-9.8206248366753957e-01	-4.8005622805736686e-01	-4.8391500750407573e-01	-5.0695488634254215e-01	-9.9948549027414263e-02	1.3947264191428832e-01	2.5292807948472656e-01	1.6888864172679804e-01	-1.1738470045995247e-01	9.7036638549470641e-03	2.0977644825307484e-01	-7.5610653243053688e-02	4.5881986727446963e-02	1.0847546047257578e-01	5.4994004775225777e-03	6.0621356835242064e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5536647376489261e-01	-7.0758558144932537e-01	-4.2147436390848708e-01	-6.0785360288825652e-01	-2.7059107977865665e-01	-9.8667597633601756e-01	-4.8213424631560842e-01	-4.8620987579110819e-01	-5.0942631487847323e-01	-1.0038696434077889e-01	1.4009290834725363e-01	2.5410334841507903e-01	1.6968233415224931e-01	-1.1793778053996742e-01	9.7487607407987752e-03	2.1076615262753667e-01	-7.5977069056699389e-02	4.6092413924892911e-02	1.0899980494782123e-01	5.5242562537067396e-03	6.0897823616464238e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.5922701056213979e-01	-7.1060215801286142e-01	-4.2341231340888363e-01	-6.1023779393350897e-01	-2.7186808680658014e-01	-9.9126669841183357e-01	-4.8417445028083389e-01	-4.8849677331222868e-01	-5.1189960173750337e-01	-1.0081837540521514e-01	1.4070467370765399e-01	2.5527086798779153e-01	1.7047219326301202e-01	-1.1848839465341973e-01	9.7935600117948687e-03	2.1175167058783972e-01	-7.6343432743233769e-02	4.6301000283172841e-02	1.0952386822897504e-01	5.5488359276600792e-03	6.1171618882027906e-02	0
