# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0504679357074169e-01	-5.4375363945423039e-01	-8.9706771521214601e-01	-4.7670124339078890e-01	-1.1980686295335312e-01	-2.6527958564244114e-01	-5.1571518617326861e-01	-2.6584305800224567e-01	-1.1553761062105906e-01	-4.0910307542665482e-02	-4.0775018063831436e-02	-1.1982399392946710e-01	-1.7683345580806481e-01	-9.2128221217401440e-02	-1.6784477261220354e-01	-5.3597937765663364e-02	-8.9788064656021516e-02	-8.1293799387122570e-02	-1.7802745436585565e-01	-4.7852275072684081e-02	-1.3564687774923956e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0655950523375534e-01	-5.4541905112814215e-01	-9.0102923408556657e-01	-4.7784507241334051e-01	-1.1765828777930383e-01	-2.6575979016249351e-01	-5.1727968694080928e-01	-2.6619348814880894e-01	-1.1508018431604096e-01	-4.1114953810606383e-02	-4.0978980301634646e-02	-1.2042287134490398e-01	-1.7771785718951591e-01	-9.2589052505502090e-02	-1.6868406819999537e-01	-5.3864965337819759e-02	-9.0237379197969647e-02	-8.1700756251656195e-02	-1.7891918770748474e-01	-4.8091036650288174e-02	-1.3632644140026981e-01	2.9925184650350500e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0807677314302071e-01	-5.4707026328034192e-01	-9.0497623268774918e-01	-4.7896882758803144e-01	-1.1547465127885378e-01	-2.6623598579471858e-01	-5.1883214694993796e-01	-2.6653407618607250e-01	-1.1461081571137448e-01	-4.1319780049416242e-02	-4.1183106598552024e-02	-1.2102121400563355e-01	-1.7860267885422410e-01	-9.3050238814709266e-02	-1.6952345464869395e-01	-5.4130013170358010e-02	-9.0687424894817723e-02	-8.2108678612983849e-02	-1.7981409979876808e-01	-4.8328761556310607e-02	-1.3700865756922098e-01	2.9850741345387464e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0959862628445604e-01	-5.4870694990887336e-01	-9.0890790509997732e-01	-4.8007216784934625e-01	-1.1325628240853243e-01	-2.6670819178539479e-01	-5.2037228957699577e-01	-2.6686477103656758e-01	-1.1412950368702630e-01	-4.1524771935668080e-02	-4.1387381481705621e-02	-1.2161894689677182e-01	-1.7948784836843321e-01	-9.3511741752041189e-02	-1.7036285237930057e-01	-5.4392997314411787e-02	-9.1138175314401826e-02	-8.2517550765197539e-02	-1.8071217003864185e-01	-4.8565393659050243e-02	-1.3769351689812803e-01	2.9776674231520484e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1112509467845443e-01	-5.5032878262917884e-01	-9.1282343729662330e-01	-4.8115475177804745e-01	-1.1100353757051659e-01	-2.6717642803364061e-01	-5.2189983805908191e-01	-2.6718552256982836e-01	-1.1363625149968190e-01	-4.1729915027590957e-02	-4.1591789319806921e-02	-1.2221599428705274e-01	-1.8037329255903611e-01	-9.3973522418329833e-02	-1.7120218088065933e-01	-5.4653832918116742e-02	-9.1589603322602922e-02	-8.2927356519025455e-02	-1.8161337712367714e-01	-4.8800876145142877e-02	-1.3838100955324970e-01	2.9702987495718958e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1265620939129960e-01	-5.5193543061655992e-01	-9.1672200742627263e-01	-4.8221623759700227e-01	-1.0871680100805246e-01	-2.6764071497571545e-01	-5.2341451559360064e-01	-2.6749628149499566e-01	-1.1313106687265563e-01	-4.1935194765423893e-02	-4.1796314323567021e-02	-1.2281227974275925e-01	-1.8125893750789954e-01	-9.4435541406361304e-02	-1.7204135870428339e-01	-5.4912434247847905e-02	-9.2041681052461716e-02	-8.3338079177353044e-02	-1.8251769902989640e-01	-4.9035151530682074e-02	-1.3907112520991816e-01	2.9629685365478178e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1419200254607513e-01	-5.5352656054604854e-01	-9.2060278610653179e-01	-4.8325628316441482e-01	-1.0639648518231347e-01	-2.6810107346352274e-01	-5.2491604543988146e-01	-2.6779699924751110e-01	-1.1261396208600562e-01	-4.2140596471607263e-02	-4.2000940546017745e-02	-1.2340772614203656e-01	-1.8214470854559256e-01	-9.4897758798853690e-02	-1.7288030345889460e-01	-5.5168714710535978e-02	-9.2494379872147120e-02	-8.3749701509809663e-02	-1.8342511299402367e-01	-4.9268161672970039e-02	-1.3976385303688110e-01	2.9556772108767069e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1573250733306516e-01	-5.5510183652988465e-01	-9.2446493673257035e-01	-4.8427454596464947e-01	-1.0404303112955476e-01	-2.6855752463731264e-01	-5.2640415102284888e-01	-2.6808762786994544e-01	-1.1208495406682166e-01	-4.2346105350803742e-02	-4.2205651882737810e-02	-1.2400225568958403e-01	-1.8303053024452762e-01	-9.5360134166266985e-02	-1.7371893180469974e-01	-5.5422586877071967e-02	-9.2947670351781697e-02	-8.4162205726421385e-02	-1.8433559549416373e-01	-4.9499847782899502e-02	-1.4045918168012991e-01	2.9484252033957250e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1727775801959388e-01	-5.5666092005279333e-01	-9.2830761579942711e-01	-4.8527068309684535e-01	-1.0165690879738022e-01	-2.6901008979260910e-01	-5.2787855603870626e-01	-2.6836811988709119e-01	-1.1154406447963100e-01	-4.2551706489741027e-02	-4.2410432071980635e-02	-1.2459578993172934e-01	-1.8391632641153033e-01	-9.5822626564436714e-02	-1.7455715944742858e-01	-5.5673962506807763e-02	-9.3401522229132256e-02	-8.4575573450339780e-02	-1.8524912222991211e-01	-4.9730150437966844e-02	-1.4115709924621059e-01	2.9412129489732570e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1882778995928327e-01	-5.5820346990533376e-01	-9.3212997323811353e-01	-4.8624435126157073e-01	-9.9238617358947109e-02	-2.6945879024139635e-01	-5.2933898456263118e-01	-2.6863842817542410e-01	-1.1099131981689826e-01	-4.2757384856868377e-02	-4.2615264694698535e-02	-1.2518824977188034e-01	-1.8480202007985683e-01	-9.6285194532024845e-02	-1.7539490113216377e-01	-5.5922752573159575e-02	-9.3855904374176041e-02	-8.4989785689654027e-02	-1.8616566810189389e-01	-4.9959009595917571e-02	-1.4185759328501285e-01	2.9340408864978826e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2038263960069483e-01	-5.5972914211555314e-01	-9.3593115276549055e-01	-4.8719520674576711e-01	-9.6788685503902266e-02	-2.6990364716761006e-01	-5.3078516115842833e-01	-2.6889850582707969e-01	-1.1042675148954131e-01	-4.2963125301819387e-02	-4.2820133174459790e-02	-1.2577955548635975e-01	-1.8568753350067926e-01	-9.6747796087782389e-02	-1.7623207063699708e-01	-5.6168867290319162e-02	-9.4310784752555457e-02	-8.5404822808299599e-02	-1.8708520719073593e-01	-5.0186364609021740e-02	-1.4256065077203584e-01	2.9269094588652780e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2194234449530793e-01	-5.6123758987925243e-01	-9.3971029224789360e-01	-4.8812290540627928e-01	-9.4307671704840626e-02	-2.7034468147700069e-01	-5.3221681099010376e-01	-2.6914830600851652e-01	-1.0985039591742160e-01	-4.3168912554673589e-02	-4.3025020777253883e-02	-1.2636962674061880e-01	-1.8657278813406675e-01	-9.7210388727616559e-02	-1.7706858076654705e-01	-5.6412216141078525e-02	-9.4766130387939504e-02	-8.5820664496077198e-02	-1.8800771273547220e-01	-5.0412154238977706e-02	-1.4326625809012736e-01	2.9198191129630140e+00
