# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0504679357074180e-01	-5.4375363945423039e-01	-8.9706771521214534e-01	-4.7670124339078834e-01	-1.1980686295335297e-01	-2.6527958564244108e-01	-5.1571518617326806e-01	-2.6584305800224561e-01	-1.1553761062105897e-01	-4.0910307542665482e-02	-4.0775018063831457e-02	-1.1982399392946710e-01	-1.7683345580806475e-01	-9.2128221217401413e-02	-1.6784477261220360e-01	-5.3597937765663371e-02	-8.9788064656021474e-02	-8.1293799387122612e-02	-1.7802745436585563e-01	-4.7852275072684053e-02	-1.3564687774923956e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0608821063570349e-01	-5.4447008369690153e-01	-9.0055606486426965e-01	-4.7673058834853099e-01	-1.1516063197322361e-01	-2.6499375023422594e-01	-5.1635803183494822e-01	-2.6531185502847354e-01	-1.1414091159631487e-01	-4.1115140576950024e-02	-4.0979117912530283e-02	-1.2042297435750501e-01	-1.7771832847620384e-01	-9.2589400431705562e-02	-1.6868426661610589e-01	-5.3864781606841640e-02	-9.0238414783603602e-02	-8.1701479738661598e-02	-1.7891956365080111e-01	-4.8090951996747761e-02	-1.3632684924534105e-01	2.2764071302799231e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0713253828882040e-01	-5.4518734080529907e-01	-9.0402827158609478e-01	-4.7675912739785503e-01	-1.1047413544211721e-01	-2.6471508071576072e-01	-5.1698825886423438e-01	-2.6478797033218354e-01	-1.1273481384406975e-01	-4.1320541801309216e-02	-4.1183669468963478e-02	-1.2102165397868837e-01	-1.7860461798803387e-01	-9.3051659305743176e-02	-1.6952428858622676e-01	-5.4129281055188265e-02	-9.0691620766548103e-02	-8.2111611869678094e-02	-1.7981563267155587e-01	-4.8328426376756946e-02	-1.3701031534834898e-01	2.2707405997245793e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0817979634058782e-01	-5.4590564502456973e-01	-9.0748360083822344e-01	-4.7678720714795964e-01	-1.0574797602506930e-01	-2.6444394954339984e-01	-5.1760560799075317e-01	-2.6427186329264718e-01	-1.1131929622858765e-01	-4.1526519024332513e-02	-4.1388676003696681e-02	-1.2161999985874741e-01	-1.7949233266046793e-01	-9.3515002986138324e-02	-1.7036481910614457e-01	-5.4391356385706809e-02	-9.1147736499248552e-02	-8.2524239029111393e-02	-1.8071568455474163e-01	-4.8564647287245175e-02	-1.3769730655305479e-01	2.2651004220674187e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0923000337533738e-01	-5.4662522659427526e-01	-9.1092131026761525e-01	-4.7681517094578219e-01	-1.0098277730649288e-01	-2.6418073010708332e-01	-5.1820981300762592e-01	-2.6376399323430905e-01	-1.0989433237440920e-01	-4.1733080060584460e-02	-4.1594140756390778e-02	-1.2221797857992270e-01	-1.8038147967953841e-01	-9.3979436581909562e-02	-1.7120583742625076e-01	-5.4650926975088603e-02	-9.1606815166577829e-02	-8.2939403933165290e-02	-1.8161974180451923e-01	-4.8799563189484529e-02	-1.3838785320745903e-01	2.2594870483393983e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1028317674314718e-01	-5.4734631125445721e-01	-9.1434064997654541e-01	-4.7684335831695002e-01	-9.6179184206963669e-02	-2.6392579650115278e-01	-5.1880060076265810e-01	-2.6326481907616872e-01	-1.0845989063225728e-01	-4.1940232715719498e-02	-4.1800066923364521e-02	-1.2281555621784593e-01	-1.8127206498721293e-01	-9.4444965147600465e-02	-1.7204732136801754e-01	-5.4907911310747612e-02	-9.2068909147719966e-02	-8.3357148691939081e-02	-1.8252782625307068e-01	-4.9033121937461573e-02	-1.3908198548442693e-01	2.2539009374029835e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1133933255536864e-01	-5.4806911973665418e-01	-9.1774086280774358e-01	-4.7687210439039507e-01	-9.1337863418552462e-02	-2.6367952328438754e-01	-5.1937769116198851e-01	-2.6277479896750477e-01	-1.0701593405774920e-01	-4.2147984771157262e-02	-4.2006457644799822e-02	-1.2341269831832467e-01	-1.8216409316615467e-01	-9.4911593665916991e-02	-1.7288924722680166e-01	-5.5162227000793290e-02	-9.2534069917392867e-02	-8.3777514734191455e-02	-1.8343995900985294e-01	-4.9265270784349634e-02	-1.3977973335250010e-01	2.2483425561326826e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1239848568396836e-01	-5.4879386723966395e-01	-9.2112118464593751e-01	-4.7690173930643698e-01	-8.6459503859183953e-02	-2.6344228522873026e-01	-5.1994079718681241e-01	-2.6229438990933601e-01	-1.0556242040369379e-01	-4.2356343968322489e-02	-4.2213315991594107e-02	-1.2400936987407236e-01	-1.8305756732253470e-01	-9.5379327029858865e-02	-1.7373158967330954e-01	-5.5413790784969136e-02	-9.3002347944453875e-02	-8.4200542730245090e-02	-1.8435616040961300e-01	-4.9495956389476875e-02	-1.4048112654584347e-01	2.2428123795996484e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1346064976488134e-01	-5.4952076288985297e-01	-9.2448084473601544e-01	-4.7693258760810042e-01	-8.1544817146417661e-02	-2.6321445705614127e-01	-5.2048962492379169e-01	-2.6182404736100401e-01	-1.0409930212678223e-01	-4.2565317992451904e-02	-4.2420644951866524e-02	-1.2460553530143099e-01	-1.8395248896702801e-01	-9.5848170024332574e-02	-1.7457432165385070e-01	-5.5662518546586756e-02	-9.3473792587894178e-02	-8.4626272513045636e-02	-1.8527644995915094e-01	-4.9725124825789717e-02	-1.4118619453330897e-01	2.2373108912603534e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1452583720558667e-01	-5.5025000918583711e-01	-9.2781906601804987e-01	-4.7696496761550394e-01	-7.6594538091044800e-02	-2.6299641316300221e-01	-5.2102387360980640e-01	-2.6136422483123800e-01	-1.0262652640951686e-01	-4.2774914455974970e-02	-4.2628447417123821e-02	-1.2520115841713450e-01	-1.8484885789412095e-01	-9.6318127307231868e-02	-1.7541741428951188e-01	-5.5908325325483864e-02	-9.3948451990218659e-02	-8.5054742997386398e-02	-1.8620084628282127e-01	-4.9952721587807385e-02	-1.4189496648659808e-01	2.2318385831492984e+00
