# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.7261169091805713e-01	-4.3770469340299378e-01	-4.9683746057275202e-01	-5.7872933151711159e-01	-3.9024883667404775e-01	-3.9938573396389099e-01	-3.3694299728255028e-01	-1.7440634449223694e-01	-5.4193774322685506e-01	8.3613686009779684e-02	5.0078241046584079e-02	1.6959375146344560e-01	1.9849522099082934e-01	1.1514504832102965e-01	3.9554225407608209e-02	1.0267604780276984e-01	7.7746039399916977e-02	1.3586546939546587e-01	1.4213395464018097e-01	2.0234044568515924e-01	1.0290264226526213e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.7832630715010229e-01	-4.4201776077379717e-01	-5.0174333153604378e-01	-5.8560751808945610e-01	-3.9605718751611219e-01	-4.0540852975784958e-01	-3.4091080537028684e-01	-1.7809571520468404e-01	-5.4592173035018143e-01	8.4029649784547911e-02	5.0327952406223661e-02	1.7044105968573450e-01	1.9948635289317257e-01	1.1572191284185399e-01	3.9752426170180523e-02	1.0318940847903836e-01	7.8135711940822430e-02	1.3654454945632036e-01	1.4284517312607514e-01	2.0335161183292483e-01	1.0341677228797354e-01	2.5568465526641440e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.8406426795757631e-01	-4.4638274550899648e-01	-5.0670045267765518e-01	-5.9254438050982250e-01	-4.0195821753253969e-01	-4.1150648740007889e-01	-3.4493972517201660e-01	-1.8185036153880402e-01	-5.4994371597927660e-01	8.4441222794302703e-02	5.0576229556633184e-02	1.7128683761336960e-01	2.0047450300214398e-01	1.1630101082891028e-01	3.9951456907988077e-02	1.0370263496955300e-01	7.8527228514501474e-02	1.3722296575390924e-01	1.4355740730065461e-01	2.0436148424217301e-01	1.0393002153983871e-01	2.5504940192743604e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.8982485323673932e-01	-4.5080009332107640e-01	-5.1170886461938692e-01	-5.9953912557913636e-01	-4.0795242114481711e-01	-4.1767962078914905e-01	-3.4903035993358489e-01	-1.8567117596025365e-01	-5.5400397386694966e-01	8.4848126902285548e-02	5.0822958096830580e-02	1.7213076205211320e-01	2.0145921782914780e-01	1.1688227111414311e-01	4.0151271123241496e-02	1.0421558020983297e-01	7.8920524139529588e-02	1.3790045521082009e-01	1.4427053038789306e-01	2.0536972054116373e-01	1.0444221306916962e-01	2.5441783671962628e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.9560730697367630e-01	-4.5527023738135669e-01	-5.1676857266972143e-01	-6.0659088546670914e-01	-4.1404022977824612e-01	-4.2392788707539730e-01	-3.5318329076567012e-01	-1.8955904366018150e-01	-5.5810276448794560e-01	8.5250075961472910e-02	5.1068020075787583e-02	1.7297249711023061e-01	2.0244002568190514e-01	1.1746561766226085e-01	4.0351818793007428e-02	1.0472809103616842e-01	7.9315528301463323e-02	1.3857674204655007e-01	1.4498440989726283e-01	2.0637596475423631e-01	1.0495316261057465e-01	2.5378994621116591e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.0141083624046370e-01	-4.5979359713966766e-01	-5.2187954481409238e-01	-6.1369871482548333e-01	-4.2022200783684055e-01	-4.3025118357319170e-01	-3.5739907468671284e-01	-1.9351484095738197e-01	-5.6224033380752370e-01	8.5646775734104730e-02	5.1311293929145692e-02	1.7381169392754858e-01	2.0341643626194100e-01	1.1805096936532923e-01	4.0553046216955706e-02	1.0524000801783490e-01	7.9712164696248519e-02	1.3925153738280405e-01	1.4569890742896033e-01	2.0737984697654566e-01	1.0546267837779490e-01	2.5316571641442485e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.0723461018398299e-01	-4.6437057708872953e-01	-5.2704170963998698e-01	-6.2086158787134371e-01	-4.2649804855885615e-01	-4.3664934458486876e-01	-3.6167824258427894e-01	-1.9753943360509629e-01	-5.6641691198689226e-01	8.6037923820618978e-02	5.1552654417423321e-02	1.7464799041201012e-01	2.0438794027351817e-01	1.1863823983235378e-01	4.0754895862218102e-02	1.0575116528895412e-01	8.0110350967748434e-02	1.3992453884899989e-01	1.4641387847535764e-01	2.0838098305350011e-01	1.0597056085642695e-01	2.5254513277652220e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.1307775900902055e-01	-4.6900156547207067e-01	-5.3225495419742153e-01	-6.2807839543208754e-01	-4.3286856975593130e-01	-4.4312213813850437e-01	-3.6602129709412906e-01	-2.0163367499951726e-01	-5.7063271202386900e-01	8.6423209598883499e-02	5.1791972565956620e-02	1.7548101098504243e-01	2.0535400904610207e-01	1.1922733717401421e-01	4.0957306205593201e-02	1.0626139038039548e-01	8.0509998439710115e-02	1.4059543018921916e-01	1.4712917221888783e-01	2.0937897426617641e-01	1.0647660259711418e-01	2.5192818016977956e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.1893937295743189e-01	-4.7368693293439040e-01	-5.3751912179559080e-01	-6.3534794197226996e-01	-4.3933370943958455e-01	-4.4966926264225593e-01	-3.7042871039646791e-01	-2.0579840428722473e-01	-5.7488792832728430e-01	8.6802314174659029e-02	5.2029115606831634e-02	1.7631036633713426e-01	2.0631409417257116e-01	1.1981816378274157e-01	4.1160211573362908e-02	1.0677050405214900e-01	8.0911011842540417e-02	1.4126388087194719e-01	1.4784463132659914e-01	2.1037340702408047e-01	1.0698058800983301e-01	2.5131484288207973e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.2481850128531384e-01	-4.7842703111341806e-01	-5.4283400973683660e-01	-6.4266894260076868e-01	-4.4589352133954824e-01	-4.5629034345856007e-01	-3.7490092192912849e-01	-2.1003444436885743e-01	-5.7918273522371144e-01	8.7174910344268580e-02	5.2263946923080777e-02	1.7713565319511002e-01	2.0726762716553326e-01	1.2041061610836787e-01	4.1363541979021666e-02	1.0727832012663885e-01	8.1313289035316288e-02	1.4192954570406818e-01	1.4856009174165449e-01	2.1136385256672671e-01	1.0748229315996309e-01	2.5070510460714543e+00
