# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.0956505303406961e-01	-3.4953766095669014e-01	-7.3869943913785430e-01	-6.5270463359065867e-01	-6.5780801807358491e-01	-2.7373241622165073e-01	-2.8774768587079708e-01	-5.3615376179084828e-01	-3.2882602499741176e-01	-3.1809956627567165e-01	-8.8451271275093102e-01	-1.3666817896851982e-01	-6.0540733949573078e-01	-4.4090153257000392e-01	-5.1914148640399083e-01	2.5574523269084165e-01	1.4923483179308894e-01	2.4866635275670040e-02	1.7323448227733890e-01	2.0029792799749604e-01	5.7691759688447898e-02	1.5154569501463402e-01	2.6343441228471665e-01	1.2944053521640572e-01	1.7110606311642412e-01	1.3057901058794338e-01	9.4007391353219394e-02	1.3874166243283245e-01	2.0043503650422650e-01	2.2586298984243022e-01	7.7636536411103796e-02	3.3183380931291868e-02	1.1730454393605273e-01	5.4060463696543964e-02	6.8299513231471057e-02	1.5283959825570670e-01	6.6656346691725210e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1378749103804415e-01	-3.5510790198269343e-01	-7.4641798209995269e-01	-6.5852522524541490e-01	-6.6263334747550795e-01	-2.7840267356716736e-01	-2.9300570725467368e-01	-5.4503319443065856e-01	-3.3544693250264873e-01	-3.2302918717587292e-01	-8.8968728032114419e-01	-1.4514037002255700e-01	-6.1276038146982759e-01	-4.4771254818849082e-01	-5.2286796652154222e-01	2.5702454930952873e-01	1.4998149899746488e-01	2.4991865652055301e-02	1.7410054324910881e-01	2.0129513348139549e-01	5.7981506540148303e-02	1.5230180540061355e-01	2.6475151474408420e-01	1.3008734504509373e-01	1.7195995058018076e-01	1.3122944207560724e-01	9.4475828986604726e-02	1.3943436632209211e-01	2.0143672363007856e-01	2.2699007241142297e-01	7.8024647488578736e-02	3.3348910522925802e-02	1.1789179344672564e-01	5.4331088377179142e-02	6.8640790810356664e-02	1.5360335020897503e-01	6.6989869260524956e-02	2.7396204340072847e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1808024918090755e-01	-3.6077256916302403e-01	-7.5422044861206217e-01	-6.6441285588273502e-01	-6.6749420989583386e-01	-2.8315107436782599e-01	-2.9842883538497877e-01	-5.5405483601818417e-01	-3.4221074538065099e-01	-3.2802915883142714e-01	-8.9488885032753995e-01	-1.5378262123978240e-01	-6.2023763037872570e-01	-4.5462912414991935e-01	-5.2663876454466241e-01	2.5830486214139670e-01	1.5072903031905024e-01	2.5118902425453907e-02	1.7496621501979984e-01	2.0228343576121716e-01	5.8273815371245194e-02	1.5305441084301935e-01	2.6606821306466699e-01	1.3073315876184799e-01	1.7281025577573603e-01	1.3187461534566111e-01	9.4940871833973831e-02	1.4012477943652757e-01	2.0243710813963317e-01	2.2811229981974834e-01	7.8412515348506906e-02	3.3513613180988770e-02	1.1848036966383489e-01	5.4602306578832555e-02	6.8981546578786440e-02	1.5436606322722590e-01	6.7323826384346183e-02	2.7328269512253422e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2244421984196503e-01	-3.6653300422857998e-01	-7.6210688994689124e-01	-6.7036812231059850e-01	-6.7239054197368164e-01	-2.8797900527501069e-01	-3.0402032728636325e-01	-5.6322005859093693e-01	-3.4911961010181353e-01	-3.3310021791743971e-01	-9.0011759824676751e-01	-1.6259624444281667e-01	-6.2784029326935209e-01	-4.6165256237119162e-01	-5.3045450215799961e-01	2.5958588426392176e-01	1.5147723522507975e-01	2.5247761838786905e-02	1.7583123672693621e-01	2.0326231967248612e-01	5.8568660378573265e-02	1.5380309523888688e-01	2.6738408903167488e-01	1.3137764491219034e-01	1.7365651494100154e-01	1.3251401669806315e-01	9.5402216792509556e-02	1.4081245961908823e-01	2.0343567819957001e-01	2.2922906499088364e-01	7.8799983416071126e-02	3.3677408186194184e-02	1.1907007193922410e-01	5.4874037454774642e-02	6.9321653321053875e-02	1.5512751107805950e-01	6.7658144761182357e-02	2.7260814212336202e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2688028342673120e-01	-3.7239053382116621e-01	-7.7007729474605913e-01	-6.7639160118967168e-01	-6.7732226159883169e-01	-2.9288785014197033e-01	-3.0978337312031134e-01	-5.7253014586059703e-01	-3.5617564108875449e-01	-3.3824309047075707e-01	-9.0537367962140092e-01	-1.7158245438664160e-01	-6.3556948184964757e-01	-4.6878413199637559e-01	-5.3431580247406385e-01	2.6086731517720985e-01	1.5222591274799138e-01	2.5378457633525267e-02	1.7669533170308330e-01	2.0423125246832080e-01	5.8866009254369613e-02	1.5454742478950789e-01	2.6869869546592068e-01	1.3202045008702623e-01	1.7449823819510898e-01	1.3314710906782812e-01	9.5859548628742408e-02	1.4149693812735389e-01	2.0443189149889202e-01	2.3033973135726996e-01	7.9186886049814095e-02	3.3840211738414762e-02	1.1966068528816085e-01	5.5146194554434744e-02	6.9660977686093584e-02	1.5588745944511051e-01	6.7992747479015722e-02	2.7193834277124918e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3138930609538886e-01	-3.7834646620334261e-01	-7.7813158481097877e-01	-6.8248384684325369e-01	-6.8228926696916814e-01	-2.9787898619235964e-01	-3.1572108541803634e-01	-5.8198628342929415e-01	-3.6338091489163676e-01	-3.4345849044503873e-01	-9.1065722717307418e-01	-1.8074235948418216e-01	-6.4342620338404211e-01	-4.7602506420702506e-01	-5.3822328928744700e-01	2.6214884028166235e-01	1.5297485105251232e-01	2.5511000835635862e-02	1.7755820666206887e-01	2.0518968321064426e-01	5.9165822726108465e-02	1.5528694746955507e-01	2.7001155466735088e-01	1.3266119783527752e-01	1.7533490839823337e-01	1.3377333126494759e-01	9.6312539637907243e-02	1.4217771849179020e-01	2.0542517392644305e-01	2.3144363178080388e-01	7.9573048135688107e-02	3.4001936868145767e-02	1.2025197967429592e-01	5.5418685547294150e-02	6.9999379949957946e-02	1.5664566572861366e-01	6.8327553881266698e-02	2.7127325446525896e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3597213729366127e-01	-3.8440208773279716e-01	-7.8626961068071310e-01	-6.8864538893320182e-01	-6.8729143560837291e-01	-3.0295377984723132e-01	-3.2183648766975709e-01	-5.9158954844396838e-01	-3.7073746395156182e-01	-3.4874711817572024e-01	-9.1596834769771796e-01	-1.9007695199258853e-01	-6.5141135111820081e-01	-4.8337654667147184e-01	-5.4217758626127233e-01	2.6343013034207879e-01	1.5372382699096621e-01	2.5645399531539503e-02	1.7841955085711816e-01	2.0613704215271389e-01	5.9468054075902194e-02	1.5602119249421878e-01	2.7132215681372590e-01	1.3329948754752394e-01	1.7616597999339575e-01	1.3439209721304166e-01	9.6760849303514029e-02	1.4285427535758358e-01	2.0641491822250277e-01	2.3254006746501538e-01	7.9958284669713331e-02	3.4162493347121195e-02	1.2084370927219329e-01	5.5691411937681096e-02	7.0336713772869736e-02	1.5740187884507670e-01	6.8662479428807974e-02	2.7061283360523345e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4062960707347373e-01	-3.9055865908998078e-01	-7.9449114699071599e-01	-6.9487672999588845e-01	-6.9232862334241063e-01	-3.0811358219369528e-01	-3.2813250225270407e-01	-6.0134089867728469e-01	-3.7824726993429997e-01	-3.5410965875048611e-01	-9.2130711873356197e-01	-1.9958709764698596e-01	-6.5952569422533003e-01	-4.9083971761899653e-01	-5.4617931604163561e-01	2.6471084093877417e-01	1.5447260564712442e-01	2.5781658633943126e-02	1.7927903521160043e-01	2.0707274011496662e-01	5.9772648639362075e-02	1.5674966978594990e-01	2.7262995831712228e-01	1.3393489331269406e-01	1.7699087783360642e-01	1.3500279518973571e-01	9.7204123958263194e-02	1.4352605331360468e-01	2.0740048260757921e-01	2.3362830686270888e-01	8.0342400329637603e-02	3.4321787598253585e-02	1.2143561170807093e-01	5.5964268770594745e-02	7.0672825951173690e-02	1.5815583902644623e-01	6.8997435558600911e-02	2.6995703556021482e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4536252319058997e-01	-3.9681741124765096e-01	-8.0279588760692100e-01	-7.0117834283224467e-01	-6.9740066323336203e-01	-3.1335972407856694e-01	-3.3461193768190517e-01	-6.1124116102557324e-01	-3.8591225661705530e-01	-3.5954678028080361e-01	-9.2667358499284536e-01	-2.0927352473029065e-01	-6.6776986726811804e-01	-4.9841565952530054e-01	-5.5022909929568897e-01	2.6599061190642825e-01	1.5522093986903357e-01	2.5919779637445847e-02	1.8013631142335160e-01	2.0799616785648359e-01	6.0079543283921288e-02	1.5747186944257680e-01	2.7393438014152738e-01	1.3456696275027522e-01	1.7780899599823510e-01	1.3560478707212928e-01	9.7641996447557833e-02	1.4419246571255870e-01	2.0838118939204223e-01	2.3470758458334154e-01	8.0725189036097836e-02	3.4479722605089316e-02	1.2202740727959699e-01	5.6237144328747907e-02	7.1007556164589647e-02	1.5890727761917584e-01	6.9332329539031790e-02	2.6930581463552334e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5017166796605498e-01	-4.0317954117103499e-01	-8.1118344053019387e-01	-7.0755066774587771e-01	-7.0250736446912676e-01	-3.1869351081052799e-01	-3.4127747516987206e-01	-6.2129101941662757e-01	-3.9373428231138496e-01	-3.6505913206995966e-01	-9.3206775454859736e-01	-2.1913681256984485e-01	-6.7614435917269089e-01	-5.0610539239633190e-01	-5.5432755366881736e-01	2.6726906676154394e-01	1.5596856979135029e-01	2.6059760363861036e-02	1.8099101104382645e-01	2.0890669544472301e-01	6.0388665866743192e-02	1.5818726120877744e-01	2.7523480608544687e-01	1.3519521582098742e-01	1.7861969660303165e-01	1.3619740759110779e-01	9.8074085796999957e-02	1.4485289348695507e-01	2.0935632357080211e-01	2.3577710030492380e-01	8.1106433503893599e-02	3.4636197820994807e-02	1.2261879815581041e-01	5.6509919821084970e-02	7.1340736719228873e-02	1.5965591688366443e-01	6.9667064322051081e-02	2.6865912403848635e+00
