# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.0956505303407278e-01	-3.4953766095669603e-01	-7.3869943913784930e-01	-6.5270463359065123e-01	-6.5780801807357281e-01	-2.7373241622165456e-01	-2.8774768587080235e-01	-5.3615376179083607e-01	-3.2882602499741131e-01	-3.1809956627567382e-01	-8.8451271275092824e-01	-1.3666817896851691e-01	-6.0540733949572478e-01	-4.4090153257000120e-01	-5.1914148640398694e-01	2.5574523269084148e-01	1.4923483179308755e-01	2.4866635275670138e-02	1.7323448227733934e-01	2.0029792799749771e-01	5.7691759688448314e-02	1.5154569501463527e-01	2.6343441228471687e-01	1.2944053521640653e-01	1.7110606311642618e-01	1.3057901058794355e-01	9.4007391353218880e-02	1.3874166243283281e-01	2.0043503650422451e-01	2.2586298984243092e-01	7.7636536411104934e-02	3.3183380931291959e-02	1.1730454393605282e-01	5.4060463696544492e-02	6.8299513231470321e-02	1.5283959825570556e-01	6.6656346691725751e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1110150485218085e-01	-3.5128055920738016e-01	-7.4237478478873020e-01	-6.5596709899622152e-01	-6.6109249451945606e-01	-2.7508977949689106e-01	-2.8917039971004732e-01	-5.3881043422573571e-01	-3.3046291220707130e-01	-3.1968931248475452e-01	-8.8891260645373682e-01	-1.3734253150259218e-01	-6.0840364349304532e-01	-4.4309361698527799e-01	-5.2174056183803874e-01	2.5702379036052675e-01	1.4998048022999474e-01	2.4990318518655765e-02	1.7409853106025283e-01	2.0129480322503276e-01	5.7979537780472101e-02	1.5230186571860252e-01	2.6474916536313048e-01	1.3008507809267106e-01	1.7195777370634305e-01	1.3122891070965362e-01	9.4475846559530757e-02	1.3943189092985050e-01	2.0143561600998336e-01	2.2698950029089748e-01	7.8024168668978960e-02	3.3348916752866685e-02	1.1789023977405289e-01	5.4330726797651031e-02	6.8640647206743038e-02	1.5360379683296915e-01	6.6989838035581256e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1261460318818152e-01	-3.5301351113733059e-01	-7.4601273663417200e-01	-6.5922707900678368e-01	-6.6436733119595104e-01	-2.7642396012358766e-01	-2.9056028757976560e-01	-5.4141769281241625e-01	-3.3208486058390785e-01	-3.2127736557713776e-01	-8.9326581836976837e-01	-1.3799848490039154e-01	-6.1133696583229247e-01	-4.4526014067059883e-01	-5.2434624713820344e-01	2.5830187645677322e-01	1.5072498148411420e-01	2.5112663614483634e-02	1.7495816126071290e-01	2.0228216610705493e-01	5.8265898461685894e-02	1.5305478318168220e-01	2.6605885265915025e-01	1.3072413103956235e-01	1.7280160781861162e-01	1.3187263684032516e-01	9.4941028167358513e-02	1.4011495269268381e-01	2.0243284087175376e-01	2.2811017808219664e-01	7.8410639147908703e-02	3.3513658510661494e-02	1.1847419023290051e-01	5.4600882801254559e-02	6.8981005253778135e-02	1.5436791995772425e-01	6.7323723480002387e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1410343420416503e-01	-3.5473596233264770e-01	-7.4961165003325458e-01	-6.6248401155179226e-01	-6.6763175030082356e-01	-2.7773407792363236e-01	-2.9191618559218185e-01	-5.4397370503842479e-01	-3.3369118577555384e-01	-3.2286343679703000e-01	-8.9757032675619841e-01	-1.3863540791719955e-01	-6.1420503466848364e-01	-4.4740002677054153e-01	-5.2695834927371032e-01	2.5957928719116402e-01	1.5146819041089837e-01	2.5233612818958362e-02	1.7581311376325043e-01	2.0325958911153644e-01	5.8550757038012782e-02	1.5380423945362956e-01	2.6736313016556940e-01	1.3135743730301705e-01	1.7363720851650230e-01	1.3250991160127740e-01	9.5402769699334020e-02	1.4079053633055064e-01	2.0342646496046604e-01	2.2922468675783511e-01	7.8795855414896254e-02	3.3677557794621310e-02	1.1905625673049899e-01	5.4870888197315490e-02	6.9320513460184863e-02	1.5513185122465217e-01	6.7657964704970791e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1556707941107276e-01	-3.5644735177745679e-01	-7.5316986995715463e-01	-6.6573732494616278e-01	-6.7088496206452108e-01	-2.7901924991019045e-01	-2.9323693285116192e-01	-5.4647663902024890e-01	-3.3528119729800360e-01	-3.2444723214280929e-01	-9.0182409975744238e-01	-1.3925267328681704e-01	-6.1700558401546768e-01	-4.4951219177097579e-01	-5.2957667007819809e-01	2.6085581631463073e-01	1.5220995985934846e-01	2.5353107990705680e-02	1.7666312672586207e-01	2.0422664197260657e-01	5.8834027921861196e-02	1.5455002482894917e-01	2.6866165102446332e-01	1.3198473861831472e-01	1.7446421726043776e-01	1.3314045622769752e-01	9.5860902974657394e-02	1.4145832973564479e-01	2.0441624072970563e-01	2.3033268884051192e-01	7.9179723673956801e-02	3.3840565450959897e-02	1.1963629920094682e-01	5.5140698797601181e-02	6.9659096876121596e-02	1.5589547229086864e-01	6.7992522534302227e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1700461647369244e-01	-3.5814711210512884e-01	-7.5668573232727965e-01	-6.6898643798963919e-01	-6.7412616494072020e-01	-2.8027859117415788e-01	-2.9452137306730386e-01	-5.4892466578153487e-01	-3.3685419896951796e-01	-3.2602845239316808e-01	-9.0602509722984803e-01	-1.3984965875127886e-01	-6.1973635690107720e-01	-4.5159554637608046e-01	-5.3220100620464417e-01	2.6213125522871916e-01	1.5295014072756105e-01	2.5471090635559350e-02	1.7750793572244933e-01	2.0518289203609541e-01	5.9115624678881838e-02	1.5529192799520733e-01	2.6995406577625886e-01	1.3260577542715135e-01	1.7528227424208193e-01	1.3376399081975693e-01	9.6315258201851550e-02	1.4211802042006955e-01	2.0540191943941408e-01	2.3143384619473226e-01	7.9562148792496290e-02	3.4002631592678197e-02	1.2021417617341930e-01	5.5410269748550393e-02	6.9996679539849074e-02	1.5665866290378158e-01	6.8327356931921338e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1841512004602146e-01	-3.5983466986379925e-01	-7.6015756540590651e-01	-6.7223076007707594e-01	-6.7735454581360632e-01	-2.8151121580090210e-01	-2.9576835621367564e-01	-5.5131596159418828e-01	-3.3840948936435611e-01	-3.2760679313817997e-01	-9.1017127263284714e-01	-1.4042574811130720e-01	-6.2239510859855574e-01	-4.5364899641885137e-01	-5.3483114908199603e-01	2.6340539310216532e-01	1.5368858202151872e-01	2.5587501952678313e-02	1.7834727389146915e-01	2.0612790461799804e-01	5.9395460076848143e-02	1.5602973618766694e-01	2.7124002261824953e-01	1.3322028710204387e-01	1.7609101872867788e-01	1.3438023460240964e-01	9.6765664075935565e-02	1.4276929586227102e-01	2.0638325138705430e-01	2.3252782039793427e-01	7.9943034329580290e-02	3.4163705611057922e-02	1.2078974485454649e-01	5.5679555545038194e-02	7.0333184504732818e-02	1.5742130093157652e-01	6.8662426998577969e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1979766263632259e-01	-3.6150944579624017e-01	-7.6358369123830749e-01	-6.7546969131982404e-01	-6.8056928022219676e-01	-2.8271623781629568e-01	-2.9697674021918158e-01	-5.5364871037855912e-01	-3.3994636228614805e-01	-3.2918194481542928e-01	-9.1426057498479274e-01	-1.4098033229512644e-01	-6.2497960992801493e-01	-4.5567144380434282e-01	-5.3746688487357763e-01	2.6467801699269755e-01	1.5442513091710539e-01	2.5702282882355366e-02	1.7918087209065686e-01	2.0706124337551521e-01	5.9673446136623599e-02	1.5676323535015049e-01	2.7251916767226508e-01	1.3382801217776363e-01	1.7689008941709655e-01	1.3498890619357518e-01	9.7211947879979055e-02	1.4341184386238209e-01	2.0735998614592530e-01	2.3361427312151908e-01	8.0322282566104783e-02	3.4323736188148372e-02	1.2136286121421813e-01	5.5948510045041845e-02	7.0668533867676145e-02	1.5818326239637967e-01	6.8997690969019573e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2115131550110737e-01	-3.6317085513411440e-01	-7.6696242714511531e-01	-6.7870262267839865e-01	-6.8376953260198770e-01	-2.8389277216096748e-01	-2.9814539269631651e-01	-5.5592110615855150e-01	-3.4146410726071519e-01	-3.3075359275132876e-01	-9.1829095088144030e-01	-1.4151281044305841e-01	-6.2748765062120526e-01	-4.5766178748473946e-01	-5.4010799443736879e-01	2.6594891197396564e-01	1.5515963282532172e-01	2.5815374155472210e-02	1.8000845905766294e-01	2.0798247069027395e-01	5.9949494185176574e-02	1.5749221030201779e-01	2.7379114526116732e-01	1.3442868858947093e-01	1.7767912479700715e-01	1.3558972388036736e-01	9.7653935590985161e-02	1.4404535290583645e-01	2.0833187281027329e-01	2.3469286652111870e-01	8.0699794536874161e-02	3.4482671310264605e-02	1.2193338007473362e-01	5.6217086485205035e-02	7.1002648798957915e-02	1.5894442151014995e-01	6.9333106209636022e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2247514956715867e-01	-3.6481830790660785e-01	-7.7029208726358300e-01	-6.8192893610662930e-01	-6.8695445654421172e-01	-2.8503993569154712e-01	-2.9927319269978903e-01	-5.5813135556718352e-01	-3.4296201004805182e-01	-3.3232141720774117e-01	-9.2226034657478306e-01	-1.4202259100518252e-01	-6.2991704274237859e-01	-4.5961892446527403e-01	-5.4275425328822502e-01	2.6721786126748392e-01	1.5589193146066466e-01	2.5926716344550276e-02	1.8082976157642452e-01	2.0889114806328593e-01	6.0223514910593710e-02	1.5821644491112208e-01	2.7505559819380837e-01	1.3502205391718372e-01	1.7845776352252948e-01	1.3618240590299838e-01	9.8091451990040199e-02	1.4466951253455912e-01	2.0929866024681784e-01	2.3576326363538450e-01	8.1075470064588553e-02	3.4640458282512866e-02	1.2250115520320465e-01	5.6485237497296684e-02	7.1335449573447771e-02	1.5970465071334367e-01	6.9668629216590533e-02	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.2376823638062113e-01	-3.6645120926339508e-01	-7.7357098413612291e-01	-6.8514800470742609e-01	-6.9012319507293951e-01	-2.8615684820754594e-01	-3.0035903251228580e-01	-5.6027768039776416e-01	-3.4443935317314234e-01	-3.3388509343403783e-01	-9.2616671010972562e-01	-1.4250909284918939e-01	-6.3226562415756471e-01	-4.6154175083984617e-01	-5.4540543156214394e-01	2.6848464637945380e-01	1.5662186891262792e-01	2.6036249916339762e-02	1.8164450464907184e-01	2.0978683652115307e-01	6.0495418419038924e-02	1.5893572227259298e-01	2.7631216805805120e-01	1.3560784563618897e-01	1.7922564479168229e-01	1.3676667074594809e-01	9.8524320776653920e-02	1.4528401372499070e-01	2.1026009735227549e-01	2.3682512879252401e-01	8.1449207795740775e-02	3.4797043744359317e-02	1.2306603940710509e-01	5.6752915125558023e-02	7.1666855603164520e-02	1.6046382071640103e-01	7.0004215614455051e-02	0
