# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.6225565667972583e-01	-4.0033830497355599e-01	-5.9593883634858624e-01	-7.9237330690082175e-01	-2.9123729917914609e-01	-7.9802290745643034e-01	-2.1439596864962224e-01	-2.0574204526596984e-01	-6.0168170373447616e-01	-1.0190143538598517e-01	-6.5542510744489496e-02	-1.0096887756850474e-01	-5.4459613029139507e-02	-1.0038191238663750e-01	-8.7778686310244172e-02	-6.3091651203282029e-02	-1.8522654659743085e-01	-1.2491104405580222e-01	-6.7648092274820618e-02	-1.6048177019415749e-01	-8.4732460111429653e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6151908307182364e-01	-4.0081099952648774e-01	-5.9598112423875682e-01	-7.9510342224452368e-01	-2.8855704942288862e-01	-7.9849697755369597e-01	-2.1354258142673047e-01	-2.0455614175088552e-01	-6.0313386235330646e-01	-1.0241025733697239e-01	-6.5870845364361663e-02	-1.0147314971397123e-01	-5.4731509175282335e-02	-1.0088494479396122e-01	-8.8218112969714449e-02	-6.3407176222875991e-02	-1.8615414177780848e-01	-1.2553403243187378e-01	-6.7986562236491549e-02	-1.6128116595658748e-01	-8.5154655590108486e-02	2.5568437691227488e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6076361377112256e-01	-4.0128792810851466e-01	-5.9599148029657456e-01	-7.9781743149481921e-01	-2.8583866546952769e-01	-7.9891234549584778e-01	-2.1267427172600217e-01	-2.0336828155940065e-01	-6.0458069113633572e-01	-1.0291765678924053e-01	-6.6200432563190359e-02	-1.0197622906514867e-01	-5.5002585657669426e-02	-1.0139023694470055e-01	-8.8658618122601271e-02	-6.3722837639588484e-02	-1.8708468980363321e-01	-1.2615386382141655e-01	-6.8325487808820015e-02	-1.6207445108654056e-01	-8.5573875542156869e-02	2.5504833725061862e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.5998916860900989e-01	-4.0176940485383505e-01	-5.9596991523888865e-01	-8.0051482891351167e-01	-2.8308261404868407e-01	-7.9926870379668880e-01	-2.1179102788218551e-01	-2.0217900573575892e-01	-6.0602221432937919e-01	-1.0342355521158914e-01	-6.6531285196677808e-02	-1.0247804266226788e-01	-5.5272818650457071e-02	-1.0189780998404008e-01	-8.9100219924391461e-02	-6.4038640206286010e-02	-1.8801823289499606e-01	-1.2677050520092958e-01	-6.8664863798417963e-02	-1.6286150095784116e-01	-8.5990057922461810e-02	2.5441555199051882e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.5919567053726439e-01	-4.0225574458417535e-01	-5.9591645090583456e-01	-8.0319510340967393e-01	-2.8028938072805298e-01	-7.9956576621537601e-01	-2.1089284007287959e-01	-2.0098885862306903e-01	-6.0745845665568443e-01	-1.0392787347394963e-01	-6.6863416362593242e-02	-1.0297851689523169e-01	-5.5542184195621000e-02	-1.0240768512831622e-01	-8.9542936624580446e-02	-6.4354589266371789e-02	-1.8895481359966765e-01	-1.2738392612420651e-01	-6.9004684849110501e-02	-1.6364219375696853e-01	-8.6403141743084222e-02	2.5378608346223133e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5838304572965604e-01	-4.0274726250483406e-01	-5.9583112021064422e-01	-8.0585773855831855e-01	-2.7745946984349429e-01	-7.9980326794714285e-01	-2.0997970036598579e-01	-1.9979838740323128e-01	-6.0888944315679450e-01	-1.0443053186774752e-01	-6.7196839393444216e-02	-1.0347757751702032e-01	-5.5810658182272661e-02	-1.0291988364293959e-01	-8.9986786517357295e-02	-6.4670690744424802e-02	-1.8989447470985790e-01	-1.2799409873439682e-01	-6.9344945418553960e-02	-1.6441641056818168e-01	-8.6813067094457672e-02	2.5315999498522177e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.5755122368589956e-01	-4.0324427389301543e-01	-5.9571396707829560e-01	-8.0850221262243693e-01	-2.7459340442098346e-01	-7.9998096579026856e-01	-2.0905160277079213e-01	-1.9860814162508586e-01	-6.1031519902998954e-01	-1.0493145012710982e-01	-6.7531567848679183e-02	-1.0397514965776034e-01	-5.6078216324991555e-02	-1.0343442681956101e-01	-9.0431787890345644e-02	-6.4986951135631896e-02	-1.9083725917577174e-01	-1.2860099777186615e-01	-6.9685639754009099e-02	-1.6518403545552243e-01	-8.7219775164608743e-02	2.5253735088073337e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.5670013733796149e-01	-4.0374709377853391e-01	-5.9556504637309648e-01	-8.1112799857853357e-01	-2.7169172609077602e-01	-8.0009863828890082e-01	-2.0810854329283254e-01	-1.9741867272099328e-01	-6.1173574946254350e-01	-1.0543054745093691e-01	-6.7867615506417803e-02	-1.0447115783947361e-01	-5.6344834141179745e-02	-1.0395133595248274e-01	-9.0877958971410419e-02	-6.5303377493998463e-02	-1.9178321001599419e-01	-1.2920460057777033e-01	-7.0026761867273676e-02	-1.6594495554156635e-01	-8.7623208256343982e-02	2.5191821648435626e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.5582972315873520e-01	-4.0425603661698162e-01	-5.9538442381540024e-01	-8.1373456414579226e-01	-2.6875499499416755e-01	-8.0015608585139053e-01	-2.0715051999262712e-01	-1.9623053351207181e-01	-6.1315111946307821e-01	-1.0592774252585223e-01	-6.8204996354707059e-02	-1.0496552599152295e-01	-5.6610486927445428e-02	-1.0447063231431448e-01	-9.1325317873545558e-02	-6.5619977419327624e-02	-1.9273237022474665e-01	-1.2980488709326241e-01	-7.0368305508776749e-02	-1.6669906108279636e-01	-8.8023309802351291e-02	2.5130265815858333e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.5493992127312165e-01	-4.0477141595546301e-01	-5.9517217588761828e-01	-8.1632137181896247e-01	-2.6578378968322997e-01	-8.0015313084385831e-01	-2.0617753304842310e-01	-1.9504427770230037e-01	-6.1456133369024990e-01	-1.0642295355004598e-01	-6.8543724582300389e-02	-1.0545817746676972e-01	-5.6875149735025429e-02	-1.0499233713087373e-01	-9.1773882537857426e-02	-6.5936759042954901e-02	-1.9368478267604966e-01	-1.3040183985426271e-01	-7.0710264140840487e-02	-1.6744624554147666e-01	-8.8420024378168816e-02	2.5069074330533581e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.5403067557149273e-01	-4.0529354409099172e-01	-5.9492838972974271e-01	-8.1888787890511061e-01	-2.6277870701391648e-01	-8.0008961765873821e-01	-2.0518958482305397e-01	-1.9386045936173704e-01	-6.1596641627908599e-01	-1.0691609825802807e-01	-6.8883814568955398e-02	-1.0594903505846073e-01	-5.7138797344256538e-02	-1.0551647155533395e-01	-9.2223670674664082e-02	-6.6253731012230976e-02	-1.9464049002484690e-01	-1.3099544398172708e-01	-7.1052630910113240e-02	-1.6818640565391793e-01	-8.8813297712976330e-02	2.5008254037844027e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.5310193382557611e-01	-4.0582273172166289e-01	-5.9465316302461368e-01	-8.2143353756434412e-01	-2.5974036203293227e-01	-7.9996541275812239e-01	-2.0418667993501108e-01	-1.9267963239909880e-01	-6.1736639066523069e-01	-1.0740709394630445e-01	-6.9225280875250747e-02	-1.0643802101785875e-01	-5.7401404238108668e-02	-1.0604305664161817e-01	-9.2674699702731747e-02	-6.6570902473743546e-02	-1.9559953460513688e-01	-1.3158568716735383e-01	-7.1395398619180941e-02	-1.6891944149502355e-01	-8.9203076698171208e-02	2.4947811889603817e+00
