# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-7.1871694361862892e-01	-4.0633861058529741e-01	-2.5731756700772540e-01	-5.5213502792147140e-01	-7.8592127735542427e-01	-5.1773412570031219e-01	-5.1714520078872328e-01	-8.0419636384055349e-01	-6.7000972421247951e-01	-3.2319121027813663e-01	-7.2939023169099237e-01	-4.2790380276563839e-01	-4.4287777575031639e-01	-1.9780070676046982e-01	-9.1602209835548698e-01	-1.5623748937142265e-01	-2.9159574665404886e-01	-1.2136353093682943e-01	-5.4372634541228398e-02	-1.2172494463977383e-01	-1.6205849565427893e-01	-1.1072718045648167e-01	-1.9563585539867423e-01	-1.5897883910881008e-01	-2.6301418072006422e-01	-9.9856041392859141e-02	-1.0314376051241700e-01	-1.3594682434382302e-01	-8.9169704845635911e-02	-9.4821051930676650e-02	-8.0999923332342710e-02	-1.4126732814760123e-01	-1.1016929970007421e-01	-7.1880377855461045e-02	-1.0948900290373791e-01	-4.3142833292053186e-02	-9.2714955874174734e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1797875050030202e-01	-4.0139114642658363e-01	-2.5466872299468085e-01	-5.5073143129013002e-01	-7.8785539508944491e-01	-5.1535742306767074e-01	-5.1312243562355575e-01	-8.0327518494498740e-01	-6.6986660167435652e-01	-3.2118228348293582e-01	-7.3055300421020830e-01	-4.2340274099523617e-01	-4.3988832711249592e-01	-1.9410405052712962e-01	-9.1948070175467522e-01	-1.5701595095232176e-01	-2.9304838788229121e-01	-1.2196883067483510e-01	-5.4645544931135027e-02	-1.2233152990304498e-01	-1.6286729768846819e-01	-1.1128098911594911e-01	-1.9661253994622419e-01	-1.5977122485785830e-01	-2.6432770497977282e-01	-1.0035454926131977e-01	-1.0365965522052834e-01	-1.3662488254633998e-01	-8.9613516648825817e-02	-9.5295353656388401e-02	-8.1404094195909660e-02	-1.4197129947092729e-01	-1.1072012639657421e-01	-7.2239742303903134e-02	-1.1003485046764054e-01	-4.3358276004321350e-02	-9.3177127131015849e-02	2.7396219031549003e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1719318408869304e-01	-3.9639630607785908e-01	-2.5202544404339494e-01	-5.4928948737663486e-01	-7.8977167056210340e-01	-5.1294347764952408e-01	-5.0908912292652575e-01	-8.0231678931349926e-01	-6.6971483905811202e-01	-3.1914030844664881e-01	-7.3171383503723386e-01	-4.1886420167135197e-01	-4.3689094474788515e-01	-1.9037511860391404e-01	-9.2292669934553062e-01	-1.5778893930380936e-01	-2.9449028326958959e-01	-1.2257107183522986e-01	-5.4920642039862702e-02	-1.2293400565928735e-01	-1.6367319056874252e-01	-1.1183519030089677e-01	-1.9758632341686835e-01	-1.6055864001914488e-01	-2.6563819515724291e-01	-1.0085153941252381e-01	-1.0417593126347235e-01	-1.3729962351479663e-01	-9.0053242415211163e-02	-9.5770078849979415e-02	-8.1806611719587558e-02	-1.4267046227643970e-01	-1.1127093488157298e-01	-7.2599049160396625e-02	-1.1057742473772413e-01	-4.3573169801837806e-02	-9.3636424686993361e-02	2.7328341088452426e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1636052103741010e-01	-3.9135589685092992e-01	-2.4938879708368281e-01	-5.4780923727325725e-01	-7.9166992517469492e-01	-5.1049277696822759e-01	-5.0504753487527021e-01	-8.0132127997456049e-01	-6.6955509417377679e-01	-3.1706529674839551e-01	-7.3287293211992943e-01	-4.1428957813508177e-01	-4.3388718037472673e-01	-1.8661421168729359e-01	-9.2635946564763127e-01	-1.5855642433976416e-01	-2.9592132922504094e-01	-1.2317022056728710e-01	-5.5198064636064963e-02	-1.2353232527090838e-01	-1.6447628165097691e-01	-1.1238985439483112e-01	-1.9855733799303693e-01	-1.6134115466037321e-01	-2.6694573994899667e-01	-1.0134705303893024e-01	-1.0469263381663144e-01	-1.3797109962688739e-01	-9.0488863851714688e-02	-9.6245272971081042e-02	-8.2207482930847078e-02	-1.4336469999540630e-01	-1.1182175760899415e-01	-7.2958324907119107e-02	-1.1111660694569508e-01	-4.3787505925101000e-02	-9.4092747851349037e-02	2.7261004376376174e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.1548103206047720e-01	-3.8627174547812881e-01	-2.4675984745722626e-01	-5.4629072599290607e-01	-7.9354998220731710e-01	-5.0800581263874134e-01	-5.0099993088238082e-01	-8.0028872488754621e-01	-6.6938802896117533e-01	-3.1495726596892459e-01	-7.3403048840480978e-01	-4.0968025441536660e-01	-4.3087857977710681e-01	-1.8282163290483774e-01	-9.2977836262311730e-01	-1.5931837881404542e-01	-2.9734142555723547e-01	-1.2376624332972508e-01	-5.5477951812614029e-02	-1.2412644097835576e-01	-1.6527667764176368e-01	-1.1294505146845499e-01	-1.9952571497527039e-01	-1.6211883943844144e-01	-2.6825042758631329e-01	-1.0184113228657836e-01	-1.0520980921578517e-01	-1.3863936373446689e-01	-9.0920363407836019e-02	-9.6720980921813637e-02	-8.2606715861688509e-02	-1.4405389641887881e-01	-1.1237262745973417e-01	-7.3317596722108358e-02	-1.1165227674912848e-01	-4.4001275945706936e-02	-9.4545994999968214e-02	2.7194224642181024e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.1455498096536241e-01	-3.8114569698103634e-01	-2.4413965852211544e-01	-5.4473400244908943e-01	-7.9541166681047426e-01	-5.0548308028956013e-01	-4.9694855532826265e-01	-7.9921915604782479e-01	-6.6921430906637325e-01	-3.1281623982267753e-01	-7.3518668133833920e-01	-4.0503760422396268e-01	-4.2786668163535901e-01	-1.7899768794098042e-01	-9.3318273963532461e-01	-1.6007477826859096e-01	-2.9875047529505971e-01	-1.2435910683438314e-01	-5.5760442820239918e-02	-1.2471630375940405e-01	-1.6607448419347381e-01	-1.1350085110926786e-01	-2.0049158432937553e-01	-1.6289176532098135e-01	-2.6955234543807877e-01	-1.0233382019403671e-01	-1.0572750492383751e-01	-1.3930446897155987e-01	-9.1347724205848732e-02	-9.7197246922262268e-02	-8.3004319505916815e-02	-1.4473793572098920e-01	-1.1292357766505055e-01	-7.3676892434924132e-02	-1.1218431223095647e-01	-4.4214471762963344e-02	-9.4996063588156196e-02	2.7128017945732310e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.1358262370935832e-01	-3.7597961355996090e-01	-2.4152929126741679e-01	-5.4313911944191628e-01	-7.9725480599261922e-01	-5.0292507950918963e-01	-4.9289563532412373e-01	-7.9811256868173830e-01	-6.6903460340662446e-01	-3.1064224829477188e-01	-7.3634167237990766e-01	-4.0036299003269216e-01	-4.2485301636821066e-01	-1.7514268518286114e-01	-9.3657193341629008e-01	-1.6082560097964124e-01	-3.0014838450558939e-01	-1.2494877798951783e-01	-5.6045676899287827e-02	-1.2530186318904721e-01	-1.6686980549677286e-01	-1.1405732224972313e-01	-2.0145507423242318e-01	-1.6366000331010089e-01	-2.7085157961176504e-01	-1.0282516063349340e-01	-1.0624576949657780e-01	-1.3996646856333794e-01	-9.1770929971512247e-02	-9.7674114384826607e-02	-8.3400303774383872e-02	-1.4541670248203731e-01	-1.1347464172792061e-01	-7.4036240480503474e-02	-1.1271258990078808e-01	-4.4427085599884071e-02	-9.5442850164723536e-02	2.7062400666827728e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1256420748142646e-01	-3.7077537350519146e-01	-2.3892980393681773e-01	-5.4150613365040068e-01	-7.9907922860336544e-01	-5.0033231381815846e-01	-4.8884337850526277e-01	-7.9696892053461277e-01	-6.6884958372276360e-01	-3.0843532778301713e-01	-7.3749560652600721e-01	-3.9565776223544530e-01	-4.2183910498483090e-01	-1.7125693588650651e-01	-9.3994526804324874e-01	-1.6157082790221966e-01	-3.0153506210960423e-01	-1.2553522384278648e-01	-5.6333793109622207e-02	-1.2588306730021140e-01	-1.6766274387111560e-01	-1.1461453299410525e-01	-2.0241631061813040e-01	-1.6442362416880935e-01	-2.7214821455302518e-01	-1.0331519825409916e-01	-1.0676465254746383e-01	-1.4062541563633593e-01	-9.2189964965423490e-02	-9.8151625787524788e-02	-8.3794679448193771e-02	-1.4609008171136101e-01	-1.1402585334239006e-01	-7.4395669851205312e-02	-1.1323698469813578e-01	-4.4639109998548664e-02	-9.5886250387433161e-02	2.6997389512220771e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.1149996981155306e-01	-3.6553487013086200e-01	-2.3634225166033851e-01	-5.3983510563140347e-01	-8.0088476531218411e-01	-4.9770529066639074e-01	-4.8479397085462428e-01	-7.9578813125496073e-01	-6.6865992411797015e-01	-3.0619552124510679e-01	-7.3864861184510111e-01	-3.9092325839725423e-01	-4.1882645794475443e-01	-1.6734075436364082e-01	-9.4330205492436636e-01	-1.6231044261300734e-01	-3.0291041969528493e-01	-1.2611841152398792e-01	-5.6624930158693319e-02	-1.2645986244548885e-01	-1.6845339935373360e-01	-1.1517255044427549e-01	-2.0337541672216697e-01	-1.6518269815058209e-01	-2.7344233264436973e-01	-1.0380397842765600e-01	-1.0728420471141417e-01	-1.4128136303014574e-01	-9.2604813915122416e-02	-9.8629822546328336e-02	-8.4187458129861142e-02	-1.4675795886998647e-01	-1.1457724631092940e-01	-7.4755210047043150e-02	-1.1375736999763950e-01	-4.4850537814813456e-02	-9.6326159039864870e-02	2.6933001522729896e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1039013770959647e-01	-3.6026001073215475e-01	-2.3376768609294030e-01	-5.3812609982553017e-01	-8.0267124858230099e-01	-4.9504452145575623e-01	-4.8074957455625467e-01	-7.9457008187786504e-01	-6.6846630058175438e-01	-3.0392287835111920e-01	-7.3980079902263318e-01	-3.8616080259260260e-01	-4.1581657402343908e-01	-1.6339445818941217e-01	-9.4664159279375659e-01	-1.6304443125173287e-01	-3.0427437133062252e-01	-1.2669830818762121e-01	-5.6919226227773116e-02	-1.2703219316009134e-01	-1.6924186928761065e-01	-1.1573144052444366e-01	-2.0433251262787677e-01	-1.6593729473248386e-01	-2.7473401380337714e-01	-1.0429154719672638e-01	-1.0780447760759057e-01	-1.4193436311082527e-01	-9.3015461948050326e-02	-9.9108744886594796e-02	-8.4578652192415046e-02	-1.4742021989305579e-01	-1.1512885445982074e-01	-7.5114891024104249e-02	-1.1427361761636187e-01	-4.5061362212360505e-02	-9.6762470049750512e-02	2.6869254080423213e+00
