# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.2140022993396284e-01	-6.4033314652928830e-01	-7.9516607577497245e-01	-3.7655433704224212e-01	-5.2242158025736729e-01	-3.1308350064290341e-01	-5.8120327076627498e-01	-2.1284892189649182e-01	-9.4325710438065002e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2897707152941720e-01	-6.5207523701850389e-01	-8.0287371615186687e-01	-3.8170872554411261e-01	-5.3001055188171353e-01	-3.2217974538326671e-01	-5.8723252484453181e-01	-2.2667489763727933e-01	-9.5001863639749373e-01	2.0714158453296432e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.3670799104826128e-01	-6.6400270324605315e-01	-8.1070411176697432e-01	-3.8696112682977207e-01	-5.3782758075926063e-01	-3.3144355047687574e-01	-5.9346716755893103e-01	-2.4075387808466328e-01	-9.5689263785238321e-01	2.0662833645218788e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.4459550919592281e-01	-6.7611767505247333e-01	-8.1865882044978344e-01	-3.9231427535848262e-01	-5.4587777940526006e-01	-3.4087839230380990e-01	-5.9991201074189870e-01	-2.5508912671476791e-01	-9.6388115337070213e-01	2.0611895786012684e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.5264213236140147e-01	-6.8842220885668859e-01	-8.2673936320989483e-01	-3.9777096508633175e-01	-5.5416627644924066e-01	-3.5048778723715496e-01	-6.0657181679068484e-01	-2.6968384051576944e-01	-9.7098619951487664e-01	2.0561339609257683e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6085034714884996e-01	-7.0091827786647953e-01	-8.3494721876882916e-01	-4.0333404803395451e-01	-5.6269820812190263e-01	-3.6027528726390268e-01	-6.1345128547301397e-01	-2.8454113502228678e-01	-9.7820975845028280e-01	2.0511159750924626e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.6922261444824296e-01	-7.1360776161261041e-01	-8.4328381768929861e-01	-4.0900643254140345e-01	-5.7147870886809093e-01	-3.7024447505705932e-01	-6.2055503969789139e-01	-2.9966402808767517e-01	-9.8555377107871778e-01	2.0461350746918767e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.7776136301816061e-01	-7.2649243477445613e-01	-8.5175053608058215e-01	-4.1479108118279678e-01	-5.8051290102558573e-01	-3.8039895845657656e-01	-6.2788761019756256e-01	-3.1505542233105172e-01	-9.9302012960717323e-01	2.0411907030502934e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.8646898255294067e-01	-7.3957395526482306e-01	-8.6034868885816118e-01	-4.2069100831185247e-01	-5.8980588350730467e-01	-3.9074236431457937e-01	-6.3545341906676100e-01	-3.3071808619620985e-01	-1.0006106695190027e+00	2.0362822929601130e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9534781620581256e-01	-7.5285385154168216e-01	-8.6907952253557075e-01	-4.2670927720779150e-01	-5.9936271942248520e-01	-4.0127833165818078e-01	-6.4325676210588978e-01	-3.4665463356050158e-01	-1.0083271609140159e+00	2.0314092663983807e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.0440015253908874e-01	-7.6633350911484055e-01	-8.7794420752607627e-01	-4.3284899678954153e-01	-6.0918842257064343e-01	-4.1201050412112378e-01	-6.5130178991597620e-01	-3.6286750183334920e-01	-1.0161712991837808e+00	2.0265710342336605e+00
