# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.6331909067335115e-01	-5.9242009973615017e-01	-4.6604647297694890e-01	-5.6765647382637924e-02	-4.1596594026964534e-01	-1.9487725793086619e-01	-5.2234047508661197e-01	-2.4936526025224942e-01	-8.6639789370360010e-01	6.5419900953713223e-02	7.9393285379753542e-02	2.4216380336184479e-01	5.8156718591731854e-02	9.3639243589946061e-02	3.2689092082492072e-02	3.0254959506469337e-01	1.5287559265183467e-01	1.2044718955813216e-01	1.9650445356884369e-01	2.6116459732336733e-01	9.6883025259786690e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6762007132627954e-01	-5.9935467688239907e-01	-4.7279573959859728e-01	-6.0779444600035981e-02	-4.1968831871083784e-01	-2.0077850080082160e-01	-5.2567231512845802e-01	-2.5604285246908742e-01	-8.7203282821640415e-01	6.5746794432866795e-02	7.9788823286721114e-02	2.4337521471716006e-01	5.8448088929679072e-02	9.4107185218016656e-02	3.2853356824176748e-02	3.0405727372881519e-01	1.5364069770507002e-01	1.2105006212369002e-01	1.9748396993990627e-01	2.6246835666002782e-01	9.7365877162349901e-02	2.5568534052334422e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7195598237324228e-01	-6.0633485082695160e-01	-4.7961217983941590e-01	-6.4857578669412566e-02	-4.2348564799172911e-01	-2.0678751895142666e-01	-5.2903079778836326e-01	-2.6280682218983670e-01	-8.7768630260383507e-01	6.6073220415976977e-02	8.0181360053781556e-02	2.4458768639836248e-01	5.8740611848191453e-02	9.4574525720129782e-02	3.3019247647791093e-02	3.0555425576304041e-01	1.5440714447524048e-01	1.2165412701330756e-01	1.9845717654920716e-01	2.6376761493754208e-01	9.7845445629642119e-02	2.5505215206992111e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7632685555655225e-01	-6.1335890866103104e-01	-4.8649394634775045e-01	-6.9000344200625521e-02	-4.2735916991377765e-01	-2.1290467775739366e-01	-5.3241596344167352e-01	-2.6965695324183070e-01	-8.8335745709897096e-01	6.6399093347747545e-02	8.0570674549134649e-02	2.4580102663512046e-01	5.9034253597337064e-02	9.5041122416768084e-02	3.3186743016879322e-02	3.0703968563108702e-01	1.5517475646983633e-01	1.2225925643190622e-01	1.9942361641368705e-01	2.6506179502754146e-01	9.8321488903316906e-02	2.5442404512616084e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8073269939138425e-01	-6.2042501933048499e-01	-4.9343903120254395e-01	-7.3208008398165547e-02	-4.3131009657868280e-01	-2.1913024397655029e-01	-5.3582782373807536e-01	-2.7659296482160539e-01	-8.8904537861324606e-01	6.6724324414438832e-02	8.0956538948080234e-02	2.4701503651435522e-01	5.9328977109185874e-02	9.5506826117562574e-02	3.3355817485666288e-02	3.0851268310084773e-01	1.5594334647254587e-01	1.2286531369655228e-01	2.0038281901766886e-01	2.6635029751072764e-01	9.8793756690504969e-02	2.5380102011458656e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8517349778313252e-01	-6.2753122969337982e-01	-5.0044526079729623e-01	-7.7480809242806245e-02	-4.3533960653490544e-01	-2.2546437953113060e-01	-5.3926635965972503e-01	-2.8361450838073854e-01	-8.9474909841884820e-01	6.7048821450435281e-02	8.1338718678219693e-02	2.4822950979162026e-01	5.9624741822620168e-02	9.5971480916152901e-02	3.3526441502442043e-02	3.0997234330193624e-01	1.5671271613134419e-01	1.2347215283383857e-01	2.0133430012563350e-01	2.6763250032203395e-01	9.9261989960048744e-02	2.5318307700742944e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8964920860001688e-01	-6.3467546062056757e-01	-5.0751029083124943e-01	-8.1818953593146171e-02	-4.3944884074208135e-01	-2.3190713513977976e-01	-5.4273151951293142e-01	-2.9072116441653800e-01	-9.0046758977952923e-01	6.7372488844377146e-02	8.1716972375613428e-02	2.4944423270349061e-01	5.9921503503423006e-02	9.6434923985240117e-02	3.3698581210316714e-02	3.1141773685010082e-01	1.5748265554283625e-01	1.2407961817092275e-01	2.0227756160914820e-01	2.6890775843074100e-01	9.9725920743658880e-02	2.5257021531821975e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9415976220170317e-01	-6.4185550315804507e-01	-5.1463160143439679e-01	-8.6222615205776523e-02	-4.4363889835199183e-01	-2.3845844381231185e-01	-5.4622321685386077e-01	-2.9791243916888627e-01	-9.0619976553363091e-01	6.7695227445077305e-02	8.2091051852886676e-02	2.5065898378162499e-01	6.0219214059830356e-02	9.6896985372492833e-02	3.3872198245850069e-02	3.1284791004344897e-01	1.5825294283389535e-01	1.2468754392118957e-01	2.0321209128970075e-01	2.7017540355967151e-01	1.0018527194318208e-01	2.5196243409326042e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9870505992503174e-01	-6.4906901477130996e-01	-5.2180649245469601e-01	-9.0691932673013675e-02	-4.4791083230551848e-01	-2.4511811422103333e-01	-5.4974132834902967e-01	-3.0518776122512636e-01	-9.1194447563372194e-01	6.8016934467462029e-02	8.2460702080316292e-02	2.5187353366920895e-01	6.0517821353771935e-02	9.7357487798018824e-02	3.4047249536120455e-02	3.1426188513553971e-01	1.5902334374175187e-01	1.2529575376563090e-01	2.0413736279928504e-01	2.7143474394778455e-01	1.0063975714526124e-01	2.5135973190299747e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0328497252817401e-01	-6.5631351569337959e-01	-5.2903207893744408e-01	-9.5227007277388184e-02	-4.5226564474575581e-01	-2.5188582396430653e-01	-5.5328569157165819e-01	-3.1254647803549562e-01	-9.1770050464793340e-01	6.8337503398797531e-02	8.2825661180959048e-02	2.5308764494055663e-01	6.0817269008064119e-02	9.7816246454182437e-02	3.4223687094854363e-02	3.1565866069046378e-01	1.5979361119380109e-01	1.2590406043115784e-01	2.0505283546070116e-01	2.7268506416065991e-01	1.0108908044476311e-01	2.5076210683330706e+00
