# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.2553636113616500e-01	-5.1147156898918922e-01	-7.0534130307370380e-01	-5.3919390164423908e-01	-4.2628574998907626e-01	-6.2179359479717866e-01	-5.3119327567325314e-01	-2.8270218312703976e-01	-9.3944867373768415e-01	-3.6705581494157716e-02	-2.1354208277481707e-01	-9.4825834140517179e-02	-1.4061407656488828e-01	-2.2906098384207549e-01	-7.6285557018190231e-02	-1.4974485001200660e-01	-8.7913913015725167e-02	-2.3194174737167156e-01	-2.2351261658274038e-01	-1.5988496200714819e-01	-1.5778882265270583e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2461111423909981e-01	-5.0859384163073118e-01	-7.0470449321706519e-01	-5.3891381154594442e-01	-4.2171289283454827e-01	-6.1635430574528960e-01	-5.3112262123947240e-01	-2.7535189489901141e-01	-9.4032543427924320e-01	-3.6889427955720352e-02	-2.1460903423375211e-01	-9.5299742150585301e-02	-1.4131681305406277e-01	-2.3020550470580983e-01	-7.6667650374227306e-02	-1.5049166192238883e-01	-8.8355305886539795e-02	-2.3309939020823614e-01	-2.2462471453311952e-01	-1.6068122891640291e-01	-1.5857250495162575e-01	2.2764177549616869e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2368066239200575e-01	-5.0567491201821313e-01	-7.0406382566697423e-01	-5.3863622215349549e-01	-4.1715809879085280e-01	-6.1083622637540280e-01	-5.3107905224490348e-01	-2.6792922757523702e-01	-9.4118882405206739e-01	-3.7073933805455428e-02	-2.1567448922152882e-01	-9.5773211002057657e-02	-1.4201892907342520e-01	-2.3134848724257193e-01	-7.7051169995776478e-02	-1.5123466524488430e-01	-8.8800495132841689e-02	-2.3425308892010435e-01	-2.2572581177141976e-01	-1.6147123771128238e-01	-1.5934564313608945e-01	2.2707836741396914e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2274549448464527e-01	-5.0271510476594761e-01	-7.0342043873912286e-01	-5.3836099472201071e-01	-4.1262436270966585e-01	-6.0524049647462486e-01	-5.3106358244704610e-01	-2.6043555558032777e-01	-9.4203965733379513e-01	-3.7259132710657963e-02	-2.1673848123621633e-01	-9.6246244554437865e-02	-1.4272049430622263e-01	-2.3248997371092656e-01	-7.7436258327999788e-02	-1.5197388482842275e-01	-8.9249703617499912e-02	-2.3540312773332606e-01	-2.2681580139934310e-01	-1.6225507731485439e-01	-1.6010820766211903e-01	2.2651986493127927e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2180610084406778e-01	-4.9971473243173203e-01	-7.0277546361696297e-01	-5.3808794973041074e-01	-4.0811467179473271e-01	-5.9956825097004063e-01	-5.3107719817431254e-01	-2.5287227690094560e-01	-9.4287871556166714e-01	-3.7445058660866941e-02	-2.1780104549604104e-01	-9.6718845423810193e-02	-1.4342157654067877e-01	-2.3363000282299506e-01	-7.7823057318736011e-02	-1.5270934632229693e-01	-8.9703151487499327e-02	-2.3654979400744994e-01	-2.2789457455954865e-01	-1.6303283958420731e-01	-1.6086017028183713e-01	2.2596640293294330e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2086297325925237e-01	-4.9667409519327160e-01	-7.0213002318302187e-01	-5.3781686655124539e-01	-4.0363200310201280e-01	-5.9382061912642647e-01	-5.3112085671984677e-01	-2.4524081400287637e-01	-9.4370674467383597e-01	-3.7631745958998063e-02	-2.1886221885539739e-01	-9.7191014903911424e-02	-1.4412224145883512e-01	-2.3476860933845961e-01	-7.8211708196097227e-02	-1.5344107598787246e-01	-9.0161055747355695e-02	-2.3769337762592987e-01	-2.2896202003342533e-01	-1.6380461898587520e-01	-1.6160150368682527e-01	2.2541811911751766e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1991660500822620e-01	-4.9359348057850921e-01	-7.0148523084310066e-01	-5.3754748319189571e-01	-3.9917932101090275e-01	-5.8799872388198160e-01	-5.3119548470545641e-01	-2.3754261487558287e-01	-9.4452445244037808e-01	-3.7819229213058629e-02	-2.1992203971983246e-01	-9.7662752888670684e-02	-1.4482255242873848e-01	-2.3590582365670348e-01	-7.8602351244639365e-02	-1.5416910050739185e-01	-9.0623629828208693e-02	-2.3883417037967916e-01	-2.3001802384018988e-01	-1.6457051226560748e-01	-1.6233218114944800e-01	2.2487515406941765e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1896749088582635e-01	-4.9047316325201784e-01	-7.0084218934121267e-01	-5.3727949610962844e-01	-3.9475957466151917e-01	-5.8210368132816837e-01	-5.3130197641326637e-01	-2.2977915420576603e-01	-9.4533250578512806e-01	-3.8007543328397835e-02	-2.2098054796001132e-01	-9.8134057796284799e-02	-1.4552257030015256e-01	-2.3704167140765137e-01	-7.8995125580085965e-02	-1.5489344679002837e-01	-9.1091083152651811e-02	-2.3997246534431005e-01	-2.3106246883850551e-01	-1.6533061811280603e-01	-1.6305217616300455e-01	2.2433765133210337e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1801612723014531e-01	-4.8731340485965174e-01	-7.0020198956300694e-01	-5.3701256010302623e-01	-3.9037569535274663e-01	-5.7613660033958325e-01	-5.3144119208269647e-01	-2.2195193468114438e-01	-9.4613152809942502e-01	-3.8196723500436611e-02	-2.2203778482466968e-01	-9.8604926494889694e-02	-1.4622235320394228e-01	-2.3817617304189820e-01	-7.9390168922573862e-02	-1.5561414177533306e-01	-9.1563620695344808e-02	-2.4110855625154634e-01	-2.3209523433184037e-01	-1.6608503681992354e-01	-1.6376146208156550e-01	2.2380575748216898e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1706301194562517e-01	-4.8411445393370484e-01	-6.9956570932523032e-01	-5.3674628828246562e-01	-3.8603059389535033e-01	-5.7009858235958188e-01	-5.3161395617036133e-01	-2.1406248842529471e-01	-9.4692209654890547e-01	-3.8386805207812867e-02	-2.2309379285252443e-01	-9.9075354229888529e-02	-1.4692195635525768e-01	-2.3930934342072704e-01	-7.9787617368356073e-02	-1.5633121223421778e-01	-9.2041442539436358e-02	-2.4224273685525088e-01	-2.3311619567882316e-01	-1.6683386993710245e-01	-1.6446001176034800e-01	2.2327962220419497e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.1610864452056051e-01	-4.8087654586094969e-01	-6.9893441214855034e-01	-5.3648025212231643e-01	-3.8172715791418305e-01	-5.6399072134719397e-01	-5.3182105557052950e-01	-2.0611237856402997e-01	-9.4770473937450428e-01	-3.8577824205869776e-02	-2.2414861578312048e-01	-9.9545334552981549e-02	-1.4762143186061535e-01	-2.4044119140666123e-01	-8.0187605159882894e-02	-1.5704468456760404e-01	-9.2524743428823733e-02	-2.4337530029246740e-01	-2.3412522390987389e-01	-1.6757721992230218e-01	-1.6514779719749220e-01	2.2275939836619987e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.1515352603672623e-01	-4.7759990291587856e-01	-6.9830914601097904e-01	-5.3621398159770528e-01	-3.7746824909328641e-01	-5.5781410389062269e-01	-5.3206323779383558e-01	-1.9810320092338915e-01	-9.4847993318889223e-01	-3.8769816520404128e-02	-2.2520229846655715e-01	-1.0001485925294717e-01	-1.4832082852894510e-01	-2.4157171945519892e-01	-8.0590264454156874e-02	-1.5775458460286773e-01	-9.3013712316261127e-02	-2.4450653843983036e-01	-2.3512218535142143e-01	-1.6831518978714335e-01	-1.6582478917808643e-01	2.2224524209551602e+00
