# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.9983471038567914e-01	-3.1654919256600850e-01	-5.3123730269795533e-01	-4.0957015266330676e-01	-2.3340768217806024e-01	-5.5919876780990563e-01	-1.0717612859682251e+00	-4.8468709432644302e-01	-1.0558946965123444e+00	-4.1066778019607125e-01	-5.1780945310748605e-01	-2.2205725090326456e-01	-4.3316062322506638e-01	-6.7818542643552715e-01	-2.4865779814545189e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0076970142873697e-01	-3.1502137381301165e-01	-5.3155263922791041e-01	-4.0766179008835052e-01	-2.3263065839732855e-01	-5.5759057189133121e-01	-1.0731309453626798e+00	-4.7707291598732299e-01	-1.0552454220515324e+00	-4.0474754993282497e-01	-5.1757065133218982e-01	-2.1639139616110792e-01	-4.3080493259656089e-01	-6.7861252361958169e-01	-2.4749134557344024e-01	2.7396169988035330e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0171247572667990e-01	-3.1347162849494781e-01	-5.3188434938154494e-01	-4.0572957694697037e-01	-2.3187581050906705e-01	-5.5594292654353483e-01	-1.0744767162377551e+00	-4.6937552847150593e-01	-1.0545446018399529e+00	-3.9875954562797333e-01	-5.1734575795210946e-01	-2.1067678712248739e-01	-4.2847716199727004e-01	-6.7902891762566953e-01	-2.4634205285407221e-01	2.7328143515998518e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0266326391276402e-01	-3.1189995215782801e-01	-5.3223311565739351e-01	-4.0377362207437256e-01	-2.3114396011599081e-01	-5.5425580277986664e-01	-1.0757992262282901e+00	-4.6159623824646584e-01	-1.0537936858249974e+00	-3.9270496617080131e-01	-5.1713562528321244e-01	-2.0491381507153711e-01	-4.2617906831938451e-01	-6.7943453540863741e-01	-2.4521075929737277e-01	2.7260556659675852e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0362229918588766e-01	-3.1030633821895559e-01	-5.3259961736588946e-01	-4.0179402535921738e-01	-2.3043592602091068e-01	-5.5252917083690978e-01	-1.0770990960043931e+00	-4.5373635237753657e-01	-1.0529941336812372e+00	-3.8658502249635168e-01	-5.1694110305487950e-01	-1.9910286768571972e-01	-4.2391240124920010e-01	-6.7982928586334557e-01	-2.4409830131291524e-01	2.7193422991463723e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0458981730320859e-01	-3.0869077798000116e-01	-5.3298453031661364e-01	-3.9979087754078602e-01	-2.2975252386158102e-01	-5.5076300018749380e-01	-1.0783769379985002e+00	-4.4579717782697992e-01	-1.0521474125040713e+00	-3.8040093687636789e-01	-5.1676303780232824e-01	-1.9324432926220475e-01	-4.2167890230825994e-01	-6.8021305958587674e-01	-2.4300551203596849e-01	2.7126756350198948e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0556605657118688e-01	-3.0705326065208172e-01	-5.3338852650476154e-01	-3.9776426003075793e-01	-2.2909456574610301e-01	-5.4895725957300268e-01	-1.0796333551239681e+00	-4.3778002083826806e-01	-1.0512549944872560e+00	-3.7415394225732412e-01	-5.1660227224123456e-01	-1.8733858099889336e-01	-4.1948030388699098e-01	-6.8058572866693057e-01	-2.4193322095618952e-01	2.7060570846048790e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0655125783485541e-01	-3.0539377339316948e-01	-5.3381227379589680e-01	-3.9571424476039679e-01	-2.2846285988822465e-01	-5.4711191705566109e-01	-1.0808689394854025e+00	-4.2968618640865236e-01	-1.0503183545869972e+00	-3.6784528164795405e-01	-5.1645964462332983e-01	-1.8138600133155261e-01	-4.1731832826853216e-01	-6.8094714651848121e-01	-2.4088225354815318e-01	2.6994880865439872e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0754566446507867e-01	-3.0371230135815225e-01	-5.3425643560803260e-01	-3.9364089405391645e-01	-2.2785821024176464e-01	-5.4522694009156536e-01	-1.0820842710809084e+00	-4.2151697785295605e-01	-1.0493389681752001e+00	-3.6147620755851345e-01	-5.1633598807172520e-01	-1.7538696632852177e-01	-4.1519468664032255e-01	-6.8129714773474004e-01	-2.3985343090291977e-01	2.6929701076018189e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0854952234355835e-01	-3.0200882776189025e-01	-5.3472167059002296e-01	-3.9154426052879054e-01	-2.2728141613339983e-01	-5.4330229562516563e-01	-1.0832799164964433e+00	-4.1327369646138867e-01	-1.0483183086844261e+00	-3.5504798149392053e-01	-5.1623212989468648e-01	-1.6934185014442341e-01	-4.1311107809088293e-01	-6.8163554798848214e-01	-2.3884756935979987e-01	2.6865046431632211e+00
