# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.6873433105526812e-01	-1.0444049570617211e+00	-2.6290796398540389e-01	-6.4683210095897692e-01	-7.8674789125346067e-01	-6.2452649957370776e-01	-1.8689481975661704e-01	-3.8856672867908298e-01	-6.0485944909685085e-01	-6.4891870139529151e-01	-5.2121914293511884e-01	-4.9072210905823338e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6395473515153961e-01	-1.0453996173976265e+00	-2.6061693970040450e-01	-6.4799411475083701e-01	-7.8643810749341814e-01	-6.2002639080953081e-01	-1.8410431524165602e-01	-3.8422545366689970e-01	-6.0300429432709746e-01	-6.4638701335656479e-01	-5.1872292118426300e-01	-4.8940559589781829e-01	2.6554121561604980e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.5912574101529912e-01	-1.0463452102685731e+00	-2.5830557476496008e-01	-6.4916279403302746e-01	-7.8611230127973264e-01	-6.1545864307827602e-01	-1.8133187805144405e-01	-3.7982431364390268e-01	-6.0111536507182051e-01	-6.4381839029816545e-01	-5.1620074888087708e-01	-4.8808682909164713e-01	2.6488329232680803e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.5424798943334342e-01	-1.0472420570709944e+00	-2.5597404583458161e-01	-6.5033858147047141e-01	-7.8577136576110640e-01	-6.1082437417464308e-01	-1.7857882551825149e-01	-3.7536386646794517e-01	-5.9919317713392484e-01	-6.4121394292278500e-01	-5.1365331300119532e-01	-4.8676691156705809e-01	2.6423059133119984e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4932213190391386e-01	-1.0480904862963074e+00	-2.5362252600743940e-01	-6.5152191230317291e-01	-7.8541619094133674e-01	-6.0612471693121550e-01	-1.7584647499070735e-01	-3.7084468388895475e-01	-5.9723824673545700e-01	-6.3857479145165408e-01	-5.1108129035571548e-01	-4.8544694412603451e-01	2.6358324968984386e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4434883056505141e-01	-1.0488908325760755e+00	-2.5125118473358588e-01	-6.5271321363789736e-01	-7.8504766250797553e-01	-6.0136081835034882e-01	-1.7313614322807883e-01	-3.6626735169463515e-01	-5.9525109010427435e-01	-6.3590206483476941e-01	-5.0848534683428948e-01	-4.8412802426699886e-01	2.6294140695914296e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3932875814770346e-01	-1.0496434357178477e+00	-2.4886018774129773e-01	-6.5391290372765720e-01	-7.8466666065745228e-01	-5.9653383875701349e-01	-1.7044914579008194e-01	-3.6163246989622616e-01	-5.9323222308147872e-01	-6.3319689996792128e-01	-5.0586613668475300e-01	-4.8281124498913253e-01	2.6230520522843390e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3426259795434382e-01	-1.0503486397330348e+00	-2.4644969698116481e-01	-6.5512139123878033e-01	-7.8427405891750446e-01	-5.9164495097466485e-01	-1.6778679642125252e-01	-3.5694065295549920e-01	-5.9118216075050778e-01	-6.3046044091675013e-01	-5.0322430182689015e-01	-4.8149769357919020e-01	2.6167478915699496e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.2915104386380034e-01	-1.0510067918580990e+00	-2.4401987058852595e-01	-6.5633907450529660e-01	-7.8387072296770377e-01	-5.8669533952615305e-01	-1.6515040642881770e-01	-3.5219253005407453e-01	-5.8910141708875652e-01	-6.2769383814795787e-01	-5.0056047120345726e-01	-4.8018845038078295e-01	2.6105030601081904e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.2399480036295116e-01	-1.0516182415704356e+00	-2.4157086286486940e-01	-6.5756634077043086e-01	-7.8345750945887160e-01	-5.8168619986160797e-01	-1.6254128405295248e-01	-3.4738874540602960e-01	-5.8699050464253499e-01	-6.2489824776770908e-01	-4.9787526017000627e-01	-4.7888458754607516e-01	2.6043190569905308e+00
