# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.6873433105526823e-01	-1.0444049570617202e+00	-2.6290796398540428e-01	-6.4683210095897747e-01	-7.8674789125345912e-01	-6.2452649957370643e-01	-1.8689481975661704e-01	-3.8856672867908343e-01	-6.0485944909685152e-01	-6.4891870139529029e-01	-5.2121914293511806e-01	-4.9072210905823438e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6519896150814498e-01	-1.0462468473749835e+00	-2.6134966576383828e-01	-6.4841170308166352e-01	-7.8729380929913872e-01	-6.2157271785383528e-01	-1.8485759234311705e-01	-3.8549863879487145e-01	-6.0399374282039775e-01	-6.4755458317405279e-01	-5.1975529094776041e-01	-4.9016557369771802e-01	2.9672145451870091e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6161766021457156e-01	-1.0480211074997778e+00	-2.5977148792109639e-01	-6.4998729964043833e-01	-7.8780897770184111e-01	-6.1855161182873164e-01	-1.8282339072486839e-01	-3.8236864895203659e-01	-6.0309172751887330e-01	-6.4614230913507897e-01	-5.1825639480977925e-01	-4.8959079694160340e-01	2.9598654735202654e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.5799100306548090e-01	-1.0497273027960461e+00	-2.5817364841750251e-01	-6.5155903646124036e-01	-7.8829372551042942e-01	-6.1546403991654086e-01	-1.8079315710253965e-01	-3.7917725697156801e-01	-6.0215374686771417e-01	-6.4468249426698254e-01	-5.1672294565861332e-01	-4.8899841442754033e-01	2.9525761618729507e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.5431958671262128e-01	-1.0513650191914905e+00	-2.5655637004502718e-01	-6.5312705472055654e-01	-7.8874838752311272e-01	-6.1231089329969590e-01	-1.7876783748235381e-01	-3.7592499296161713e-01	-6.0118015595605556e-01	-6.4317577392809311e-01	-5.1515544273367897e-01	-4.8838906730016107e-01	2.9453478067567302e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5060402845984137e-01	-1.0529338631034897e+00	-2.5491988034418372e-01	-6.5469149031489871e-01	-7.8917330349614667e-01	-6.0909309526204636e-01	-1.7674838096561113e-01	-3.7261241947679563e-01	-6.0017132098261394e-01	-6.4162280320323228e-01	-5.1355439281015580e-01	-4.8776340117946065e-01	2.9381816227738677e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4684496615007459e-01	-1.0544334613372874e+00	-2.5326441152482304e-01	-6.5625247321921254e-01	-7.8956881733878737e-01	-6.0581160050082850e-01	-1.7473573902685402e-01	-3.6924013167061492e-01	-5.9912761895024225e-01	-6.4002425624108916e-01	-5.1192030963683899e-01	-4.8712206510500744e-01	2.9310788427349550e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4304305804845347e-01	-1.0558634609611262e+00	-2.5159020039123542e-01	-6.5781012683494178e-01	-7.8993527629589066e-01	-6.0246739441500796e-01	-1.7273086478102592e-01	-3.6580875744113001e-01	-5.9804943735991101e-01	-6.3838082557315867e-01	-5.1025371337962644e-01	-4.8646571045741949e-01	2.9240407177697594e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3919898272196380e-01	-1.0572235291589838e+00	-2.4989748827196406e-01	-6.5936456732846416e-01	-7.9027303011953953e-01	-5.9906149237152639e-01	-1.7073471223994960e-01	-3.6231895756978671e-01	-5.9693717390487411e-01	-6.3669322141524676e-01	-5.0855513007217001e-01	-4.8579498985857961e-01	2.9170685174305264e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3531343891602011e-01	-1.0585133530617006e+00	-2.4818652095470553e-01	-6.6091590296069247e-01	-7.9058243023115538e-01	-5.9559493895103310e-01	-1.6874823555844995e-01	-3.5877142585340327e-01	-5.9579123616573404e-01	-6.3496217095252483e-01	-5.0682509107521923e-01	-4.8511055605220194e-01	2.9101635297870470e+00
