# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.9983471038567808e-01	-3.1654919256600211e-01	-5.3123730269796210e-01	-4.0957015266330843e-01	-2.3340768217805882e-01	-5.5919876780991118e-01	-1.0717612859682406e+00	-4.8468709432644835e-01	-1.0558946965123286e+00	-4.1066778019606626e-01	-5.1780945310749615e-01	-2.2205725090326320e-01	-4.3316062322506488e-01	-6.7818542643552404e-01	-2.4865779814545161e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0111031209655057e-01	-3.1601581162324649e-01	-5.3229693485758567e-01	-4.0892466706746877e-01	-2.3324812059588554e-01	-5.5899664007669725e-01	-1.0743872160839016e+00	-4.8027268357432917e-01	-1.0571124725757026e+00	-4.0728734883554091e-01	-5.1846644950915521e-01	-2.1855227442672340e-01	-4.3223901118301783e-01	-6.7955684861758792e-01	-2.4825735671445429e-01	3.3273100887100724e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0239155738235477e-01	-3.1546636015825674e-01	-5.3335852517980453e-01	-4.0825765209237819e-01	-2.3309470910503718e-01	-5.5876210621643319e-01	-1.0769565608655072e+00	-4.7577941818205399e-01	-1.0582352695064263e+00	-4.0383912615216960e-01	-5.1911504698177402e-01	-2.1500078815675980e-01	-4.3131152177844928e-01	-6.8091343040939112e-01	-2.4785881663740222e-01	3.3190515349398249e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0367855901191074e-01	-3.1490090246505992e-01	-5.3442232660854427e-01	-4.0756925299218610e-01	-2.3294787988290472e-01	-5.5849515059503063e-01	-1.0794686994807734e+00	-4.7120830874593816e-01	-1.0592627040938749e+00	-4.0032400054675948e-01	-5.1975544391665818e-01	-2.1140326786291880e-01	-4.3037895849636415e-01	-6.8225511053738652e-01	-2.4746261800186264e-01	3.3108479037718745e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0497143104778915e-01	-3.1431950801847575e-01	-5.3548859088380829e-01	-4.0685962094663347e-01	-2.3280806507820778e-01	-5.5819576784381131e-01	-1.0819230217839815e+00	-4.6656040863496989e-01	-1.0601944403987076e+00	-3.9674290594589656e-01	-5.2038783843244318e-01	-2.0776021157577410e-01	-4.2944212715278646e-01	-6.8358182737759798e-01	-2.4706920145347300e-01	3.3027002391205249e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0627028879905785e-01	-3.1372225149773841e-01	-5.3655756817573008e-01	-4.0612891291107683e-01	-2.3267569638149463e-01	-5.5786396294491458e-01	-1.0843189282778927e+00	-4.6183681340872795e-01	-1.0610301897644645e+00	-3.9309682124236300e-01	-5.2101242789461277e-01	-2.0407213971871979e-01	-4.2850183493118543e-01	-6.8489351879302562e-01	-2.4667900773633200e-01	3.2946096006418695e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0757524877186457e-01	-3.1310921280972182e-01	-5.3762950671397514e-01	-4.0537729146481022e-01	-2.3255120459142942e-01	-5.5749975131465490e-01	-1.0866558300620897e+00	-4.5703866020309508e-01	-1.0617697107576720e+00	-3.8938676967905800e-01	-5.2162940842312921e-01	-2.0033959523907641e-01	-4.2755888940359760e-01	-6.8619012197516061e-01	-2.4629247722929140e-01	3.2865770638539620e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0888642861782487e-01	-3.1248047711181948e-01	-5.3870465241280807e-01	-4.0460492465819975e-01	-2.3243501917745082e-01	-5.5710315888492379e-01	-1.0889331487683334e+00	-4.5216712708540141e-01	-1.0624128090370075e+00	-3.8561381817752111e-01	-5.2223897438861011e-01	-1.9656314373860437e-01	-4.2661409753751101e-01	-6.8747157329024833e-01	-2.4591004947884262e-01	3.2786037202525802e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1020394708018365e-01	-3.1183613483456807e-01	-5.3978324849214043e-01	-4.0381198585916539e-01	-2.3232756783939223e-01	-5.5667422218272089e-01	-1.0911503164835945e+00	-4.4722343238067025e-01	-1.0629593371522705e+00	-3.8177907661226368e-01	-5.2284131789753951e-01	-1.9274337360346983e-01	-4.2566826468961799e-01	-6.8873780813091567e-01	-2.4553216272930825e-01	3.2706906774221425e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1152792393771948e-01	-3.1117628170404793e-01	-5.4086553509488910e-01	-4.0299865359952636e-01	-2.3222927606465163e-01	-5.5621298840788025e-01	-1.0933067756614701e+00	-4.4220883397066379e-01	-1.0634091942741390e+00	-3.7788369703224961e-01	-5.2343662826701809e-01	-1.8888089613368048e-01	-4.2472219358755514e-01	-6.8998876077378235e-01	-2.4515925345104114e-01	3.2628390591413625e+00
