# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.6873433105526834e-01	-1.0444049570617211e+00	-2.6290796398540450e-01	-6.4683210095897792e-01	-7.8674789125345945e-01	-6.2452649957370621e-01	-1.8689481975661712e-01	-3.8856672867908354e-01	-6.0485944909685174e-01	-6.4891870139529029e-01	-5.2121914293511795e-01	-4.9072210905823438e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6694987735652442e-01	-1.0474429873544857e+00	-2.6238109843516899e-01	-6.4900158162702482e-01	-7.8850119108927419e-01	-6.2374947225892019e-01	-1.8592090749391849e-01	-3.8729132875540390e-01	-6.0538711360562569e-01	-6.4920032269228312e-01	-5.2121033027762753e-01	-4.9123844684335272e-01	3.4554761353335097e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6513000217311317e-01	-1.0503990163681935e+00	-2.6183893231403782e-01	-6.5115846717846726e-01	-7.9021343539617339e-01	-6.2291396488798245e-01	-1.8493893538447409e-01	-3.8595886253540729e-01	-6.0588136000150172e-01	-6.4942874673659590e-01	-5.2116283297221111e-01	-4.9172438012413427e-01	3.4469208802384093e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6327502493261329e-01	-1.0532715630610618e+00	-2.6128160864157290e-01	-6.5330249326819689e-01	-7.9188417506377362e-01	-6.2202021280080710e-01	-1.8394933321273260e-01	-3.8456938368099930e-01	-6.0634214694524824e-01	-6.4960379118368217e-01	-5.2107664398418430e-01	-4.9217984647944796e-01	3.4384368722068399e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6138528773372266e-01	-1.0560591751589952e+00	-2.6070927935237243e-01	-6.5543339354453012e-01	-7.9351297155069378e-01	-6.2106848817474558e-01	-1.8295253815021881e-01	-3.8312298449620080e-01	-6.0676944809030153e-01	-6.4972529887138530e-01	-5.2095177431507522e-01	-4.9260479547970654e-01	3.4300251441530323e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5946115537024200e-01	-1.0587604307696172e+00	-2.6012210528816121e-01	-6.5755089943105149e-01	-7.9509939700582999e-01	-6.2005909999335940e-01	-1.8194899436940420e-01	-3.8161979648884348e-01	-6.0716325211880107e-01	-6.4979313802507144e-01	-5.2078825300647391e-01	-4.9299918847612240e-01	3.4216867394231976e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.5750301532917697e-01	-1.0613739399797761e+00	-2.5952025618063640e-01	-6.5965473990124346e-01	-7.9664303437733053e-01	-6.1899239396119066e-01	-1.8093915264203778e-01	-3.8005999088969006e-01	-6.0752356276033537e-01	-6.4980720243267809e-01	-5.2058612712264218e-01	-4.9336299836567099e-01	3.4134227116572426e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.5551127776255944e-01	-1.0638983464334091e+00	-2.5890391062500134e-01	-6.6174464124650090e-01	-7.9814347750945802e-01	-6.1786875236404959e-01	-1.7992346992240718e-01	-3.7844377912702615e-01	-6.0785039879325531e-01	-6.4976741158927642e-01	-5.2034546171193541e-01	-4.9369620933237301e-01	3.4052341246398772e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.5348637543259850e-01	-1.0663323288866160e+00	-2.5827325604411283e-01	-6.6382032683819381e-01	-7.9960033122755236e-01	-6.1668859387451114e-01	-1.7890240891605952e-01	-3.7677141325481894e-01	-6.0814379402845042e-01	-6.4967371081082115e-01	-5.2006633974712280e-01	-4.9399881656562245e-01	3.3971220521408871e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.5142876362986910e-01	-1.0686746027368328e+00	-2.5762848864319066e-01	-6.6588151688448305e-01	-8.0101321141137294e-01	-6.1545237330241409e-01	-1.7787643763453445e-01	-3.7504318633258804e-01	-6.0840379727549443e-01	-6.4952607131683149e-01	-5.1974886204474058e-01	-4.9427082595638705e-01	3.3890875777444376e+00
