# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.8875768436088032e-01	-2.1984894175384492e-01	-6.3705234217923579e-01	-3.1554465438567741e-01	-2.0002893119767437e-01	-5.0431993416463416e-01	-1.8322261841947876e-01	-2.4422074653658113e-01	-4.3654133981008558e-01	-3.9488261822090914e-01	-4.5132729558002960e-01	-2.4598182540239874e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9197579317251302e-01	-2.2534677233910164e-01	-6.4195204125300809e-01	-3.1947230634964030e-01	-2.0517451281178581e-01	-5.0917235064855559e-01	-1.8810189390313634e-01	-2.4845911402810286e-01	-4.4055852185528627e-01	-4.0067771874943281e-01	-4.5606257677460238e-01	-2.4970225471682767e-01	2.4279336500669455e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9525407448413280e-01	-2.3093312652911593e-01	-6.4691403465255015e-01	-3.2346131362194636e-01	-2.1040640907904573e-01	-5.1411220503457378e-01	-1.9307382195024797e-01	-2.5278276108853964e-01	-4.4464226179657518e-01	-4.0655799096143408e-01	-4.6087698337472532e-01	-2.5349088881123882e-01	2.4218820197163562e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9859377300039672e-01	-2.3660939175704104e-01	-6.5193922675704952e-01	-3.2751277311842814e-01	-2.1572606289969759e-01	-5.1914110867798158e-01	-1.9814019366637456e-01	-2.5719327023351218e-01	-4.4879372676877521e-01	-4.1252473264066797e-01	-4.6577192548223989e-01	-2.5734912489557876e-01	2.4158524328157536e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0199615196461497e-01	-2.4237696937152395e-01	-6.5702852618381191e-01	-3.3162779619183314e-01	-2.2113493349162475e-01	-5.2426068775230017e-01	-2.0330282729088042e-01	-2.6169224188685070e-01	-4.5301409507020873e-01	-4.1857925129651985e-01	-4.7074882866804424e-01	-2.6127838262067421e-01	2.4098447084087278e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0546249290626690e-01	-2.4823727397530018e-01	-6.6218284501076385e-01	-3.3580750824062994e-01	-2.2663449573933639e-01	-5.2947258225130833e-01	-2.0856356779184904e-01	-2.6628129368488490e-01	-4.5730455553995730e-01	-4.2472286323570146e-01	-4.7580913326783664e-01	-2.6528010378588934e-01	2.4038586613358897e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0899409533908920e-01	-2.5419173268891937e-01	-6.6740309793085006e-01	-3.4005304826191662e-01	-2.3222623946389903e-01	-5.3477844488944781e-01	-2.1392428638037014e-01	-2.7096205969649917e-01	-4.6166630686924492e-01	-4.3095689254360375e-01	-4.8095429359399161e-01	-2.6935575198383233e-01	2.3978941021306190e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1259227640598134e-01	-2.6024178433454975e-01	-6.7269020133410673e-01	-3.4436556834444937e-01	-2.3791166860846844e-01	-5.4017993989409385e-01	-2.1938687993798281e-01	-2.7573618955320328e-01	-4.6610055684260665e-01	-4.3728266996953291e-01	-4.8618577705777521e-01	-2.7350681217729267e-01	2.3919508369110836e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1625837046682029e-01	-2.6638887853457360e-01	-6.7804507231298305e-01	-3.4874623309759978e-01	-2.4369230033379971e-01	-5.4567874168285890e-01	-2.2495327035067858e-01	-2.8060534748315064e-01	-4.7060852150434584e-01	-4.4370153170979920e-01	-4.9150506319578591e-01	-2.7773479020329284e-01	2.3860286672684059e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1999372862501627e-01	-2.7263447471939728e-01	-6.8346862758627047e-01	-3.5319621901180820e-01	-2.4956966401781752e-01	-5.5127653341879856e-01	-2.3062540374251142e-01	-2.8557121124274537e-01	-4.7519142424550576e-01	-4.5021481808233449e-01	-4.9691364259420129e-01	-2.8204121219887074e-01	2.3801273901509017e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2379971818842915e-01	-2.7898004103864066e-01	-6.8896178233679850e-01	-3.5771671374589670e-01	-2.5554530015305810e-01	-5.5697500543603329e-01	-2.3640524960144829e-01	-2.9063547093915126e-01	-4.7985049480639319e-01	-4.5682387208622188e-01	-5.0241301570409402e-01	-2.8642762394289972e-01	2.3742467977443162e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2767772206002069e-01	-2.8542705316955813e-01	-6.9452544895782442e-01	-3.6230891533635079e-01	-2.6162075913547939e-01	-5.6277585352799220e-01	-2.4229479978971652e-01	-2.9579982773669578e-01	-4.8458696818943964e-01	-4.6353003783922581e-01	-5.0800469154073657e-01	-2.9089559010795635e-01	2.3683866773479663e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3162913805338643e-01	-2.9197699301629054e-01	-7.0016053570283443e-01	-3.6697403132344086e-01	-2.6779759993784635e-01	-5.6868077709012843e-01	-2.4829606743045998e-01	-3.0106599243984017e-01	-4.8940208347696607e-01	-4.7033465888611592e-01	-5.1369018625948126e-01	-2.9544669341592955e-01	2.3625468112467267e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3565537812803723e-01	-2.9863134729319923e-01	-7.0586794523324481e-01	-3.7171327778880864e-01	-2.7407738866058773e-01	-5.7469147710862356e-01	-2.5441108566210474e-01	-3.0643568394503506e-01	-4.9429708254814941e-01	-4.7723907637028418e-01	-5.1947102160047953e-01	-3.0008253369073667e-01	2.3567269765787815e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.3975786753906948e-01	-3.0539160598528675e-01	-7.1164857305828622e-01	-3.7652787829889661e-01	-2.8046169695270540e-01	-5.8080965398627526e-01	-2.6064190625139566e-01	-3.1191062755345922e-01	-4.9927320868929465e-01	-4.8424462706083282e-01	-5.2534872319411163e-01	-3.0480472680119336e-01	2.3509269451990780e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4393804389557329e-01	-3.1225926067835341e-01	-7.1750330586111000e-01	-3.8141906274833570e-01	-2.8695210029500895e-01	-5.8703700519639301e-01	-2.6699059805560160e-01	-3.1749255313628749e-01	-5.0433170509121794e-01	-4.9135264122703731e-01	-5.3132481871870219e-01	-3.0961490348673576e-01	2.3451464835384286e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.4819735612188211e-01	-3.1923580275127406e-01	-7.2343301970494844e-01	-3.8638806609715126e-01	-2.9355017613763307e-01	-5.9337522275521759e-01	-2.7345924532394089e-01	-3.2318319314379162e-01	-5.0947381322736462e-01	-4.9856444035177705e-01	-5.3740083590171339e-01	-3.1451470805836079e-01	2.3393853524582267e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.5253726331546562e-01	-3.2632272142242857e-01	-7.2943857811294599e-01	-3.9143612699539149e-01	-3.0025750188348488e-01	-5.9982599050305929e-01	-2.8004994582781456e-01	-3.2898428044924116e-01	-5.1470077110599555e-01	-5.0588133467523688e-01	-5.4357830035525789e-01	-3.1950579696679676e-01	2.3336433071006923e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.5695923349502704e-01	-3.3352150164205652e-01	-7.3552083001506963e-01	-3.9656448628852048e-01	-3.0707565270894710e-01	-6.0639098118398427e-01	-2.8676480880894711e-01	-3.3489754601823374e-01	-5.2001381138956904e-01	-5.1330462055991877e-01	-5.4985873323645440e-01	-3.2458983722958112e-01	2.3279200967346760e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.6146474223204770e-01	-3.4083362182197746e-01	-7.4168060755527965e-01	-4.0177438539666238e-01	-3.1400619921287781e-01	-6.1307185331365588e-01	-2.9360595273409840e-01	-3.4092471639374627e-01	-5.2541415937422009e-01	-5.2083557766770039e-01	-5.5624364872277610e-01	-3.2976850470835983e-01	2.3222154645969533e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.6605527115877532e-01	-3.4826055139381451e-01	-7.4791872375198787e-01	-4.0706706456053182e-01	-3.2105070488463655e-01	-6.1987024782455258e-01	-3.0057550284448659e-01	-3.4706751098688610e-01	-5.3090303082198942e-01	-5.2847546593946426e-01	-5.6273455129224059e-01	-3.3504348222738395e-01	2.3165291477290246e+00
