# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.5955625614635420e-01	-4.6695209609081612e-01	-3.2702045264187130e-01	-4.4805056907029389e-01	-4.0109170780545744e-01	-3.3472166960240096e-01	-6.6096083266721406e-01	-2.8853257068395205e-01	-3.9817641795019149e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.6716242858039425e-01	-4.7607203829106204e-01	-3.3151840044889724e-01	-4.5851387179654912e-01	-4.1180560240930303e-01	-3.3959216394360897e-01	-6.6774573371790569e-01	-2.9859697421041281e-01	-4.0275991785924881e-01	2.0714133746424634e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.7485192139987309e-01	-4.8539191795065534e-01	-3.3611787020787737e-01	-4.6918159343384996e-01	-4.2284878460196995e-01	-3.4456516614271182e-01	-6.7468092474793873e-01	-3.0892633563035038e-01	-4.0745418088038737e-01	2.0662735214118615e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.8262565536138113e-01	-4.9491679864967891e-01	-3.4082152789164488e-01	-4.8005791542212517e-01	-4.3422876421780043e-01	-3.4964372024271873e-01	-6.8177034431470440e-01	-3.1952774100650611e-01	-4.1226255729624306e-01	2.0611675224181472e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.9048454032713240e-01	-5.0465180769227425e-01	-3.4563211060344207e-01	-4.9114705229895889e-01	-4.4595307165849046e-01	-3.5483095404102294e-01	-6.8901799799696650e-01	-3.3040836673181473e-01	-4.1718849298652233e-01	2.0560949141423617e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.9842947220960376e-01	-5.1460212873988376e-01	-3.5055242697270872e-01	-5.0245324484854048e-01	-4.5802924216052521e-01	-3.6013007943982084e-01	-6.9642795453778705e-01	-3.4157546879111284e-01	-4.2223552975865725e-01	2.0510552251677936e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0064613295749638e+00	-5.2477299344873884e-01	-3.5558535732824775e-01	-5.1398075239928009e-01	-4.7046479832179988e-01	-3.6554439254252619e-01	-7.0400434130257139e-01	-3.5303637057900372e-01	-4.2740730534234944e-01	2.0460479757479866e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0145809698758128e+00	-5.3516967202816268e-01	-3.6073385361937405e-01	-5.2573384419839320e-01	-4.8326723075704081e-01	-3.7107727346302188e-01	-7.1175133898742771e-01	-3.6479844915534704e-01	-4.3270755300533759e-01	2.0410726773505838e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0227892252820745e+00	-5.4579746263163387e-01	-3.6600093905308834e-01	-5.3771678978760318e-01	-4.9644397674600182e-01	-3.7673218581171164e-01	-7.1967317550877941e-01	-3.7686911981363025e-01	-4.3814010074419990e-01	2.0361288321766304e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0310868980768471e+00	-5.5666167948792911e-01	-3.7138970741259891e-01	-5.4993384829980474e-01	-5.1000239673311487e-01	-3.8251267581928977e-01	-7.2777411900083955e-01	-3.8925581883143084e-01	-4.4370887000027737e-01	2.0312159326549750e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.0394747555822954e+00	-5.6776763967517585e-01	-3.7690332201968507e-01	-5.6238925659238470e-01	-5.2394974853251786e-01	-3.8842237105597111e-01	-7.3605846984316825e-01	-4.0196598426635155e-01	-4.4941787384694054e-01	2.0263334609115291e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.0479535245787377e+00	-5.7912064843635469e-01	-3.8254501430043208e-01	-5.7508721612877656e-01	-5.3829315908816788e-01	-3.9446497870059444e-01	-7.4453055163621795e-01	-4.1500703465535793e-01	-4.5527121459045444e-01	2.0214808882131878e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.0565238851783028e+00	-5.9072598293074685e-01	-3.8831808191078665e-01	-5.8803187851594341e-01	-5.5303959363543198e-01	-4.0064428331061175e-01	-7.5319470103841990e-01	-4.2838634547052856e-01	-4.6127308072256873e-01	2.0166576743863240e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0651864641128375e+00	-6.0258887431220187e-01	-3.9422588637523398e-01	-6.0122732960179281e-01	-5.6819582210815278e-01	-4.0696414404040032e-01	-7.6205525637427984e-01	-4.4211122317990625e-01	-4.6742774315879010e-01	2.0118632672098622e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.0739418273941477e+00	-6.1471448802195494e-01	-4.0027185018863320e-01	-6.1467757203327378e-01	-5.8376838263408093e-01	-4.1342849125178360e-01	-7.7111654491898907e-01	-4.5618887675873193e-01	-4.7373955069208340e-01	2.0070971017830765e+00
