# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.8704473007487175e-01	-5.7995736346925997e-01	-3.2062188349504639e-01	-5.1868916440320434e-01	-3.8657054512331795e-01	-1.6108044272120675e-01	-3.9603882340387064e-01	-3.3479612565259326e-01	-3.3330261337660760e-01	-1.0409507877718118e+00	-2.7015142708492723e-01	-3.3101439034745783e-01	-3.1177407829883363e-01	-3.6360088252496642e-01	-4.6183680949149525e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8975345987081830e-01	-5.8678560812175040e-01	-3.2809015594810870e-01	-5.2422882552184491e-01	-3.9107843417824595e-01	-1.6508074837048048e-01	-4.0295213526146001e-01	-3.4154912104597418e-01	-3.4188518728911688e-01	-1.0486613911681220e+00	-2.7386352880802117e-01	-3.3576976884086079e-01	-3.1545763151612910e-01	-3.6888411762042261e-01	-4.6871187320156688e-01	2.9870353934490801e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9250701695352094e-01	-5.9370763728079035e-01	-3.3569647327639307e-01	-5.2986509070947163e-01	-3.9564591045384495e-01	-1.6915703305306584e-01	-4.0998880166448021e-01	-3.4846730446652630e-01	-3.5062505377620073e-01	-1.0564068350683467e+00	-2.7763942605683734e-01	-3.4060595362667528e-01	-3.1921266911149987e-01	-3.7427799676757845e-01	-4.7567624196289238e-01	2.9796340146677482e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9530623646785764e-01	-6.0072403903430560e-01	-3.4344228275261190e-01	-5.3559949694451214e-01	-4.0027363582283731e-01	-1.7331017028008713e-01	-4.1715032530917950e-01	-3.5555329006947411e-01	-3.5952373842752472e-01	-1.0641858667116719e+00	-2.8147992947836697e-01	-3.4552412574227048e-01	-3.2304091005945179e-01	-3.7978428155411464e-01	-4.8273025614776210e-01	2.9722889743452598e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9815195729283561e-01	-6.0783533280864299e-01	-3.5132896398570768e-01	-5.4143356020712652e-01	-4.0496226588706141e-01	-1.7754100987679772e-01	-4.2443815920295952e-01	-3.6280962128575728e-01	-3.6858268543618283e-01	-1.0719971577789473e+00	-2.8538582794979250e-01	-3.5052545592869044e-01	-3.2694409591593437e-01	-3.8540470611426281e-01	-4.8987420579043339e-01	2.9650000752743177e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0104502096128721e-01	-6.1504196327939797e-01	-3.5935782141807071e-01	-5.4736877121139027e-01	-4.0971244872198320e-01	-1.8185037522910674e-01	-4.3185370022497066e-01	-3.7023876109310072e-01	-3.7780324911306362e-01	-1.0798393014489343e+00	-2.8935788587935701e-01	-3.5561110184350436e-01	-3.3092398892081787e-01	-3.9114097240690654e-01	-4.9710832714269287e-01	2.9577671129670637e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0398627048651533e-01	-6.2234429395518831e-01	-3.6753007638327528e-01	-5.5340659084093913e-01	-4.1452482353023967e-01	-1.8623906037186352e-01	-4.3939828228296707e-01	-3.7784308171908043e-01	-3.8718668492311165e-01	-1.0877108093750334e+00	-2.9339684035504798e-01	-3.6078220505810205e-01	-3.3498236987648627e-01	-3.9699474519725025e-01	-5.0443279907502325e-01	2.9505898754708393e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0697654909107558e-01	-6.2974260042696995e-01	-3.7584685871260726e-01	-5.5954844527580017e-01	-4.1940001919946346e-01	-1.9070782691375462e-01	-4.4707316905328043e-01	-3.8562485376151445e-01	-3.9673414003187779e-01	-1.0956101085837402e+00	-2.9750339813633059e-01	-3.6603988782891789e-01	-3.3912103578903507e-01	-4.0296764673155888e-01	-5.1184773931995042e-01	2.9434681431769651e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1001669883282146e-01	-6.3723706327654805e-01	-3.8430919787981788e-01	-5.6579572079831975e-01	-4.2433865275952748e-01	-1.9525740079386530e-01	-4.5487954629149485e-01	-3.9358623471297682e-01	-4.0644664335207836e-01	-1.1035355382965442e+00	-3.0167823248434450e-01	-3.7138524963202868e-01	-3.4334179725829012e-01	-4.0906125109482133e-01	-5.1935320055448175e-01	2.9364016886226132e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1310755912329302e-01	-6.4482776063913427e-01	-3.9291801367491802e-01	-5.7214975826648318e-01	-4.2934132773429784e-01	-1.9988846886522105e-01	-4.6281851370238031e-01	-4.0172925687802002e-01	-4.1632509508143145e-01	-1.1114853466775714e+00	-3.0592197982621722e-01	-3.7681936345062628e-01	-3.4764647560264678e-01	-4.1527707824162646e-01	-5.2694916631889699e-01	2.9293902762858872e+00
