# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.2556336667361093e-01	-3.0206367702921882e-01	-3.9604709124922793e-01	-3.3867133109696562e-01	-4.0832005604849470e-01	-6.9189465060625621e-02	-7.0380857701869493e-01	-3.4612506243263591e-01	-1.0911854536797887e+00	-4.5430360580322326e-01	-7.8707589214790097e-01	-3.3205100173373137e-01	-8.8357329560070452e-01	-5.7723941785482069e-01	-5.9724083708620623e-01	1.0095000643695689e-02	-1.5411281191465578e-01	2.0106177851972169e-02	1.6581465826842451e-01	-5.5976492726141740e-02	1.3378618004739972e-02	-1.0497394415752995e-01	-2.2166169652822088e-02	-1.4365864763186983e-01	-1.1213805633486460e-02	5.5812208065131645e-02	1.5996422228694046e-01	-5.2495606739596046e-03	1.0651111374771991e-02	-1.0981907333812313e-01	-2.2862070812786289e-01	-3.0210961735135874e-02	-1.8100963632511530e-01	3.9182217100306227e-02	1.0711470070848481e-01	-9.8405636182280334e-02	3.6602698765045089e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2626089145349612e-01	-3.0294241018319912e-01	-3.9841491674823210e-01	-3.3848830764719950e-01	-4.0984631841297514e-01	-7.0804595810697382e-02	-7.0692220585960774e-01	-3.4717832523123371e-01	-1.0950680318748951e+00	-4.5863059087841240e-01	-7.9085062471797474e-01	-3.3306079391246590e-01	-8.8733663077880776e-01	-5.7794496012894780e-01	-6.0233273388787478e-01	1.0145566343589414e-02	-1.5488502658185699e-01	2.0206635350504803e-02	1.6664347071248445e-01	-5.6256209508686948e-02	1.3445400784645366e-02	-1.0549915599715448e-01	-2.2276870570054941e-02	-1.4437614537773222e-01	-1.1269766053718393e-02	5.6091407490455179e-02	1.6076389977545644e-01	-5.2757337699802318e-03	1.0703944540240476e-02	-1.1036585505732249e-01	-2.2975628034608997e-01	-3.0361941888019092e-02	-1.8190746991776519e-01	3.9375800239501636e-02	1.0764730991855852e-01	-9.8896498692799387e-02	3.6785184072038929e-01	3.8633356260685341e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2695510689332948e-01	-3.0380901453086429e-01	-4.0077620156096982e-01	-3.3826293970620702e-01	-4.1136901359461669e-01	-7.2437572860083344e-02	-7.1000139270085105e-01	-3.4822331072620638e-01	-1.0988009944100965e+00	-4.6293089017797534e-01	-7.9462524038449189e-01	-3.3407035947896913e-01	-8.9107918237961048e-01	-5.7859999587205979e-01	-6.0736804431303015e-01	1.0196312458388715e-02	-1.5566053716345651e-01	2.0306933479174730e-02	1.6747167689556575e-01	-5.6535562569600753e-02	1.3511952703196104e-02	-1.0602501116821988e-01	-2.2387297663577336e-02	-1.4509195443284054e-01	-1.1325501459894511e-02	5.6370863172632533e-02	1.6156322510711274e-01	-5.3017532557565325e-03	1.0755913334545600e-02	-1.1090789235656297e-01	-2.3087644957633419e-01	-3.0512760264236882e-02	-1.8279056936124927e-01	3.9564622590727239e-02	1.0817382793108415e-01	-9.9384917023196545e-02	3.6966564143251562e-01	3.8537577939088155e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2764593205871822e-01	-3.0466320785841705e-01	-4.0313023318207558e-01	-3.3799520006993689e-01	-4.1288804299491227e-01	-7.4088282847780976e-02	-7.1304483925765305e-01	-3.4925983836126800e-01	-1.1023807589399075e+00	-4.6720118214518075e-01	-7.9839922505161287e-01	-3.3507969881664995e-01	-8.9480010280947542e-01	-5.7920410154798296e-01	-6.1234250841420612e-01	1.0247237486255606e-02	-1.5643933549561198e-01	2.0407053083207619e-02	1.6829914924722597e-01	-5.6814502690661142e-02	1.3578258276348752e-02	-1.0655144737450067e-01	-2.2497429871208244e-02	-1.4580592710612195e-01	-1.1381000090238978e-02	5.6650543987529410e-02	1.6236210076302779e-01	-5.3276128201348305e-03	1.0806988598753182e-02	-1.1144500922810208e-01	-2.3198071088268990e-01	-3.0663398195120831e-02	-1.8365848223858447e-01	3.9748527609094871e-02	1.0869401043798968e-01	-9.9870719908203329e-02	3.7146765234522106e-01	3.8442504694868362e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2833328593266089e-01	-3.0550470805671903e-01	-4.0547628844562567e-01	-3.3768509598612334e-01	-4.1440331462265162e-01	-7.5756600664531881e-02	-7.1605123915740543e-01	-3.5028772905448136e-01	-1.1058038263645456e+00	-4.7143807010436745e-01	-8.0217205497797894e-01	-3.3608881463576573e-01	-8.9849853907608868e-01	-5.7975687917988805e-01	-6.1725180798348722e-01	1.0298339879161875e-02	-1.5722141313478863e-01	2.0506974644236758e-02	1.6912575930882123e-01	-5.7092979747125620e-02	1.3644301862625087e-02	-1.0707840107611272e-01	-2.2607245981001625e-02	-1.4651791425913666e-01	-1.1436250100507131e-02	5.6930418345857776e-02	1.6316042906854086e-01	-5.3533061305825642e-03	1.0857141509047270e-02	-1.1197702932020005e-01	-2.3306856744430471e-01	-3.0813837060008273e-02	-1.8451076345553918e-01	3.9927360008739358e-02	1.0920761284266731e-01	-1.0035373350168329e-01	3.7325713083352818e-01	3.8348142757911532e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2901708741686305e-01	-3.0633323327456063e-01	-4.0781363387839065e-01	-3.3733266930235162e-01	-4.1591474339313139e-01	-7.7442389230731476e-02	-7.1901927876377059e-01	-3.5130680533456476e-01	-1.1090667877081586e+00	-4.7563808573832311e-01	-8.0594319677806936e-01	-3.3709771204026817e-01	-9.0217363310703880e-01	-5.8025795674484204e-01	-6.2209157205924004e-01	1.0349618042077669e-02	-1.5800676136257774e-01	2.0606678279578700e-02	1.6995137782760250e-01	-5.7370942706712856e-02	1.3710067670540293e-02	-1.0760580749734081e-01	-2.2716724643922093e-02	-1.4722776538617841e-01	-1.1491239568487629e-02	5.7210454202917864e-02	1.6395811225198378e-01	-5.3788268362237497e-03	1.0906343623157835e-02	-1.1250377604199133e-01	-2.3413953139960020e-01	-3.0964058297687815e-02	-1.8534697599422909e-01	4.0100966009605922e-02	1.0971439056199890e-01	-1.0083378150214700e-01	3.7503333017300333e-01	3.8254498389585030e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2969725533164373e-01	-3.0714850207418565e-01	-4.1014152607087179e-01	-3.3693799652884182e-01	-4.1742225141691125e-01	-7.9145499281257567e-02	-7.2194763803152995e-01	-3.5231689147783696e-01	-1.1121663309515897e+00	-4.7979769292518776e-01	-8.0971210743005817e-01	-3.3810639859414804e-01	-9.0582452207914599e-01	-5.8070698852651337e-01	-6.2685738280025605e-01	1.0401070332129114e-02	-1.5879537119072018e-01	2.0706143741713864e-02	1.7077587485434662e-01	-5.7648339629092528e-02	1.3775539766362104e-02	-1.0813360063560487e-01	-2.2825844386952409e-02	-1.4793532869785928e-01	-1.1545956498609991e-02	5.7490619068915498e-02	1.6475505250281741e-01	-5.4041685709114882e-03	1.0954566926896272e-02	-1.1302507266952277e-01	-2.3519312468631184e-01	-3.1114043417435917e-02	-1.8616669166462102e-01	4.0269193587623160e-02	1.1021409933890707e-01	-1.0131068528764445e-01	3.7679550067865480e-01	3.8161577881883120e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3037370841434096e-01	-3.0795023358893242e-01	-4.1245921206564878e-01	-3.3650118881414498e-01	-4.1892576827639350e-01	-8.0865769157797890e-02	-7.2483499139172647e-01	-3.5331781364547277e-01	-1.1150992477971411e+00	-4.8391329193826282e-01	-8.1347823429037158e-01	-3.3911488438716586e-01	-9.0945033875857129e-01	-5.8110365542567977e-01	-6.3154478172383799e-01	1.0452695057723990e-02	-1.5958723336632755e-01	2.0805350417976296e-02	1.7159911984446802e-01	-5.7925117665899611e-02	1.3840702082197141e-02	-1.0866171327157434e-01	-2.2934583626622703e-02	-1.4864045120814132e-01	-1.1600388826653497e-02	5.7770880019853137e-02	1.6555115202898840e-01	-5.4293249563340563e-03	1.1001783880657623e-02	-1.1354074245282104e-01	-2.3622887987457417e-01	-3.1263774009598067e-02	-1.8696949185161449e-01	4.0431892727621078e-02	1.1070649556490604e-01	-1.0178426405997015e-01	3.7854289089723070e-01	3.8069387556534311e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3104636531618969e-01	-3.0873814768283797e-01	-4.1476592976252419e-01	-3.3602239183228588e-01	-4.2042523128845971e-01	-8.2603024609252285e-02	-7.2768000866661053e-01	-3.5430940002077743e-01	-1.1178624403424167e+00	-4.8798122401047289e-01	-8.1724101511517755e-01	-3.4012318209988490e-01	-9.1305021185178237e-01	-5.8144766522846347e-01	-6.3614927630240625e-01	1.0504490477644320e-02	-1.6038233837729823e-01	2.0904277330462535e-02	1.7242098176254728e-01	-5.8201223061287728e-02	1.3905538424400864e-02	-1.0919007698044061e-01	-2.3042920682949025e-02	-1.4934297882477057e-01	-1.1654524424553215e-02	5.8051203708988058e-02	1.6634631311335485e-01	-5.4542896051501220e-03	1.1047967465744884e-02	-1.1405060872384444e-01	-2.3724634099023659e-01	-3.1413231755669777e-02	-1.8775496825531746e-01	4.0588915678318668e-02	1.1119133661205072e-01	-1.0225433499806846e-01	3.8027474885097196e-01	3.7977933764070659e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3171514459761752e-01	-3.0951196511205403e-01	-4.1706090833989512e-01	-3.3550178558027649e-01	-4.2192058575137098e-01	-8.4357078600804727e-02	-7.3048135601379849e-01	-3.5529148094615037e-01	-1.1204529276400446e+00	-4.9199777626336805e-01	-8.2099987808904495e-01	-3.4113130706787209e-01	-9.1662326636736946e-01	-5.8173875283239351e-01	-6.4066634691114077e-01	1.0556454800104045e-02	-1.6118067645791778e-01	2.1002903136163764e-02	1.7324132919020399e-01	-5.8476601153037135e-02	1.3970032482305689e-02	-1.0971862214435349e-01	-2.3150833793768203e-02	-1.5004275644306189e-01	-1.1708351105298592e-02	5.8331556378853198e-02	1.6714043816904398e-01	-5.4790561241487151e-03	1.1093091230367861e-02	-1.1455449500517798e-01	-2.3824506432555387e-01	-3.1562398437833546e-02	-1.8852272362210284e-01	4.0740117208672717e-02	1.1166838117360714e-01	-1.0272071342047195e-01	3.8199032333050770e-01	3.7887222882858294e+00
