# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.6225565667972578e-01	-4.0033830497355594e-01	-5.9593883634858624e-01	-7.9237330690082275e-01	-2.9123729917914620e-01	-7.9802290745642945e-01	-2.1439596864962213e-01	-2.0574204526596990e-01	-6.0168170373447505e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6025799069651290e-01	-3.9987468636032697e-01	-5.9418208572404718e-01	-7.9435830213689840e-01	-2.8602316102542102e-01	-7.9635873280506631e-01	-2.1235885411538619e-01	-2.0320414356852687e-01	-6.0217882364951170e-01	2.0714079219243864e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.5823252420343973e-01	-3.9943062949733704e-01	-5.9239766796964044e-01	-7.9634634012309746e-01	-2.8077963454929511e-01	-7.9465921792793526e-01	-2.1030402561692876e-01	-2.0068975999732347e-01	-6.0267617169920729e-01	2.0662524927912074e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.5617905002513058e-01	-3.9900680402524785e-01	-5.9058594718908364e-01	-7.9833748249335867e-01	-2.7550722753004642e-01	-7.9292504620103688e-01	-2.0823131883454946e-01	-1.9819989259508111e-01	-6.0317390586754793e-01	2.0611219842989099e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.5409735848273551e-01	-3.9860387929513441e-01	-5.8874728655933473e-01	-8.0033178669790617e-01	-2.7020643812510359e-01	-7.9115690865177646e-01	-2.0614056225264246e-01	-1.9573553969764834e-01	-6.0367217609527213e-01	2.0560171446956090e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5198723745731244e-01	-3.9822252423050630e-01	-5.8688204797945542e-01	-8.0232930588703166e-01	-2.6487775462646346e-01	-7.8935550359838613e-01	-2.0403157716059059e-01	-1.9329769982484549e-01	-6.0417112399883510e-01	2.0509387372396253e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4984847245873504e-01	-3.9786340718903240e-01	-5.8499059172408563e-01	-8.0433008879350254e-01	-2.5952165523966109e-01	-7.8752153629220811e-01	-2.0190417766074298e-01	-1.9088737157105495e-01	-6.0467088259322088e-01	2.0458875405266235e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4768084670028903e-01	-3.9752719582354812e-01	-5.8307327610190285e-01	-8.0633417961327480e-01	-2.5413860788603970e-01	-7.8565571856292504e-01	-1.9975817068370655e-01	-1.8850555349463505e-01	-6.0517157601884097e-01	2.0408643488227001e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4548414117909956e-01	-3.9721455694188174e-01	-5.8113045711950251e-01	-8.0834161788418757e-01	-2.4872907002907182e-01	-7.8375876846685066e-01	-1.9759335601120173e-01	-1.8615324400519812e-01	-6.0567331927285128e-01	2.0358699724032516e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4325813476258151e-01	-3.9692615636500028e-01	-5.7916248815109561e-01	-8.1035243836231075e-01	-2.4329348852551644e-01	-7.8183140993829359e-01	-1.9540952630676287e-01	-1.8383144124771883e-01	-6.0617621794511856e-01	2.0309052378974437e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.4100260428105957e-01	-3.9666265878296081e-01	-5.7716971961444208e-01	-8.1236667089556647e-01	-2.3783229950221957e-01	-7.7987437244400959e-01	-1.9320646715456932e-01	-1.8154114298239968e-01	-6.0668036795919611e-01	2.0259709886381487e+00
