# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.1871694361862881e-01	-4.0633861058529741e-01	-2.5731756700772535e-01	-5.5213502792147140e-01	-7.8592127735542405e-01	-5.1773412570031219e-01	-5.1714520078872317e-01	-8.0419636384055326e-01	-6.7000972421247962e-01	-3.2319121027813663e-01	-7.2939023169099226e-01	-4.2790380276563839e-01	-4.4287777575031639e-01	-1.9780070676046985e-01	-9.1602209835548676e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1737705901800497e-01	-4.0040349405341985e-01	-2.5410634468867827e-01	-5.5014003843625636e-01	-7.8757370261092130e-01	-5.1465149863160264e-01	-5.1218639374879882e-01	-8.0257932723101433e-01	-6.6937085224738690e-01	-3.2066456583207836e-01	-7.3020176149315319e-01	-4.2246380595198263e-01	-4.3915227924159173e-01	-1.9343484011150147e-01	-9.1932488359947795e-01	2.7396219031549003e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1601768836414870e-01	-3.9443276804061883e-01	-2.5090099755286349e-01	-5.4810832260528419e-01	-7.8921263808106146e-01	-5.1153307222769540e-01	-5.0723140102713105e-01	-8.0094026626289094e-01	-6.6872872159523078e-01	-3.1810039470179163e-01	-7.3101844817325368e-01	-4.1700028738481554e-01	-4.3543236638955529e-01	-1.8903234515921657e-01	-9.2262227720595913e-01	2.7328341088452426e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1463971842855567e-01	-3.8842816988667250e-01	-2.4770253698021780e-01	-5.4604006499701252e-01	-7.9083809951703365e-01	-5.0837929878549826e-01	-5.0228252908402604e-01	-7.9927956359701702e-01	-6.6808418121660496e-01	-3.1549870463305107e-01	-7.3184067505143602e-01	-4.1151463268268207e-01	-4.3171970848876584e-01	-1.8459344145146553e-01	-9.2591389750152364e-01	2.7261004376376174e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.1324401590401187e-01	-3.8239143294094602e-01	-2.4451197030293192e-01	-5.4393545230790963e-01	-7.9245010446501007e-01	-5.0519062632733958e-01	-4.9734205970384515e-01	-7.9759755819672529e-01	-6.6743808322176679e-01	-3.1285950846113020e-01	-7.3266881059031397e-01	-4.0600819951550676e-01	-4.2801596292590927e-01	-1.8011834770644128e-01	-9.2919935113202923e-01	2.7194224642181024e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.1183142621712259e-01	-3.7632428591160555e-01	-2.4133030074255232e-01	-5.4179467328752806e-01	-7.9404867215770236e-01	-5.0196749872842961e-01	-4.9241224880626955e-01	-7.9589454465240861e-01	-6.6679128256585474e-01	-3.1018282425383453e-01	-7.3350320806349012e-01	-4.0048231700559445e-01	-4.2432277259825762e-01	-1.7560728203078874e-01	-9.3247823286046316e-01	2.7128017945732310e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.1040277237259930e-01	-3.7022845227204676e-01	-2.3815852736168105e-01	-5.3961791867054743e-01	-7.9563382340167521e-01	-4.9871035588224016e-01	-4.8749532530706990e-01	-7.9417077258936986e-01	-6.6614463673886959e-01	-3.0746867546229822e-01	-7.3434420523364596e-01	-3.9493828521521773e-01	-4.2064176535691189e-01	-1.7106046215980600e-01	-9.3575012536654167e-01	2.7062400666827728e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0895885383015689e-01	-3.6410564972427434e-01	-2.3499764502880366e-01	-5.3740538111607072e-01	-7.9720558046025292e-01	-4.9541963390350413e-01	-4.8259349002542867e-01	-7.9242644616036184e-01	-6.6549900544920870e-01	-3.0471709107974093e-01	-7.3519212403914413e-01	-3.8937737472138945e-01	-4.1697455347168011e-01	-1.6647810571991789e-01	-9.3901459904808282e-01	2.6997389512220771e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0750044541488188e-01	-3.5795758971882385e-01	-2.3184864439472308e-01	-5.3515725515448243e-01	-7.9876396693189544e-01	-4.9209576536844146e-01	-4.7770891463461085e-01	-7.9066172362422427e-01	-6.6485525029951253e-01	-3.0192810580840646e-01	-7.3604727028806127e-01	-3.8380082627837042e-01	-4.1332273311428458e-01	-1.6186043051364388e-01	-9.4227121182430829e-01	2.6933001522729896e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0602829626183849e-01	-3.5178597703066833e-01	-2.2871251187894545e-01	-5.3287373714220554e-01	-8.0030900762386559e-01	-4.8873917959181862e-01	-4.7284374065257506e-01	-7.8887671701202311e-01	-6.6421423445351291e-01	-2.9910176023489038e-01	-7.3690993335850397e-01	-3.7820985056842116e-01	-4.0968788385640137e-01	-1.5720765482728641e-01	-9.4551950894113157e-01	2.6869254080423213e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.0454312879569281e-01	-3.4559250939040986e-01	-2.2559022966437975e-01	-5.3055502522471243e-01	-8.0184072842103626e-01	-4.8535030294037435e-01	-4.6800007846894764e-01	-7.8707149188211400e-01	-6.6357682229251014e-01	-2.9623810101408765e-01	-7.3778038590404715e-01	-3.7260562804126074e-01	-4.0607156817890616e-01	-1.5251999776160044e-01	-9.4875902277857582e-01	2.6806164915866582e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.0304563774606377e-01	-3.3937887716993970e-01	-2.2248277569854449e-01	-5.2820131930817249e-01	-8.0335915614965503e-01	-4.8192955918206437e-01	-4.6318000640456658e-01	-7.8524606716553302e-01	-6.6294387906006280e-01	-2.9333718106197693e-01	-7.3865888356311460e-01	-3.6698930884266850e-01	-4.0247533098854305e-01	-1.4779767958572873e-01	-9.5198927266041777e-01	2.6743752115422290e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.0153648919933287e-01	-3.3314676312159108e-01	-2.1939112369950425e-01	-5.2581282104015392e-01	-8.0486431843590833e-01	-4.7847736987059636e-01	-4.5838556979966999e-01	-7.8340041510319747e-01	-6.6231627049340869e-01	-2.9039905975747715e-01	-7.3954566467106975e-01	-3.6136201283263913e-01	-3.9890069913810089e-01	-1.4304092211471373e-01	-9.5520976466619378e-01	2.6682034128583996e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.0001631968756695e-01	-3.2689784216970663e-01	-2.1631624316462036e-01	-5.2338973379979759e-01	-8.0635624355906543e-01	-4.7499415476461698e-01	-4.5361878012664231e-01	-7.8153446127636383e-01	-6.6169486244009978e-01	-2.8742380315360222e-01	-7.4044094997378840e-01	-3.5572482969347347e-01	-3.9534918094606192e-01	-1.3824994911092456e-01	-9.5841999144566736e-01	2.6621029775332050e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.9848573531525282e-01	-3.2063378125341341e-01	-2.1325909938017759e-01	-5.2093226269796089e-01	-8.0783496029904212e-01	-4.7148033228090519e-01	-4.4888161412313132e-01	-7.7964808473184499e-01	-6.6108052045825161e-01	-2.8441148419815554e-01	-7.4134494234147297e-01	-3.5007881912816902e-01	-3.9182226571158918e-01	-1.3342498670977138e-01	-9.6161943203593148e-01	2.6560758253492285e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.9694531092449408e-01	-3.1435623921928335e-01	-2.1022065342987972e-01	-5.1844061458778790e-01	-8.0930049777816782e-01	-4.6793631998086604e-01	-4.4417601294122533e-01	-7.7774111820352887e-01	-6.6047410939878892e-01	-2.8136218296420001e-01	-7.4225782648142791e-01	-3.4442501114945567e-01	-3.8832142322061586e-01	-1.2856626387010003e-01	-9.6480755168124221e-01	2.6501239146079349e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.9539558929933254e-01	-3.0806686676243600e-01	-2.0720186220014802e-01	-5.1591499808626162e-01	-8.1075288529693734e-01	-4.6436253508957992e-01	-4.3950388130830076e-01	-7.7581334843173200e-01	-6.5987649296801909e-01	-2.7827598689054328e-01	-7.4317976864856550e-01	-3.3876440645979511e-01	-3.8484810323872831e-01	-1.2367401284970182e-01	-9.6798380165575537e-01	2.6442492428604254e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.9383708040984793e-01	-3.0176730641454624e-01	-2.0420367838009731e-01	-5.1335562360729203e-01	-8.1219215216354812e-01	-4.6075939504660868e-01	-4.3486708669511331e-01	-7.7386451658199495e-01	-6.5928853326878523e-01	-2.7515299103248281e-01	-7.4411091635234083e-01	-3.3309797692264920e-01	-3.8140373498647767e-01	-1.1874846970638551e-01	-9.7114761908932534e-01	2.6384538476324133e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.9227026069672815e-01	-2.9545919257709446e-01	-2.0122705045402692e-01	-5.1076270340689289e-01	-8.1361832751698404e-01	-4.5712731808773927e-01	-4.3026745848663817e-01	-7.7189431876491243e-01	-6.5871109031846753e-01	-2.7199329832305241e-01	-7.4505139805889808e-01	-3.2742666612528076e-01	-3.7798972659270152e-01	-1.1378987482510282e-01	-9.7429842679649992e-01	2.6327398071410193e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.9069557239695256e-01	-2.8914415159811319e-01	-1.9827292268420438e-01	-5.0813645164111421e-01	-8.1503144014341855e-01	-4.5346672385676673e-01	-4.2570678715116711e-01	-7.6990240665864018e-01	-6.5814502154200671e-01	-2.6879701984501647e-01	-7.4600132288716692e-01	-3.2175139003332254e-01	-3.7460746452143667e-01	-1.0879847347163449e-01	-9.7743563310890402e-01	2.6271092410008126e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.8911342291131872e-01	-2.8282380189056094e-01	-1.9534223508167173e-01	-5.0547708443733141e-01	-8.1643151828569660e-01	-4.4977803404639094e-01	-4.2118682340320185e-01	-7.6788838823571870e-01	-6.5759118123813598e-01	-2.6556427511384806e-01	-7.4696078029768986e-01	-3.1607303773730216e-01	-3.7125831296797085e-01	-1.0377451637336702e-01	-9.8055863171120694e-01	2.6215643109163134e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.8752418421451278e-01	-2.7649975409036520e-01	-1.9243592336278889e-01	-5.0278481997960156e-01	-8.1781858944564223e-01	-4.4606167306726635e-01	-4.1670927735569124e-01	-7.6585182859587309e-01	-6.5705042001693337e-01	-2.6229519237193866e-01	-7.4792983977300809e-01	-3.1039247229125505e-01	-3.6794361321963553e-01	-9.8718260327720395e-02	-9.8366680148082475e-01	2.6161072213579755e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.8592819230846824e-01	-2.7017361125208339e-01	-1.8955491888915699e-01	-5.0005987860876611e-01	-8.1919268017894764e-01	-4.4231806874414936e-01	-4.1227581765725929e-01	-7.6379225090644187e-01	-6.5652358420683476e-01	-2.5898990889426993e-01	-7.4890855048841343e-01	-3.0471053164348194e-01	-3.6466468297695637e-01	-9.3629968838791378e-02	-9.8675950633160026e-01	2.6107402202184242e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.8432574671979463e-01	-2.6384696908000671e-01	-1.8670014858855466e-01	-4.9730248293805912e-01	-8.2055381588236942e-01	-4.3854765303808907e-01	-4.0788807061015564e-01	-7.6170913745205360e-01	-6.5601151522917722e-01	-2.5564857130578106e-01	-7.4989694097199544e-01	-2.9902802965942898e-01	-3.6142281563088119e-01	-8.8509912782803957e-02	-9.8983609506166048e-01	2.6054655994455640e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.8271711004208113e-01	-2.5752141619246310e-01	-1.8387253485450789e-01	-4.9451285798495104e-01	-8.2190202057298456e-01	-4.3475086279350778e-01	-4.0354761926479693e-01	-7.5960193079518001e-01	-6.5551504893836809e-01	-2.5227133591065609e-01	-7.5089501875288900e-01	-2.9334575723654477e-01	-3.5821927949186916e-01	-8.3358371102950385e-02	-9.9289590120569537e-01	2.6002856956488225e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.8110250752392754e-01	-2.5119853441694379e-01	-1.8107299542206273e-01	-4.9169123132004394e-01	-8.2323731665921418e-01	-4.3092814050897738e-01	-3.9925600248693893e-01	-7.5747003504912380e-01	-6.5503501492575911e-01	-2.4885836903374975e-01	-7.5190276999674988e-01	-2.8766448351086121e-01	-3.5505531696679121e-01	-7.8175631534223453e-02	-9.9593824289189303e-01	2.5952028906747127e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-6.7948212670360741e-01	-2.4487989911359412e-01	-1.7830244321734579e-01	-4.8883783323379748e-01	-8.2455972470335925e-01	-4.2707993513042630e-01	-3.9501471399371718e-01	-7.5531281726492028e-01	-6.5457223578529677e-01	-2.4540984737435004e-01	-7.5292015912752830e-01	-2.8198495715486604e-01	-3.5193214367972447e-01	-7.2961991358823169e-02	-9.9896242270380986e-01	2.5902196121474734e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-6.7785611709128890e-01	-2.3856707952450429e-01	-1.7556178617847865e-01	-4.8595289692192256e-01	-8.2586926317536491e-01	-4.2320670286545042e-01	-3.9082520135502408e-01	-7.5312960893357739e-01	-6.5412752633906179e-01	-2.4192595837247410e-01	-7.5394712843469602e-01	-2.7630790776607639e-01	-3.4885094753294099e-01	-6.7717758192713848e-02	-1.0019677275474701e+00	2.5853383339704603e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-6.7622458989983625e-01	-2.3226163914610104e-01	-1.7285192704543187e-01	-4.8303665869029266e-01	-8.2716594819753841e-01	-4.1930890801730941e-01	-3.8668886495698856e-01	-7.5091970760495896e-01	-6.5370169282081070e-01	-2.3840690058787287e-01	-7.5498359766519973e-01	-2.7063404734548890e-01	-3.4581288770461310e-01	-6.2443250803883014e-02	-1.0049534285239934e+00	2.5805615767835635e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-6.7458761782523247e-01	-2.2596513612186653e-01	-1.7017376311640403e-01	-4.8008935818020393e-01	-8.2844979327994372e-01	-4.1538702383712506e-01	-3.8260705692462649e-01	-7.4868237862444875e-01	-6.5329553201568358e-01	-2.3485288409190014e-01	-7.5602946359949807e-01	-2.6496407186485804e-01	-3.4281909358004115e-01	-5.7138799962821403e-02	-1.0079187808080969e+00	2.5758919083717640e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-6.7294523487774516e-01	-2.1967912365245396e-01	-1.6752818596834843e-01	-4.7711123861486426e-01	-8.2972080904620382e-01	-4.1144153339270473e-01	-3.7858108000109159e-01	-7.4641685698841853e-01	-6.5290983035427863e-01	-2.3126413087237382e-01	-7.5708459961118413e-01	-2.5929866292144543e-01	-3.3987066361351537e-01	-5.1804749325695627e-02	-1.0108630235328360e+00	2.5713319440196001e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-6.7129743626502325e-01	-2.1340515042017585e-01	-1.6491608113929745e-01	-4.7410254706797400e-01	-8.3097900294944615e-01	-4.0747293045230321e-01	-3.7461218638137145e-01	-7.4412234931927856e-01	-6.5254536295937648e-01	-2.2764087525154975e-01	-7.5814885520981923e-01	-2.5363848947859846e-01	-3.3696866411828813e-01	-4.6441456350636776e-02	-1.0137853796809844e+00	2.5668843468061016e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-6.6964417832838530e-01	-2.0714476102468823e-01	-1.6233832777020604e-01	-4.7106353475523771e-01	-8.3222437897812496e-01	-4.0348172038156110e-01	-3.7070157649872032e-01	-7.4179803596067440e-01	-6.5220289264366249e-01	-2.2398336431727237e-01	-7.5922205556676736e-01	-2.4798420969011903e-01	-3.3411412798254253e-01	-4.1049293247485269e-02	-1.0166850559834835e+00	2.5625518278344566e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-6.6798537853360518e-01	-2.0089949642657098e-01	-1.5979579820407747e-01	-4.6799445734969042e-01	-8.3345693735148663e-01	-3.9946842105171260e-01	-3.6685039776260731e-01	-7.3944307319313551e-01	-6.5188316885688413e-01	-2.2029185836735757e-01	-7.6030400102398576e-01	-2.4233647280601045e-01	-3.3130805330968516e-01	-3.5628647961258565e-02	-1.0195612428254384e+00	2.5583371463903859e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-6.6632091551762762e-01	-1.9467089439536078e-01	-1.5728935754022552e-01	-4.6489557532164255e-01	-8.3467667420442737e-01	-3.9543356375706173e-01	-3.6305974324752216e-01	-7.3705659557014835e-01	-6.5158692658102813e-01	-2.1656663136720183e-01	-7.6139446658591103e-01	-2.3669592115672441e-01	-3.2855140198180854e-01	-3.0179925189496335e-02	-1.0224131141601740e+00	2.5542431100230041e+00
