# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.0753861197802201e-01	-7.4688016576116856e-01	-5.1255216627877043e-01	-1.6816145036078514e-01	-6.1748885561441991e-01	-1.4146653966924153e-01	-3.0707810337597424e-01	-7.2710267991677069e-01	-3.5814719393061745e-02	-1.0533122334780325e+00	-5.1419999379965031e-01	-5.0281743808325619e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0831953860411304e-01	-7.4936446211528063e-01	-5.1341560163006050e-01	-1.6614580558936046e-01	-6.2027922872675334e-01	-1.3883736788274426e-01	-3.0711805663934982e-01	-7.2932221711612932e-01	-3.3125907161759234e-02	-1.0576010076152500e+00	-5.1371124599175344e-01	-5.0292176067783989e-01	3.4554717209010701e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0909956815564171e-01	-7.5182451534180983e-01	-5.1425459087832437e-01	-1.6409410929794763e-01	-6.2307748699565646e-01	-1.3616433199140837e-01	-3.0714931245665050e-01	-7.3151225364310390e-01	-3.0398077803449511e-02	-1.0618308944869288e+00	-5.1317623642795529e-01	-5.0299284330395189e-01	3.4469030282877871e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0987873041030539e-01	-7.5425975697462666e-01	-5.1506893225571970e-01	-1.6200665333997227e-01	-6.2588352311307860e-01	-1.3344776668816938e-01	-3.0717210833036374e-01	-7.3367219090773961e-01	-2.7631371348954138e-02	-1.0660001074159020e+00	-5.1259496217368927e-01	-5.0303064073185355e-01	3.4383962652695677e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1065705776553310e-01	-7.5666961748573092e-01	-5.1585843005070187e-01	-1.5988375484908177e-01	-6.2869722198784628e-01	-1.3068803798718601e-01	-3.0718668633236285e-01	-7.3580143116181196e-01	-2.4825950008074749e-02	-1.0701068618147993e+00	-5.1196744580733333e-01	-5.0303512242406356e-01	3.4299521663534325e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1143458529238738e-01	-7.5905352639695900e-01	-5.1662289463467093e-01	-1.5772575649377166e-01	-6.3151846037323378e-01	-1.2788554364385724e-01	-3.0719329270081935e-01	-7.3789937767796943e-01	-2.1981998559822365e-02	-1.0741493766758303e+00	-5.1129373567868408e-01	-5.0300627260682518e-01	3.4215714725129756e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1221135078922763e-01	-7.6141091239238712e-01	-5.1736214248111079e-01	-1.5553302670922509e-01	-6.3434710648733739e-01	-1.2504071355115845e-01	-3.0719217741935556e-01	-7.3996543493114852e-01	-1.9099724728303999e-02	-1.0781258760897083e+00	-5.1057390613766684e-01	-5.0294409032493026e-01	3.4132549311139480e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1298739483509597e-01	-7.6374120343161755e-01	-5.1807599617733213e-01	-1.5330595990535983e-01	-6.3718301962667279e-01	-1.2215401011096821e-01	-3.0718359377891141e-01	-7.4199900878251812e-01	-1.6179359543333011e-02	-1.0820345907919060e+00	-5.0980805773232740e-01	-5.0284858947969280e-01	3.4050032958341010e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1376276084275506e-01	-7.6604382686414674e-01	-5.1876428442893019e-01	-1.5104497665006181e-01	-6.4002604977347843e-01	-1.1922592857905898e-01	-3.0716779792285082e-01	-7.4399950666620718e-01	-1.3221157684827362e-02	-1.0858737597343060e+00	-5.0899631737520601e-01	-5.0271979884991802e-01	3.3968173265771524e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1453749511132084e-01	-7.6831820954505359e-01	-5.1942684205712342e-01	-1.4875052382660831e-01	-6.4287603719724939e-01	-1.1625699738241016e-01	-3.0714504837591378e-01	-7.4596633777906829e-01	-1.0225397810064214e-02	-1.0896416316802211e+00	-5.0813883847724006e-01	-5.0255776209572867e-01	3.3886977893807710e+00
