# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.1475664016314409e-01	-4.4464853560942430e-01	-2.0327471719161005e-01	-3.0060733827074904e-01	-2.6212583987171700e-01	-3.0448480401834610e-01	-1.8126294981540980e-01	-4.9076420811651889e-01	-5.1272104575062838e-01	-3.3307313389722776e-01	-5.4732712601615274e-01	-3.3984768863507020e-01	-1.0410729870164617e+00	-3.7172939273094585e-01	-6.8251957073810465e-01	7.8786693943056735e-02	6.7486684595708182e-02	-3.2444438221986643e-01	-5.6631877865295027e-02	3.8569055553314066e-03	4.0195037654447807e-01	-9.7677148579200200e-03	-2.2605529646904246e-01	-1.7427200185988764e-01	2.0094388998437417e-02	1.9263364225768109e-01	9.9335273170264290e-02	-7.0400130504070652e-02	1.5359156718682487e-01	-1.9826745736548868e-01	1.5337997515568974e-01	-1.2423282203596445e-01	-1.3679035826358052e-01	1.7074602295232749e-02	1.6592411532067650e-01	6.5368200728369685e-02	-1.1646166889291616e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1633350453146614e-01	-4.4683313700684579e-01	-2.0428890425342741e-01	-3.0210644929864588e-01	-2.6343781502901320e-01	-3.0599108304770839e-01	-1.8214547695763231e-01	-4.9319571885968272e-01	-5.1527034906793501e-01	-3.3474017338782280e-01	-5.5003499913832421e-01	-3.4154171877169648e-01	-1.0462412641729262e+00	-3.7357446344380779e-01	-6.8591998313031943e-01	7.9180281831270100e-02	6.7823071280051758e-02	-3.2606517946223512e-01	-5.6912840674373362e-02	3.8761255551630160e-03	4.0395305867879738e-01	-9.8163554269817335e-03	-2.2718100868793514e-01	-1.7513731779922881e-01	2.0194263185112180e-02	1.9359615813081421e-01	9.9832201463040726e-02	-7.0749376310022344e-02	1.5435717557744352e-01	-1.9925330486088438e-01	1.5414627921533211e-01	-1.2485485928718666e-01	-1.3747269876529142e-01	1.7159898276464143e-02	1.6675174951723457e-01	6.5695619605924779e-02	-1.1704353418476507e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1791649652279363e-01	-4.4893871896903131e-01	-2.0529852897468992e-01	-3.0359740145128727e-01	-2.6475240414052070e-01	-3.0746428128527076e-01	-1.8297941454540537e-01	-4.9558148145834974e-01	-5.1779022370886840e-01	-3.3641046012322984e-01	-5.5268393625388723e-01	-3.4322495491650812e-01	-1.0513333782721845e+00	-3.7539165789193646e-01	-6.8929519754209567e-01	7.9573125288803864e-02	6.8157289274487415e-02	-3.2768290950225976e-01	-5.7189294762555527e-02	3.8952120069681135e-03	4.0594112129439086e-01	-9.8645872491476376e-03	-2.2829729804960688e-01	-1.7599021866094039e-01	2.0292908141747477e-02	1.9455724746834552e-01	1.0032959385019551e-01	-7.1092968185915734e-02	1.5511791508665240e-01	-2.0022785640426233e-01	1.5491129119919247e-01	-1.2547861542315406e-01	-1.3815168430791172e-01	1.7245028581557409e-02	1.6757524903330340e-01	6.6024184531361441e-02	-1.1762443741839375e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1950556267893310e-01	-4.5096269956584373e-01	-2.0630330435189273e-01	-3.0507972857588345e-01	-2.6606948798637181e-01	-3.0890321229297407e-01	-1.8376326982034361e-01	-4.9791980417224274e-01	-5.2027942596050625e-01	-3.3808384078717518e-01	-5.5527182090395732e-01	-3.4489682687119955e-01	-1.0563463449763870e+00	-3.7717988793212931e-01	-6.9264396385468563e-01	7.9965143559143817e-02	6.8489225290522149e-02	-3.2929724448688946e-01	-5.7461066069525023e-02	3.9141581343332928e-03	4.0791384322684959e-01	-9.9123911398530315e-03	-2.2940372074935350e-01	-1.7683021233452109e-01	2.0390273188642664e-02	1.9551672657666422e-01	1.0082738985298449e-01	-7.1430689482783888e-02	1.5587352947682673e-01	-2.0119063651711000e-01	1.5567485910638931e-01	-1.2610404863334859e-01	-1.3882711512454304e-01	1.7329975622626958e-02	1.6839436940739316e-01	6.6353880613322411e-02	-1.1820426356032887e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2110064767657365e-01	-4.5290253234006989e-01	-2.0730293936320834e-01	-3.0655295819850131e-01	-2.6738894428527799e-01	-3.1030669050608817e-01	-1.8449559193240081e-01	-5.0020899637717697e-01	-5.2273670431267982e-01	-3.3976015842035889e-01	-5.5779653878551538e-01	-3.4655675921074330e-01	-1.0612771786193063e+00	-3.7893806300166061e-01	-6.9596501980883996e-01	8.0356254768209720e-02	6.8818765494999740e-02	-3.3090785543566065e-01	-5.7727979695273490e-02	3.9329571140183789e-03	4.0987050246086726e-01	-9.9597478215438587e-03	-2.3049983018340461e-01	-1.7765680480410795e-01	2.0486307543275999e-02	1.9647441069060592e-01	1.0132552788060313e-01	-7.1762323356576813e-02	1.5662376101419129e-01	-2.0214116890340664e-01	1.5643682922056387e-01	-1.2673111615728877e-01	-1.3949878997202780e-01	1.7414721599247042e-02	1.6920886420787112e-01	6.6684692502384749e-02	-1.1878289614747256e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2270169431332046e-01	-4.5475571173689722e-01	-2.0829713905919139e-01	-3.0801661168206834e-01	-2.6871064766404179e-01	-3.1167353273056486e-01	-1.8517497639384206e-01	-5.0244737070403955e-01	-5.2516080046607494e-01	-3.4143925240162271e-01	-5.6025598046241842e-01	-3.4820417164736561e-01	-1.0661228957790616e+00	-3.8066509128965759e-01	-6.9925709174659945e-01	8.0746375953541227e-02	6.9145795613877098e-02	-3.3251441259972353e-01	-5.7989860054126249e-02	3.9516020812580743e-03	4.1181037696763467e-01	-1.0006637940982097e-02	-2.3158517730832182e-01	-1.7846950061861028e-01	2.0580960375863235e-02	1.9743011414661932e-01	1.0182394524020208e-01	-7.2087653019829265e-02	1.5736835069096411e-01	-2.0307897698247965e-01	1.5719704619496583e-01	-1.2735977428859166e-01	-1.4016650628574562e-01	1.7499248507159740e-02	1.7001848521122992e-01	6.7016604387688333e-02	-1.1936021734257114e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2430864349426108e-01	-4.5651977858618092e-01	-2.0928560465967735e-01	-3.0947020439530576e-01	-2.7003446962788968e-01	-3.1300255968001112e-01	-1.8580006950251227e-01	-5.0463324523591346e-01	-5.2755045037995285e-01	-3.4312095843076912e-01	-5.6264804414643188e-01	-3.4983847941077489e-01	-1.0708805189501704e+00	-3.8235988094521761e-01	-7.0251889538888357e-01	8.1135423094809658e-02	6.9470201038226806e-02	-3.3411658583082049e-01	-5.8246531033510372e-02	3.9700861352420045e-03	4.1373274555860928e-01	-1.0053042086958132e-02	-2.3265931101131182e-01	-1.7926780337555226e-01	2.0674180866561920e-02	1.9838365056150475e-01	1.0232257814794475e-01	-7.2406462000458652e-02	1.5810703845516158e-01	-2.0400358443731637e-01	1.5795535314158984e-01	-1.2798997837985121e-01	-1.4083006034025924e-01	1.7583538147413594e-02	1.7082298258759568e-01	6.7349599993744527e-02	-1.1993610799270307e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2592143421905645e-01	-4.5819232561937034e-01	-2.1026803365689600e-01	-3.1091324589268948e-01	-2.7136027853168776e-01	-3.1429259754961925e-01	-1.8636957271240492e-01	-5.0676494575973241e-01	-5.2990438535873641e-01	-3.4480510851308627e-01	-5.6497063854330665e-01	-3.5145909364446676e-01	-1.0755470803088920e+00	-3.8402134132066196e-01	-7.0574913664870975e-01	8.1523311145595648e-02	6.9791866932189028e-02	-3.3571404495953605e-01	-5.8497816157222403e-02	3.9884023447649001e-03	4.1563688875345001e-01	-1.0098940808367773e-02	-2.3372177849081865e-01	-1.8005121621782699e-01	2.0765918264235489e-02	1.9933483301645497e-01	1.0282136174110634e-01	-7.2718534407278851e-02	1.5883956344778138e-01	-2.0491451577746647e-01	1.5871159172431451e-01	-1.2862168284834286e-01	-1.4148924741564439e-01	1.7667572135927095e-02	1.7162210509333170e-01	6.7683662577429790e-02	-1.2051044769077995e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2754000356957291e-01	-4.5977100300210644e-01	-2.1124411992485029e-01	-3.1234524010556258e-01	-2.7268793955208070e-01	-3.1554247962415866e-01	-1.8688224692908786e-01	-5.0884080806848120e-01	-5.3222133317656461e-01	-3.4649153094562318e-01	-5.6722168575848997e-01	-3.5306542181787015e-01	-1.0801196255652934e+00	-3.8564838424816966e-01	-7.0894651247980500e-01	8.1909954066368112e-02	7.0110678342578253e-02	-3.3730646018207389e-01	-5.8743538752933790e-02	4.0065437540383929e-03	4.1752208965980192e-01	-1.0144314632609239e-02	-2.3477212564672181e-01	-1.8081924234250310e-01	2.0856121946682415e-02	2.0028347424610013e-01	1.0332023009121526e-01	-7.3023655201778115e-02	1.5956566424704280e-01	-2.0581129691559757e-01	1.5946560225598053e-01	-1.2925484118256841e-01	-1.4214386196931370e-01	1.7751331913470260e-02	1.7241560027056577e-01	6.8018774925171402e-02	-1.2108311484004539e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2916428669805115e-01	-4.6125352386276408e-01	-2.1221355383497389e-01	-3.1376568554451389e-01	-2.7401731466061041e-01	-3.1675104791691128e-01	-1.8733691670723954e-01	-5.1085918030967814e-01	-5.3450001923878498e-01	-3.4818005030526633e-01	-5.6939912425664263e-01	-3.5465686815405939e-01	-1.0845952178949396e+00	-3.8723992534784069e-01	-7.1210971176025650e-01	8.2295264858594105e-02	7.0426520309836677e-02	-3.3889350245476513e-01	-5.8983522123652689e-02	4.0245033886547156e-03	4.1938763486249980e-01	-1.0189144084253044e-02	-2.3580989747942110e-01	-1.8157138552076826e-01	2.0944741482227462e-02	2.0122938683223257e-01	1.0381911621823234e-01	-7.3321610475672996e-02	1.6028507911933407e-01	-2.0669345575667364e-01	1.6021722379933320e-01	-1.2988940594964840e-01	-1.4279369781312490e-01	1.7834798756056137e-02	1.7320321465344507e-01	6.8354919350330792e-02	-1.2165398672155206e-01	0
