# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.8264718139866852e-01	-5.7578265770898529e-01	-5.5388951150771559e-01	-7.8341238391602597e-01	-9.2060220716054864e-01	-5.4143468652418669e-01	-4.4295967052473179e-01	-2.5021118578545937e-01	-2.4043709603418548e-01	-2.5715777634232045e-01	-7.1985427801866875e-01	-3.1510836322809332e-01	-1.3234627300835036e+00	-4.4223091632596651e-01	-1.0803215850834191e-01	-1.7096657420356154e-01	-1.1428548897484526e-01	-3.2561583479075951e-01	-1.6749333026349711e-01	-1.1944901780294026e-01	-1.0697716164413068e-01	-8.4248771000174791e-02	-8.2478413010404997e-02	-1.4259587548340477e-01	-1.4763784659468299e-01	-1.4548403391547510e-01	-6.5891281226571966e-02	-8.8698797458050205e-02	-1.7375740053509725e-01	-5.5832748702104883e-02	-1.0131975635881361e-01	-1.1519587028202907e-01	-1.7850528741205124e-01	-7.8512738868634940e-02	-1.3866345986110928e-01	-6.0886375329623453e-02	-1.3845216958270609e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.8272561138720749e-01	-5.7645734432378726e-01	-5.5464563669367684e-01	-7.8485587604206830e-01	-9.2363002206399170e-01	-5.3832878498469028e-01	-4.4202408643048935e-01	-2.4698839075677331e-01	-2.3836471666344788e-01	-2.5711975948333538e-01	-7.2026882533611170e-01	-3.1198492122669080e-01	-1.3286524291509336e+00	-4.4249342987475881e-01	-1.0714267941665816e-01	-1.7181840833094628e-01	-1.1485647174127059e-01	-3.2723564211216072e-01	-1.6832776808373648e-01	-1.2004441559829322e-01	-1.0751156951267700e-01	-8.4669517540149508e-02	-8.2891198483076314e-02	-1.4330843919708305e-01	-1.4836948549422715e-01	-1.4621115138222324e-01	-6.6219835437357447e-02	-8.9138087377610642e-02	-1.7462634326919574e-01	-5.6109212555294267e-02	-1.0182514298743221e-01	-1.1576840608512384e-01	-1.7939786341288114e-01	-7.8905819155850612e-02	-1.3935744887166263e-01	-6.1189979773905570e-02	-1.3914608323951885e-01	3.3273173460824359e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8278944732272150e-01	-5.7710887870425709e-01	-5.5538793803643594e-01	-7.8625749109631926e-01	-9.2661947842763004e-01	-5.3509215698029744e-01	-4.4107670514380737e-01	-2.4372138623528022e-01	-2.3626798280613542e-01	-2.5707606612584971e-01	-7.2060168861432750e-01	-3.0880770583240125e-01	-1.3337301603700227e+00	-4.4273210483737169e-01	-1.0624274426304520e-01	-1.7266417314254756e-01	-1.1542653879042376e-01	-3.2883866675076512e-01	-1.6915608791365208e-01	-1.2063607504480386e-01	-1.0804500318257848e-01	-8.5089244763592448e-02	-8.3304797642388559e-02	-1.4402015621672645e-01	-1.4908776869432699e-01	-1.4693764050996941e-01	-6.6546555252736672e-02	-8.9568809719554110e-02	-1.7549558435791332e-01	-5.6380170689275109e-02	-1.0232806155570662e-01	-1.1633391451314216e-01	-1.8029050437292066e-01	-7.9299933023031108e-02	-1.4005276581070605e-01	-6.1491887078196597e-02	-1.3984331245021234e-01	3.3190806435519864e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8283924640580350e-01	-5.7773707463040380e-01	-5.5611652011396573e-01	-7.8761682706000935e-01	-9.2956975508624717e-01	-5.3172567663974857e-01	-4.4011868670608562e-01	-2.4041111767139547e-01	-2.3414772506175530e-01	-2.5702682920719067e-01	-7.2085277653354729e-01	-3.0557741893765616e-01	-1.3386929020420606e+00	-4.4294689855506841e-01	-1.0533252003435514e-01	-1.7350376386740587e-01	-1.1599565074849097e-01	-3.3042455849734037e-01	-1.6997820187785340e-01	-1.2122393258415565e-01	-1.0857743516550296e-01	-8.5507915687412117e-02	-8.3719251285781365e-02	-1.4473100310017128e-01	-1.4979231602563697e-01	-1.4766346682794362e-01	-6.6871396041514403e-02	-8.9990726397655610e-02	-1.7636510362862320e-01	-5.6645464840018804e-02	-1.0282844682737240e-01	-1.1689218515598521e-01	-1.8118315871842058e-01	-7.9695080789488393e-02	-1.4074938730949624e-01	-6.1792033774068618e-02	-1.4054387205918228e-01	3.3109135761892667e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8287557023106825e-01	-5.7834174248730341e-01	-5.5683148727990550e-01	-7.8893349422016890e-01	-9.3248003768948506e-01	-5.2823034820063386e-01	-4.3915119285268772e-01	-2.3705856421169616e-01	-2.3200479240141375e-01	-2.5697218225770607e-01	-7.2102203826092892e-01	-3.0229479868517373e-01	-1.3435376609419216e+00	-4.4313777287581385e-01	-1.0441217863855014e-01	-1.7433707964337544e-01	-1.1656376844600837e-01	-3.3199297828885160e-01	-1.7079402547854605e-01	-1.2180792743647591e-01	-1.0910883791084738e-01	-8.5925493383260720e-02	-8.4134600786289815e-02	-1.4544095576931521e-01	-1.5048275085283025e-01	-1.4838859571812466e-01	-6.7194313681098086e-02	-9.0403600952177698e-02	-1.7723488012240607e-01	-5.6904937732411634e-02	-1.0332623409368825e-01	-1.1744300770842168e-01	-1.8207577440459563e-01	-8.0091262374864872e-02	-1.4144728981475549e-01	-6.2090356341313678e-02	-1.4124777681571646e-01	3.3028173065834276e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8289898341933563e-01	-5.7892268921025114e-01	-5.5753294320412594e-01	-7.9020711544478139e-01	-9.3534951929701204e-01	-5.2460730634210584e-01	-4.3817538452625843e-01	-2.3366473834624044e-01	-2.2984005143005024e-01	-2.5691225919350047e-01	-7.2110946202364057e-01	-2.9896061926544637e-01	-1.3482614761638883e+00	-4.4330469391377642e-01	-1.0348189687650425e-01	-1.7516402343667209e-01	-1.1713085289436928e-01	-3.3354359835401132e-01	-1.7160347744187604e-01	-1.2238800159432837e-01	-1.0963918374203441e-01	-8.6341940967794087e-02	-8.4550887991743123e-02	-1.4614998936598375e-01	-1.5115870052979674e-01	-1.4911299234713213e-01	-6.7515264565860988e-02	-9.0807198789776902e-02	-1.7810489195830817e-01	-5.7158433244759631e-02	-1.0382135917344758e-01	-1.1798617208961168e-01	-1.8296829886043178e-01	-8.0488477251750179e-02	-1.4214644956995021e-01	-6.2386791235816155e-02	-1.4195504135403850e-01	3.2947930129879230e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8291005221773853e-01	-5.7947971825573652e-01	-5.5822099040492834e-01	-7.9143732645087705e-01	-9.3817740097545410e-01	-5.2085781629682482e-01	-4.3719241934226966e-01	-2.3023068552667722e-01	-2.2765438561823939e-01	-2.5684719410557255e-01	-7.2111507357959037e-01	-2.9557569067934725e-01	-1.3528614230026290e+00	-4.4344763179706453e-01	-1.0254185641318447e-01	-1.7598450194536300e-01	-1.1769686526118815e-01	-3.3507610232864926e-01	-1.7240647954741564e-01	-1.2296409980983627e-01	-1.1016844479112697e-01	-8.6757221592408187e-02	-8.4968155120417652e-02	-1.4685807810435983e-01	-1.5181979685833727e-01	-1.4983662159586439e-01	-6.7834205614363957e-02	-9.1201287425183936e-02	-1.7897511619374451e-01	-5.7405796574698215e-02	-1.0431375841115800e-01	-1.1852146856378899e-01	-1.8386067893138341e-01	-8.0886724396937601e-02	-1.4284684259543157e-01	-6.2681274917421426e-02	-1.4266568017261214e-01	3.2868418893836684e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8290934307115446e-01	-5.8001262959939337e-01	-5.5889572977350710e-01	-7.9262377606529255e-01	-9.4096289239629871e-01	-5.1698327373957609e-01	-4.3620344901254088e-01	-2.2675748375548974e-01	-2.2544869450456390e-01	-2.5677712104564709e-01	-7.2103893459317225e-01	-2.9214085846611498e-01	-1.3573346168610094e+00	-4.4356656040419107e-01	-1.0159224374834551e-01	-1.7679842548695499e-01	-1.1826176684461726e-01	-3.3659018534085478e-01	-1.7320295644110478e-01	-1.2353616957505964e-01	-1.1069659293192793e-01	-8.7171298432483224e-02	-8.5386444653315532e-02	-1.4756519512031374e-01	-1.5246567654941143e-01	-1.5055944798701398e-01	-6.8151094275418100e-02	-9.1585636724177036e-02	-1.7984552868124362e-01	-5.7646874406179299e-02	-1.0480336867337789e-01	-1.1904868786196598e-01	-1.8475286082004763e-01	-8.1286002241363259e-02	-1.4354844466744887e-01	-6.2973743877758170e-02	-1.4337970761270924e-01	3.2789651455349591e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8289742116843476e-01	-5.8052121976201598e-01	-5.5955726009138274e-01	-7.9376612647786948e-01	-9.4370521243394767e-01	-5.1298520445050633e-01	-4.3520961673273950e-01	-2.2324624314670877e-01	-2.2322389286955421e-01	-2.5670217380893340e-01	-7.2088114092402877e-01	-2.8865700339696743e-01	-1.3616782171760156e+00	-4.4366145708977650e-01	-1.0063325018684469e-01	-1.7760570787029673e-01	-1.1882551904671654e-01	-3.3808555406597535e-01	-1.7399283543202759e-01	-1.2410416109578361e-01	-1.1122359971173126e-01	-8.7584134676166256e-02	-8.5805799223251031e-02	-1.4827131231798202e-01	-1.5309598168596128e-01	-1.5128143561060120e-01	-6.8465888532971572e-02	-9.1960019147347360e-02	-1.8071610392175683e-01	-5.7881515077197028e-02	-1.0529012734320607e-01	-1.1956762130452804e-01	-1.8564479002491641e-01	-8.1686308618767509e-02	-1.4425123129604350e-01	-6.3264134667964170e-02	-1.4409713783624203e-01	3.2711640070375809e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8287484896707333e-01	-5.8100528186459643e-01	-5.6020567754149320e-01	-7.9486405348686917e-01	-9.4640358976311401e-01	-5.0886526375144658e-01	-4.3421205454015066e-01	-2.1969810545843824e-01	-2.2098090988229477e-01	-2.5662248571408741e-01	-7.2064182083745132e-01	-2.8512504113464565e-01	-1.3658894313537735e+00	-4.4373230240008182e-01	-9.9665071808693356e-02	-1.7840626625209333e-01	-1.1938808334598286e-01	-3.3956192675171998e-01	-1.7477604627348753e-01	-1.2466802725890018e-01	-1.1174943628190065e-01	-8.7995693512724057e-02	-8.6226261500937304e-02	-1.4897640021396724e-01	-1.5371036018629544e-01	-1.5200254804767613e-01	-6.8778546909806809e-02	-9.2324209994138526e-02	-1.8158681491475651e-01	-5.8109568747899853e-02	-1.0577397231292031e-01	-1.2007806092457532e-01	-1.8653641127731321e-01	-8.2087640713127366e-02	-1.4495517770183594e-01	-6.3552383926271952e-02	-1.4481798480286676e-01	3.2634397153585453e+00
