# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.3105565478888648e-01	-5.5461773368442790e-01	-6.0669952578518049e-01	-4.9300179532893718e-01	-8.2789713186003666e-01	-3.3959166470612429e-01	-2.7350000793845142e-01	-9.5088962700873692e-01	-7.8479214578797829e-01	-2.5207022496093384e-02	-2.3294724446323098e-01	1.0362959658588192e-01	2.1137614420994313e-01	2.8098191640296435e-02	-5.6181964141183718e-02	-4.1270210641353847e-02	8.5877936217563303e-02	7.7490402235974573e-02	-5.6258572774639699e-02	-8.6312815681002047e-02	-1.8159613142876613e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3037863168080555e-01	-5.5145751615947969e-01	-6.0833110292521975e-01	-5.0057687869548151e-01	-8.3694905610477510e-01	-3.3776101148391130e-01	-2.7699622147221520e-01	-9.5658939152877132e-01	-7.8558730571679369e-01	-2.5332033229404329e-02	-2.3410854419870747e-01	1.0414816689604166e-01	2.1242795988070109e-01	2.8238587046832849e-02	-5.6461004062181352e-02	-4.1476032195240715e-02	8.6303613514260399e-02	7.7876600546702215e-02	-5.6537740359583109e-02	-8.6744092137911372e-02	-1.8250167805122872e-01	2.0714129641502175e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2967103414793890e-01	-5.4821077767354687e-01	-6.0997264164043197e-01	-5.0826973148271792e-01	-8.4606769613013888e-01	-3.3591997754178698e-01	-2.8055675992097051e-01	-9.6231274853313575e-01	-7.8633180390136259e-01	-2.5454938008537271e-02	-2.3526294335010436e-01	1.0466747044499160e-01	2.1346908663318906e-01	2.8378762473348279e-02	-5.6736177138211275e-02	-4.1680794401455015e-02	8.6721598179233528e-02	7.8260156607466144e-02	-5.6812552551887052e-02	-8.7174775356265458e-02	-1.8340228578799189e-01	2.0662724073329670e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2893352939336844e-01	-5.4487740347561886e-01	-6.1162440724295897e-01	-5.1608085851657670e-01	-8.5525173232242568e-01	-3.3406945183237396e-01	-2.8418279875693869e-01	-9.6805910632432246e-01	-7.8702493650507710e-01	-2.5575649628130578e-02	-2.3641040641727562e-01	1.0518733271378168e-01	2.1449866497025769e-01	2.8518672915405552e-02	-5.7007288824147975e-02	-4.1884497437504123e-02	8.7131480328155972e-02	7.8640862037934772e-02	-5.7082850141136607e-02	-8.7604837904837946e-02	-1.8429785036590801e-01	2.0611662121878931e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2816680541298209e-01	-5.4145730751895893e-01	-6.1328665940103944e-01	-5.2401068430395914e-01	-8.6449974281342090e-01	-3.3221033604235706e-01	-2.8787551738549982e-01	-9.7382783455636057e-01	-7.8766600330062730e-01	-2.5694078988420813e-02	-2.3755090584890307e-01	1.0570756902901375e-01	2.1551580676683554e-01	2.8658271041693120e-02	-5.7274139211747413e-02	-4.2087142402342535e-02	8.7532839250586025e-02	7.9018500162748764e-02	-5.7348471298152334e-02	-8.8034251731829868e-02	-1.8518827019525119e-01	2.0560947276688486e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2737157038309088e-01	-5.3795043302220913e-01	-6.1495965166002253e-01	-5.3205954827499080e-01	-8.7381019990337794e-01	-3.3034354363046825e-01	-2.9163609775752919e-01	-9.7961826270139307e-01	-7.8825430826173737e-01	-2.5810135082132101e-02	-2.3868442210973634e-01	1.0622798419252183e-01	2.1651959496860423e-01	2.8797507099643578e-02	-5.7536522959076540e-02	-4.2288731297895954e-02	8.7925243375832227e-02	7.9392845825946620e-02	-5.7609251567239422e-02	-8.8462988118338290e-02	-1.8607344647131019e-01	2.0510583072314983e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2654855200664850e-01	-5.3435675304378205e-01	-6.1664363096334585e-01	-5.4022769989996022e-01	-8.8318146647003393e-01	-3.2846999880489269e-01	-2.9546572288645051e-01	-9.8542967848727803e-01	-7.8878916019044187e-01	-2.5923724984276350e-02	-2.3981094373584599e-01	1.0674837210818827e-01	2.1750908333307062e-01	2.8936328819437626e-02	-5.7794229227006458e-02	-4.2489267008331562e-02	8.8308250258508261e-02	7.9763665212664703e-02	-5.7865023860993493e-02	-8.8891017631173241e-02	-1.8695328327539024e-01	2.0460573088802603e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2569849681770606e-01	-5.3067627107020721e-01	-6.1833883717450167e-01	-5.4851529368563323e-01	-8.9261179237316246e-01	-3.2659063543908823e-01	-2.9936557526708918e-01	-9.9126132630832209e-01	-7.8926987338125276e-01	-2.6034753845163544e-02	-2.4093046737749199e-01	1.0726851540683799e-01	2.1848329621708426e-01	2.9074681316565751e-02	-5.8047041623582672e-02	-4.2688753277048408e-02	8.8681406585348801e-02	8.0130715679233952e-02	-5.8115618457908011e-02	-8.9318310075122684e-02	-1.8782768767510666e-01	2.0410920952139358e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2482216944370839e-01	-5.2690902161905651e-01	-6.2004550260101243e-01	-5.5692238405654604e-01	-9.0209931086504969e-01	-3.2470639592516626e-01	-3.0333683519357385e-01	-9.9711240561161896e-01	-7.8969576832347277e-01	-2.6143124886936337e-02	-2.4204299782922636e-01	1.0778818507023750e-01	2.1944122841502225e-01	2.9212506993143712e-02	-5.8294738157125610e-02	-4.2887194681364753e-02	8.9044248204915868e-02	8.0493745592849109e-02	-5.8360863003043266e-02	-8.9744834444776198e-02	-1.8869656982385016e-01	2.0361630334698479e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2392035182535532e-01	-5.2305507085696079e-01	-6.2176385152150848e-01	-5.6544892012778603e-01	-9.1164203501812935e-01	-3.2281822996414344e-01	-3.0738067897365939e-01	-1.0029820692617404e+00	-7.9006617244293509e-01	-2.6248739403955904e-02	-2.4314854804685546e-01	1.0830714005533262e-01	2.2038184505202424e-01	2.9349745438199563e-02	-5.8537091198950397e-02	-4.3084596604880884e-02	8.9396300181875291e-02	8.0852494182051982e-02	-5.8600582512029313e-02	-9.0170558876018894e-02	-1.8955984305929824e-01	2.0312704955663818e+00
