# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.5527638088599334e-01	-2.4841957691391259e-01	-3.4994116982426160e-01	-2.9336420736664914e-01	-6.1761075501679397e-01	-3.6221436866151357e-01	-6.2978978119626561e-01	-1.2210491402776413e-01	-7.0999960119687100e-01	-2.5909694925136972e-01	-3.6627356982556747e-01	-8.1313573342431733e-01	-4.0235658364800420e-01	-3.3397320310638245e-01	-3.1973879054567866e-01	-1.6078385281895594e-01	-6.6635685566798220e-02	-1.7284075595146448e-01	-7.0456537162736962e-02	-1.9479607779015246e-01	-1.0610304163939970e-01	-2.0476113244116709e-01	-1.0055521965071959e-01	-8.4917896485572297e-02	-1.4997487588486003e-01	-1.7497971770067650e-01	-3.2188052746468354e-02	-5.3258925249520077e-02	-1.3975656609812401e-01	-9.3835825371892473e-02	-1.2163972168915681e-01	-6.4477714350648238e-02	-1.4967446322085770e-01	-7.7943214080659795e-02	-1.5152513085213715e-01	-1.3193462202596093e-01	-1.3256228251878749e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5953735465251291e-01	-2.4965728581928728e-01	-3.5168077263198305e-01	-2.9483235594475410e-01	-6.2069640782140922e-01	-3.6401773295328205e-01	-6.3293146786782617e-01	-1.2271323527737316e-01	-7.1352689558958338e-01	-2.6039042275694002e-01	-3.6809553384419391e-01	-8.1716836971839102e-01	-4.0436596802471514e-01	-3.3563744827786662e-01	-3.2133482027174026e-01	-1.6158547996910444e-01	-6.6967788299419670e-02	-1.7370458634955638e-01	-7.0808153633801760e-02	-1.9576673134514241e-01	-1.0663294715687378e-01	-2.0578538284149378e-01	-1.0105548542520186e-01	-8.5342008403174033e-02	-1.5072236797387001e-01	-1.7585476104600017e-01	-3.2348958308933078e-02	-5.3525223683075107e-02	-1.4045386462098386e-01	-9.4304952498915295e-02	-1.2224700715978253e-01	-6.4800107837513721e-02	-1.5042105857821680e-01	-7.8332000890633649e-02	-1.5228321569965217e-01	-1.3259430820242904e-01	-1.3322578197473228e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.6376647080313951e-01	-2.5088591718463954e-01	-3.5339959206401722e-01	-2.9630306537564643e-01	-6.2377685253769166e-01	-3.6580519390369176e-01	-6.3605802491919916e-01	-1.2331700085009996e-01	-7.1700752666672041e-01	-2.6167966332178827e-01	-3.6989813298577590e-01	-8.2113320750793739e-01	-4.0637025777699853e-01	-3.3729006026141828e-01	-3.2292525446643738e-01	-1.6238235115668373e-01	-6.7297663406509486e-02	-1.7456756874129808e-01	-7.1158375819749722e-02	-1.9673050221698532e-01	-1.0716155578471079e-01	-2.0681043795260109e-01	-1.0155058067297691e-01	-8.5765103576844789e-02	-1.5146492620756249e-01	-1.7673001201342842e-01	-3.2509776935490953e-02	-5.3791503180163312e-02	-1.4114806566885682e-01	-9.4773926537277009e-02	-1.2285236932828175e-01	-6.5122478982715851e-02	-1.5116395456408305e-01	-7.8718853252325222e-02	-1.5304216134876381e-01	-1.3325395481760904e-01	-1.3389061853090756e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6796215624151440e-01	-2.5210501755640652e-01	-3.5509675656458589e-01	-2.9777619193948535e-01	-6.2685147199234625e-01	-3.6757601386053745e-01	-6.3916853616377145e-01	-1.2391598525021486e-01	-7.2043960300349807e-01	-2.6296435146643787e-01	-3.7168052653748984e-01	-8.2502767385514686e-01	-4.0836900160003314e-01	-3.3893044659389177e-01	-3.2450968761635823e-01	-1.6317420681050407e-01	-6.7625195596023979e-02	-1.7542954996945415e-01	-7.1507110069024368e-02	-1.9768704582660229e-01	-1.0768875002425680e-01	-2.0783616912777203e-01	-1.0204027965883064e-01	-8.6187088605756135e-02	-1.5220229578131397e-01	-1.7760534627867636e-01	-3.2670481991136410e-02	-5.4057723413326701e-02	-1.4183897468764423e-01	-9.5242672998709685e-02	-1.2345566174312078e-01	-6.5444778858583019e-02	-1.5190293160134744e-01	-7.9103656504383793e-02	-1.5380188029282937e-01	-1.3391346198703205e-01	-1.3455673279148331e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.7212282387707485e-01	-2.5331412819773269e-01	-3.5677138754905119e-01	-2.9925158874528623e-01	-6.2991963847647325e-01	-3.6932944846804244e-01	-6.4226207445623362e-01	-1.2450996047791750e-01	-7.2382122482189781e-01	-2.6424416270911133e-01	-3.7344186775547611e-01	-8.2884919517683842e-01	-4.1036174163774941e-01	-3.4055800807805148e-01	-3.2608770773712525e-01	-1.6396078485555698e-01	-6.7950268371696168e-02	-1.7629037522581745e-01	-7.1854261605929642e-02	-1.9863601646521406e-01	-1.0821441076123117e-01	-2.0886244575974114e-01	-1.0252435558700868e-01	-8.6607868809652697e-02	-1.5293422089811090e-01	-1.7848063756450275e-01	-3.2831046398555642e-02	-5.4323843394973675e-02	-1.4252639554734137e-01	-9.5711116274264527e-02	-1.2405673682542409e-01	-6.5766957648788676e-02	-1.5263776837704854e-01	-7.9486295020822023e-02	-1.5456228353817078e-01	-1.3457272804597459e-01	-1.3522406414439694e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.7624687364879361e-01	-2.5451278529609739e-01	-3.5842260000102061e-01	-3.0072910572716582e-01	-6.3298071383932530e-01	-3.7106474713020043e-01	-6.4533770211322850e-01	-1.2509869614095095e-01	-7.2715048575475405e-01	-2.6551876763560661e-01	-3.7518130449546550e-01	-8.3259520034718526e-01	-4.1234801362287959e-01	-3.4217213906692684e-01	-3.2765889645185664e-01	-1.6474182087146544e-01	-6.8272764096015945e-02	-1.7714988814560786e-01	-7.2199734574336261e-02	-1.9957706765208616e-01	-1.0873841730908847e-01	-2.0988913533017994e-01	-1.0300258080893926e-01	-8.7027348263729334e-02	-1.5366044502302798e-01	-1.7935575768004475e-01	-3.2991442643896030e-02	-5.4589821487588994e-02	-1.4321013068448538e-01	-9.6179179659466180e-02	-1.2465544598323848e-01	-6.6088964654662935e-02	-1.5336824200492363e-01	-7.9866652291696261e-02	-1.5532328062904061e-01	-1.3523164956493602e-01	-1.3589255076890092e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.8033269359603661e-01	-2.5570052018289968e-01	-3.6004950309629247e-01	-3.0220858964239933e-01	-6.3603404959385368e-01	-3.7278115349585106e-01	-6.4839447135769290e-01	-1.2568195957227701e-01	-7.3042547467278296e-01	-2.6678783197571193e-01	-3.7689797986886481e-01	-8.3626312388742718e-01	-4.1432734702645424e-01	-3.4377222776382799e-01	-3.2922282907766892e-01	-1.6551704825842004e-01	-6.8592564056346936e-02	-1.7800793090614825e-01	-7.2543432083795337e-02	-2.0050985250320813e-01	-1.0926064745513552e-01	-2.1091610346234535e-01	-1.0347472703788939e-01	-8.7445429835690661e-02	-1.5438071114557911e-01	-1.8023057656282604e-01	-3.3151642783026132e-02	-5.4855615414727429e-02	-1.4388998125028052e-01	-9.6646785381104716e-02	-1.2525163973023476e-01	-6.6410748302397904e-02	-1.5409412819448287e-01	-8.0244611007077860e-02	-1.5608477967456755e-01	-1.3589012136706846e-01	-1.3656212964428807e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.8437866097619944e-01	-2.5687685956506284e-01	-3.6165120085343561e-01	-3.0368988407131853e-01	-6.3907898703431787e-01	-3.7447790596537794e-01	-6.5143142478696725e-01	-1.2625951595384871e-01	-7.3364427757277906e-01	-2.6805101668626546e-01	-3.7859103292382157e-01	-8.3985040923747778e-01	-4.1629926521674770e-01	-3.4535765653805572e-01	-3.3077907472038826e-01	-1.6628619841055514e-01	-6.8909548534169349e-02	-1.7886434432975115e-01	-7.2885256258057377e-02	-2.0143402411035266e-01	-1.0978097750941443e-01	-2.1194321397688967e-01	-1.0394056557028088e-01	-8.7862015224998188e-02	-1.5509476204954767e-01	-1.8110496232343476e-01	-3.3311618448288859e-02	-5.5121182272790843e-02	-1.4456574726426891e-01	-9.7113854625662729e-02	-1.2584516780873359e-01	-6.6732256151165265e-02	-1.5481520142646515e-01	-8.0620053144244988e-02	-1.5684668737769414e-01	-1.3654803654759859e-01	-1.3723273655981824e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.8838314342865277e-01	-2.5804132576871158e-01	-3.6322679281075404e-01	-3.0517282941907370e-01	-6.4211485736623086e-01	-3.7615423821885202e-01	-6.5444759586468038e-01	-1.2683112844647407e-01	-7.3680497952494062e-01	-2.6930797804098799e-01	-3.8025959935073517e-01	-8.4335451210382262e-01	-4.1826328562770160e-01	-3.4692780225633313e-01	-3.3232719637762609e-01	-1.6704900089669358e-01	-6.9223596877425200e-02	-1.7971896799073384e-01	-7.3225108285991755e-02	-2.0234923592991227e-01	-1.1029928235635746e-01	-2.1297032895083010e-01	-1.0439986751336602e-01	-8.8277005004308115e-02	-1.5580234058986708e-01	-1.8197878129285977e-01	-3.3471340855746677e-02	-5.5386478543587719e-02	-1.4523722777339396e-01	-9.7580307569371152e-02	-1.2643587931692621e-01	-6.7053434902163797e-02	-1.5553123513451370e-01	-8.0992860058013094e-02	-1.5760890906611794e-01	-1.3720528649528554e-01	-1.3790430612586696e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.9234450018443823e-01	-2.5919343699495395e-01	-3.6477537472928107e-01	-3.0665726291927664e-01	-6.4514098184891933e-01	-3.7780937976538903e-01	-6.5744200943639486e-01	-1.2739655832576713e-01	-7.3990566667704816e-01	-2.7055836772718672e-01	-3.8190281221157013e-01	-8.4677290387767645e-01	-4.2021891993677818e-01	-3.4848203662992139e-01	-3.3386675105038388e-01	-1.6780518364836761e-01	-6.9534587575938708e-02	-1.8057164032646988e-01	-7.3562888474895935e-02	-2.0325514218085225e-01	-1.1081543550921605e-01	-2.1399730877966247e-01	-1.0485240401892990e-01	-8.8690298663097397e-02	-1.5650318997608076e-01	-1.8285189807246935e-01	-3.3630780812919751e-02	-5.5651460107670858e-02	-1.4590422101628231e-01	-9.8046063409885975e-02	-1.2702362284014404e-01	-6.7374230408613914e-02	-1.5624200189288182e-01	-8.1362912574110866e-02	-1.5837134872524325e-01	-1.3786176091595179e-01	-1.3857677178631592e-01	0
