# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.9680393057796320e-01	-4.5903157322090071e-01	-4.8920425268120954e-01	-3.5222347135224175e-01	-4.0452069987813749e-01	-6.4301631549888760e-01	-2.9613357222681946e-01	-7.0082801731752420e-01	-4.6374864506151553e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0006170329030694e-01	-4.6615085382967608e-01	-4.9452911635516383e-01	-3.5851454438661434e-01	-4.1670737271811015e-01	-6.4908138863491505e-01	-3.0001235231251072e-01	-7.0897303217629848e-01	-4.7063818444499161e-01	2.0714086661659250e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0337035908128649e-01	-4.7341681611929209e-01	-4.9993616774663369e-01	-3.6498955935940663e-01	-4.2913972752837537e-01	-6.5525621352143804e-01	-3.0396615059248377e-01	-7.1727602879686414e-01	-4.7763676256280613e-01	2.0662547100184487e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0673119239970595e-01	-4.8083227065736017e-01	-5.0542703319250437e-01	-3.7165306612721666e-01	-4.4182185509390448e-01	-6.6154295275746045e-01	-3.0799700553014969e-01	-7.2573983474089132e-01	-4.8474628057838792e-01	2.0611252471261459e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1014553003635179e-01	-4.8840004465519837e-01	-5.1100336304722660e-01	-3.7850966405390601e-01	-4.5475782030887280e-01	-6.6794378285410916e-01	-3.1210700607861014e-01	-7.3436726641860084e-01	-4.9196865618249069e-01	2.0560198471515987e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1361473123296960e-01	-4.9612297836565900e-01	-5.1666683067988561e-01	-3.8556399706350275e-01	-4.6795165180124249e-01	-6.7446089141011123e-01	-3.1629829162370104e-01	-7.4316112288171343e-01	-4.9930582150933939e-01	2.0509380717649344e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1714018771211631e-01	-5.0400392109985159e-01	-5.2241913131122442e-01	-3.9282074809410267e-01	-4.8140733066162167e-01	-6.8109647398472328e-01	-3.2057305177646434e-01	-7.5212417907049312e-01	-5.0675972080850884e-01	2.0458794744080611e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2072332361903830e-01	-5.1204572683567839e-01	-5.2826198067695229e-01	-4.0028463290879862e-01	-4.9512877822349605e-01	-6.8785273064646524e-01	-3.2493352599922115e-01	-7.6125917848109403e-01	-5.1433230785395900e-01	2.0408436000489818e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2436559536609469e-01	-5.2025124938987566e-01	-5.3419711350285559e-01	-4.0796039321767230e-01	-5.0911984284052614e-01	-6.9473186217500782e-01	-3.2938200304831539e-01	-7.7056882521840575e-01	-5.2202554307066418e-01	2.0358299849261003e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2806849136952696e-01	-5.2862333712398435e-01	-5.4022628177632392e-01	-4.1585278906291545e-01	-5.2338428560539574e-01	-7.0173606589252924e-01	-3.3392082021544306e-01	-7.8005577539850934e-01	-5.2984139035828337e-01	2.0308381562825737e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.3183353166769706e-01	-5.3716482715348524e-01	-5.4635125279799457e-01	-4.2396659041728513e-01	-5.3792576495373601e-01	-7.0886753109993228e-01	-3.3855236234828801e-01	-7.8972262786403558e-01	-5.3778181359029142e-01	2.0258676320906983e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.3566226740916686e-01	-5.4587853902819783e-01	-5.5257380699635006e-01	-4.3230656794432437e-01	-5.5274782009597445e-01	-7.1612843409230698e-01	-3.4327906062999547e-01	-7.9957191417496931e-01	-5.4584877276602750e-01	2.0209179207664452e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3955628019822829e-01	-5.5476726785093688e-01	-5.5889573548713212e-01	-4.4087748286715966e-01	-5.6785385321966564e-01	-7.2352093272719675e-01	-3.4810339109574179e-01	-8.0960608783691224e-01	-5.5404421979214380e-01	2.0159885208742376e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.4351718128473583e-01	-5.6383377680047786e-01	-5.6531883735853761e-01	-4.4968407589125309e-01	-5.8324711040495825e-01	-7.3104716051839513e-01	-3.5302787286344534e-01	-8.1982751272847687e-01	-5.6237009386898706e-01	2.0110789208221833e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.4754661058430562e-01	-5.7308078902399140e-01	-5.7184491666224790e-01	-4.5873105512526002e-01	-5.9893066119643312e-01	-7.3870922022728513e-01	-3.5805506605437731e-01	-8.3023845068946778e-01	-5.7082831645660670e-01	2.0061885985479622e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.5164623551414224e-01	-5.8251097886343295e-01	-5.7847577908944037e-01	-4.6802308294325679e-01	-6.1490737677571183e-01	-7.4650917692314978e-01	-3.6318756937821106e-01	-8.4084104823172212e-01	-5.7942078579424061e-01	2.0013170211956859e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.5581774962898025e-01	-5.9212696237982076e-01	-5.8521322831006750e-01	-4.7756476173095669e-01	-6.3117990668100976e-01	-7.5444905048342636e-01	-3.6842801735580150e-01	-8.5163732233512190e-01	-5.8814937094642283e-01	1.9964636447840904e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.6006287104082921e-01	-6.0193128713904920e-01	-5.9205906195285696e-01	-4.8736061845839751e-01	-6.4775065402234189e-01	-7.6253080750459312e-01	-3.7377907715181868e-01	-8.6262914529227475e-01	-5.9701590534825943e-01	1.9916279138664905e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.6438334060546238e-01	-6.1192642122283736e-01	-5.9901506720275755e-01	-4.9741508802183043e-01	-6.6462174914442618e-01	-7.7075635259431907e-01	-3.7924344498822465e-01	-8.7381822856690228e-01	-6.0602217982192985e-01	1.9868092611830330e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.6878091985784137e-01	-6.2211474142867329e-01	-6.0608301599182146e-01	-5.0773249529837572e-01	-6.8179502169361594e-01	-7.7912751901566035e-01	-3.8482384210853315e-01	-8.8520610563293256e-01	-6.1516993503618866e-01	1.9820071073058430e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.7325738867798672e-01	-6.3249852062322209e-01	-6.1326465975898303e-01	-5.1831703585846645e-01	-6.9927197105049055e-01	-7.8764605865453485e-01	-3.9052301026185510e-01	-8.9679411376397333e-01	-6.2446085338051938e-01	1.9772208602777563e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.7781454266815421e-01	-6.4307991421468269e-01	-6.2056172375370178e-01	-5.2917275528327989e-01	-7.1705373509624715e-01	-7.9631363128249766e-01	-3.9634370667491842e-01	-9.0858337474609963e-01	-6.3389655022573033e-01	1.9724499152454789e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.8245419022163416e-01	-6.5386094571106823e-01	-6.2797590085813104e-01	-5.4030352703732898e-01	-7.3514105728871904e-01	-8.0513179308793137e-01	-4.0228869847960425e-01	-9.2057477449095737e-01	-6.4347856454317198e-01	1.9676936540880321e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.8717814926300013e-01	-6.6484349133337983e-01	-6.3550884490235549e-01	-5.5171302885029327e-01	-7.5353425203305469e-01	-8.1410198445037429e-01	-4.0836075656309589e-01	-9.3276894153104339e-01	-6.5320834885547086e-01	1.9629514450415750e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.9198824363929139e-01	-6.7602926365522997e-01	-6.4316216344729404e-01	-5.6340471756711330e-01	-7.7223316834274713e-01	-8.2322551693468371e-01	-4.1456264880752502e-01	-9.4516622438480824e-01	-6.6308725849274075e-01	1.9582226423217082e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.9688629914136356e-01	-6.8741979424373179e-01	-6.5093741001020988e-01	-5.7538180243141590e-01	-7.9123715179902732e-01	-8.3250355948431243e-01	-4.2089713268606982e-01	-9.5776666778604380e-01	-6.7311654012970501e-01	1.9535065857445977e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-5.0187413913461942e-01	-6.9901641528045655e-01	-6.5883607570833902e-01	-5.8764721677466858e-01	-8.1054500483080139e-01	-8.4193712379608610e-01	-4.2736694718285884e-01	-9.7056998777984593e-01	-6.8329731958110240e-01	1.9488026003483232e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-5.0695357977840949e-01	-7.1082024014601641e-01	-6.6685958029710923e-01	-6.0020358809216978e-01	-8.3015494535333145e-01	-8.5152704886267927e-01	-4.3397480400479055e-01	-9.8357554569650185e-01	-6.9363058883516948e-01	1.9441099960160617e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-5.1212642481378778e-01	-7.2283214295753739e-01	-6.7500926258069049e-01	-6.1305320649717154e-01	-8.5006456382196582e-01	-8.6127398467342442e-01	-4.4072337805461165e-01	-9.9678232102500730e-01	-7.0411719230805425e-01	1.9394280671028485e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-5.1739445989983235e-01	-7.3505273705489360e-01	-6.8328637017432436e-01	-6.2619799155624523e-01	-8.7027077877746073e-01	-8.7117837506939610e-01	-4.4761529713623316e-01	-1.0101888832194448e+00	-7.1475781230561108e-01	1.9347560920678382e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-5.2275944647969519e-01	-7.4748235243922800e-01	-6.9169204860005840e-01	-6.3963945752257945e-01	-8.9076979098192932e-01	-8.8124043975477162e-01	-4.5465313086555309e-01	-1.0237933624846500e+00	-7.2555295368339068e-01	1.9300933331141679e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-5.2822311515867637e-01	-7.6012101217609396e-01	-7.0022732970017088e-01	-6.5337867699926711e-01	-9.1155703626926654e-01	-8.9146015547346225e-01	-4.6183937876282966e-01	-1.0375934196020162e+00	-7.3650292770071879e-01	1.9254390358387166e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-5.3378715857820636e-01	-7.7296840778549247e-01	-7.0889311935583688e-01	-6.6741624308204905e-01	-9.3262713726114055e-01	-9.0183723636795166e-01	-4.6917645750622272e-01	-1.0515862148724442e+00	-7.4760783507065953e-01	1.9207924288942493e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-5.3945322377156502e-01	-7.8602387365228876e-01	-7.1769018450243260e-01	-6.8175223005035113e-01	-9.5397385412923374e-01	-9.1237111354622180e-01	-4.7666668733030382e-01	-1.0657683762710555e+00	-7.5886754821441993e-01	1.9161527236666069e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-5.4522290398952378e-01	-7.9928636050302937e-01	-7.2661913943740331e-01	-6.9638615269694848e-01	-9.7559003461648763e-01	-9.2306091389267753e-01	-4.8431227755841405e-01	-1.0801359669275532e+00	-7.7028169273645986e-01	1.9115191139698979e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-5.5109772998699791e-01	-8.1275440800903698e-01	-7.3568043142187933e-01	-7.1131692441032401e-01	-9.9746756356450472e-01	-9.3390543817002203e-01	-4.9211531126364616e-01	-1.0946844520669792e+00	-7.8184962814523806e-01	1.9068907757627644e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-5.5707916076511499e-01	-8.2642611659091558e-01	-7.4487432558324684e-01	-7.2654281414956590e-01	-1.0195973122308941e+00	-9.4490313847133600e-01	-5.0007772906002146e-01	-1.1094086655680018e+00	-7.9357042785423160e-01	1.9022668668890870e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-5.6316857376705731e-01	-8.4029911851623840e-01	-7.5420088913269767e-01	-7.4206140247971397e-01	-1.0419690877191663e+00	-9.5605209509487699e-01	-5.0820131203325514e-01	-1.1243027763198161e+00	-8.0544285850858210e-01	1.8976465268467111e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-5.6936725453049708e-01	-8.5437054840024762e-01	-7.6365997491947046e-01	-7.5786953686554148e-01	-1.0645715828843609e+00	-9.6734999292868762e-01	-5.1648766382927702e-01	-1.1393602545840193e+00	-8.1746535869457371e-01	1.8930288765879804e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-5.7567638580456704e-01	-8.6863701323873754e-01	-7.7325120435208983e-01	-7.7396328645389345e-01	-1.0873923271198624e+00	-9.7879409744759593e-01	-5.2493819192856650e-01	-1.1545738385944317e+00	-8.2963601710201329e-01	1.8884130183561394e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-5.8209703614502095e-01	-8.8309456212298565e-01	-7.8297394972632117e-01	-7.9033789660860165e-01	-1.1104176384742226e+00	-9.9038123044187243e-01	-5.3355408814523697e-01	-1.1699355016554072e+00	-8.4195255022356963e-01	1.8837980355618755e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-5.8863014800762015e-01	-8.9773865580840917e-01	-7.9282731600998613e-01	-8.0698774349758384e-01	-1.1336325775909724e+00	-1.0021077456144096e+00	-5.4233630840186886e-01	-1.1854364200276672e+00	-8.5441227969010691e-01	1.8791829927044963e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-5.9527652536678655e-01	-9.1256413633151934e-01	-8.0281012214603265e-01	-8.2390628906850871e-01	-1.1570209040086237e+00	-1.0139695042016768e+00	-5.5128555184411254e-01	-1.2010669419195297e+00	-8.6701210935696771e-01	1.8745669353425074e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-6.0203682089426691e-01	-9.2756519689344274e-01	-8.1292088194740297e-01	-8.4108603678724481e-01	-1.1805650354018538e+00	-1.0259618507929591e+00	-5.6040223937320366e-01	-1.2168165579305366e+00	-8.7974850227308499e-01	1.8699488901185282e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-6.0891152274076277e-01	-9.4273535225262439e-01	-8.2315778467023282e-01	-8.5851848855148916e-01	-1.2042460103872190e+00	-1.0380795895419841e+00	-5.6968649168959273e-01	-1.2326738733231282e+00	-8.9261745768229173e-01	1.8653278648437361e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-6.1590094097246550e-01	-9.5806740989397410e-01	-8.3351867536564717e-01	-8.7619410323014502e-01	-1.2280434555569788e+00	-1.0503169609850438e+00	-5.7913810695682311e-01	-1.2486265825259053e+00	-9.0561448822445867e-01	1.8607028486472086e+00
1.1500000000000000e-01	8.8500000000000001e-01	1.1500000000000000e-01	-6.2300519372372865e-01	-9.7355344226635410e-01	-8.4400103512478519e-01	-8.9410225731644144e-01	-1.2519355574415585e+00	-1.0626676196997016e+00	-5.8875653821147778e-01	-1.2646614462984809e+00	-9.1873459752264375e-01	1.8560728121957317e+00
1.1749999999999999e-01	8.8250000000000006e-01	1.1749999999999999e-01	-6.3022419313707145e-01	-9.8918476040447834e-01	-8.5460196134664534e-01	-9.1223120821873738e-01	-1.2758990401338239e+00	-1.0751246130578187e+00	-5.9854087066228334e-01	-1.2807642720122487e+00	-9.3197225836121256e-01	1.8514367079897860e+00
1.2000000000000000e-01	8.8000000000000000e-01	1.2000000000000000e-01	-6.3755763117192543e-01	-1.0049518892746601e+00	-8.6531814817361430e-01	-9.3056806074664200e-01	-1.2999091493354429e+00	-1.0876803613456185e+00	-6.0848979903912281e-01	-1.2969198975229814e+00	-9.4532139167849227e-01	1.8467934707416063e+00
