# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.7129599564389018e-01	-8.7253010358643968e-01	-3.7426223490423943e-01	-5.2697765936403096e-01	-5.1926401775577014e-01	-3.5653373451645698e-01	-9.0097673786502985e-01	-4.6783142438325886e-01	-4.7856328796878161e-01	-3.0113284496741832e-01	-3.4858604250023262e-01	-1.0829318990483960e+00	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7264787050282019e-01	-8.7681712191126171e-01	-3.7613213819610442e-01	-5.2961537835505534e-01	-5.2186296145551048e-01	-3.5830029460637319e-01	-9.0543724272334414e-01	-4.7016535284760391e-01	-4.8096061753972519e-01	-3.0264161383389171e-01	-3.5032283235397543e-01	-1.0883113339536066e+00	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7399021602349916e-01	-8.8094949955783941e-01	-3.7799898155606121e-01	-5.3225860705281280e-01	-5.2446699628605242e-01	-3.6003382454342525e-01	-9.0980679318520519e-01	-4.7248838102439000e-01	-4.8336691347337268e-01	-3.0415656491950765e-01	-3.5204692266744980e-01	-1.0936183841069440e+00	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7532255008020889e-01	-8.8492225642271682e-01	-3.7986239405336053e-01	-5.3490711352685738e-01	-5.2707588366404023e-01	-3.6173310805738906e-01	-9.1408210738160056e-01	-4.7479983813623111e-01	-4.8578208329231898e-01	-3.0567765618692322e-01	-3.5375768079433262e-01	-1.0988501412063019e+00	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7664438614878406e-01	-8.8873053592122375e-01	-3.8172199856483602e-01	-5.3756065992550228e-01	-5.2968937903557178e-01	-3.6339693462260420e-01	-9.1825992536678047e-01	-4.7709904520720758e-01	-4.8820603096779186e-01	-3.0720484364858403e-01	-3.5545446852623636e-01	-1.1040036929365946e+00	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7795523361418800e-01	-8.9236961879341359e-01	-3.8357741184186195e-01	-5.4021900242241028e-01	-5.3230723182586848e-01	-3.6502410132020630e-01	-9.2233701455345418e-01	-4.7938531536050677e-01	-4.9063865686063740e-01	-3.0873808133070102e-01	-3.5713664250965438e-01	-1.1090761262778910e+00	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7925459809237890e-01	-8.9583493681049908e-01	-3.8542824458472214e-01	-5.4288189116518315e-01	-5.3492918539112744e-01	-3.6661341473667375e-01	-9.2631017523866588e-01	-4.8165795413363161e-01	-4.9307985766225082e-01	-3.1027732123703455e-01	-3.5880355468185071e-01	-1.1140645309098951e+00	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8054198176636613e-01	-8.9912208631307489e-01	-3.8727410152455255e-01	-5.4554907022606491e-01	-5.3755497697266852e-01	-3.6816369289413892e-01	-9.3017624620564632e-01	-4.8391625981128750e-01	-4.9552952633548841e-01	-3.1182251331249999e-01	-3.6045455272553756e-01	-1.1189660027075436e+00	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8181688373632824e-01	-9.0222684151117361e-01	-3.8911458151302025e-01	-5.4822027755487435e-01	-5.4018433765350238e-01	-3.6967376720762463e-01	-9.3393211038606760e-01	-4.8615952377602911e-01	-4.9798755205560119e-01	-3.1337360540661474e-01	-3.6208898054213345e-01	-1.1237776473219954e+00	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8307880038361427e-01	-9.0514516747545204e-01	-3.9094927761988707e-01	-5.5089524493428654e-01	-5.4281699231743785e-01	-3.7114248446407455e-01	-9.3757470056631909e-01	-4.8838703087670887e-01	-5.0045382015123052e-01	-3.1493054323680209e-01	-3.6370617874333822e-01	-1.1284965838407872e+00	0
