# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.7129599564389023e-01	-8.7253010358643990e-01	-3.7426223490423949e-01	-5.2697765936403085e-01	-5.1926401775577002e-01	-3.5653373451645703e-01	-9.0097673786502985e-01	-4.6783142438325881e-01	-4.7856328796878167e-01	-3.0113284496741832e-01	-3.4858604250023267e-01	-1.0829318990483963e+00	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7618892462238054e-01	-8.7987871964686282e-01	-3.7969703391075360e-01	-5.3049350848481647e-01	-5.2274223143774579e-01	-3.6419034689174290e-01	-9.0868169044366010e-01	-4.7398639836602913e-01	-4.8157035453224700e-01	-3.0367765754005599e-01	-3.5533962982953438e-01	-1.0896483964169927e+00	3.4554819052001715e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8113981775088626e-01	-8.8717306631455872e-01	-3.8519750474485909e-01	-5.3403921068178450e-01	-5.2625125900902481e-01	-3.7192715465806259e-01	-9.1639381382451535e-01	-4.8020161875360884e-01	-4.8459764097461883e-01	-3.0625768615239790e-01	-3.6216964687730485e-01	-1.0963346391948507e+00	3.4469433458218997e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8614770546980856e-01	-8.9440773820129571e-01	-3.9076317369140334e-01	-5.3761486102792588e-01	-5.2979121145895625e-01	-3.7974119272738593e-01	-9.2410985600252071e-01	-4.8647615320944615e-01	-4.8764516173528361e-01	-3.0887332170132659e-01	-3.6907486856428295e-01	-1.1029878349327140e+00	3.4384860231515169e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9121152528952388e-01	-9.0157723096905906e-01	-3.9639349133158913e-01	-5.4122053881413612e-01	-5.3336217999503477e-01	-3.8762929343456776e-01	-9.3182642886880362e-01	-4.9280898321944755e-01	-4.9071292531502120e-01	-3.1152494280155929e-01	-3.7605395921213114e-01	-1.1096051295517191e+00	3.4301100134236275e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9633011980587126e-01	-9.0867594777073390e-01	-4.0208782999414400e-01	-5.4485630655055051e-01	-5.3696423476424238e-01	-3.9558808440807447e-01	-9.3954000682858818e-01	-4.9919900144023455e-01	-4.9380093399563274e-01	-3.1421291466361179e-01	-3.8310546965226144e-01	-1.1161836079835923e+00	3.4218153828896694e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0150223486936312e-01	-9.1569820623662068e-01	-4.0784548125315229e-01	-5.4852220893937009e-01	-5.4059742354984897e-01	-4.0361398694349554e-01	-9.4724692570415914e-01	-5.0564500908785681e-01	-4.9690918354963848e-01	-3.1693758794383814e-01	-3.9022783442411141e-01	-1.1227202949422437e+00	3.4136021877577631e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0672651792308497e-01	-9.2263824600815647e-01	-4.1366565348332862e-01	-5.5221827182024341e-01	-5.4426177044669699e-01	-4.1170321491482392e-01	-9.5494338194797357e-01	-5.1214571337812032e-01	-5.0003766293997587e-01	-3.1969929756864540e-01	-3.9741936907707892e-01	-1.1292121558330239e+00	3.4054704741419859e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1200151652434605e-01	-9.2949023681743004e-01	-4.1954746948394100e-01	-5.5594450108943827e-01	-5.4795727451828180e-01	-4.1985177425779519e-01	-9.6262543219135754e-01	-5.1869972503036177e-01	-5.0318635400966494e-01	-3.2249836153522771e-01	-4.0467826759093822e-01	-1.1356560978059234e+00	3.3974202780214244e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1732567706504666e-01	-9.3624828710822772e-01	-4.2548996418301005e-01	-5.5970088159425491e-01	-5.5168390843923398e-01	-4.2805546305861458e-01	-9.7028899315443762e-01	-5.2530555584715855e-01	-5.0635523116143832e-01	-3.2533507969140524e-01	-4.1200259993019983e-01	-1.1420489709589954e+00	3.3894516252093871e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.2269734370564268e-01	-9.4290645319121003e-01	-4.3149208243376269e-01	-5.6348737600431942e-01	-5.5544161712711437e-01	-4.3630987228013557e-01	-9.7792984194299171e-01	-5.3196161638311268e-01	-5.0954426102738026e-01	-3.2820973249740620e-01	-4.1939030974841518e-01	-1.1483875696982278e+00	3.3815645313331189e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.2811475753729663e-01	-9.4945874892265347e-01	-4.3755267691564287e-01	-5.6730392366163118e-01	-5.5923031636771137e-01	-4.4461038715596202e-01	-9.8554361675780811e-01	-5.3866621371645984e-01	-5.1275340212865828e-01	-3.3112257977267529e-01	-4.2683921225898885e-01	-1.1546686342600270e+00	3.3737590018243768e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.3357605598648243e-01	-9.5589915589282148e-01	-4.4367050615247144e-01	-5.7115043941145227e-01	-5.6304989143831774e-01	-4.5295218928107356e-01	-9.9312581804178768e-01	-5.4541754933786046e-01	-5.1598260452547939e-01	-3.3407385943104023e-01	-4.3434699228952400e-01	-1.1608888524023619e+00	3.3660350319212076e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.3907927247580916e-01	-9.6222163410659356e-01	-4.4984423266052509e-01	-5.7502681241635067e-01	-5.6690019573373562e-01	-4.6133025942533434e-01	-1.0006718100895193e+00	-5.5221371717126511e-01	-5.1923180945745273e-01	-3.3706378620779742e-01	-4.4191120253716160e-01	-1.1670448612704736e+00	3.3583926066812460e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.4462233635425371e-01	-9.6842013313542719e-01	-4.5607242123950226e-01	-5.7893290495594940e-01	-5.7078104940000485e-01	-4.6973938109370933e-01	-1.0081768231433088e+00	-5.5905270174226862e-01	-5.2250094897459354e-01	-3.4009255038252834e-01	-4.4952926204272231e-01	-1.1731332494428697e+00	3.3508317010068658e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.5020307310927540e-01	-9.7448860371614954e-01	-4.6235353741938079e-01	-5.8286855121517256e-01	-5.7469223798110325e-01	-4.7817414485412835e-01	-1.0156359559986623e+00	-5.6593237650980488e-01	-5.2578994555925951e-01	-3.4316031650167117e-01	-4.5719845490174543e-01	-1.1791505591630731e+00	3.3433522796824908e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.5581920487241447e-01	-9.8042100976843427e-01	-4.6868594607623859e-01	-5.8683355606401166e-01	-5.7863351108408279e-01	-4.8662895345073393e-01	-1.0230441791409957e+00	-5.7285050237744728e-01	-5.2909871173936951e-01	-3.4626722210508787e-01	-4.6491592923071562e-01	-1.1850932887623400e+00	3.3359542974243328e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.6146835122906934e-01	-9.8621134079917316e-01	-4.7506791022999689e-01	-5.9082769383207878e-01	-5.8260458106829482e-01	-4.9509802771672556e-01	-1.0303963384338717e+00	-5.7980472640084757e-01	-5.3242714969331262e-01	-3.4941337646107656e-01	-4.7267869640685867e-01	-1.1909578952781976e+00	3.3286376989428681e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.6714803034199012e-01	-9.9185362465836491e-01	-4.8149759003692416e-01	-5.9485070708145960e-01	-5.8660512176454727e-01	-5.0357541329718780e-01	-1.0376871593773416e+00	-5.8679258070814577e-01	-5.3577515084702465e-01	-3.5259885931444745e-01	-4.8048363059990568e-01	-1.1967407972733028e+00	3.3214024190182725e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.7285566039686519e-01	-9.9734194060757075e-01	-4.8797304198951374e-01	-5.9890230538160827e-01	-5.9063476723015917e-01	-5.1205498818814021e-01	-1.0449112519529333e+00	-5.9381148165026243e-01	-5.3914259546376364e-01	-3.5582371965246817e-01	-4.8832746861408466e-01	-1.2024383778586294e+00	3.3142483825890898e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.7858856137701269e-01	-1.0026704326585423e+00	-4.9449221833600276e-01	-6.0298216409025829e-01	-5.9469311054600060e-01	-5.2053047109367256e-01	-1.0520631160695941e+00	-6.0085872919806671e-01	-5.4252935222720622e-01	-3.5908797449361018e-01	-4.9620681005837841e-01	-1.2080469879245503e+00	3.3071755048543183e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.8434395717276959e-01	-1.0078333231362957e+00	-5.0105296673140209e-01	-6.0708992314456101e-01	-5.9877970266168656e-01	-5.2899543059835286e-01	-1.0591371476223321e+00	-6.0793150660333817e-01	-5.4593527781851747e-01	-3.6239160770416062e-01	-5.0411811786272098e-01	-1.2135629495827522e+00	3.3001836913891385e+00
