# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.0876879011745471e-01	-3.1152970938842306e-01	-2.6144008082260445e-01	-2.4991498831193867e-01	-2.7438491862844161e-01	-3.0690825644939124e-01	-1.4733659760079776e-01	-6.0132346171744888e-01	-4.4491988523231352e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1517833440129448e-01	-3.1693269674192531e-01	-2.6493566495394727e-01	-2.5640345382766738e-01	-2.7879119417843068e-01	-3.1040237227681539e-01	-1.4930794214394075e-01	-6.0635667283514127e-01	-4.4949495053479038e-01	2.5568445987134156e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.2161616546228231e-01	-3.2241287646052919e-01	-2.6849298684853956e-01	-2.6299385175270223e-01	-2.8328873379123465e-01	-3.1395143798198072e-01	-1.5131673479331006e-01	-6.1143650158758334e-01	-4.5412137727479046e-01	2.5504862623280866e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.2808141973311653e-01	-3.2797076842765738e-01	-2.7211293961869498e-01	-2.6968674027868106e-01	-2.8787898566780978e-01	-3.1755639089840049e-01	-1.5336364990540621e-01	-6.1656315550438623e-01	-4.5879950170738371e-01	2.5441610479224228e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3457318233340414e-01	-3.3360686372286769e-01	-2.7579641008823247e-01	-2.7648262959677827e-01	-2.9256338726972386e-01	-3.2121817541101594e-01	-1.5544936764243386e-01	-6.2173682661045826e-01	-4.6352964820881110e-01	2.5378689128117871e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.4109048517850769e-01	-3.3932162252534109e-01	-2.7954427738290510e-01	-2.8338197886636041e-01	-2.9734336287584762e-01	-3.2493774219344412e-01	-1.5757457360714514e-01	-6.2695769032034443e-01	-4.6831212841382430e-01	2.5316098106953899e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.4763230505099894e-01	-3.4511547192999042e-01	-2.8335741144118048e-01	-2.9038519307702576e-01	-3.0222032100324603e-01	-3.2871604737852417e-01	-1.5973995844739144e-01	-6.3222590428019998e-01	-4.7314724031402755e-01	2.5253836915830221e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.5419756163669300e-01	-3.5098880367468266e-01	-2.8723667144280784e-01	-2.9749261980355868e-01	-3.0719565168831486e-01	-3.3255405165886098e-01	-1.6194621742904089e-01	-6.3754160715583497e-01	-4.7803526731590429e-01	2.5191905017205820e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.6078511552752610e-01	-3.5694197177722287e-01	-2.9118290415264475e-01	-3.0470454585365503e-01	-3.1227072362435598e-01	-3.3645271931398063e-01	-1.6419404997590445e-01	-6.4290491736528332e-01	-4.8297647725720771e-01	2.5130301835144362e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.6739376619386774e-01	-3.6297529008093077e-01	-2.9519694217727599e-01	-3.1202119380861520e-01	-3.1744688115190495e-01	-3.4041301716065603e-01	-1.6648415917529358e-01	-6.4831593175440405e-01	-4.8797112138039683e-01	2.5069026754546844e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.7402224992922837e-01	-3.6908902970786167e-01	-2.9927960213202737e-01	-3.1944271845760425e-01	-3.2272544109832479e-01	-3.4443591342291879e-01	-1.6881725124782498e-01	-6.5377472421405336e-01	-4.9301943326180642e-01	2.5008079120373830e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.8066923777066217e-01	-3.7528341641894919e-01	-3.0343168271605997e-01	-3.2696920312649036e-01	-3.2810768946338331e-01	-3.4852237651821066e-01	-1.7119403498008376e-01	-6.5928134423744478e-01	-4.9812162769523816e-01	2.4947458236858191e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.8733333339859819e-01	-3.8155862788062345e-01	-3.0765396269334916e-01	-3.3460065590274002e-01	-3.3359487794777964e-01	-3.5267337375611746e-01	-1.7361522111875091e-01	-6.6483581541639614e-01	-5.0327789952869639e-01	2.4887163366709122e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.9401307102023218e-01	-3.8791479083773939e-01	-3.1194719877747284e-01	-3.4233700575835219e-01	-3.3918822032187929e-01	-3.5688986994609473e-01	-1.7608152172481623e-01	-6.7043813387521711e-01	-5.0848842245299231e-01	2.4827193730308394e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.0007069132410364e+00	-3.9435197819299811e-01	-3.1631212341829101e-01	-3.5017809857334925e-01	-3.4488888863224593e-01	-3.6117282591059624e-01	-1.7859364948648876e-01	-6.7608826664114241e-01	-5.1375334774100490e-01	2.4767548504899914e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.0074132489294692e+00	-4.0087020599336703e-01	-3.2074944248877563e-01	-3.5812369306294572e-01	-3.5069800924392630e-01	-3.6552319690003265e-01	-1.8115231698946799e-01	-6.8178614995029907e-01	-5.1907280293639746e-01	2.4708226823773867e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.0141303910803749e+00	-4.0746943032443644e-01	-3.2525983287044724e-01	-3.6617345661212569e-01	-3.5661665871688292e-01	-3.6994193090600597e-01	-1.8375823594323271e-01	-6.8753168748835436e-01	-5.2444689049066595e-01	2.4649227775446607e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.0208565746831539e+00	-4.1414954411404853e-01	-3.2984393993611349e-01	-3.7432696102205421e-01	-3.6264585951542155e-01	-3.7442996686932795e-01	-1.8641211636206031e-01	-6.9332474856513837e-01	-5.2987568634745130e-01	2.4590550402837765e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.0275899546012635e+00	-4.2091037384701591e-01	-3.3450237492886037e-01	-3.8258367817346683e-01	-3.6878657555000627e-01	-3.7898823277939020e-01	-1.8911466569952989e-01	-6.9916516622272518e-01	-5.3535923847311573e-01	2.4532193702446157e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.0343286034701915e+00	-4.2775167619324628e-01	-3.3923571223654125e-01	-3.9094297561294233e-01	-3.7503970755142457e-01	-3.8361764366156170e-01	-1.9186658793531142e-01	-7.0505273527663614e-01	-5.4089756533268873e-01	2.4474156623526140e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.0410705096216131e+00	-4.3467313455213680e-01	-3.4404448656133607e-01	-3.9940411206879961e-01	-3.8140608827791245e-01	-3.8831909944939169e-01	-1.9466858261311287e-01	-7.1098721029006506e-01	-5.4649065431037858e-01	2.4416438067266162e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.0478135750420452e+00	-4.4167435551668388e-01	-3.4892918998430983e-01	-4.0796623290421075e-01	-3.8788647755654837e-01	-3.9309348273857253e-01	-1.9752134382873551e-01	-7.1696830348126972e-01	-5.5213846007396994e-01	2.4359036885971639e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.0545556133749168e+00	-4.4875486526138919e-01	-3.5389026892530578e-01	-4.1662836551604471e-01	-3.9448155716098993e-01	-3.9794165641976059e-01	-2.0042555916727292e-01	-7.2299568256453217e-01	-5.5784090288256594e-01	2.4301951882253991e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.0612943479755950e+00	-4.5591410585870096e-01	-3.5892812099894139e-01	-4.2538941468892150e-01	-4.0119192552847294e-01	-4.0286446118760605e-01	-2.0338190858859459e-01	-7.2906896852540815e-01	-5.6359786683727875e-01	2.4245181808228420e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.0680274100295759e+00	-4.6315143152945842e-01	-3.6404309176794919e-01	-4.3424815791495086e-01	-4.0801809231986569e-01	-4.0786271292355231e-01	-2.0639106326036843e-01	-7.3518773333128717e-01	-5.6940919807465695e-01	2.4188725364722456e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.0747523367446721e+00	-4.7046610483355777e-01	-3.6923547139563490e-01	-4.4320324069069900e-01	-4.1496047282757759e-01	-4.1293719995027950e-01	-2.0945368433801123e-01	-7.4135149757866192e-01	-5.7527470290281901e-01	2.4132581200498242e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.0814665696286905e+00	-4.7785729280785411e-01	-3.7450549119977511e-01	-4.5225317180401059e-01	-4.2201938223712504e-01	-4.1808868015597445e-01	-2.1257042169110157e-01	-7.4755972807887117e-01	-5.8119414588047813e-01	2.4076747911490881e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.0881674528647740e+00	-4.8532406305917147e-01	-3.7985332011089828e-01	-4.6139631862445807e-01	-4.2919502974931029e-01	-4.2331787798698922e-01	-2.1574191257595171e-01	-7.5381183538450947e-01	-5.8716724783929619e-01	2.4021224040066111e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.0948522317972245e+00	-4.9286537982116657e-01	-3.8527906103852944e-01	-4.7063090241235200e-01	-4.3648751257111457e-01	-4.2862548130784917e-01	-2.1896878025421701e-01	-7.6010717125913341e-01	-5.9319368385023574e-01	2.3966008074300076e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-1.1015180515412684e+00	-5.0048009998472043e-01	-3.9078274714969052e-01	-4.7995499366246680e-01	-4.4389680978470847e-01	-4.3401213812804623e-01	-2.2225163255761662e-01	-7.6644502609339549e-01	-5.9927308113489508e-01	2.3911098447284584e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-1.1081619557309084e+00	-5.0816696911251391e-01	-3.9636433806468729e-01	-4.8936650749985333e-01	-4.5142277610527465e-01	-4.3947845319555573e-01	-2.2559106039905866e-01	-7.7282462627120241e-01	-6.0540501692310411e-01	2.3856493536461247e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-1.1147808854195740e+00	-5.1592461744941642e-01	-4.0202371597600456e-01	-4.9886319914637833e-01	-4.5906513553977518e-01	-4.4502498445756961e-01	-2.2898763623069782e-01	-7.7924513149011765e-01	-6.1158901625840123e-01	2.3802191662988030e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-1.1213716781489442e+00	-5.2375155594138234e-01	-4.0776068169696905e-01	-5.0844265947790002e-01	-4.6682347496023563e-01	-4.5065223938956717e-01	-2.3244191244970372e-01	-7.8570563204072341e-01	-6.1782454975339018e-01	2.3748191091141999e+00
