# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.5986482527777077e-01	-5.5494438983103911e-01	-4.1972591678184723e-01	-6.4101676046148148e-01	-4.7680560952538903e-01	-1.9392824020174154e-01	-2.2097962342443522e-01	-2.6526279963562255e-01	-6.1122575656697942e-01	-7.8712501495215115e-01	-4.2109325877617920e-01	-4.8892852904344269e-01	-3.4144199252105567e-01	-3.8181436519803025e-01	-2.0995091624314413e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.6621776419395893e-01	-5.6283954912547596e-01	-4.2704427087650604e-01	-6.5098884160083603e-01	-4.9029187447005151e-01	-1.9870648607972841e-01	-2.2633689002155213e-01	-2.7257413800458208e-01	-6.2073205198105563e-01	-7.9807877131774707e-01	-4.2603223517976890e-01	-4.9532074956182753e-01	-3.5097920121294107e-01	-3.9015644659195781e-01	-2.1681631131083981e-01	2.7396316344643945e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.7263437221818099e-01	-5.7085395309537723e-01	-4.3452351608832990e-01	-6.6117683558125240e-01	-5.0402626828073815e-01	-2.0357962892320525e-01	-2.3183546100520594e-01	-2.8008727839867625e-01	-6.3042980441445118e-01	-8.0922385554650267e-01	-4.3105147370422447e-01	-5.0183640923580275e-01	-3.6070925714908825e-01	-3.9869014574147676e-01	-2.2385144704102239e-01	2.7328716156983943e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7911490881077883e-01	-5.7898893676034324e-01	-4.4216698499197660e-01	-6.7158364848215135e-01	-5.1800919722196859e-01	-2.0854932936547918e-01	-2.3747878265519912e-01	-2.8780681940762376e-01	-6.4032257632155831e-01	-8.2056137112217642e-01	-4.3615237042051880e-01	-5.0847777745611977e-01	-3.7063229962102223e-01	-4.0741652506886994e-01	-2.3105958280936803e-01	2.7261816026401906e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.8565960044625016e-01	-5.8724580512902924e-01	-4.4997800992522857e-01	-6.8221200366791979e-01	-5.3224074803220245e-01	-2.1361726057535746e-01	-2.4327034492189262e-01	-2.9573736608711448e-01	-6.5041386560318848e-01	-8.3209215645313617e-01	-4.4133632711161835e-01	-5.1524708992881862e-01	-3.8074815262702699e-01	-4.1633633100263967e-01	-2.3844393624546659e-01	2.7195609621028720e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.9226863810735948e-01	-5.9562582861017654e-01	-4.5795991497159716e-01	-6.9306441974945843e-01	-5.4672066216821036e-01	-2.1878510674299620e-01	-2.4921367765138741e-01	-3.0388351937302760e-01	-6.6070708900390784e-01	-8.4381676056405008e-01	-4.4660474888739760e-01	-5.2214654031245766e-01	-3.9105630120182655e-01	-4.2544996854566458e-01	-2.4600767083439259e-01	2.7130090448779751e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.9894217463829431e-01	-6.0413023805237653e-01	-4.6611600715770501e-01	-7.0414318720465052e-01	-5.6144830883744334e-01	-2.2405456139471536e-01	-2.5531234630405136e-01	-3.1224986445257918e-01	-6.7120556413265486e-01	-8.5573541758316352e-01	-4.5195904154334254e-01	-5.2917827123664107e-01	-4.0155586708816809e-01	-4.3475747516284718e-01	-2.5375388253019127e-01	2.7065251853232559e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.0568032194996797e-01	-6.1276021938926861e-01	-4.7444956681794398e-01	-7.1545034363207605e-01	-5.7642265683144511e-01	-2.2942732552353709e-01	-2.6156994712809839e-01	-3.2084095803451163e-01	-6.8191249005189036e-01	-8.6784802003219164e-01	-4.5740060864633036e-01	-5.3634436468472690e-01	-4.1224558383688187e-01	-4.4425849407667323e-01	-2.6168558534994768e-01	2.7001087009334839e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.1248314807033617e-01	-6.2151690786616476e-01	-4.8296383707834400e-01	-7.2698764761935419e-01	-5.9164224518459285e-01	-2.3490510552147828e-01	-2.6799010174850008e-01	-3.2966131446090313e-01	-6.9283092638438604e-01	-8.8015409093627550e-01	-4.6293084833049175e-01	-5.4364683172621675e-01	-4.2312377143685476e-01	-4.5395224707402465e-01	-2.6980569592105463e-01	2.6937588918945958e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.1935067403245465e-01	-6.3040138182348648e-01	-4.9166201241144120e-01	-7.3875655121570061e-01	-6.0710515269502363e-01	-2.4048961089891072e-01	-2.7457645113028445e-01	-3.3871539060423150e-01	-7.0396377089169404e-01	-8.9265275478332995e-01	-4.6855114978599616e-01	-5.5108760158745451e-01	-4.3418831059203855e-01	-4.6383750694331616e-01	-2.7811701695904589e-01	2.6874750406216501e+00
