# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.6290505491508445e-01	-1.9134786014371122e-01	-8.2365210930176036e-01	-5.1883150482553342e-01	-4.0712327004651605e-01	-3.5260113261384285e-01	-3.6243127647268891e-01	-1.4560050499608815e-01	-5.8543265474211148e-01	-2.3676877957232592e-01	-5.0511856731052651e-01	-4.6688844244430044e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6772723708130277e-01	-1.9567310069202570e-01	-8.3047326728752779e-01	-5.2478564784819015e-01	-4.1306630218096418e-01	-3.5784782984694730e-01	-3.6979774272035665e-01	-1.5228178469041789e-01	-5.8948121505884410e-01	-2.4187529496967750e-01	-5.1098260491462377e-01	-4.7079950266677217e-01	2.6554066424838938e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7259524109870417e-01	-2.0007819027466378e-01	-8.3735307723501806e-01	-5.3082689778997150e-01	-4.1909134269877507e-01	-3.6320893385428987e-01	-3.7730768375624535e-01	-1.5910358845159103e-01	-5.9357306279571709e-01	-2.4707387397307867e-01	-5.1694165877870346e-01	-4.7477778215387129e-01	2.6488098677777892e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7750939131535881e-01	-2.0456453755383178e-01	-8.4429154854144428e-01	-5.3695621530901205e-01	-4.2519929942536150e-01	-3.6868657561796364e-01	-3.8496311539755224e-01	-1.6606768872881819e-01	-5.9770872804227648e-01	-2.5236604110039834e-01	-5.2299718335950351e-01	-4.7882476914891386e-01	2.6422517643821197e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8247000141539638e-01	-2.0913356395836097e-01	-8.5128865388770103e-01	-5.4317453632029244e-01	-4.3139107106271490e-01	-3.7428288761413503e-01	-3.9276601912261938e-01	-1.7317582484608673e-01	-6.0188874070425635e-01	-2.5775332987583333e-01	-5.2915062071264685e-01	-4.8294195608682244e-01	2.6357321492509738e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8747737344106830e-01	-2.1378670259925445e-01	-8.5834432675274419e-01	-5.4948276909878935e-01	-4.3766754551559900e-01	-3.8000000075721008e-01	-4.0071833660295419e-01	-1.8042969840683595e-01	-6.0611362988621909e-01	-2.6323728124793139e-01	-5.3540339705442663e-01	-4.8713083703286436e-01	2.6292508336124762e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9253179675833132e-01	-2.1852539707187427e-01	-8.6545845879909367e-01	-5.5588179121513193e-01	-4.4402959810401760e-01	-3.8584004110799208e-01	-4.0882196388622460e-01	-1.8783096841108710e-01	-6.1038392322528978e-01	-2.6881944185389672e-01	-5.4175691906953638e-01	-4.9139290491426457e-01	2.6228076228146744e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9763354696325974e-01	-2.2335110013766898e-01	-8.7263089712504516e-01	-5.6237244629736638e-01	-4.5047808965629788e-01	-3.9180512633394632e-01	-4.1707874521637917e-01	-1.9538124607367816e-01	-6.1470014617305624e-01	-2.7450136212065945e-01	-5.4821256995290313e-01	-4.9572964853491042e-01	2.6164023161657712e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0278288472650907e-01	-2.2826527227806631e-01	-8.7986144137923517e-01	-5.6895554061246500e-01	-4.5701386447697812e-01	-3.9789736190946368e-01	-4.2549046647715827e-01	-2.0308208933237232e-01	-6.1906282122254830e-01	-2.8028459419285279e-01	-5.5477170517375041e-01	-5.0014254936329861e-01	2.6100347067686807e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0798005457299062e-01	-2.3326938011287579e-01	-8.8714984073336278e-01	-5.7563183946130136e-01	-4.6363774818356390e-01	-4.0411883704378798e-01	-4.3405884824550489e-01	-2.1093499703482171e-01	-6.2347246707709980e-01	-2.8617068967752080e-01	-5.6143564794998768e-01	-5.0463307808384672e-01	2.6037045813499002e+00
