# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.6290505491508545e-01	-1.9134786014371086e-01	-8.2365210930176147e-01	-5.1883150482553386e-01	-4.0712327004651588e-01	-3.5260113261384207e-01	-3.6243127647268913e-01	-1.4560050499608843e-01	-5.8543265474211148e-01	-2.3676877957232528e-01	-5.0511856731052640e-01	-4.6688844244430144e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6741808030464267e-01	-1.9498470482004829e-01	-8.2991791883936461e-01	-5.2409706399474498e-01	-4.1226831692511168e-01	-3.5713167139800789e-01	-3.6865875200157305e-01	-1.5106324382770722e-01	-5.8925177072445323e-01	-2.4107339833531358e-01	-5.1029559178570449e-01	-4.7047225108004170e-01	2.9672083604080464e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7196341829675343e-01	-1.9868068206964976e-01	-8.3622070618643618e-01	-5.2942358783298182e-01	-4.1747462913267447e-01	-3.6174004663908788e-01	-3.7498511726911266e-01	-1.5662607687749128e-01	-5.9310326891138798e-01	-2.4544562476776621e-01	-5.1553403910493723e-01	-4.7409705342054481e-01	2.9598399459187368e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7654102865619903e-01	-2.0243653991035365e-01	-8.4255987527098275e-01	-5.3481131552914707e-01	-4.2274255258984789e-01	-3.6642723798240345e-01	-3.8141101995705129e-01	-1.6228958466046081e-01	-5.9698735572612505e-01	-2.4988620505793621e-01	-5.2083422846610117e-01	-4.7776332569763053e-01	2.9525169340092057e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8115085443786338e-01	-2.0625302175500859e-01	-8.4893478626317609e-01	-5.4026045151421997e-01	-4.2807241276345070e-01	-3.7119420421281835e-01	-3.8793705104272624e-01	-1.6805429170287919e-01	-6.0090423036108276e-01	-2.5439587387562129e-01	-5.2619644423319678e-01	-4.8147152671591381e-01	2.9452392993984353e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8579282115345275e-01	-2.1013086531780070e-01	-8.5534475382290109e-01	-5.4577116321957730e-01	-4.3346451323177632e-01	-3.7604188075196687e-01	-3.9456374070489481e-01	-1.7392066298325332e-01	-6.0485408417143793e-01	-2.5897535284697326e-01	-5.3162093329536564e-01	-4.8522209579334896e-01	2.9380070122863975e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9046683590802016e-01	-2.1407080145393623e-01	-8.6178904530084599e-01	-5.5134357875419637e-01	-4.3891913418736234e-01	-3.8097117703101108e-01	-4.0129155407498096e-01	-1.7988910025472435e-01	-6.0883710003848390e-01	-2.6362534894316697e-01	-5.3710790231093342e-01	-4.8901545060007534e-01	2.9308200382636658e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9517278650570891e-01	-2.1807355293021075e-01	-8.6826687889388832e-01	-5.5697778450049140e-01	-4.4443653087572188e-01	-3.8598297373613460e-01	-4.0812088683368752e-01	-1.8595993824963172e-01	-6.1285345170175309e-01	-2.6834655278004077e-01	-5.4265751483523184e-01	-4.9285198489430415e-01	2.9236783382197129e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9991054052416968e-01	-2.2213983312399785e-01	-8.7477742175577899e-01	-5.6267382262887278e-01	-4.5001693196860415e-01	-3.9107811992420527e-01	-4.1505206065349326e-01	-1.9213344076755645e-01	-6.1690330305885399e-01	-2.7313963682587544e-01	-5.4826988833131907e-01	-4.9673206615424809e-01	2.9165818682499851e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0467994435714421e-01	-2.2627034464821039e-01	-8.8131978806442501e-01	-5.6843168853136938e-01	-4.5566053787045513e-01	-3.9625743000626634e-01	-4.2208531848823433e-01	-1.9840979664873296e-01	-6.2098680743198464e-01	-2.7800525351455624e-01	-5.5394509106312639e-01	-5.0065603310547613e-01	2.9095305795618529e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.0948082222476827e-01	-2.3046577789983996e-01	-8.8789303704732003e-01	-5.7425132817500590e-01	-4.6136751895683070e-01	-4.0152168059680154e-01	-4.2922081971168424e-01	-2.0478911563534033e-01	-6.2510410680008266e-01	-2.8294403326148199e-01	-5.5968313887100707e-01	-5.0462419314341567e-01	2.9025244183795640e+00
