# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.8824143997077953e-01	-3.5931572459367250e-01	-2.7902635053296149e-01	-3.9751197862870141e-01	-4.8579581699378543e-01	-9.4777039185535128e-01	-7.4231226545757256e-01	-3.9085966748180895e-01	-6.8178948141556928e-01	-5.8817705962217570e-01	-1.7768185851539128e-01	-4.8255934074052831e-01	-4.3141464411942609e-01	-3.4134264539467685e-01	-4.0500969571143713e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8781956159229564e-01	-3.5835119857230041e-01	-2.7739016401970668e-01	-3.9471505751702018e-01	-4.8612234958885769e-01	-9.4982545054226486e-01	-7.4099912701392501e-01	-3.8531853751663681e-01	-6.8002935939785358e-01	-5.8761263538770681e-01	-1.7528898671159659e-01	-4.8099346728447040e-01	-4.2915167224201789e-01	-3.3855774354477336e-01	-4.0374649522523171e-01	2.9870333221035850e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8738372956741096e-01	-3.5737714238823093e-01	-2.7576213822672996e-01	-3.9187431309347937e-01	-4.8644795584911654e-01	-9.5184059821693234e-01	-7.3964828596173660e-01	-3.7973121808493887e-01	-6.7824573663578946e-01	-5.8702705513773290e-01	-1.7287045582545593e-01	-4.7940453010898970e-01	-4.2687625966790188e-01	-3.3574969519032027e-01	-4.0246791346112132e-01	2.9796266408800900e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8693409509590160e-01	-3.5639386633011788e-01	-2.7414329533274895e-01	-3.8899008466576679e-01	-4.8677297760097560e-01	-9.5381541097138633e-01	-7.3826047793808847e-01	-3.7409934558858282e-01	-6.7643980293350570e-01	-5.8642052843695869e-01	-1.7042652364073516e-01	-4.7779298523344133e-01	-4.2458940315534643e-01	-3.3291919291657884e-01	-4.0117437111674215e-01	2.9722744552417568e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8647081504436592e-01	-3.5540168075823447e-01	-2.7253465360683460e-01	-3.8606271801573200e-01	-4.8709775661019084e-01	-9.5574947007948352e-01	-7.3683644534529924e-01	-3.6842456865590895e-01	-6.7461274047664788e-01	-5.8579326171081458e-01	-1.6795745721848060e-01	-4.7615928562175724e-01	-4.2229209540142237e-01	-3.3006693103685703e-01	-3.9986628969628540e-01	2.9649779843975810e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8599405195751479e-01	-3.5440089592267843e-01	-2.7093722646215784e-01	-3.8309256549833004e-01	-4.8742263430031990e-01	-9.5764236211576148e-01	-7.3537693657432746e-01	-3.6270854729301388e-01	-6.7276572218138975e-01	-5.8514545808372032e-01	-1.6546353296425592e-01	-4.7450388078741002e-01	-4.1998532410891781e-01	-3.2719360528432773e-01	-3.9854409124332779e-01	2.9577384689997959e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8550397406787595e-01	-3.5339182178703787e-01	-2.6935202149613424e-01	-3.8007998617609551e-01	-4.8774795146385280e-01	-9.5949367907499106e-01	-7.3388270522681232e-01	-3.5695295207362504e-01	-6.7089991005065797e-01	-5.8447731723718588e-01	-1.6294503669498420e-01	-4.7282721641936004e-01	-4.1767007106020371e-01	-3.2429991252423956e-01	-3.9720819807572783e-01	2.9505571714993066e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8500075530383743e-01	-3.5237476785779603e-01	-2.6778003951671991e-01	-3.7702534598997811e-01	-4.8807404796553128e-01	-9.6130301849242938e-01	-7.3235450933635726e-01	-3.5115946336909903e-01	-6.6901645353937900e-01	-5.8378903528824877e-01	-1.6040226370521160e-01	-4.7112973402985042e-01	-4.1534731119858004e-01	-3.2138655048704762e-01	-3.9585903252235255e-01	2.9434353765027295e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8448457529595464e-01	-3.5135004301970635e-01	-2.6622227355461325e-01	-3.7392901796727679e-01	-4.8840126243731069e-01	-9.6306998356475504e-01	-7.3079311058960916e-01	-3.4532977061993542e-01	-6.6711648793052658e-01	-5.8308080468868406e-01	-1.5783551883260979e-01	-4.6941187062485573e-01	-4.1301801171758967e-01	-3.1845421752293468e-01	-3.9449701666141512e-01	2.9363743911304163e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8395561938144224e-01	-3.5031795537741900e-01	-2.6467970786111811e-01	-3.7079138246730103e-01	-4.8872993196446235e-01	-9.6479418327165045e-01	-7.2919927354767200e-01	-3.3946557164998542e-01	-6.6520113272372128e-01	-5.8235281414539108e-01	-1.5524511652250125e-01	-4.6767405839795495e-01	-4.1068313115874844e-01	-3.1550361237813956e-01	-3.9312257206014217e-01	2.9293755453748114e+00
