# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.8824143997078236e-01	-3.5931572459367800e-01	-2.7902635053295921e-01	-3.9751197862870535e-01	-4.8579581699378793e-01	-9.4777039185535950e-01	-7.4231226545757245e-01	-3.9085966748181045e-01	-6.8178948141558016e-01	-5.8817705962218414e-01	-1.7768185851539173e-01	-4.8255934074052931e-01	-4.3141464411943120e-01	-3.4134264539467468e-01	-4.0500969571143414e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8743520133228854e-01	-3.5790340516239133e-01	-2.7690241281976508e-01	-3.9394170210810192e-01	-4.8578259344769298e-01	-9.4939362293009177e-01	-7.4018823888717988e-01	-3.8410667777353236e-01	-6.7919932924638804e-01	-5.8704515047956718e-01	-1.7475582133183371e-01	-4.8035159111431552e-01	-4.2843981603634379e-01	-3.3783173852414961e-01	-4.0321579865046014e-01	2.7396194399926435e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8661427486663108e-01	-3.5648440737311948e-01	-2.7480056537512165e-01	-3.9033319503495706e-01	-4.8577411976090218e-01	-9.5098175932749651e-01	-7.3803651174755303e-01	-3.7731929871003922e-01	-6.7660680091764491e-01	-5.8589621504652445e-01	-1.7180314654357523e-01	-4.7813012792393172e-01	-4.2546755818391463e-01	-3.3430590334524429e-01	-4.0141446758751043e-01	2.7328241180172448e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8577884063855022e-01	-3.5505908802808056e-01	-2.7272204203670303e-01	-3.8668672854250541e-01	-4.8577085161935796e-01	-9.5253458036668526e-01	-7.3585808568994693e-01	-3.7049923968766380e-01	-6.7401347351627272e-01	-5.8473045866055873e-01	-1.6882411379546627e-01	-4.7589547096808749e-01	-4.2249905173986008e-01	-3.3076584836421580e-01	-3.9960623330905409e-01	2.7260776441689041e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8492908340104182e-01	-3.5362780002298833e-01	-2.7066806792637182e-01	-3.8300256461014071e-01	-4.8577324421503409e-01	-9.5405186722448032e-01	-7.3365395913581233e-01	-3.6364819808122550e-01	-6.7142089894555390e-01	-5.8354807478688531e-01	-1.6581901053698847e-01	-4.7364812505973047e-01	-4.1953546184462220e-01	-3.2721227171044326e-01	-3.9779162302545884e-01	2.7193813783165099e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8406519262794142e-01	-3.5219089219095212e-01	-2.6863985872285201e-01	-3.7928095631160841e-01	-4.8578175211653185e-01	-9.5553340290018374e-01	-7.3142512657438541e-01	-3.5676785879958800e-01	-6.6883060238544034e-01	-5.8234924496373131e-01	-1.6278813216548493e-01	-4.7138857973319714e-01	-4.1657793690582412e-01	-3.2364586101771087e-01	-3.9597116026988310e-01	2.7127367071893622e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8318736254744512e-01	-3.5074870915544898e-01	-2.6663861992021520e-01	-3.7552214812365287e-01	-4.8579682913191391e-01	-9.5697897218257078e-01	-7.2917257787241252e-01	-3.4985989392617434e-01	-6.6624408077521347e-01	-5.8113413877755549e-01	-1.5973178217325248e-01	-4.6911730898539750e-01	-4.1362760792122877e-01	-3.2006729334126954e-01	-3.9414536480226897e-01	2.7061450449750648e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8229579217651100e-01	-3.4930159119248738e-01	-2.6466554607017051e-01	-3.7172637629623467e-01	-4.8581892816248679e-01	-9.5838836161910879e-01	-7.2689729759545640e-01	-3.4292596244507745e-01	-6.6366280131767696e-01	-5.7990291386845860e-01	-1.5665027229822365e-01	-4.6683477105146509e-01	-4.1068558781906356e-01	-3.1647723511081860e-01	-3.9231475251738579e-01	2.6996078339267604e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8139068535604043e-01	-3.4784987410210944e-01	-2.6272182000608740e-01	-3.6789386928543766e-01	-4.8584850104616889e-01	-9.5976135948746910e-01	-7.2460026434011693e-01	-3.3596771005326964e-01	-6.6108820000402124e-01	-5.7865571596608156e-01	-1.5354392267795625e-01	-4.6454140821530782e-01	-4.0775297081452910e-01	-3.1287634211955762e-01	-3.9047983535584624e-01	2.6931265449790671e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8047225078677227e-01	-3.4639388908935537e-01	-2.6080861204665823e-01	-3.6402484825007836e-01	-4.8588599838906105e-01	-9.6109775576936274e-01	-7.2228245007646896e-01	-3.2898676905923840e-01	-6.5852168015835821e-01	-5.7739267895624302e-01	-1.5041306200663168e-01	-4.6223764665543998e-01	-4.0483083178121460e-01	-3.0926525954940909e-01	-3.8864112121695371e-01	2.6867026783720438e+00
