# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.8773551677078633e-01	-8.6375122950213989e-01	-3.3374998739678885e-01	-2.1396667069961675e-01	-2.8507266572174572e-01	-5.6813980965714861e-01	-6.1123404211261501e-01	-2.8317230196632004e-01	-5.7838472974604582e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8967698109206755e-01	-8.6806619526461337e-01	-3.3542131712697953e-01	-2.1503530697888443e-01	-2.8649615452046784e-01	-5.7097891572581028e-01	-6.1429404589401948e-01	-2.8459107193813421e-01	-5.8127972555087548e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9162393547879781e-01	-8.7237299521375766e-01	-3.3709774190391256e-01	-2.1610139391700009e-01	-2.8791567637743670e-01	-5.7381448685291037e-01	-6.1736156291571143e-01	-2.8601563294202176e-01	-5.8418069780169724e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9357625204144397e-01	-8.7667074083815599e-01	-3.3877916265763458e-01	-2.1716469595384522e-01	-2.8933090072510437e-01	-5.7664599262043326e-01	-6.2043635756886351e-01	-2.8744594477593466e-01	-5.8708738983948217e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9553379915255332e-01	-8.8095852916392670e-01	-3.4046547727146897e-01	-2.1822497387790729e-01	-2.9074149207317312e-01	-5.7947289340561892e-01	-6.2351818784665269e-01	-2.8888196539185151e-01	-5.8999953847763142e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9749644140058432e-01	-8.8523544293582490e-01	-3.4215658054133408e-01	-2.1928198488469725e-01	-2.9214711010225036e-01	-5.8229464045749568e-01	-6.2660680527596635e-01	-2.9032365086183864e-01	-5.9291687394381976e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9946403954441895e-01	-8.8950055081663848e-01	-3.4385236413547421e-01	-2.2033548264028494e-01	-2.9354740976497201e-01	-5.8511067598350075e-01	-6.2970195485077685e-01	-2.9177095534393593e-01	-5.9583911982407767e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0143645046861409e-01	-8.9375290760525505e-01	-3.4555271655464714e-01	-2.2138521735004024e-01	-2.9494204139471109e-01	-5.8792043324642929e-01	-6.3280337496729366e-01	-2.9322383104788069e-01	-5.9876599300923661e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0341352713945439e-01	-8.9799155447376922e-01	-3.4725752309281505e-01	-2.2243093583267184e-01	-2.9633065082198556e-01	-5.9072333667195798e-01	-6.3591079736101352e-01	-2.9468222820068890e-01	-6.0169720364386847e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0539511856186655e-01	-9.0221551922397503e-01	-3.4896666579838426e-01	-2.2347238159964203e-01	-2.9771287949866626e-01	-5.9351880196697049e-01	-6.3902394704578125e-01	-2.9614609501210887e-01	-6.0463245507784857e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.0738106973726368e-01	-9.0642381656357440e-01	-3.5068002343604665e-01	-2.2450929494003755e-01	-2.9908836463007638e-01	-5.9630623624891399e-01	-6.4214254225498779e-01	-2.9761537763996621e-01	-6.0757144382067751e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.0937122162237799e-01	-9.1061544840240161e-01	-3.5239747144926764e-01	-2.2554141301095959e-01	-3.0045673931506151e-01	-5.9908503818639713e-01	-6.4526629438502248e-01	-2.9909002015541769e-01	-6.1051385949869497e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.1136541108915742e-01	-9.1478940416895693e-01	-3.5411888192347751e-01	-2.2656846993349899e-01	-3.0181763269410156e-01	-6.0185459815123754e-01	-6.4839490794111077e-01	-3.0056996450813656e-01	-6.1345938481532669e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.1336347088578818e-01	-9.1894466114749696e-01	-3.5584412355001382e-01	-2.2759019689434651e-01	-3.0317067010551652e-01	-6.0461429838214942e-01	-6.5152808048566013e-01	-3.0205515049144477e-01	-6.1640769551450025e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.1536522959891781e-01	-9.2308018483592413e-01	-3.5757306159087360e-01	-2.2860632225308583e-01	-3.0451547324981287e-01	-6.0736351316025738e-01	-6.5466550258924894e-01	-3.0354551570741917e-01	-6.1935846034737441e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.1737051161714794e-01	-9.2719492932467329e-01	-3.5930555784432766e-01	-2.2961657165520408e-01	-3.0585166036219580e-01	-6.1010160899659949e-01	-6.5780685778438652e-01	-3.0504099553198905e-01	-6.2231134104252250e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.1937913709587221e-01	-9.3128783769677481e-01	-3.6104147061145547e-01	-2.3062066815084825e-01	-3.0717884639326576e-01	-6.1282794483178127e-01	-6.6095182252218188e-01	-3.0654152308005128e-01	-6.2526599227971524e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.2139092192353145e-01	-9.3535784244923559e-01	-3.6278065466365733e-01	-2.3161833231934445e-01	-3.0849664319789555e-01	-6.1554187224791623e-01	-6.6410006613205452e-01	-3.0804702917062521e-01	-6.2822206166744932e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.2340567768936593e-01	-9.3940386593585279e-01	-3.6452296121120520e-01	-2.3260928239948855e-01	-3.0980465973227483e-01	-6.1824273569297994e-01	-6.6725125078462966e-01	-3.0955744229207333e-01	-6.3117918972436771e-01	0
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.2542321165273683e-01	-9.4342482083153445e-01	-3.6626823787289092e-01	-2.3359323442560417e-01	-3.1110250225908703e-01	-6.2092987271768774e-01	-6.7040503145795238e-01	-3.1107268856741344e-01	-6.3413700986472121e-01	0
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.2744332671410257e-01	-9.4741961061816826e-01	-3.6801632864683204e-01	-2.3456990236935599e-01	-3.1238977456077238e-01	-6.2360261422498509e-01	-6.7356105590716708e-01	-3.1259269171974846e-01	-6.3709514838801695e-01	0
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.2946582138772349e-01	-9.5138713009204723e-01	-3.6976707388250452e-01	-2.3553899828729186e-01	-3.1366607816080799e-01	-6.2626028473222428e-01	-6.7671896463780234e-01	-3.1411737303784254e-01	-6.4005322447300739e-01	0
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.3149048977618021e-01	-9.5532626589281167e-01	-3.7152031025405913e-01	-2.3650023247407845e-01	-3.1493101255292361e-01	-6.2890220264608221e-01	-6.7987839088280644e-01	-3.1564665134187170e-01	-6.4301085017616677e-01	0
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.3351712154678651e-01	-9.5923589705383516e-01	-3.7327587073498980e-01	-2.3745331362138092e-01	-3.1618417543814697e-01	-6.3152768055025210e-01	-6.8303896058347924e-01	-3.1718044294937886e-01	-6.4596763043480465e-01	0
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.3554550190998037e-01	-9.6311489557393748e-01	-3.7503358457422153e-01	-2.3839794898232625e-01	-3.1742516296956208e-01	-6.3413602550592307e-01	-6.8620029237444602e-01	-3.1871866164146462e-01	-6.4892316307496967e-01	0
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.3757541159977720e-01	-9.6696212701026663e-01	-3.7679327727368378e-01	-2.3933384454147708e-01	-3.1865357000463501e-01	-6.3672653936503798e-01	-6.8936199757282168e-01	-3.2026121862924434e-01	-6.5187703882428982e-01	0
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.3960662685637247e-01	-9.7077645109213684e-01	-3.7855477056743475e-01	-2.4026070519022708e-01	-3.1986899036495126e-01	-6.3929851909629776e-01	-6.9252368017171173e-01	-3.2180802252060525e-01	-6.5482884132989960e-01	0
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.4163891941097605e-01	-9.7455672235559165e-01	-3.8031788240241310e-01	-2.4117823490752313e-01	-3.2107101710318275e-01	-6.4185125712385982e-01	-6.9568493683819965e-01	-3.2335897928729723e-01	-6.5777814718160355e-01	0
