# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.2212316095710302e-01	-5.3436327546169338e-01	-2.8408145202777590e-01	-6.9417437140259231e-01	-4.0003070100413396e-01	-6.3938614585267362e-01	-7.2830803546780420e-01	-8.8717557530693025e-01	-6.4985775096872256e-01	-3.3266618899687156e-01	-2.5536037682958923e-01	-8.6174874625630427e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2198028954259752e-01	-5.3528012318232754e-01	-2.8324404900381789e-01	-6.9497068300272458e-01	-4.0001126127037451e-01	-6.4023895969017885e-01	-7.2905513142715705e-01	-8.8688702074133408e-01	-6.5197037693582360e-01	-3.3252068294682502e-01	-2.5307765489315326e-01	-8.6381614499019432e-01	3.4554740908421473e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2182938766565805e-01	-5.3617620049347325e-01	-2.8238858228999025e-01	-6.9572580756146107e-01	-3.9996776118348487e-01	-6.4106017441399255e-01	-7.2975632231935150e-01	-8.8648086479052246e-01	-6.5406663722431280e-01	-3.3236069812930696e-01	-2.5075235513729277e-01	-8.6584053491945800e-01	3.4469126968428454e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2167054166503300e-01	-5.3705134809443045e-01	-2.8151526425530166e-01	-6.9643979583663529e-01	-3.9990013095156413e-01	-6.4184963044835319e-01	-7.3041158168103415e-01	-8.8595671438338375e-01	-6.5614613621638151e-01	-3.3218641471552762e-01	-2.4838498365873821e-01	-8.6782159594603125e-01	3.4384184478296405e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2150384219738151e-01	-5.3790541173301354e-01	-2.8062431581521713e-01	-6.9711271848154388e-01	-3.9980831001344808e-01	-6.4260717891454111e-01	-7.3102090232022854e-01	-8.8531425836532140e-01	-6.5820847745747146e-01	-3.3199801867218481e-01	-2.4597607668648999e-01	-8.6975902207942191e-01	3.4299923697142187e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2132938422052012e-01	-5.3873824224711397e-01	-2.7971596634316653e-01	-6.9774466558120063e-01	-3.9969224719044322e-01	-6.4333268171960034e-01	-7.3158429593148511e-01	-8.8455326865318806e-01	-6.6025326375468585e-01	-3.3179570148393756e-01	-2.4352620056004193e-01	-8.7165252116176029e-01	3.4216354995295037e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2114726697215509e-01	-5.3954969560106281e-01	-2.7879045357746518e-01	-6.9833574614723226e-01	-3.9955190083211545e-01	-6.4402601163602591e-01	-7.3210179267405573e-01	-8.8367360126799910e-01	-6.6228009727682369e-01	-3.3157965986375554e-01	-2.4103595167747163e-01	-8.7350181456196585e-01	3.4133488853192553e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.2095759394402159e-01	-5.4033963291672138e-01	-2.7784802352391647e-01	-6.9888608757275916e-01	-3.9938723895582245e-01	-6.4468705237237045e-01	-7.3257344071420105e-01	-8.8267519724162258e-01	-6.6428857965607246e-01	-3.3135009545154426e-01	-2.3850595641310071e-01	-8.7530663684017462e-01	3.4051335860177518e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.2076047285137787e-01	-5.4110792049925394e-01	-2.7688893035436141e-01	-6.9939583504872760e-01	-3.9919823937971421e-01	-6.4531569863470095e-01	-7.3299930573289473e-01	-8.8155808339400543e-01	-6.6627831209138466e-01	-3.3110721450148056e-01	-2.3593687100444311e-01	-8.7706673538377955e-01	3.3969906713193292e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.2055601559778620e-01	-5.4185442985754817e-01	-2.7591343630143295e-01	-6.9986515094335033e-01	-3.9898488984890051e-01	-6.4591185617888458e-01	-7.3337947040032503e-01	-8.8032237297778138e-01	-6.6824889545358201e-01	-3.3085122755852708e-01	-2.3332938140817941e-01	-8.7878187001654873e-01	3.3889212215376161e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.2034433823513988e-01	-5.4257903771924509e-01	-2.7492181154976675e-01	-7.0029421414644488e-01	-3.9874718815450849e-01	-6.4647544185366246e-01	-7.3371403381874556e-01	-8.7896826618748314e-01	-6.7019993039221437e-01	-3.3058234912463691e-01	-2.3068420312492666e-01	-8.8045181258239991e-01	3.3809263274542491e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.2012556091887259e-01	-5.4328162604037100e-01	-2.7391433412390948e-01	-7.0068321938063372e-01	-3.9848514224534382e-01	-6.4700638363449470e-01	-7.3400311093534021e-01	-8.7749605053091329e-01	-6.7213101744422066e-01	-3.3030079731519990e-01	-2.2800208099257788e-01	-8.8207634650558220e-01	3.3730070901569302e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.1989980785833271e-01	-5.4396208200956619e-01	-2.7289128977315591e-01	-7.0103237648147509e-01	-3.9819877033188378e-01	-6.4750462064818148e-01	-7.3424683192692874e-01	-8.7590610106062128e-01	-6.7404175714442172e-01	-3.3000679350630785e-01	-2.2528378894801143e-01	-8.8365526632909430e-01	3.3651646208666173e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.1966720726226505e-01	-5.4462029804690570e-01	-2.7185297185352397e-01	-7.0134190964877696e-01	-3.9788810098231842e-01	-6.4797010318823534e-01	-7.3444534155843888e-01	-8.7419888046379746e-01	-6.7593175013789553e-01	-3.2970056197346714e-01	-2.2253012975698441e-01	-8.8518837723331734e-01	3.3574000407537175e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.1942789127939127e-01	-5.4525617179734931e-01	-2.7079968120707365e-01	-7.0161205667143400e-01	-3.9755317321039019e-01	-6.4840279272104573e-01	-7.3459879851720877e-01	-8.7237493900929708e-01	-6.7780059729426723e-01	-3.2938232952241486e-01	-2.1974193471203926e-01	-8.8667549453692840e-01	3.3497144807431143e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.1918199593405996e-01	-5.4586960611884738e-01	-2.6973172603874335e-01	-7.0184306812826280e-01	-3.9719403655475904e-01	-6.4880266188281943e-01	-7.3470737472529413e-01	-8.7043491435089049e-01	-6.7964789982396456e-01	-3.2905232511273813e-01	-2.1692006329826485e-01	-8.8811644318228011e-01	3.3421090813078815e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.1892966105695535e-01	-5.4646050906514176e-01	-2.6864942179087098e-01	-7.0203520656742191e-01	-3.9681075114963993e-01	-6.4916969446735229e-01	-7.3477125463205462e-01	-8.6837953118625955e-01	-6.8147325939647951e-01	-3.2871077947502086e-01	-2.1406540282676967e-01	-8.8951105720750956e-01	3.3345849922515618e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.1867103021085893e-01	-5.4702879386333636e-01	-2.6755309101553204e-01	-7.0218874566709322e-01	-3.9640338778647760e-01	-6.4950388540463933e-01	-7.3479063448940607e-01	-8.6620960077164200e-01	-6.8327627826067683e-01	-3.2835792472229358e-01	-2.1117886803573449e-01	-8.9085917920772972e-01	3.3271433724788775e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.1840625061146962e-01	-5.4757437888630289e-01	-2.6644306324481648e-01	-7.0230396938020023e-01	-3.9597202796641162e-01	-6.4980524073037760e-01	-7.3476572161220488e-01	-8.6392602029245014e-01	-6.8505655936720100e-01	-3.2799399395658113e-01	-2.0826140065892593e-01	-8.9216065978773818e-01	3.3197853897547507e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.1813547304328584e-01	-5.4809718762001336e-01	-2.6531967485913105e-01	-7.0238117106599551e-01	-3.9551676394330476e-01	-6.5007377754639617e-01	-7.3469673362632237e-01	-8.6152977209060055e-01	-6.8681370649301610e-01	-3.2761922087138690e-01	-2.0531396896156123e-01	-8.9341535700873131e-01	3.3125122204515471e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.1785885177057121e-01	-5.4859714862590947e-01	-2.6418326895359578e-01	-7.0242065261144149e-01	-3.9503769875712252e-01	-6.5030952397206532e-01	-7.3458389770703514e-01	-8.5902192274967792e-01	-6.8854732436813226e-01	-3.2723383935097844e-01	-2.0233756724343094e-01	-8.9462313583156605e-01	3.3053250492844342e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-2.1757654444342941e-01	-5.4907419549841419e-01	-2.6303419520256932e-01	-7.0242272354533830e-01	-3.9453494625744640e-01	-6.5051251908673691e-01	-7.3442744981042174e-01	-8.5640362203948617e-01	-6.9025701880455392e-01	-3.2683808306737205e-01	-1.9933321530919274e-01	-8.9578386755916461e-01	3.2982250690347801e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-2.1728871199902533e-01	-5.4952826681774369e-01	-2.6187280972231974e-01	-7.0238770014819996e-01	-3.9400863111693180e-01	-6.5068281286327689e-01	-7.3422763390051493e-01	-8.5367610172191799e-01	-6.9194239682749292e-01	-3.2643218507594834e-01	-1.9630195790576641e-01	-8.9689742928068195e-01	3.2912134802615287e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-2.1699551855798044e-01	-5.4995930609814103e-01	-2.6069947493181522e-01	-7.0231590456090787e-01	-3.9345888883451896e-01	-6.5082046609274991e-01	-7.3398470117498982e-01	-8.5084067422047494e-01	-6.9360306680889239e-01	-3.2601637741064621e-01	-1.9324486412677430e-01	-8.9796370332006659e-01	3.2842914910004808e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-2.1669713131601406e-01	-5.5036726173172434e-01	-2.5951455941159512e-01	-7.0220766389518363e-01	-3.9288586572822937e-01	-6.5092555030031818e-01	-7.3369890929221127e-01	-8.4789873115614489e-01	-6.9523863860329249e-01	-3.2559089067972724e-01	-1.9016302678398106e-01	-8.9898257669167403e-01	3.2774603164514589e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-2.1639372043087565e-01	-5.5075208692811040e-01	-2.5831843776064034e-01	-7.0206330934891792e-01	-3.9228971891737952e-01	-6.5099814765243480e-01	-7.3337052160247918e-01	-8.4485174175272171e-01	-6.9684872368607687e-01	-3.2515595366310701e-01	-1.8705756174571087e-01	-8.9995394056556610e-01	3.2707211786533095e+00
