# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.8824143997077765e-01	-3.5931572459367300e-01	-2.7902635053296188e-01	-3.9751197862870219e-01	-4.8579581699378616e-01	-9.4777039185535217e-01	-7.4231226545757356e-01	-3.9085966748181150e-01	-6.8178948141556983e-01	-5.8817705962217715e-01	-1.7768185851539101e-01	-4.8255934074053025e-01	-4.3141464411942476e-01	-3.4134264539467607e-01	-4.0500969571143886e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9018620398078685e-01	-3.6111456662803948e-01	-2.8041791398768939e-01	-3.9948863914442162e-01	-4.8822476663286729e-01	-9.5249352552847943e-01	-7.4601094828097403e-01	-3.9280365281127000e-01	-6.8517745010876718e-01	-5.9111549819988118e-01	-1.7857195459108621e-01	-4.8496321612013321e-01	-4.3356181832436835e-01	-3.4304392979360870e-01	-4.0702897523974513e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9213802882271970e-01	-3.6291784540771516e-01	-2.8180205883252130e-01	-4.0144286994674816e-01	-4.9065341209918734e-01	-9.5718412245457163e-01	-7.4968299000571437e-01	-3.9472640757824212e-01	-6.8852228965268059e-01	-5.9404865029449949e-01	-1.7946540244040324e-01	-4.8734865244867370e-01	-4.3568858554378292e-01	-3.4473396947576906e-01	-4.0903628419486093e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9409683310024168e-01	-3.6472542302674676e-01	-2.8317835829528909e-01	-4.0337372129826926e-01	-4.9308138002277380e-01	-9.6184052014474464e-01	-7.5332705505024433e-01	-3.9662702147080647e-01	-6.9182223839910617e-01	-5.9697591892315727e-01	-1.8036216840740027e-01	-4.8971474912866481e-01	-4.3779402770979448e-01	-3.4641217939946856e-01	-4.1103096818072560e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9606253242688427e-01	-3.6653715782674845e-01	-2.8454638076475208e-01	-4.0528023978211980e-01	-4.9550828977569311e-01	-9.6646104060637239e-01	-7.5694179590754329e-01	-3.9850458018725604e-01	-6.9507553076323736e-01	-5.9989669729570705e-01	-1.8126221752929725e-01	-4.9206059804881686e-01	-4.3987722116403238e-01	-3.4807796885947817e-01	-4.1301236589283036e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9803503937796486e-01	-3.6835290435666007e-01	-2.8590569000330857e-01	-4.0716146922874130e-01	-4.9793375348527458e-01	-9.7104399138228492e-01	-7.6052585401365025e-01	-4.0035816629438847e-01	-6.9828039912990614e-01	-6.0281036893135387e-01	-1.8216551351459376e-01	-4.9438528420336186e-01	-4.4193723742192598e-01	-3.4973074183956382e-01	-4.1497980947637692e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0001426344253371e-01	-3.7017251333347284e-01	-2.8725584537134646e-01	-4.0901645167388173e-01	-5.0035737605330910e-01	-9.7558766663891539e-01	-7.6407786065602346e-01	-4.0218686011560068e-01	-7.0143507581822295e-01	-6.0571630778744001e-01	-1.8307201872115952e-01	-4.9668788633870514e-01	-4.4397314396634235e-01	-3.5136989738203989e-01	-4.1693262490286376e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0200011097538019e-01	-3.7199583160399169e-01	-2.8859640206326287e-01	-4.1084422834672418e-01	-5.0277875518141601e-01	-9.8009034830310893e-01	-7.6759643792141707e-01	-4.0398974064782078e-01	-7.0453779510183956e-01	-6.0861387840064718e-01	-1.8398169413430968e-01	-4.9896747762711685e-01	-4.4598400506991448e-01	-3.5299482997427029e-01	-4.1887013236509529e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0399248514913577e-01	-3.7382270210769902e-01	-2.8992691135516341e-01	-4.1264384068688992e-01	-5.0519748140276377e-01	-9.8455030724718762e-01	-7.7108019968287422e-01	-4.0576588650619211e-01	-7.0758679528178425e-01	-6.1150243604086751e-01	-1.8489449934488050e-01	-5.0122312636710442e-01	-4.4796888264530743e-01	-3.5460492995200338e-01	-4.2079164669056218e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0599128590650829e-01	-3.7565296384078972e-01	-2.9124692086422582e-01	-4.1441433138893680e-01	-5.0761313812032705e-01	-9.8896580452172167e-01	-7.7452775262530527e-01	-4.0751437689529735e-01	-7.1058032080853151e-01	-6.1438132687797953e-01	-1.8581039252731976e-01	-5.0345389671002061e-01	-4.4992683712256182e-01	-3.5619958391938211e-01	-4.2269647777310354e-01	0
