# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.8773551677078655e-01	-8.6375122950213901e-01	-3.3374998739678874e-01	-2.1396667069961720e-01	-2.8507266572174594e-01	-5.6813980965714772e-01	-6.1123404211261523e-01	-2.8317230196631987e-01	-5.7838472974604582e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8800897672209161e-01	-8.6641088518132114e-01	-3.3155553906931784e-01	-2.1036586713978087e-01	-2.8051217318275529e-01	-5.6778669897301548e-01	-6.1342046954429508e-01	-2.8140794729539959e-01	-5.7959284941581612e-01	2.0714068092431872e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8829313017296752e-01	-8.6907113491886179e-01	-3.2933074256157407e-01	-2.0675448368045679e-01	-2.7592765980254713e-01	-5.6743878602227349e-01	-6.1562330025436074e-01	-2.7962767119694198e-01	-5.8080207337691858e-01	2.0662479077618188e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8858815651634232e-01	-8.7173181345124751e-01	-3.2707547473166770e-01	-2.0313303232365926e-01	-2.7131975909756617e-01	-5.6709659779927368e-01	-6.1784260241982547e-01	-2.7783150857193450e-01	-5.8201241537174098e-01	2.0611113625788828e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8889422984649813e-01	-8.7439274514020471e-01	-3.2478961125153666e-01	-1.9950202523876268e-01	-2.6668910932046130e-01	-5.6676065893077499e-01	-6.2007843690441444e-01	-2.7601949320633729e-01	-5.8322388672907644e-01	2.0559977129251155e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8921151882074279e-01	-8.7705374371949518e-01	-3.2247302671037170e-01	-1.9586197471122122e-01	-2.6203635352160654e-01	-5.6643149130733517e-01	-6.2233085704659252e-01	-2.7419165777489635e-01	-5.8443649632872807e-01	2.0509075086365693e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8954018652145456e-01	-8.7971461204252877e-01	-3.2012559472845747e-01	-1.9221339309568408e-01	-2.5736213962281318e-01	-5.6610961370689317e-01	-6.2459990844589652e-01	-2.7234803384760276e-01	-5.8565025056835229e-01	2.0458413104190942e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8988039031848298e-01	-8.8237514183091070e-01	-3.1774718808175134e-01	-1.8855679277329956e-01	-2.5266712050328721e-01	-5.6579554141026212e-01	-6.2688562874760745e-01	-2.7048865189877191e-01	-5.8686515333258793e-01	2.0407996901191612e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9023228173189622e-01	-8.8503511342414787e-01	-3.1533767883750369e-01	-1.8489268611301865e-01	-2.4795195409787613e-01	-5.6548978580826248e-01	-6.2918804742584966e-01	-2.6861354131870741e-01	-5.8808120596457369e-01	2.0357832310010608e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9059600629507524e-01	-8.8769429553068313e-01	-3.1289693850124461e-01	-1.8122158543665970e-01	-2.4321730350762014e-01	-5.6519285400021768e-01	-6.3150718556514740e-01	-2.6672273042791933e-01	-5.8929840723989946e-01	2.0307925280304637e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.9097170341816245e-01	-8.9035244498045840e-01	-3.1042483817545807e-01	-1.7754400298750142e-01	-2.3846383712260671e-01	-5.6490524838353318e-01	-6.3384305564052523e-01	-2.6481624649386143e-01	-5.9051675334307707e-01	2.0258281881643434e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.9135950625185550e-01	-8.9300930647920407e-01	-3.0792124873025706e-01	-1.7386045090215441e-01	-2.3369222875710871e-01	-5.6462746623406879e-01	-6.3619566129622851e-01	-2.6289411575014415e-01	-5.9173623784660645e-01	2.0208908306472226e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.9175954155156106e-01	-8.9566461236468609e-01	-3.0538604098639427e-01	-1.7017144118543956e-01	-2.2890315779695647e-01	-5.6435999927703351e-01	-6.3856499712315096e-01	-2.6095636341818140e-01	-5.9295685169270274e-01	2.0159810873137047e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.9217192954192936e-01	-8.9831808236513166e-01	-3.0281908591092910e-01	-1.6647748568799711e-01	-2.2409730935908359e-01	-5.6410333324810458e-01	-6.4095104843506256e-01	-2.5900301373122669e-01	-5.9417858317776073e-01	2.0110996028972536e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.9259678378177709e-01	-9.0096942336006181e-01	-3.0022025482586967e-01	-1.6277909608633559e-01	-2.1927537446314857e-01	-5.6385794744450357e-01	-6.4335379104375934e-01	-2.5703408996074883e-01	-5.9540141793963686e-01	2.0062470353451070e+00
