# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.2738642512652947e-01	-6.0314279693520556e-01	-5.5429875053659738e-01	-9.2473214453751840e-01	-2.5949131066696407e-01	-3.5216719986450434e-01	-5.1634900541146156e-01	-2.4791275649919611e-01	-4.9905119777610879e-01	-4.3150425275829635e-01	-6.3916585411639348e-01	-9.7959280381526104e-01	-3.5811062795599102e-01	-7.0026410912216941e-01	-5.2908070755617209e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3019948632731858e-01	-6.0758708475217116e-01	-5.5898720402833924e-01	-9.3089338395241128e-01	-2.6188116351873253e-01	-3.5721076840404020e-01	-5.2153282684314262e-01	-2.5127445717587876e-01	-5.0491815403092855e-01	-4.3510682084558372e-01	-6.4488621495303389e-01	-9.8629693388801387e-01	-3.6229870205265996e-01	-7.0648339472611588e-01	-5.3391260028920107e-01	3.8633370682524890e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3303677913183475e-01	-6.1205989687557394e-01	-5.6371107991374436e-01	-9.3705630583452781e-01	-2.6429735569562113e-01	-3.6229945010953213e-01	-5.2675339810887245e-01	-2.5468459128339965e-01	-5.1083220017074393e-01	-4.3874246392023641e-01	-6.5062702713540066e-01	-9.9299810224710028e-01	-3.6653339087766573e-01	-7.1271210354169467e-01	-5.3877182527620882e-01	3.8537632008054210e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3589842012401575e-01	-6.1656092052290445e-01	-5.6847005378322168e-01	-9.4321923295149002e-01	-2.6674003868011115e-01	-3.6743214281270853e-01	-5.3200983715044325e-01	-2.5814344350753243e-01	-5.1679230136099319e-01	-4.4241113764397433e-01	-6.5638666391508949e-01	-9.9969414989768435e-01	-3.7081456307660282e-01	-7.1894800397682268e-01	-5.4365740952917530e-01	3.8442618124214958e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3878451783233396e-01	-6.2108981718654355e-01	-5.7326377063962419e-01	-9.4938043721952736e-01	-2.6920935701282062e-01	-3.7260766710439358e-01	-5.3730120099397816e-01	-2.6165127393694798e-01	-5.2279735021042073e-01	-4.4611277395471355e-01	-6.6216342662788563e-01	-1.0063828532436820e+00	-3.7514204939906420e-01	-7.2518878642159401e-01	-5.4856832576621406e-01	3.8348329636288581e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4169517223361321e-01	-6.2564622175837337e-01	-5.7809184390701795e-01	-9.5553813937988241e-01	-2.7170544792029505e-01	-3.7782476471835341e-01	-5.4262648408962966e-01	-2.6520831656265337e-01	-5.2884616499432180e-01	-4.4984727995653523e-01	-6.6795554372284660e-01	-1.0130619238747431e+00	-3.7951564121546039e-01	-7.3143206309056785e-01	-5.5350349128897725e-01	3.8254767068571764e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4463047424389929e-01	-6.3022974164467560e-01	-5.8295385443294201e-01	-9.6169050873501316e-01	-2.7422844093504878e-01	-3.8308209699763796e-01	-5.4798461668196397e-01	-2.6881477774105172e-01	-5.3493748792532481e-01	-4.5361453679060770e-01	-6.7376116988445034e-01	-1.0197290084494162e+00	-3.8393508902675139e-01	-7.3767536800775901e-01	-5.5846176690756455e-01	3.8161930863721714e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4759050519681215e-01	-6.3483995587260278e-01	-5.8784934948578860e-01	-9.6783566294855805e-01	-2.7677845750813868e-01	-3.8837824345262945e-01	-5.5337446321758321e-01	-2.7247083462224325e-01	-5.4106998347907342e-01	-4.5741439848870935e-01	-6.7957838525602765e-01	-1.0263816886804560e+00	-3.8840010097037014e-01	-7.4391615714227255e-01	-5.6344195591874424e-01	3.8069821382162976e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5057533630990509e-01	-6.3947641418969448e-01	-5.9277784174903214e-01	-9.7397166791314393e-01	-2.7935561061458136e-01	-3.9371170042026754e-01	-5.5879482079689557e-01	-2.7617663354541938e-01	-5.4724223678248418e-01	-4.6124669081122460e-01	-6.8540519477290884e-01	-1.0330174814283359e+00	-3.9291034132583752e-01	-7.5015180870252873e-01	-5.6844280314348050e-01	3.7978438901558662e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5358502813958934e-01	-6.4413863615798606e-01	-5.9773880831418857e-01	-9.8009653769015859e-01	-2.8196000435197560e-01	-3.9908087983416074e-01	-5.6424441767726718e-01	-2.7993228840345252e-01	-5.5345275207255540e-01	-4.6511121007163780e-01	-6.9123952761388030e-01	-1.0396338389090685e+00	-3.9746542902381160e-01	-7.5637962359691180e-01	-5.7346299402996903e-01	3.7887783616348725e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.5661963002529332e-01	-6.4882611024442194e-01	-6.0273168967450264e-01	-9.8620823452566897e-01	-2.8459173353272632e-01	-4.0448410811549673e-01	-5.6972191183511012e-01	-2.8373787897903796e-01	-5.5969995123397986e-01	-4.6900772194975704e-01	-6.9707923677968142e-01	-1.0462281490225018e+00	-4.0206493616253786e-01	-7.6259682606858359e-01	-5.7850115382853418e-01	3.7797855637358362e+00
