# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.3024376507290574e-01	-1.2766978653628669e+00	-4.7161083724535591e-01	-4.0381860569985217e-01	-3.1066641229707365e-01	-3.6560455216058702e-01	-4.0139053728758872e-01	-2.8386681146980036e-01	-2.5561834495355873e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3567992837424446e-01	-1.2865623511861199e+00	-4.8050775329902368e-01	-4.0948468139532473e-01	-3.1800502239530043e-01	-3.7101807570305156e-01	-4.0621895468835029e-01	-2.8812730141763182e-01	-2.5935942212270113e-01	2.0714092860686488e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4119126940762765e-01	-1.2964499122532949e+00	-4.8953812237747868e-01	-4.1526507135902213e-01	-3.2548896325614451e-01	-3.7654821096130625e-01	-4.1112728527629588e-01	-2.9247918322263011e-01	-2.6317287003325857e-01	2.0662572311312659e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4677832132761935e-01	-1.3063577637764234e+00	-4.9870259016912877e-01	-4.2116207877055911e-01	-3.3312075546951520e-01	-3.8219733461423117e-01	-4.1611720767491489e-01	-2.9692451305627499e-01	-2.6706045136536677e-01	2.0611310126174378e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5244158944418128e-01	-1.3162830029095562e+00	-5.0800172569704960e-01	-4.2717803072612720e-01	-3.4090293072710942e-01	-3.8796784366747117e-01	-4.2119043099965098e-01	-3.0146538429875069e-01	-2.7102396667613243e-01	2.0560302616186097e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5818154934173100e-01	-1.3262226064419247e+00	-5.1743601658911964e-01	-4.3331527648587365e-01	-3.4883802909823225e-01	-3.9386215333438229e-01	-4.2634869445887558e-01	-3.0610392721694435e-01	-2.7506525425080686e-01	2.0509546009217150e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6399864493780218e-01	-1.3361734285592379e+00	-5.2700586420146511e-01	-4.3957618552775723e-01	-3.5692859606891897e-01	-3.9988269471320353e-01	-4.3159376684844469e-01	-3.1084230853464639e-01	-2.7918618985315313e-01	2.0459036449022205e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6989328648149697e-01	-1.3461321986826071e+00	-5.3671157859665053e-01	-4.4596314539505910e-01	-3.6517717933036253e-01	-4.0603191224866675e-01	-4.3692744593065302e-01	-3.1568273088550286e-01	-2.8338868636619874e-01	2.0408769994160734e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7586584849214625e-01	-1.3560955193949877e+00	-5.4655337337866949e-01	-4.5247855932411718e-01	-3.7358632530210423e-01	-4.1231226096585671e-01	-4.4235155768783008e-01	-3.2062743213864814e-01	-2.8767469331405954e-01	2.0358742616906023e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8191666763872548e-01	-1.3660598644655619e+00	-5.5653136038736084e-01	-4.5912484363829414e-01	-3.8215857537485992e-01	-4.1872620346372452e-01	-4.4786795544025665e-01	-3.2567868458635568e-01	-2.9204619625502309e-01	2.0308950202144760e+00
