# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.4570487739451674e-01	-2.6091838521946997e-01	-6.5311232804253871e-01	-1.8805877248940375e-01	-1.1297987172361496e-01	-4.4147803730398599e-01	-9.7614583496090618e-02	-5.8851866408700537e-01	-8.1129692734259484e-01	-2.5401388960502652e-01	-6.6335121850920997e-01	-3.4943035931225219e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4984465948098722e-01	-2.6434012827611991e-01	-6.5736978379027999e-01	-1.9282069367336921e-01	-1.1572938139804834e-01	-4.4493316419636020e-01	-1.0636202883799056e-01	-5.9408201217957535e-01	-8.1653626202414598e-01	-2.5991494741363913e-01	-6.6810324280056144e-01	-3.5525308057203941e-01	2.9672141188266208e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.5399976005686109e-01	-2.6780438697997283e-01	-6.6167815959530185e-01	-1.9765488764343658e-01	-1.1852008610561988e-01	-4.4845527561653808e-01	-1.1525746294166163e-01	-5.9971088702097453e-01	-8.2178861342350085e-01	-2.6589170651818272e-01	-6.7290764521674329e-01	-3.6114901865459886e-01	2.9598630824562107e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5816989380816091e-01	-2.7131161087002226e-01	-6.6603810026045063e-01	-2.0256192286125643e-01	-1.2135251460799706e-01	-4.5204556578311744e-01	-1.2429945334599535e-01	-6.0540471850588118e-01	-8.2705302943967629e-01	-2.7194406604656740e-01	-6.7776481568272018e-01	-3.6711835424555345e-01	2.9525692238273069e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6235476349539300e-01	-2.7486224850091168e-01	-6.7045021623724765e-01	-2.0754233882028686e-01	-1.2422719684031436e-01	-4.5570519831606293e-01	-1.3348636380614681e-01	-6.1116277822474629e-01	-8.3232851645075145e-01	-2.7807187439517139e-01	-6.8267510938582965e-01	-3.7316122056299605e-01	2.9453326746898938e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6655405967024426e-01	-2.7845674683670602e-01	-6.7491508009253887e-01	-2.1259664284607224e-01	-1.2714466322439685e-01	-4.5943530232470464e-01	-1.4281634692729667e-01	-6.1698417113593640e-01	-8.3761403824276615e-01	-2.8427492703740403e-01	-6.8763884392696695e-01	-3.7927769971085862e-01	2.9381535638621137e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7076746038671962e-01	-2.8209555059791658e-01	-6.7943322282833840e-01	-2.1772530672410734e-01	-1.3010544392404116e-01	-4.6323696834032285e-01	-1.5228733685285747e-01	-6.2286782729645762e-01	-8.4290851494021635e-01	-2.9055296428553418e-01	-6.9265629635651715e-01	-3.8546781887219089e-01	2.9310320171574635e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.7499463090660659e-01	-2.8577910155986641e-01	-6.8400513005631491e-01	-2.2292876315607454e-01	-1.3311006804007322e-01	-4.6711124409594751e-01	-1.6189704204114594e-01	-6.2881249369367287e-01	-8.4821082194067643e-01	-2.9690566900761745e-01	-6.9772770009538077e-01	-3.9173154634551050e-01	2.9239681573106457e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.7923522339909634e-01	-2.8950783780052924e-01	-6.8863123802926085e-01	-2.2820740204636919e-01	-1.3615906274294626e-01	-4.7105913015693024e-01	-1.7164293816740009e-01	-6.3481672622319885e-01	-8.5351978885625446e-01	-3.0333266430168154e-01	-7.0285324174201513e-01	-3.9806878742866120e-01	2.9169621039021605e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8348887663444644e-01	-2.9328219289603591e-01	-6.9331192953284204e-01	-2.3356156662202268e-01	-1.3925295234076671e-01	-4.7508157540688611e-01	-1.8152226119088205e-01	-6.4087888186084663e-01	-8.5883419846478770e-01	-3.0983351112965962e-01	-7.0803305776710601e-01	-4.0447938015597129e-01	2.9100139732817429e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.8775521567154450e-01	-2.9710259506210335e-01	-6.9804752964199024e-01	-2.3899154939040868e-01	-1.4239225728072802e-01	-4.7917947239470526e-01	-1.9153200062966477e-01	-6.4699711107907265e-01	-8.6415278567393916e-01	-3.1640770591393486e-01	-7.1326723109820056e-01	-4.1096309089593003e-01	2.9031238784907383e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.9203385153925010e-01	-3.0096946623974141e-01	-7.0283830134743497e-01	-2.4449758794052212e-01	-1.4557749308207693e-01	-4.8335365254950324e-01	-2.0166889308849151e-01	-6.5316935056083980e-01	-8.6947423650151101e-01	-3.2305467809974153e-01	-7.1855578759743888e-01	-4.1751960981813541e-01	2.8962919291835592e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.9632438091140456e-01	-3.0488322112371463e-01	-7.0768444105909600e-01	-2.5007986059504839e-01	-1.4880916919890075e-01	-4.8760488127162849e-01	-2.1192941608782961e-01	-6.5939331626608133e-01	-8.7479718707558995e-01	-3.2977378768708165e-01	-7.2389869243637106e-01	-4.2414854623987619e-01	2.8895182315483368e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.0062638577541245e-01	-3.0884426613233690e-01	-7.1258607399435137e-01	-2.5573848192200754e-01	-1.5208778781121904e-01	-4.9193385290914654e-01	-2.2230978224483347e-01	-6.6566649690801505e-01	-8.8012022265832601e-01	-3.3656432273625908e-01	-7.2929584637280054e-01	-4.3084942386436531e-01	2.8828028882269527e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.0493943309431393e-01	-3.1285299831736996e-01	-7.1754324946057746e-01	-2.6147349811634962e-01	-1.5541384254307056e-01	-4.9634118563059998e-01	-2.3280593385938433e-01	-6.7198614789838107e-01	-8.8544187669740637e-01	-3.4342549685159257e-01	-7.3474708193556271e-01	-4.3762167592441337e-01	2.8761459982345885e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.0926307446228896e-01	-3.1690980421294801e-01	-7.2255593604281076e-01	-2.6728488226357200e-01	-1.5878781710654857e-01	-5.0082741620625926e-01	-2.4341353796061438e-01	-6.7834928582219711e-01	-8.9076062990955296e-01	-3.5035644664835780e-01	-7.4025215952422418e-01	-4.4446464024710619e-01	2.8695476568790053e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.1359684575356317e-01	-3.2101505862265994e-01	-7.2762401670888710e-01	-2.7317252949914483e-01	-1.6221018387100572e-01	-5.0539299471155541e-01	-2.5412798187132868e-01	-6.8475268350381824e-01	-8.9607490940059720e-01	-3.5735622920852639e-01	-7.4581076343180119e-01	-4.5137755425689091e-01	2.8630079556797381e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.1794026676470677e-01	-3.2516912334415804e-01	-7.3274728384599952e-01	-2.7913625207932347e-01	-1.6568140235697240e-01	-5.1003827916789857e-01	-2.6494436934944904e-01	-6.9119286572690097e-01	-9.0138308782696641e-01	-3.6442381953139835e-01	-7.5142249779976200e-01	-4.5835954993635991e-01	2.8565269822874484e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.2229284085037146e-01	-3.2937234583090114e-01	-7.3792543424422741e-01	-2.8517577438072478e-01	-1.6920191765466031e-01	-5.1476353013761067e-01	-2.7585751736697572e-01	-6.9766610567127829e-01	-9.0668348260367626e-01	-3.7155810798579569e-01	-7.5708688251582135e-01	-4.6540964876588642e-01	2.8501048204036472e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-8.2665405455252272e-01	-3.3362505779092777e-01	-7.4315806404427698e-01	-2.9129072784787119e-01	-1.7277215876731197e-01	-5.1956890529127397e-01	-2.8686195358795358e-01	-7.0416842212966591e-01	-9.1197435516420045e-01	-3.7875789777105479e-01	-7.6280334906629843e-01	-4.7252675666516847e-01	2.8437415497010750e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-8.3102337722329633e-01	-3.3792757372286841e-01	-7.4844466366831541e-01	-2.9748064590975121e-01	-1.7639253688006179e-01	-5.2445445396733581e-01	-2.9795191460748022e-01	-7.1069557756656465e-01	-9.1725391027782233e-01	-3.8602190239466272e-01	-7.6857123635611013e-01	-4.7970965896157863e-01	2.8374372457449910e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-8.3540026064164985e-01	-3.4228018938972454e-01	-7.5378461275454589e-01	-3.0374495888822328e-01	-1.8006344355540754e-01	-5.2942011174536430e-01	-3.0912134501386174e-01	-7.1724307708060009e-01	-9.2252029543040448e-01	-3.9334874317500268e-01	-7.7438978651083945e-01	-4.8695701541206876e-01	2.8311919799156930e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-8.3978413862403456e-01	-3.4668318023131950e-01	-7.5917717511780070e-01	-3.1008298892290731e-01	-1.8378524885687250e-01	-5.3446569505585495e-01	-3.2036389733556564e-01	-7.2380616832984546e-01	-9.2777160027470662e-01	-4.0073694677829613e-01	-7.8025814067665933e-01	-4.9426735530711796e-01	2.8250058193325578e+00
