# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.8415462327528851e-01	-4.0330014840949618e-01	-1.3736958601761565e-01	-3.2571987499697225e-01	-5.0409846882792064e-01	-7.2933594043712380e-01	-2.0768511664095868e-01	-4.7801526069864281e-01	-7.2729477560626099e-01	-2.0272024776023978e-01	-1.1579581647717460e-01	-8.7428576267896269e-02	-1.4208392544101972e-01	-2.7557603822078669e-01	-1.0331817396477175e-01	-9.5924420207420480e-02	-8.7411630896469361e-02	-1.0644328519140088e-01	-2.6964381876942095e-01	-2.1191381298335976e-01	-1.7600752343936699e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.8539965584224891e-01	-4.0162321506810394e-01	-1.3348119768517963e-01	-3.2144753133985188e-01	-5.0171997877081098e-01	-7.2797941850831482e-01	-2.0495222065772209e-01	-4.7334561971601885e-01	-7.2481785917889152e-01	-2.0373125309858844e-01	-1.1637362636636371e-01	-8.7866621163869965e-02	-1.4279497260957921e-01	-2.7695272284286931e-01	-1.0383567328608612e-01	-9.6405107565890616e-02	-8.7849204833658170e-02	-1.0697471020765878e-01	-2.7098580625523189e-01	-2.1297160164638085e-01	-1.7688239527798383e-01	2.2764171385820582e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8662349357568073e-01	-3.9993902185987751e-01	-1.2958045385220351e-01	-3.1713558353111870e-01	-4.9934977256134355e-01	-7.2658349275168299e-01	-2.0225330407240114e-01	-4.6862051651593178e-01	-7.2227958200341003e-01	-2.0473700478882143e-01	-1.1694907355733022e-01	-8.8306521928644729e-02	-1.4350736601598219e-01	-2.7832706613178876e-01	-1.0435506489646591e-01	-9.6887970028413470e-02	-8.8287909021773081e-02	-1.0750460860412683e-01	-2.7231532650989076e-01	-2.1402584737035574e-01	-1.7774690415767130e-01	2.2707811117821124e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.8782588161580269e-01	-3.9824794508574113e-01	-1.2566834058595583e-01	-3.1278456159888468e-01	-4.9698937337002197e-01	-7.2514874087237646e-01	-1.9959023717435059e-01	-4.6384157351993149e-01	-7.1968113750367846e-01	-2.0573741018255465e-01	-1.1752212149868620e-01	-8.8748355929521197e-02	-1.4422124259646474e-01	-2.7969914264370288e-01	-1.0487646194346413e-01	-9.7373074570059712e-02	-8.8727891272253903e-02	-1.0803306513688157e-01	-2.7363237893551928e-01	-2.1507657894093640e-01	-1.7860100651665309e-01	2.2651926629748966e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.8900655472493264e-01	-3.9655035048354764e-01	-1.2174585226633962e-01	-3.0839499698889228e-01	-4.9464028959647616e-01	-7.2367572682366899e-01	-1.9696486400764110e-01	-4.5901041990263708e-01	-7.1702373644771100e-01	-2.0673237676912656e-01	-1.1809273349887059e-01	-8.9192199922686330e-02	-1.4493673938658058e-01	-2.8106902639465298e-01	-1.0539997754530152e-01	-9.7860488240438831e-02	-8.9169298870917638e-02	-1.0856016499802378e-01	-2.7493696988658012e-01	-2.1612382769980545e-01	-1.7944466336221854e-01	2.2596529882827907e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.9016523716735165e-01	-3.9484659298090857e-01	-1.1781399165502017e-01	-3.0396742294348339e-01	-4.9230401344161656e-01	-7.2216499941626733e-01	-1.9437900030018354e-01	-4.5412869016577445e-01	-7.1430860559556120e-01	-2.0772181214462851e-01	-1.1866087269049316e-01	-8.9638129941913225e-02	-1.4565399330390552e-01	-2.8243679043337722e-01	-1.0592572463884563e-01	-9.8350278104585409e-02	-8.9612278278843507e-02	-1.0908599359731183e-01	-2.7622911230785391e-01	-2.1716762742492252e-01	-1.8027784007481387e-01	2.2541633074800989e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.9130164259216840e-01	-3.9313701646562349e-01	-1.1387376998767662e-01	-2.9950237493640447e-01	-4.8998201948619136e-01	-7.2061709096003612e-01	-1.9183443139903045e-01	-4.4919802278863075e-01	-7.1153698635384055e-01	-2.0870562398209799e-01	-1.1922650199488710e-01	-9.0086221186319759e-02	-1.4637314092812195e-01	-2.8380250640987725e-01	-1.0645381582604783e-01	-9.8842511183685769e-02	-9.0056974829220135e-02	-1.0961063634123029e-01	-2.7750882535954530e-01	-2.1820801421037805e-01	-1.8110050620564253e-01	2.2487248645479183e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.9241547391817924e-01	-3.9142195357384113e-01	-1.0992620708841178e-01	-2.9500039116385640e-01	-4.8767576327472473e-01	-7.1903251594123818e-01	-1.8933291021148532e-01	-4.4422005895955563e-01	-7.0871013343771039e-01	-2.0968372000290975e-01	-1.1978958408688922e-01	-9.0536547907103165e-02	-1.4709431827852876e-01	-2.8516624414033959e-01	-1.0698436321886841e-01	-9.9337254395635136e-02	-9.0503532420289717e-02	-1.1013417840968666e-01	-2.7877613403020690e-01	-2.1924502634618273e-01	-1.8191263526828139e-01	2.2433389282363674e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.9350642321960441e-01	-3.8970172549609589e-01	-1.0597233150520681e-01	-2.9046201309212016e-01	-4.8538667990373685e-01	-7.1741176973840681e-01	-1.8687615515150865e-01	-4.3919644139298075e-01	-7.0582931354095868e-01	-2.1065600794940170e-01	-1.2035008135987017e-01	-9.0989183293163592e-02	-1.4781766058900978e-01	-2.8652807116900092e-01	-1.0751747828270981e-01	-9.9834574495416023e-02	-9.0952093204504397e-02	-1.1065670453052387e-01	-2.8003106873816541e-01	-2.2027870419831289e-01	-1.8271420452482706e-01	2.2380067926332581e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.9457417161161725e-01	-3.8797664180140212e-01	-1.0201318066514337e-01	-2.8588778606204091e-01	-4.8311618261298445e-01	-7.1575532737993086e-01	-1.8446584809075794e-01	-4.3412881323610941e-01	-7.0289580401458218e-01	-2.1162239555876064e-01	-1.2090795589102962e-01	-9.1444199355513164e-02	-1.4854330208048738e-01	-2.8788805232753140e-01	-1.0805327167837364e-01	-1.0033453801527488e-01	-9.1402797273997916e-02	-1.1117829875202204e-01	-2.8127366492213179e-01	-2.2130909008931243e-01	-1.8350519476708457e-01	2.2327297777382502e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.9561838913451433e-01	-3.8624700027959125e-01	-9.8049801047934912e-02	-2.8127825995055811e-01	-4.8086566137829778e-01	-7.1406364234646502e-01	-1.8210363231352938e-01	-4.2901881706923323e-01	-6.9991089155402719e-01	-2.1258279053818108e-01	-1.2146316940696993e-01	-9.1901666810356344e-02	-1.4927137573087262e-01	-2.8924624929249060e-01	-1.0859185310254478e-01	-1.0083721120467760e-01	-9.1855782342457198e-02	-1.1169904421355432e-01	-2.8250396262166338e-01	-2.2233622817974635e-01	-1.8428559009331452e-01	2.2275092300414041e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.9663873463540202e-01	-3.8451308680212093e-01	-9.4083248376191128e-02	-2.7663398988941057e-01	-4.7863648150449395e-01	-7.1233714542130366e-01	-1.7979111047472987e-01	-4.2386809400332204e-01	-6.9687587089505232e-01	-2.1353710054132422e-01	-1.2201568324956273e-01	-9.2361654960719172e-02	-1.5000201304252106e-01	-2.9060272014140359e-01	-1.0913333112680725e-01	-1.0134265997000655e-01	-9.2311183423463547e-02	-1.1221902291454811e-01	-2.8372200604815390e-01	-2.2336016435077963e-01	-1.8505537768104829e-01	2.2223465231049571e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.9763485564620351e-01	-3.8277517520159388e-01	-9.0114587820585706e-02	-2.7195553704107384e-01	-4.7642998221670879e-01	-7.1057624359187666e-01	-1.7752984255996040e-01	-4.1867828287827347e-01	-6.9379204351795576e-01	-2.1448523314606993e-01	-1.2256545834211624e-01	-9.2824231576491681e-02	-1.5073534380719220e-01	-2.9195751890798194e-01	-1.0967781303517876e-01	-1.0185094981396559e-01	-9.2769132505359925e-02	-1.1273831548189468e-01	-2.8492784314699587e-01	-2.2438094608814146e-01	-1.8581454755648358e-01	2.2172430581470168e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.9860638825687591e-01	-3.8103352717029243e-01	-8.6144894218008791e-02	-2.6724346943189753e-01	-4.7424747524839295e-01	-7.0878131900546226e-01	-1.7532134384670220e-01	-4.1345101956491004e-01	-6.9066071635969795e-01	-2.1542709583357597e-01	-1.2311245515585517e-01	-9.3289462772741999e-02	-1.5147149586850739e-01	-2.9331069513700275e-01	-1.1022540466015811e-01	-1.0236214577464633e-01	-9.3229758222687906e-02	-1.1325700093593595e-01	-2.8612152515157929e-01	-2.2539862236771543e-01	-1.8656309236096807e-01	2.2122002646257739e+00
