# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.9263530905053647e-01	-3.4745358138734117e-01	-6.5771091889344102e-01	-3.3711629778883179e-01	-5.3213741500157474e-01	-3.6231748304877875e-01	-4.7042391016504115e-01	-8.4088219228331496e-01	-4.5601481424967538e-01	-1.2503712855679056e-01	1.7396299292862075e-01	2.6574250870649956e-02	-2.0659761256097464e-01	2.2417571850941867e-01	2.7063879264032237e-01	1.1936498209292343e-01	-6.9489135515878042e-04	-2.0722533154514702e-01	1.3931627936013660e-01	3.2005699797468243e-02	1.0249016688081822e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9409521847871323e-01	-3.4917153223782776e-01	-6.6099857511691729e-01	-3.3879519565177751e-01	-5.3475307743053513e-01	-3.6412272543371493e-01	-4.7276772278558682e-01	-8.4505190997448598e-01	-4.5829280600788030e-01	-1.2566236594785060e-01	1.7483181103798229e-01	2.6706930190663572e-02	-2.0762711968033917e-01	2.2529308137852866e-01	2.7198663490743130e-01	1.1996011423597568e-01	-6.9833527841892302e-04	-2.0825801671173283e-01	1.4001030486787377e-01	3.2165486188912663e-02	1.0300246537322497e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9554831647720664e-01	-3.5084991272355703e-01	-6.6428406858524747e-01	-3.4046029145068768e-01	-5.3727665933189261e-01	-3.6591484371248018e-01	-4.7509435540785777e-01	-8.4915044827790243e-01	-4.6056632130067898e-01	-1.2628764633913872e-01	1.7569850889175120e-01	2.6839204702014875e-02	-2.0864942415420817e-01	2.2640316184646370e-01	2.7332342719053815e-01	1.2055173362316871e-01	-7.0171658051666600e-04	-2.0928357940927145e-01	1.4069904770857594e-01	3.2324762648859168e-02	1.0351440181624107e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9699418290662860e-01	-3.5248732070806649e-01	-6.6756684304637537e-01	-3.4211092832903056e-01	-5.3970514032844807e-01	-3.6769318191422795e-01	-4.7740295268008276e-01	-8.5317511575210259e-01	-4.6283488698626291e-01	-1.2691287803513823e-01	1.7656289531900735e-01	2.6971042728315464e-02	-2.0966416412124597e-01	2.2750558258767575e-01	2.7464864892864121e-01	1.2113964783641602e-01	-7.0503293052012674e-04	-2.1030165971493206e-01	1.4138225063150156e-01	3.2483490182133139e-02	1.0402588928754437e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9843239194368310e-01	-3.5408235861492132e-01	-6.7084633267501281e-01	-3.4374644356940537e-01	-5.4203554031027268e-01	-3.6945707783719156e-01	-4.7969265147451190e-01	-8.5712322061022217e-01	-4.6509802284983515e-01	-1.2753796810487425e-01	1.7742477744824645e-01	2.7102412251657396e-02	-2.1067097707422175e-01	2.2859996541164360e-01	2.7596177914626319e-01	1.2172366242158131e-01	-7.0828200020560839e-04	-2.1131189710161113e-01	1.4205965535967999e-01	3.2641629242383126e-02	1.0453683972989361e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9986251222773880e-01	-3.5563363543389420e-01	-6.7412196216865194e-01	-3.4536616901355333e-01	-5.4426492570953688e-01	-3.7120586344571482e-01	-4.8196258142904425e-01	-8.6099207398456834e-01	-4.6735524174177107e-01	-1.2816282242443955e-01	1.7828396084128562e-01	2.7233280930391655e-02	-2.1166950026569442e-01	2.2968593168268403e-01	2.7726229706858291e-01	1.2230358099128319e-01	-7.1146146706238934e-04	-2.1231393084444106e-01	1.4273100284282145e-01	3.2799139744705386e-02	1.0504716399122509e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0128410701706587e-01	-3.5713976877387738e-01	-6.7739314685419683e-01	-3.4696943150052340e-01	-5.4639041583943315e-01	-3.7293886528486164e-01	-4.8421186551210693e-01	-8.6477899328127961e-01	-4.6960604972543041e-01	-1.2878734572165076e-01	1.7914024963180489e-01	2.7363616117679009e-02	-2.1265937112165342e-01	2.3076310275228204e-01	2.7854968274856345e-01	1.2287920533197505e-01	-7.1456901736512580e-04	-2.1330740043527585e-01	1.4339603351799260e-01	3.2955981079070260e-02	1.0555677186676467e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0269673435480748e-01	-3.5859938695843274e-01	-6.8065929280538662e-01	-3.4855555332273591e-01	-5.4840918927651605e-01	-3.7465540491237148e-01	-4.8643962061038543e-01	-8.6848130561955206e-01	-4.7184994623463633e-01	-1.2941144162279977e-01	1.7999344666830802e-01	2.7493384880796112e-02	-2.1364022766202548e-01	2.3183110040329169e-01	2.7982341770445146e-01	1.2345033551517538e-01	-7.1760234930712708e-04	-2.1429194600406781e-01	1.4405448757765726e-01	3.3112112124550050e-02	1.0606557214312524e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0409994724474493e-01	-3.6001113115955846e-01	-6.8391979697120442e-01	-3.5012385269962942e-01	-5.5031849026484703e-01	-3.7635479934764715e-01	-4.8864495813893982e-01	-8.7209635134940444e-01	-4.7408642424082892e-01	-1.3003501270145501e-01	1.8084335366125831e-01	2.7622554021176048e-02	-2.1461170892689985e-01	2.3288954730528469e-01	2.8108298556593009e-01	1.2401677001271029e-01	-7.2055917618758054e-04	-2.1526720874598423e-01	1.4470610524464719e-01	3.3267491264344799e-02	1.0657347264435274e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0549329383689999e-01	-3.6137365756497086e-01	-6.8717404731541476e-01	-3.5167364426850145e-01	-5.5211563511939099e-01	-3.7803636153746417e-01	-4.9082698467316338e-01	-8.7562148764148406e-01	-4.7631497042987586e-01	-1.3065796052926706e-01	1.8168977133413819e-01	2.7751090095161145e-02	-2.1557345540726716e-01	2.3393806748027182e-01	2.8232787272711818e-01	1.2457830581581480e-01	-7.2343722964512004e-04	-2.1623283135306526e-01	1.4535062705358856e-01	3.3422076401602954e-02	1.0708038027987897e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.0687631762301654e-01	-3.6268563957389288e-01	-6.9042142296739306e-01	-3.5320423959214586e-01	-5.5379801860540012e-01	-3.7969940083798343e-01	-4.9298480260196720e-01	-8.7905409214188568e-01	-4.7853506538850032e-01	-1.3128018572872327e-01	1.8253249957814921e-01	2.7878959435442809e-02	-2.1652510947901735e-01	2.3497628677795343e-01	2.8355756900453372e-01	1.2513473855792892e-01	-7.2623426292979683e-04	-2.1718845844916673e-01	1.4598779413826926e-01	3.3575824976030441e-02	1.0758620109433487e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.0824855764191295e-01	-3.6394577001607392e-01	-6.9366129438438506e-01	-3.5471494768280365e-01	-5.5536312026981460e-01	-3.8134322351265282e-01	-4.9511751080150340e-01	-8.8239156668452989e-01	-4.8074618380027723e-01	-1.3190158802779042e-01	1.8337133761026106e-01	2.8006128173160377e-02	-2.1746631583889681e-01	2.3600383335959679e-01	2.8477156829806727e-01	1.2568586264100698e-01	-7.2894805420538713e-04	-2.1813373702689007e-01	1.4661734852440067e-01	3.3728693981281394e-02	1.0809084031917121e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.0960954869471380e-01	-3.6515276338850572e-01	-6.9689302352530991e-01	-3.5620507554190833e-01	-5.5680851070018522e-01	-3.8296713324550224e-01	-4.9722420532866834e-01	-8.8563134105316954e-01	-4.8294779465112020e-01	-1.3252206631638250e-01	1.8420608413429759e-01	2.8132562260629535e-02	-2.1839672194108745e-01	2.3702033818958143e-01	2.8596936925295213e-01	1.2623147136515084e-01	-7.3157640987311066e-04	-2.1906831688516437e-01	1.4723903342718567e-01	3.3880639983122074e-02	1.0859420242602995e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.1095882156992549e-01	-3.6630535810404241e-01	-7.0011596403623833e-01	-3.5767392871506765e-01	-5.5813185768622675e-01	-3.8457043166932003e-01	-4.9930398013354371e-01	-8.8877087678462308e-01	-4.8513936144416386e-01	-1.3314151870458099e-01	1.8503653750473140e-01	2.8258227494667661e-02	-2.1931597843304029e-01	2.3802543553359198e-01	2.8715047592066473e-01	1.2677135706136361e-01	-7.3411716790800039e-04	-2.1999185106611199e-01	1.4785259355307484e-01	3.4031619138356957e-02	1.0909619118180423e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.1229590327833301e-01	-3.6740231874592871e-01	-7.0332946144761155e-01	-3.5912081186165018e-01	-5.5933093225885544e-01	-3.8615241890813062e-01	-5.0135592778987592e-01	-8.9180767100447145e-01	-4.8732034242393502e-01	-1.3375984258253301e-01	1.8586249589284748e-01	2.8383089540481306e-02	-2.2022373958916852e-01	2.3901876346238762e-01	2.8831439841664880e-01	1.2730531122720937e-01	-7.3656820119866726e-04	-2.2090399628980753e-01	1.4845777540505714e-01	3.4181587214506544e-02	1.0959670970531914e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.1362031729762607e-01	-3.6844243832201429e-01	-7.0653285338331739e-01	-3.6054502933832971e-01	-5.6040361458140953e-01	-3.8771239413336178e-01	-5.0337914024260866e-01	-8.9473926028600370e-01	-4.8949019080966982e-01	-1.3437693468194692e-01	1.8668375745491922e-01	2.8507113956079456e-02	-2.2111966374099501e-01	2.3999996436002477e-01	2.8946065357273421e-01	1.2783312466515612e-01	-7.3892742088096811e-04	-2.2180441338552423e-01	1.4905432759080128e-01	3.4330499610222782e-02	1.1009566052556349e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.1493158382669767e-01	-3.6942454051226675e-01	-7.0972546978166140e-01	-3.6194588579587106e-01	-5.6134789966785714e-01	-3.8924965613305895e-01	-5.0537270957142988e-01	-8.9756322452285731e-01	-4.9164835503763626e-01	-1.3499269113910051e-01	1.8750012050203352e-01	2.8630266217173322e-02	-2.2200341370233792e-01	2.4096868543535735e-01	2.9058876558209457e-01	1.2835458762336846e-01	-7.4119277965603841e-04	-2.2269276771805249e-01	1.4964200113293349e-01	3.4478311376428733e-02	1.1059294564139556e-01	0
