# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.6942016462762921e-01	-4.7675412119705957e-01	-1.3479832671970029e+00	-5.3479641506499920e-01	-2.6959693034971760e-01	-1.9739006879576881e-01	-3.5271714574308044e-01	-8.6098401676643366e-01	-8.9416102652001805e-01	-4.9021627300104992e-01	-4.8795772698897794e-01	-1.7994860650255629e-01	-4.4381467720413592e-01	-2.8759597689463073e-01	-1.3308682826161573e+00	1.8446570373478070e-02	3.6973626020583503e-02	5.1739107881274941e-02	-2.0091596462834738e-01	-2.3880692739552795e-03	5.5533991287333205e-03	3.3069429450227839e-02	1.0363330769699688e-02	1.0290749781218470e-01	-1.8884619502529423e-01	-2.0796707235868746e-02	1.3008368184347738e-01	1.1590580297256659e-01	-1.2079902231103381e-02	3.2364704463900336e-02	1.7105137185449112e-01	-1.1493003810402411e-01	1.1910303742600410e-01	-1.9115734851542304e-01	9.4751497756682151e-02	-5.0784373742141994e-02	6.1591198288092910e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7297206694113343e-01	-4.7981508621865177e-01	-1.3553097031818973e+00	-5.4025917063759488e-01	-2.7013123872476574e-01	-1.9806118045107154e-01	-3.5497962665912686e-01	-8.6573767745326768e-01	-8.9879834404848802e-01	-4.9169431031495248e-01	-4.9049498752797999e-01	-1.8008064493699746e-01	-4.4673610149495957e-01	-2.9136137943510176e-01	-1.3380201125183107e+00	1.8538774784105889e-02	3.7158443685167658e-02	5.1998056598324197e-02	-2.0192216567385696e-01	-2.4000241042557318e-03	5.5811638377699872e-03	3.3233327231329227e-02	1.0415108556774536e-02	1.0342047951696341e-01	-1.8979164842025273e-01	-2.0899420299902927e-02	1.3072752117869257e-01	1.1648340565489046e-01	-1.2139816405787436e-02	3.2526534799235597e-02	1.7190196640599217e-01	-1.1550467108335721e-01	1.1969626517654244e-01	-1.9210885629524765e-01	9.5221511860163033e-02	-5.1038290290280869e-02	6.1896210230429488e-02	3.8633359420645257e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7653575239757013e-01	-4.8289756463951239e-01	-1.3625456174260324e+00	-5.4573932144853821e-01	-2.7065273734931500e-01	-1.9872252680559871e-01	-3.5724003207233507e-01	-8.7047351028170095e-01	-9.0336243128039972e-01	-4.9314511410927675e-01	-4.9304424338373615e-01	-1.8019763417145160e-01	-4.4965723030580373e-01	-2.9516390047257163e-01	-1.3450903228613487e+00	1.8630911894956085e-02	3.7343137129421188e-02	5.2257496511084314e-02	-2.0293156390949529e-01	-2.4120071145334056e-03	5.6089201951566520e-03	3.3394245313879536e-02	1.0466802160315624e-02	1.0393022981774927e-01	-1.9073948924590431e-01	-2.0999527018201909e-02	1.3135783694655928e-01	1.1705701297815381e-01	-1.2198734979262722e-02	3.2688355410708261e-02	1.7274293353544262e-01	-1.1607917818931937e-01	1.2028475385530585e-01	-1.9305152540593079e-01	9.5683822913115502e-02	-5.1292177048864802e-02	6.2195188141313112e-02	3.8537589017319789e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8011097572687507e-01	-4.8600152588240292e-01	-1.3696867351378001e+00	-5.5123495972624270e-01	-2.7116122835046280e-01	-1.9937385223328272e-01	-3.5949774711160848e-01	-8.7519005346881040e-01	-9.0785030773216657e-01	-4.9456816251067870e-01	-4.9560544235570875e-01	-1.8029936256504289e-01	-4.5257730306914939e-01	-2.9900318632936956e-01	-1.3520750362234342e+00	1.8722965818278939e-02	3.7527670724371347e-02	5.2517404437263028e-02	-2.0394409002695191e-01	-2.4240170929900762e-03	5.6366624156749170e-03	3.3552061644280921e-02	1.0518401798235429e-02	1.0443656703860382e-01	-1.9168962973382997e-01	-2.1096928880167821e-02	1.3197407828532071e-01	1.1762640863050898e-01	-1.2256620467354073e-02	3.2850130506042616e-02	1.7357381634174993e-01	-1.1665341949849438e-01	1.2086825583791305e-01	-1.9398493293314187e-01	9.6138104700573199e-02	-5.1546005295544949e-02	6.2487912747128539e-02	3.8442526071665566e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8369748312426359e-01	-4.8912693121423828e-01	-1.3767287593740150e+00	-5.5674410792426909e-01	-2.7165651962796245e-01	-2.0001490153218887e-01	-3.6175214158943997e-01	-8.7988582228521062e-01	-9.1225898547256024e-01	-4.9596294373576438e-01	-4.9817852881613539e-01	-1.8038562245682346e-01	-4.5549553825878097e-01	-3.0287885144732690e-01	-1.3589703536727791e+00	1.8814920314716432e-02	3.7712007904062671e-02	5.2777756598012190e-02	-2.0495967281877819e-01	-2.4360527873654838e-03	5.6643845563074243e-03	3.3706653460637594e-02	1.0569897547842934e-02	1.0493930699668905e-01	-1.9264197991617432e-01	-2.1191526911298091e-02	1.3257569115970536e-01	1.1819137334202655e-01	-1.2313435293644075e-02	3.3011823264008512e-02	1.7439415469483135e-01	-1.1722725144845428e-01	1.2144652191949676e-01	-1.9490865390224049e-01	9.6584028860017268e-02	-5.1799746330937625e-02	6.2774164471597907e-02	3.8348174388075105e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8729501211671584e-01	-4.9227373354912840e-01	-1.3836673759626059e+00	-5.6226471895755648e-01	-2.7213842524006959e-01	-2.0064542012408312e-01	-3.6400256999543945e-01	-8.8455930960636575e-01	-9.1658547261220003e-01	-4.9732895670439747e-01	-5.0076344364610770e-01	-1.8045621044876634e-01	-4.5841113331399330e-01	-3.0679047785467350e-01	-1.3657723589432058e+00	1.8906758790208429e-02	3.7896111152883362e-02	5.3038528610464528e-02	-2.0597823918363312e-01	-2.4481129043229586e-03	5.6920805150268757e-03	3.3857897418715019e-02	1.0621279348770723e-02	1.0543826307773596e-01	-1.9359644763714157e-01	-2.1283221777516060e-02	1.3316211897128405e-01	1.1875168497735694e-01	-1.2369141828178328e-02	3.3173395828133619e-02	1.7520348570316477e-01	-1.1780052687370379e-01	1.2201930155795604e-01	-1.9582226171460473e-01	9.7021265199955312e-02	-5.2053371507339657e-02	6.3053723687282570e-02	3.8254537754976901e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9090329143086704e-01	-4.9544187725474059e-01	-1.3904982586238792e+00	-5.6779467658891913e-01	-2.7260676579128790e-01	-2.0126515425790917e-01	-3.6624837150799855e-01	-8.8920898650751679e-01	-9.2082677691285508e-01	-4.9866571164450874e-01	-5.0336012417178377e-01	-1.8051092769241678e-01	-4.6132326458763084e-01	-3.1073761466682942e-01	-1.3724771227752834e+00	1.8998464292998517e-02	3.8079941993110655e-02	5.3299695480290905e-02	-2.0699971413380083e-01	-2.4601961088477845e-03	5.7197440297073673e-03	3.4005669722934367e-02	1.0672537006106032e-02	1.0593324631690239e-01	-1.9455293856761652e-01	-2.1371913893609960e-02	1.3373280319562114e-01	1.1930711863505819e-01	-1.2423702427387608e-02	3.3334809301483526e-02	1.7600134420299113e-01	-1.1837309504968099e-01	1.2258634312661729e-01	-1.9672532859983574e-01	9.7449482031700785e-02	-5.2306852257948393e-02	6.3326370975111429e-02	3.8161619944046268e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9452204086245495e-01	-4.9863129796238925e-01	-1.3972170742841945e+00	-5.7333179597166206e-01	-2.7306136882104459e-01	-2.0187385121689869e-01	-3.6848887002490649e-01	-8.9383330290293894e-01	-9.2497990951184128e-01	-4.9997273068666909e-01	-5.0596850410075878e-01	-1.8054958017879102e-01	-4.6423108731919371e-01	-3.1471977762344044e-01	-1.3790807074180167e+00	1.9090019510745473e-02	3.8263460972693918e-02	5.3561231594279432e-02	-2.0802402080505872e-01	-2.4723010236593862e-03	5.7473686771645069e-03	3.4149846262239096e-02	1.0723660193727419e-02	1.0642406548509355e-01	-1.9551135622302607e-01	-2.1457503535664928e-02	1.3428718404562517e-01	1.1985744675368853e-01	-1.2477079475175557e-02	3.3496023742565668e-02	1.7678726326881924e-01	-1.1894480174508053e-01	1.2314739417598920e-01	-1.9761742608326799e-01	9.7868346513993842e-02	-5.2560160126536526e-02	6.3591887391578172e-02	3.8069424709416815e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9815097114758740e-01	-5.0184192238123648e-01	-1.4038194885749387e+00	-5.7887382435385892e-01	-2.7350206919226283e-01	-2.0247125952903897e-01	-3.7072337421370655e-01	-8.9843068823013816e-01	-9.2904188875623428e-01	-5.0124954844665337e-01	-5.0858851345865963e-01	-1.8057197903109778e-01	-4.6713373563424970e-01	-3.1873644866396061e-01	-1.3855791712852537e+00	1.9181406767745320e-02	3.8446627653297122e-02	5.3823110712938112e-02	-2.0905108046897244e-01	-2.4844262286387196e-03	5.7749478723309426e-03	3.4290302750646179e-02	1.0774638457847265e-02	1.0691052718081161e-01	-1.9647160198455912e-01	-2.1539890957355378e-02	1.3482470116038034e-01	1.2040243922475689e-01	-1.2529235425115155e-02	3.3656998162415040e-02	1.7756077474479165e-01	-1.1951548928276091e-01	1.2370220170425449e-01	-1.9849812546814161e-01	9.8277525010052116e-02	-5.2813266797526848e-02	6.3850054743211412e-02	3.7977955786892781e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0178978383599455e-01	-5.0507366811703158e-01	-1.4103011715086951e+00	-5.8441844194955350e-01	-2.7392870947875458e-01	-2.0305712918057833e-01	-3.7295117758259611e-01	-9.0299955217957517e-01	-9.3300974414100624e-01	-5.0249571259423220e-01	-5.1122007852601326e-01	-1.8057794079983933e-01	-4.7003032257142979e-01	-3.2278707554406305e-01	-1.3919685737602290e+00	1.9272608022269662e-02	3.8629400598621820e-02	5.4085305963123539e-02	-2.1008081254769853e-01	-2.4965702602715556e-03	5.8024748675738749e-03	3.4426914872269170e-02	1.0825461220761574e-02	1.0739243592758894e-01	-1.9743357512385365e-01	-2.1618976509946340e-02	1.3534479431862023e-01	1.2094186351260802e-01	-1.2580132843691593e-02	3.3817690522918768e-02	1.7832140979638542e-01	-1.2008499660946868e-01	1.2425051243609569e-01	-1.9936699833171609e-01	9.8676683456576555e-02	-5.3066144126411433e-02	6.4100655867879136e-02	3.7887216893163296e+00
