# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.6942016462761833e-01	-4.7675412119706384e-01	-1.3479832671969907e+00	-5.3479641506499964e-01	-2.6959693034972104e-01	-1.9739006879576548e-01	-3.5271714574307694e-01	-8.6098401676644121e-01	-8.9416102652002838e-01	-4.9021627300105103e-01	-4.8795772698898421e-01	-1.7994860650255712e-01	-4.4381467720413542e-01	-2.8759597689462674e-01	-1.3308682826161506e+00	1.8446570373477859e-02	3.6973626020583357e-02	5.1739107881274726e-02	-2.0091596462834468e-01	-2.3880692739553016e-03	5.5533991287333292e-03	3.3069429450227943e-02	1.0363330769699874e-02	1.0290749781218399e-01	-1.8884619502529418e-01	-2.0796707235869027e-02	1.3008368184347852e-01	1.1590580297256781e-01	-1.2079902231103265e-02	3.2364704463900502e-02	1.7105137185449287e-01	-1.1493003810402308e-01	1.1910303742600381e-01	-1.9115734851542279e-01	9.4751497756682262e-02	-5.0784373742141287e-02	6.1591198288092529e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7323540873488508e-01	-4.8069663930634055e-01	-1.3561554165143839e+00	-5.4393785153192131e-01	-2.6905449516104563e-01	-1.9764657092980045e-01	-3.5564313705435763e-01	-8.6634528967008251e-01	-8.9909728309652037e-01	-4.9042711812606599e-01	-4.9061524198567280e-01	-1.7907129928952065e-01	-4.4767314870904035e-01	-2.9441495749035501e-01	-1.3387348577279587e+00	1.8538752585066987e-02	3.7158302648865785e-02	5.1998069654517934e-02	-2.0192209755103183e-01	-2.4000431676624565e-03	5.5811440373540111e-03	3.3232970190461883e-02	1.0414842606374269e-02	1.0342019179441136e-01	-1.8979150404611980e-01	-2.0899166229484522e-02	1.3072622235571368e-01	1.1648299959354519e-01	-1.2139760460292082e-02	3.2526580229041861e-02	1.7190139458044576e-01	-1.1550445158470875e-01	1.1969593482066949e-01	-1.9210791320625978e-01	9.5220410836364427e-02	-5.1037834662904534e-02	6.1895323728001238e-02	2.7396197022055375e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7706769196574512e-01	-4.8467605683074400e-01	-1.3642755206432668e+00	-5.5316471440330628e-01	-2.6846265988556056e-01	-1.9787966757264203e-01	-3.5858361726261340e-01	-8.7170510047401706e-01	-9.0402930838496809e-01	-4.9059287977735455e-01	-4.9328536621778707e-01	-1.7815379030928438e-01	-4.5156407014064931e-01	-3.0132348884859561e-01	-1.3465409309107177e+00	1.8630821983400395e-02	3.7342562862861729e-02	5.2257550330087110e-02	-2.0293127325287078e-01	-2.4120841083470563e-03	5.6088391649241030e-03	3.3392791467202816e-02	1.0465727833019791e-02	1.0392905635696886e-01	-1.9073888667991462e-01	-2.0998490838340156e-02	1.3135251954460805e-01	1.1705535860426231e-01	-1.2198506654533519e-02	3.2688527871640741e-02	1.7274056287319678e-01	-1.1607823570562931e-01	1.2028339350576350e-01	-1.9304768882405762e-01	9.5679339907521657e-02	-5.1290347418384438e-02	6.2191608711679065e-02	2.7328242959771920e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8091680578183100e-01	-4.8869242930668777e-01	-1.3723396287902401e+00	-5.6247518060719182e-01	-2.6782058248503288e-01	-1.9808886515096552e-01	-3.6153818137450111e-01	-8.7706217052260804e-01	-9.0895596064306117e-01	-4.9071284571992868e-01	-4.9596798931015157e-01	-1.7719541700713567e-01	-4.5548723936101149e-01	-3.0832153364631665e-01	-1.3542826005909756e+00	1.8722760991586474e-02	3.7526355480051579e-02	5.2517529225741662e-02	-2.0394339413293122e-01	-2.4241919910785144e-03	5.6364759077366247e-03	3.3548731655882347e-02	1.0515960820792458e-02	1.0443387513037941e-01	-1.9168821578005699e-01	-2.1094551945995760e-02	1.3196183363251421e-01	1.1762261722387549e-01	-1.2256096152922419e-02	3.2850496700167257e-02	1.7356828738910932e-01	-1.1665114901022619e-01	1.2086510339767693e-01	-1.9397615098425247e-01	9.6127837834544164e-02	-5.1541873282906152e-02	6.2479783738625345e-02	2.7260760616633979e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8478253101136710e-01	-4.9274579722868356e-01	-1.3803437175822897e+00	-5.7186729544231341e-01	-2.6712743503240394e-01	-1.9827367234222684e-01	-3.6450640385940963e-01	-8.8241519108055255e-01	-9.1387604782529896e-01	-4.9078631272577689e-01	-4.9866299523698293e-01	-1.7619551997983193e-01	-4.5944242569727234e-01	-3.1540899831193558e-01	-1.3619559166182655e+00	1.8814551660408452e-02	3.7709627879350373e-02	5.2777985211936419e-02	-2.0495835926990971e-01	-2.4363666645171602e-03	5.6640454020789261e-03	3.3700627020508689e-02	1.0565515734177595e-02	1.0493442811104746e-01	-1.9263935956170580e-01	-2.1187218960945223e-02	1.3255341395334694e-01	1.1818450798510190e-01	-1.2312483703136425e-02	3.3012433596532074e-02	1.7438396539794901e-01	-1.1722293984647561e-01	1.2144074720098243e-01	-1.9489276615837262e-01	9.6565451942291242e-02	-5.1792374507599846e-02	6.2759578925940959e-02	2.7193749976961574e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8866463759870833e-01	-4.9683618547582337e-01	-1.3882836932658749e+00	-5.8133896947955188e-01	-2.6638240531660373e-01	-1.9843360064181126e-01	-3.6748783816559177e-01	-8.8776282335582268e-01	-9.1878832578331981e-01	-4.9081258782957715e-01	-5.0137026224837722e-01	-1.7515344375584457e-01	-4.6342936883743580e-01	-3.2258573083570163e-01	-1.3695568835901715e+00	1.8906175666107635e-02	3.7892325980951401e-02	5.3038896709772583e-02	-2.0597606439227006e-01	-2.4486079284931888e-03	5.6915385213879184e-03	3.3848311832360603e-02	1.0614366548934162e-02	1.0543049172491303e-01	-1.9359218152068297e-01	-2.1276359923821344e-02	1.3312649952187011e-01	1.1874075879467270e-01	-1.2367623480934843e-02	3.3174282948542196e-02	1.7518698090125798e-01	-1.1779334621087319e-01	1.2201000039785546e-01	-1.9579699181205756e-01	9.6991724360289050e-02	-5.2041814412487210e-02	6.3030724324761214e-02	2.7127210970755473e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9256288435282409e-01	-5.0096360273423546e-01	-1.3961553941322773e+00	-5.9088797556829231e-01	-2.6558469849110639e-01	-1.9856816495008758e-01	-3.7048201623908755e-01	-8.9310369855204408e-01	-9.2369149647865822e-01	-4.9079098964293755e-01	-5.0408966280020773e-01	-1.7406853760885724e-01	-4.6744777771128138e-01	-3.2985151855948663e-01	-1.3770814643797484e+00	1.8997614308311556e-02	3.8074394226776567e-02	5.3300241689001215e-02	-2.0699640185124199e-01	-2.4609155315260737e-03	5.7189458736120824e-03	3.3991618497628780e-02	1.0662487070934895e-02	1.0592183889789458e-01	-1.9454654035465335e-01	-2.1361841621962446e-02	1.3368031965275273e-01	1.1929109300202284e-01	-1.2421469111481591e-02	3.3335986582803942e-02	1.7597670478700655e-01	-1.1836209560674991e-01	1.2257253125004987e-01	-1.9668827656512347e-01	9.7406192389131077e-02	-5.2290157480563884e-02	6.3292950248239915e-02	2.7061143473603657e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9647701869496759e-01	-5.0512804091640939e-01	-1.4039545931748685e+00	-6.0051194596288504e-01	-2.6473353876404715e-01	-1.9867688417922044e-01	-3.7348844804640180e-01	-8.9843641795119333e-01	-9.2858420621644722e-01	-4.9072084972697239e-01	-5.0682106348766010e-01	-1.7294015640477381e-01	-4.7149732935783173e-01	-3.3720608594951340e-01	-1.3845255838646071e+00	1.9088848508112866e-02	3.8255775561594603e-02	5.3561997666070227e-02	-2.0801926059686310e-01	-2.4732891682856511e-03	5.7462577987961077e-03	3.4130377694148915e-02	1.0709850955903970e-02	1.0640823913331475e-01	-1.9550228988690255e-01	-2.1443529711444708e-02	1.3421409463061668e-01	1.1983522947652066e-01	-1.2473973692572018e-02	3.3497483698270145e-02	1.7675249502277393e-01	-1.1892890491834629e-01	1.2312800081439766e-01	-1.9756606037486732e-01	9.7808388889156078e-02	-5.2537369453732198e-02	6.3545987610720125e-02	2.6995547306637264e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0040677640584614e-01	-5.0932947457830902e-01	-1.4116770009835873e+00	-6.1020836958512226e-01	-2.6382817112740403e-01	-1.9875928187949976e-01	-3.7650662110194788e-01	-9.0375955302762989e-01	-9.3346504390925233e-01	-4.9060151402272822e-01	-5.0956432498264559e-01	-1.7176766148245612e-01	-4.7557766778085264e-01	-3.4464909235583907e-01	-1.3918851328562958e+00	1.9179858806303001e-02	3.8436411414870073e-02	5.3824141702205980e-02	-2.0904452615726626e-01	-2.4857284769969497e-03	5.7734643669039888e-03	3.4264418517351458e-02	1.0756431730051329e-02	1.0688945859649761e-01	-1.9645927899305032e-01	-2.1521288846666035e-02	1.3472703643221234e-01	1.2037288269353698e-01	-1.2525089819844079e-02	3.3658710800643206e-02	1.7751369688973509e-01	-1.1949348030210828e-01	1.2367606297282428e-01	-1.9842977474381465e-01	9.8197842691422066e-02	-5.2783417430421781e-02	6.3789568277676637e-02	2.6930422236537206e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0435188137266136e-01	-5.1356786033525459e-01	-1.4193182688813926e+00	-6.1997458943926265e-01	-2.6286786312244464e-01	-1.9881488688493573e-01	-3.7953600000132937e-01	-9.0907164559427700e-01	-9.3833253938077643e-01	-4.9043234433861965e-01	-5.1231930197531550e-01	-1.7055042156830405e-01	-4.7968840279404373e-01	-3.5218012976272456e-01	-1.3991559722278026e+00	1.9270625361765274e-02	3.8616241683407611e-02	5.4086650401517521e-02	-2.1007208062142074e-01	-2.4982330367903532e-03	5.8005553758970953e-03	3.4393568635524847e-02	1.0802202811600121e-02	1.0736526020672699e-01	-1.9741735153103343e-01	-2.1594982817546841e-02	1.3521834950172867e-01	1.2090376282965522e-01	-1.2574769614054038e-02	3.3819601637858340e-02	1.7825964325973809e-01	-1.2005551709671117e-01	1.2421636447789998e-01	-1.9927884295312118e-01	9.8574079030919151e-02	-5.3028269964716379e-02	6.4023425425948050e-02	2.6865767975593613e+00
