seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
9	3	19	21	-0.3391445439843652	-0.33910591486435854	0.005752172492940317
9	3	22	22	-0.23177386568583744	-0.23176982080855185	0.0008812961280113089
9	3	23	23	-0.2108563300963861	-0.21085128688575897	0.0012078217422711382
9	3	25	24	-0.20254596737244074	-0.20254499562032197	0.00024227584857370194
9	3	26	25	-0.11864797371930917	-0.11864224526739907	0.0024381735548507943
9	3	24	26	-0.18673606621645997	-0.18674040056784225	-0.0011721091511683551
9	3	27	27	-0.21858241816701324	-0.21858420423347982	-0.0004126271520295021
9	3	28	28	-0.18234028119183013	-0.18234201144350676	-0.00047918342162624726
9	3	30	29	-0.2564587330486415	-0.25645436737873106	0.000859635388660448
9	3	31	30	-0.2305160257414899	-0.23051409324162125	0.0004233478478826357
9	3	29	31	-0.2510253003472648	-0.2510264072436001	-0.00022267203747377992
9	3	32	32	-0.14726258431105702	-0.1472607886490445	0.0006157607629288903
9	3	33	33	-0.26058923165940595	-0.26058560437273015	0.0007029195528663701
9	3	35	34	-0.1623461035486927	-0.16234272927005133	0.0010495926309061646
9	3	34	35	-0.06928431209074747	-0.06928452677934202	-0.00015647702373409173
9	3	36	36	-0.07569045818496768	-0.07568900668118535	0.0009684080438687245
9	4	0	0	-0.768946433632648	-0.7816060554379773	-0.8246147361813383
9	4	5	1	0.027383221492709404	0.030074974764028206	-4.734874307778544
9	4	1	2	-0.08281528471011773	-0.08142062832187881	0.8576630746209503
9	4	10	3	-0.2931381598302593	-0.29374411539631146	-0.10427906344481096
9	4	6	4	0.05457455442075608	0.05385648506925865	0.6688462558153719
9	4	2	5	-0.29231802148227154	-0.2925568441219703	-0.04124010306218667
9	4	11	6	-0.1775299541877767	-0.1772197361261752	0.08831863484230816
9	4	7	7	-0.44433191652709403	-0.4441373850725879	0.022113352874339492
9	4	3	8	-0.3709217607230912	-0.3708723753808519	0.006723909422563724
9	4	12	9	0.32048966069614404	0.32032816586403584	0.025452546280744694
9	4	8	10	0.14073938686771617	0.14062905269970827	0.039604254863877114
9	4	4	11	-0.21918983989415441	-0.2192305513913073	-0.009378502782023675
9	4	13	12	-0.7875249596728894	-0.7874707160640682	0.0034783749257298927
9	4	9	13	-0.35642627908186975	-0.356391487136888	0.004929551120311897
9	4	14	14	-0.6230085139287705	-0.623040530616525	-0.0025950662292682364
9	4	15	15	-0.16501026074099093	-0.16394611710106302	0.32671617774502937
9	4	16	16	-0.07299154082867336	-0.07254736293259993	0.3082381387793702
9	4	17	17	-0.25902809057056014	-0.25908316084094174	-0.010734983190418596
9	4	18	18	-0.21736424902813176	-0.21739541070892596	-0.007239004007382361
9	4	20	19	-0.2625243999825445	-0.26254537977179854	-0.004035443583781822
9	4	21	20	-0.1212845516689456	-0.1212920268313556	-0.0031122820561336334
9	4	19	21	-0.341732432653297	-0.34167348853013063	0.008711018927242915
9	4	22	22	-0.24581050965227363	-0.24581491076074835	-0.000904138419239108
9	4	23	23	-0.2139392695440916	-0.21393748670590287	0.00042082391792727
9	4	25	24	-0.20454579069281753	-0.2045502017315689	-0.00108898733766666
9	4	26	25	-0.12543815679818046	-0.12542912321403013	0.0036368321326996343
9	4	24	26	-0.19318252288420554	-0.1931956753086826	-0.0034379565680229536
9	4	27	27	-0.22602859008554105	-0.2260406355570695	-0.002691076500204036
9	4	28	28	-0.1885205903316898	-0.18853143509189163	-0.002904864354538178
9	4	30	29	-0.2634082291937801	-0.26340363624747853	0.0008805276575250255
9	4	31	30	-0.23427580332810907	-0.23427409801062743	0.0003675839796263618
9	4	29	31	-0.24636313532453863	-0.2463695206680918	-0.001308820547559255
9	4	32	32	-0.1494448292659524	-0.14944497222248054	-4.830588883678562e-05
9	4	33	33	-0.26549707991218696	-0.26549301617143733	0.0007729417303870981
9	4	35	34	-0.168745118629099	-0.16874031665725184	0.0014370495949811862
9	4	34	35	-0.0681545064368337	-0.06815619909243731	-0.0012541394224424495
9	4	36	36	-0.07796455225648274	-0.07796273875056893	0.0011746379405082469
9	5	0	0	-0.7689729451651957	-0.7818979398294228	-0.8417283729365743
9	5	5	1	0.03904030577274018	0.04234439559813361	-4.102560835639202
9	5	1	2	-0.09985895313113173	-0.09808310811955992	0.9061201860402789
9	5	10	3	-0.26286809254462407	-0.2638057698990657	-0.17981226122416072
9	5	6	4	0.08878634112473596	0.08771901562528017	0.6107331173154048
9	5	2	5	-0.22363295106832998	-0.22402306006093733	-0.08801340700316923
9	5	11	6	-0.19502973431665266	-0.1944634530697155	0.14683845347475968
9	5	7	7	-0.48597479644889136	-0.4856183660483056	0.03705079151937791
9	5	3	8	-0.41110831280696963	-0.41100175254990745	0.013090989617883233
9	5	12	9	0.40793005789046405	0.40763639647945255	0.036365932451118896
9	5	8	10	0.2354966229427286	0.23530434588269128	0.04124747151126286
9	5	4	11	-0.1663914125882361	-0.16646313533825688	-0.021762542210706958
9	5	13	12	-0.8332523300477769	-0.8331409056623461	0.0067532050402393145
9	5	9	13	-0.3973577186411691	-0.39728204830320063	0.009617508124072765
9	5	14	14	-0.5833048359208448	-0.58335406756191	-0.004261942587314214
9	5	15	15	-0.16590996989282605	-0.16477731245606328	0.345931386933825
9	5	16	16	-0.07671820884860218	-0.07622824762625235	0.3235422173070271
9	5	17	17	-0.2725168351826299	-0.27257121358934466	-0.010075509153794588
9	5	18	18	-0.22731579003523614	-0.22734000202412696	-0.005378422563512786
9	5	20	19	-0.2666372572413126	-0.2666683875952747	-0.005895424211341482
9	5	21	20	-0.12933883620462358	-0.12934844245091864	-0.0037504711351765787
9	5	19	21	-0.3440209417739778	-0.34394448410400125	0.011224361089697273
9	5	22	22	-0.2593206851642633	-0.25934061685728127	-0.00388121343364781
9	5	23	23	-0.21630231929281002	-0.21630793796854014	-0.0013117296580040629
9	5	25	24	-0.20576150785762	-0.20577656228266822	-0.0036945482204393154
9	5	26	25	-0.1318296638473077	-0.13181789926875745	0.004506711885782034
9	5	24	26	-0.198899829977723	-0.19892549984827776	-0.006516860576734531
9	5	27	27	-0.23218913655503323	-0.23221947763254483	-0.006598389007496971
9	5	28	28	-0.19333202785050999	-0.19335824283674094	-0.006846893479659725
9	5	30	29	-0.26849077324066617	-0.2684882979186946	0.00046556628174086344
9	5	31	30	-0.23726938623171823	-0.23726921937115958	3.551316060507231e-05
9	5	29	31	-0.2400985455746843	-0.24011576590121736	-0.0036217082764453535
9	5	32	32	-0.15052843766967772	-0.1505343727970925	-0.0019910406059437846
9	5	33	33	-0.26870249483184416	-0.26869977929280925	0.000510344844686604
9	5	35	34	-0.17466010517008043	-0.1746545579126239	0.001603868242892971
9	5	34	35	-0.06658852034460866	-0.06659320870021238	-0.0035553558738144193
9	5	36	36	-0.07986302417316707	-0.07986118050432002	0.0011657874212672027
10	1	0	0	-0.5287085475652066	-0.5379314339279914	-0.8733071275436106
10	1	5	1	-0.48018679634153577	-0.48027010623450184	-0.00876043915221543
10	1	1	2	-0.479811510676741	-0.47995551734124475	-0.01515388372125594
10	1	10	3	-0.7051070820036955	-0.7051060452278799	7.42518514160479e-05
10	1	6	4	-0.21955569544823286	-0.21955115123046642	0.001045192075886387
10	1	2	5	-0.6778502922965168	-0.677848689341028	0.00011941678509629009
10	1	11	6	-0.4160202192178828	-0.4160204335592973	-2.6017689614963822e-05
10	1	7	7	-0.5753275867930516	-0.5753286175242772	-9.047050852242163e-05
10	1	3	8	-0.4273409381141266	-0.4273409386770181	-6.651619727583276e-08
10	1	12	9	-0.9580686002931302	-0.9580685750857354	1.3286437505946709e-06
10	1	8	10	-0.21731081236436323	-0.21731081202530284	7.879032701239814e-08
10	1	4	11	-0.0772536927940758	-0.0772536927821063	7.824082831476546e-09
10	1	13	12	-1.0920940536549677	-1.092094053800996	-6.752337655142089e-09
10	1	9	13	-0.2479004304513421	-0.24790043047006466	-3.81386138479366e-09
10	1	14	14	-0.5728386589116022	-0.5728386589107326	7.666250246326206e-11
10	1	15	15	-0.1798051438598051	-0.1792075261780358	0.16812072179579607
10	1	16	16	-0.21323779527280634	-0.21248721169903356	0.17806457459066952
10	1	17	17	-0.10310333935751922	-0.103112439684404	-0.004456996381972502
10	1	18	18	-0.1355016847105614	-0.1355134977826334	-0.004402267360070714
10	1	20	19	-0.22503546254225365	-0.22506791834796108	-0.007282614180719971
10	1	21	20	-0.0958629610553656	-0.09587651312020973	-0.007138403972186798
10	1	19	21	-0.15139385433142605	-0.15139378746504872	2.2303695705167642e-05
10	1	22	22	-0.17458810763508423	-0.1745865705400473	0.00044459560036747155
10	1	23	23	-0.26713241688438394	-0.2671296664557209	0.0005199399809048828
10	1	25	24	-0.15525000710158107	-0.1552499136357317	3.0401754330872267e-05
10	1	26	25	-0.01740968624441731	-0.01740966144887077	7.192174843348215e-05
10	1	24	26	-0.09959855226344543	-0.09959858219983464	-1.517831326163412e-05
10	1	27	27	-0.09716228059604481	-0.09716236752178059	-4.517806932124904e-05
10	1	28	28	-0.030182721994075304	-0.03018274442367852	-3.752668590425455e-05
10	1	30	29	-0.25251503936108805	-0.25251503924965885	2.228378348074182e-08
10	1	31	30	-0.31429576798769476	-0.31429576814765475	-2.5701000231611915e-08
10	1	29	31	-0.05753573039311068	-0.05753572956022307	7.310144456655327e-07
10	1	32	32	-0.06288729928735215	-0.06288729922748838	4.807047258815076e-08
10	1	33	33	-0.190503243583552	-0.19050324343105726	4.042310484206561e-08
10	1	35	34	-0.330836319037646	-0.33083631902665966	1.6769319721209147e-09
10	1	34	35	-0.08572829619717563	-0.08572829620100209	-2.2539695180861615e-09
10	1	36	36	-0.12602438381433761	-0.1260243838184674	-1.654797734902474e-09
10	2	0	0	-0.42607328787246124	-0.436132945913719	-1.1784168640504349
10	2	5	1	-0.37624002876878687	-0.37497945000429134	0.16947698758544097
10	2	1	2	-0.3869477215778946	-0.3858017352801018	0.14977806540935865
10	2	10	3	-0.6520592260000659	-0.6521455410631746	-0.006684177769637476
10	2	6	4	-0.054444552899699156	-0.054661078609629814	-0.20043338262826524
10	2	2	5	-0.5524593696844171	-0.5525611036076222	-0.00929828067152352
10	2	11	6	-0.2783045808345683	-0.27829847633558413	0.001107673129158712
10	2	7	7	-0.46875007118687334	-0.4687436714006718	0.0006894523718326454
10	2	3	8	-0.4190433200443149	-0.41903945853884966	0.0004653470007736972
10	2	12	9	-0.8429343545299646	-0.8429466984824227	-0.0007394937239968479
10	2	8	10	-0.004168808425982042	-0.004191664924590181	-0.27611315505959527
10	2	4	11	0.05039202221347378	0.050377692876350064	0.01436161415345838
10	2	13	12	-1.036863680111787	-1.0368675921712707	-0.00019052859052113007
10	2	9	13	-0.2295440339058948	-0.22953919784990312	0.001063915343445271
10	2	14	14	-0.4553896728434404	-0.4554017920273338	-0.0013438834488014176
10	2	15	15	-0.19058595715133012	-0.19006558472026416	0.13806835136735393
10	2	16	16	-0.22546233819676414	-0.22479284074050318	0.15017502620290715
10	2	17	17	-0.10799423936620987	-0.10803168713355023	-0.01750762516017034
10	2	18	18	-0.1475228096938414	-0.14757837038083124	-0.01901532917442988
10	2	20	19	-0.24352826286721097	-0.2436634768275722	-0.028030368686689927
10	2	21	20	-0.10739597316608597	-0.10745150458312731	-0.026104518554409675
10	2	19	21	-0.1575536625405437	-0.15754948431131188	0.0013392038980231434
10	2	22	22	-0.18837180739502196	-0.18835911710873451	0.0034021020015200932
10	2	23	23	-0.29277856459493806	-0.29275727796722417	0.0036716439695835637
10	2	25	24	-0.17183584064609847	-0.17182990821701916	0.001743425871115005
10	2	26	25	-0.01965606338181398	-0.0196555520643878	0.0013136415764348935
10	2	24	26	-0.11190150710196939	-0.11190010415140249	0.0006331204504899716
10	2	27	27	-0.112163519917022	-0.11216276876961016	0.0003381833219167393
10	2	28	28	-0.03498330469763115	-0.03498263186918287	0.0009712362329102341
10	2	30	29	-0.26672437779915614	-0.2667219340439484	0.00046267300962105426
10	2	31	30	-0.3250400850727535	-0.32503826182007484	0.0002832620159268736
10	2	29	31	-0.0645261395526898	-0.06452536145372831	0.0006089462458564083
10	2	32	32	-0.06828881242471067	-0.06828797337798076	0.000620463792739455
10	2	33	33	-0.2073411972287629	-0.2073377164908292	0.0008477475748077485
10	2	35	34	-0.34287641424646037	-0.3428741263360378	0.00033696131165921914
10	2	34	35	-0.09115134262507771	-0.09115074590539969	0.00033058709607701074
10	2	36	36	-0.13082144208518354	-0.13082076727828937	0.00026048270013602
10	3	0	0	-0.3735604706610592	-0.3843055465963201	-1.4320340353305527
10	3	5	1	-0.34199233839778914	-0.33980173784647155	0.32450294718888656
10	3	1	2	-0.36368848579221263	-0.36163528179723103	0.285896299304378
10	3	10	3	-0.630467015364121	-0.6307149768867432	-0.019857003894084357
10	3	6	4	0.016678670803765012	0.01606549996162687	1.8914961088724083
10	3	2	5	-0.4892811193628534	-0.48957541107425623	-0.030364503415821968
10	3	11	6	-0.22961384749420227	-0.22948894868089995	0.027476130273542555
10	3	7	7	-0.43800920936991594	-0.4378745287947109	0.015529793633857302
10	3	3	8	-0.44292022107119716	-0.44290594275996154	0.0016279292364927856
10	3	12	9	-0.7820555588004853	-0.7820956108863204	-0.0025861493186013066
10	3	8	10	0.12417188787170588	0.12413192244880294	0.016255795029114454
10	3	4	11	0.1349488411242933	0.1349231941870583	0.009598089776043638
10	3	13	12	-1.0225436990960928	-1.022543983337281	-1.4037257245575905e-05
10	3	9	13	-0.2677741239867096	-0.2677567695540371	0.0032729025436590395
10	3	14	14	-0.38046875872579355	-0.3804893031670409	-0.002726721570059314
10	3	15	15	-0.19725017775463338	-0.19674408056268886	0.1297332970950989
10	3	16	16	-0.23098743058541413	-0.2303332423128861	0.1432212007861568
10	3	17	17	-0.11052482711592834	-0.11058026281633196	-0.0253219991403476
10	3	18	18	-0.15533787159579246	-0.15541670089714643	-0.02561989474245974
10	3	20	19	-0.25324815043883303	-0.25344702732103874	-0.03964101226799792
10	3	21	20	-0.11568118368090495	-0.11576676068071369	-0.037343148407145144
10	3	19	21	-0.16008153181109597	-0.160072473568575	0.002857539132780502
10	3	22	22	-0.1955606925391059	-0.1955448682192268	0.004086375245395088
10	3	23	23	-0.30293853457535075	-0.30291097087657104	0.004594940792947369
10	3	25	24	-0.1795015651742791	-0.17949480175256066	0.001902758173797404
10	3	26	25	-0.020503048732583136	-0.020501967499993574	0.002663111323610778
10	3	24	26	-0.1187878923282203	-0.11878692200513156	0.0004124992363552132
10	3	27	27	-0.11856596532740991	-0.11857147947391382	-0.0023484717838719647
10	3	28	28	-0.03672380775759361	-0.03672660794672713	-0.0038503507178260753
10	3	30	29	-0.2748008025188295	-0.27479786157095537	0.000540441686534032
10	3	31	30	-0.32947239225074076	-0.32947074587196945	0.00025234168556026427
10	3	29	31	-0.06573862233989658	-0.06573746616030855	0.0008881487413577808
10	3	32	32	-0.06946004248264583	-0.06945931494382405	0.0005289329088567756
10	3	33	33	-0.22281623211106502	-0.22281045483536235	0.0013093600443624606
10	3	35	34	-0.3508136222121234	-0.35081050212882825	0.00044912668238573716
10	3	34	35	-0.09244472818780462	-0.09244425222557207	0.00025999718591174274
10	3	36	36	-0.13202729080040365	-0.13202666768273497	0.00023833321171051102
10	4	0	0	-0.33335124136634114	-0.3447728932854643	-1.7012493576687509
10	4	5	1	-0.3275242046754166	-0.3245181158747921	0.4656249893207146
10	4	1	2	-0.359729102783764	-0.35686323977158996	0.4039175855832883
10	4	10	3	-0.6155235920332047	-0.6159786793649508	-0.03732215659553636
10	4	6	4	0.06404882616871659	0.06294349120716561	0.8790925671791552
10	4	2	5	-0.4421683540288626	-0.4427162148037749	-0.06253034476639022
10	4	11	6	-0.20621295889902988	-0.20588204315133907	0.08110121543424985
10	4	7	7	-0.4300705258316815	-0.4297044460554735	0.04300293986751066
10	4	3	8	-0.48067884648866693	-0.48064814236963055	0.0032257647224019008
10	4	12	9	-0.7358784342947822	-0.7359871799096367	-0.007461923227568289
10	4	8	10	0.23034022364076356	0.2302758579618165	0.014113100784083525
10	4	4	11	0.21361745281668462	0.2135773746158137	0.009475222463285147
10	4	13	12	-1.0228583566119367	-1.0228482514850008	0.0004988909286247618
10	4	9	13	-0.3235415026501477	-0.3235085116910498	0.005149490632906212
10	4	14	14	-0.31437719221382415	-0.3144071084985201	-0.004805218605101339
10	4	15	15	-0.20328326394670124	-0.20278229516500806	0.12460110955030025
