seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
8	5	33	33	0.13746643525177463	0.1374695962340852	-0.0011611747616339036
8	5	35	34	0.04504763279347905	0.0450516049077619	-0.004452539704372052
8	5	34	35	-0.04495347848671854	-0.04495271537502604	0.0008572464148160168
8	5	36	36	0.192099709973248	0.19210335929145497	-0.0009593080434056266
9	1	0	0	-0.8007641828024771	-0.8130081905092661	-0.7662964851400015
9	1	5	1	-0.5315351348854218	-0.5315681524788577	-0.0031367299922102103
9	1	1	2	-0.9547889395047695	-0.9549392485368251	-0.007949150188828052
9	1	10	3	-0.27373794583648337	-0.27373727478058113	0.00012379451856817472
9	1	6	4	-0.7732091162526709	-0.7732081297938913	6.44257436110507e-05
9	1	2	5	-0.7683221137322546	-0.7683215927671506	3.4240699959505685e-05
9	1	11	6	-0.19380661052518802	-0.19380661345524486	-7.634571039790543e-07
9	1	7	7	-0.26607749577216133	-0.26607749799684816	-4.222191415867595e-07
9	1	3	8	-0.49471575811305085	-0.49471577116983073	-1.332777089531049e-06
9	1	12	9	-0.6196255244189166	-0.6196255243447718	6.042666383185046e-09
9	1	8	10	-0.6629695529216146	-0.6629695523670457	4.224148176625949e-08
9	1	4	11	-0.6780510395280747	-0.6780510388409087	5.117719330922559e-08
9	1	13	12	-0.4638199216337114	-0.46381992165286123	-2.084935259693054e-09
9	1	9	13	-0.910651354569071	-0.9106513546026813	-1.863794018653584e-09
9	1	14	14	-0.6046241187466345	-0.60462411874602	5.132137981195706e-11
9	1	15	15	0.07555106528741434	0.07508660711689386	0.31140212283693725
9	1	16	16	-0.11494927416827455	-0.1141840041999655	0.3373147236408393
9	1	17	17	0.24718603943761774	0.24719269697818483	-0.0013600698718063565
9	1	18	18	-0.149176138567978	-0.14918082810394565	-0.0015874529783376046
9	1	20	19	0.02060203630169255	0.020603539736771124	-0.003684986247968844
9	1	21	20	-0.06369436657333727	-0.0636993342865142	-0.003938362981984654
9	1	19	21	0.05370989254466604	0.05370982994863044	5.885318688082464e-05
9	1	22	22	-0.11989179325706993	-0.11989173032935067	2.65051237039976e-05
9	1	23	23	-0.06721246490249745	-0.06721242851098831	2.7341828011092574e-05
9	1	25	24	0.10412061571434866	0.10412058804928158	1.3417519777768609e-05
9	1	26	25	-0.19449687195216217	-0.1944968100413112	1.6074275519046172e-05
9	1	24	26	0.024602981152450607	0.024602981385299507	-4.779292674553387e-07
9	1	27	27	-0.1054458010403892	-0.10544580158175017	-2.59259598808615e-07
9	1	28	28	-0.07186895967569913	-0.07186896000548726	-2.317238900841625e-07
9	1	30	29	0.17191057242115426	0.17191057461496217	-6.444262066978828e-07
9	1	31	30	-0.190009422181022	-0.1900094246602829	-6.589072454694514e-07
9	1	29	31	-0.28738481349965217	-0.28738481348830197	1.9944248428606055e-09
9	1	32	32	0.16739064363506193	0.16739064356367866	2.1534874816192855e-08
9	1	33	33	0.012989343211396838	0.012989343205338311	2.355360919618091e-08
9	1	35	34	0.1662785802576832	0.16627858016551644	2.799078370799377e-08
9	1	34	35	-0.14693663975013715	-0.14693663975256938	-8.358982351369402e-10
9	1	36	36	-0.10712402309113284	-0.1071240230925407	-6.636458784248396e-10
9	2	0	0	-0.7545425561865626	-0.76740677940014	-0.8536913807577697
9	2	5	1	-0.5430305572910087	-0.5437378493134695	-0.06573081216020364
9	2	1	2	-0.8753554416340956	-0.8744014789740482	0.055063128256382494
9	2	10	3	-0.374635896901244	-0.3747387522037979	-0.013862286601587148
9	2	6	4	-0.7145686643588148	-0.7144956665884574	0.005158993706454571
9	2	2	5	-0.6711925428160616	-0.6712518817627215	-0.004464272534197636
9	2	11	6	-0.15201325553067702	-0.15202519380629642	-0.003965703809929646
9	2	7	7	-0.1706950014483155	-0.17071494426573705	-0.0058995315384115735
9	2	3	8	-0.4106808788116549	-0.4106910534743317	-0.0012510865168302424
9	2	12	9	-0.5171079162048486	-0.5171238632844575	-0.001557293481562368
9	2	8	10	-0.7711613709471338	-0.7711472754686083	0.0009230297797233818
9	2	4	11	-0.7484327524162235	-0.7484170323815179	0.0010606753187871812
9	2	13	12	-0.4217836057171403	-0.42178392572468326	-3.8313121917770574e-05
9	2	9	13	-0.9785709077188159	-0.9785559637304314	0.0007711781630009447
9	2	14	14	-0.4155268196046836	-0.4155588309468537	-0.0038901404540883444
9	2	15	15	0.0782191398601631	0.07775507397585656	0.30049365117121535
9	2	16	16	-0.11790790981831006	-0.11715348246344576	0.3241490820833699
9	2	17	17	0.24726976003295084	0.24722615520388255	0.008905925605297526
9	2	18	18	-0.14951098418242378	-0.1494820832495753	0.009762429834067596
9	2	20	19	0.022683384414182148	0.02269778934704994	-0.0320584640205129
9	2	21	20	-0.06983270392776793	-0.0698827666551656	-0.036189052183117916
9	2	19	21	0.054535868112498546	0.05453497107675841	0.0008306312652948011
9	2	22	22	-0.12302037699759655	-0.12302335145556918	-0.0012209636075286448
9	2	23	23	-0.06959922120790288	-0.06960080890949988	-0.001151958236589045
9	2	25	24	0.11215831870378128	0.11215479907796184	0.001584707105290893
9	2	26	25	-0.2077307560738522	-0.2077236818403844	0.0017197414859494125
9	2	24	26	0.026403797249934816	0.02640355677923262	0.000459912217055659
9	2	27	27	-0.11357850961216809	-0.11357704601778705	0.0006507355790005742
9	2	28	28	-0.06628210716225526	-0.06628311192706972	-0.0007654943794269007
9	2	30	29	0.1762786666113522	0.17627747763407411	0.00034060612168596835
9	2	31	30	-0.18255131057130236	-0.18255304688186827	-0.00048030551548134136
9	2	29	31	-0.29520785179936015	-0.295207137054647	0.00012226460783974042
9	2	32	32	0.17082673348528543	0.17082575345238912	0.0002897098419984956
9	2	33	33	0.009784725898192636	0.009785484672878859	-0.003915836204048613
9	2	35	34	0.1644007963955105	0.1644018727078308	-0.0003306055646311346
9	2	34	35	-0.16107473895483326	-0.16107193196584318	0.0008800234469680556
9	2	36	36	-0.10359087387431905	-0.10359184584822566	-0.0004738144029598496
9	3	0	0	-0.7338387807507484	-0.7471598224302498	-0.9084529354150338
9	3	5	1	-0.5630246228631703	-0.5641908176641423	-0.10448922518093225
9	3	1	2	-0.8328556824510658	-0.8311628502335069	0.10274556595682095
9	3	10	3	-0.4345526260411927	-0.43483564116827644	-0.03287782439156723
9	3	6	4	-0.6785548750783379	-0.678342003059743	0.015844513930696993
9	3	2	5	-0.6199463896969692	-0.6200990736444296	-0.012435491525675487
9	3	11	6	-0.13254301334548757	-0.13258873125247983	-0.017415333538633743
9	3	7	7	-0.11832708314471276	-0.11837606912137916	-0.020901377917674605
9	3	3	8	-0.364628591798455	-0.36462889871658527	-4.2505861920137924e-05
9	3	12	9	-0.45483365704000317	-0.45485914276441586	-0.002829498104639951
9	3	8	10	-0.8180898763423516	-0.8180685543787353	0.0013161610230298694
9	3	4	11	-0.8122358715279691	-0.8122071647706616	0.0017847888041140705
9	3	13	12	-0.43134882089724236	-0.43133830785093547	0.0012307856976584292
9	3	9	13	-1.0380719010020751	-1.0380435057394044	0.0013813431586812515
9	3	14	14	-0.2928775525721763	-0.29292942588321064	-0.008943275545224888
9	3	15	15	0.07921489192016841	0.07872921236306309	0.3105667486176668
9	3	16	16	-0.11764908605010914	-0.1168782789041292	0.33194104272173797
9	3	17	17	0.24627270501320975	0.24619403458611916	0.01613399021635631
9	3	18	18	-0.1484544935164328	-0.14840331738294962	0.017411098649543794
9	3	20	19	0.0240497467515209	0.024071889376376606	-0.04647248864176796
9	3	21	20	-0.07232273839010424	-0.07240108431520205	-0.05467434791145253
9	3	19	21	0.055962350823286426	0.055959565874265225	0.002513097237857692
9	3	22	22	-0.12471488122664129	-0.12472323816340036	-0.0033836970615191923
9	3	23	23	-0.07086471619985388	-0.07086961396667603	-0.003490038609431823
9	3	25	24	0.11656593221937123	0.11655867030144931	0.0031460846906233558
9	3	26	25	-0.21496050197471625	-0.21494474045299963	0.00370281987146254
9	3	24	26	0.027366691967216097	0.0273663710388334	0.0005921961183129294
9	3	27	27	-0.11739509749558909	-0.11739294219698422	0.0009271257854450969
9	3	28	28	-0.06293545726184908	-0.06293699137527936	-0.0012309317482081701
9	3	30	29	0.17744351699542402	0.17744373267940503	-6.138110133527626e-05
9	3	31	30	-0.1740408175690077	-0.1740458219881288	-0.0014520230228890526
9	3	29	31	-0.2935205323852935	-0.29352143054864754	-0.00015452308381271442
9	3	32	32	0.17021581385413365	0.1702155978378808	6.408612085929883e-05
9	3	33	33	0.007276607036595521	0.007277839893213741	-0.008555079447442143
9	3	35	34	0.1561320582718843	0.15613586215201808	-0.0012302875640204064
9	3	34	35	-0.1682470534638342	-0.16824334129360055	0.0011141980506735435
9	3	36	36	-0.09843051057957011	-0.09843299716178816	-0.0012756889286397912
9	4	0	0	-0.7219192507450117	-0.7356366911201284	-0.9505344323051015
9	4	5	1	-0.5865858674695508	-0.5881515049228939	-0.13460396584842346
9	4	1	2	-0.8024304058315955	-0.8001329082583956	0.14479292588743453
9	4	10	3	-0.48192349454062156	-0.48241044933567073	-0.0509997927988755
9	4	6	4	-0.649510344535318	-0.6491329274578033	0.02935207927437936
9	4	2	5	-0.586183048300593	-0.5864411708964863	-0.022231785995438142
9	4	11	6	-0.12074574700556288	-0.1208422572054986	-0.040346424566931154
9	4	7	7	-0.08478386049472958	-0.08487189379983566	-0.05240655764434428
9	4	3	8	-0.32883809178667606	-0.32881445726223885	0.0036295897717879225
9	4	12	9	-0.40169303401599615	-0.4017264223687116	-0.004197201603641408
9	4	8	10	-0.8511020007193016	-0.8510694743407435	0.0019299212401989885
9	4	4	11	-0.8740048178722815	-0.8739675583416727	0.0021528312868662803
9	4	13	12	-0.4576068173391005	-0.45758218202806056	0.002718657141396403
9	4	9	13	-1.0952503517897034	-1.0952101628561712	0.0018530120127048565
9	4	14	14	-0.19260586956358428	-0.19267298444351869	-0.017593442682867597
9	4	15	15	0.0799488399880792	0.07943632550618517	0.32476328274565935
9	4	16	16	-0.1168050694755189	-0.11601224068660378	0.34393233254544225
9	4	17	17	0.24509246812553534	0.2449803511631371	0.023105634349516763
9	4	18	18	-0.14743128185458776	-0.14735954260727546	0.024578198339170843
9	4	20	19	0.025292361198895538	0.02532043334621123	-0.05601734789249312
9	4	21	20	-0.07406675339731794	-0.07416752389702241	-0.06865813790921195
9	4	19	21	0.05742502483515587	0.05741961480147245	0.0047576930781735565
9	4	22	22	-0.12619838638278652	-0.12621265261557232	-0.005708317806182575
9	4	23	23	-0.07192650960400745	-0.07193506981763062	-0.006009619303282333
9	4	25	24	0.1200537304692312	0.12004251615981387	0.004717309229062758
9	4	26	25	-0.22117309282413833	-0.22114812195792208	0.005701682379196895
9	4	24	26	0.028236331702348124	0.028235974489890226	0.0006388490524096282
9	4	27	27	-0.12054034781497497	-0.12053741711146453	0.001227783831993805
9	4	28	28	-0.060579732941736006	-0.060581594867670605	-0.0015520494672677178
9	4	30	29	0.1779710901214481	0.17797344046541316	-0.0006668931896984901
9	4	31	30	-0.1659296553934245	-0.16593834931812398	-0.0026458040209156935
9	4	29	31	-0.29064358530571754	-0.2906461706239646	-0.0004491883912711301
9	4	32	32	0.1696016998102243	0.16960256756745226	-0.0002583712072452337
9	4	33	33	0.005164729631300036	0.0051663000545621425	-0.01535254204726932
9	4	35	34	0.146474938052258	0.14648122671409036	-0.0021680174932316664
9	4	34	35	-0.17389471310741386	-0.17389050471879894	0.0012221145089140724
9	4	36	36	-0.09298513813401728	-0.09298910164262512	-0.0021524555696658862
9	5	0	0	-0.7149364299417496	-0.7290086071063582	-0.9843092438548828
9	5	5	1	-0.6120575976522624	-0.6139941438202563	-0.15952420896474226
9	5	1	2	-0.778328843973626	-0.7755119364105213	0.183093842152274
9	5	10	3	-0.5228213678168816	-0.5235239044151737	-0.06781116167801876
9	5	6	4	-0.6238055418065761	-0.6232505606366394	0.04494687134386769
9	5	2	5	-0.5627452886301302	-0.5631146978371451	-0.03313832314112204
9	5	11	6	-0.11327947654533935	-0.1134386974854602	-0.07092855334282715
9	5	7	7	-0.06282318496841954	-0.06295854442822231	-0.10868719996495987
9	5	3	8	-0.2976923252019281	-0.29763259568786804	0.010133094712438973
9	5	12	9	-0.3517344567475338	-0.3517744202743066	-0.005737218738747575
9	5	8	10	-0.8783900555209032	-0.8783413862300016	0.002798058733725576
9	5	4	11	-0.9337694139968712	-0.933729138810747	0.002178133347505745
9	5	13	12	-0.4923883196651011	-0.4923478001314516	0.004155772381361645
9	5	9	13	-1.1505653645818625	-1.150515868763166	0.002172419756360846
9	5	14	14	-0.10528109000992518	-0.10536008857564305	-0.03787765923547995
9	5	15	15	0.08045808187347557	0.07991593919226772	0.3414195747933429
9	5	16	16	-0.11567229990106555	-0.11485458333015498	0.35825331987560743
9	5	17	17	0.2436505274975235	0.24350469716081696	0.030233450040089777
9	5	18	18	-0.14635032113821603	-0.14625848093562965	0.031699516860626775
9	5	20	19	0.02642486800780485	0.026457528646119232	-0.062376467485866775
9	5	21	20	-0.07534949462690542	-0.07546913865448047	-0.08012043460352773
9	5	19	21	0.05875710250435163	0.05874840730036505	0.007473580667946436
9	5	22	22	-0.12751594164062768	-0.1275362539701038	-0.00804336632887541
9	5	23	23	-0.07284632699666761	-0.07285867253723291	-0.00855741984588651
9	5	25	24	0.1228573968665703	0.12284219893219357	0.0062472272675363465
9	5	26	25	-0.22640413004212154	-0.22637022216626976	0.007563554650618544
9	5	24	26	0.029004470768780682	0.029004103385025806	0.0006396390062250901
9	5	27	27	-0.12322508798875847	-0.1232214316195193	0.0014984233748961033
9	5	28	28	-0.058758623247549546	-0.05876073044867623	-0.0018109388154774937
9	5	30	29	0.1777604707379873	0.17776544816465525	-0.0014139719193157101
9	5	31	30	-0.1578584241124226	-0.15787098531353377	-0.004018123804216807
9	5	29	31	-0.28711137595605113	-0.2871158904953896	-0.0007940298205455993
9	5	32	32	0.16869304042154995	0.16869567016388767	-0.0007872086069805407
9	5	33	33	0.0034164869042084592	0.0034182236383643893	-0.02566376739524369
9	5	35	34	0.1357824330011846	0.13579084204724073	-0.0031272808358500316
9	5	34	35	-0.17815746811520244	-0.17815331876446122	0.0011761382077968994
9	5	36	36	-0.08729290580662241	-0.08729817761968467	-0.003049615763997778
10	1	0	0	-0.4773542685875825	-0.4858290649724676	-0.8886662836561963
10	1	5	1	-0.4938985617852013	-0.4941998323719623	-0.030793831937488345
10	1	1	2	-0.7979969202583266	-0.7980050268644494	-0.0005129946518640183
10	1	10	3	-0.24260065938858696	-0.242600543333831	2.415729239439547e-05
10	1	6	4	-0.5042187707648279	-0.5042062513291261	0.0012538579060327576
10	1	2	5	-0.6050108478813548	-0.6050108251141545	1.900306539755108e-06
10	1	11	6	-0.2036003517060727	-0.20360059396137628	-6.008577920992586e-05
10	1	7	7	-0.8150199309361962	-0.8150200070986318	-4.7189976429966365e-06
10	1	3	8	-0.5089916516119406	-0.5089916516185635	-6.57080733596371e-10
10	1	12	9	-0.5400722328498367	-0.5400722310724002	1.6619557050205773e-07
10	1	8	10	-0.07210352282696197	-0.07210352282117408	4.053615316001714e-09
10	1	4	11	-0.19743613681549568	-0.1974361368154775	4.6421348573629504e-12
10	1	13	12	-0.6516669907158847	-0.651666990719289	-2.637999655114721e-10
10	1	9	13	-1.0846849836828159	-1.0846849836833037	-2.271170085407888e-11
10	1	14	14	-0.4923744405668988	-0.49237444056689034	8.633922319249932e-13
10	1	15	15	-0.3018828337818851	-0.3008918562327433	0.16604139764672193
10	1	16	16	0.044715908536623175	0.044576145463545505	0.15808372637586832
10	1	17	17	-0.02203533250190045	-0.02204146156448571	-0.014044013630176096
10	1	18	18	-0.20997135067487038	-0.2100275395537459	-0.013511681782066208
10	1	20	19	-0.006525743541328253	-0.006525702047269327	0.00032109569587475336
10	1	21	20	-0.07499611801992664	-0.07499647559786402	-0.00024077316517719777
10	1	19	21	-0.41400713329011085	-0.41400726241774405	-1.5750287488706787e-05
10	1	22	22	0.1973082103796048	0.19730576519685877	0.0006258151066959577
10	1	23	23	-0.065837425445788	-0.06583662772524167	0.0006118680213009505
10	1	25	24	0.04392275232135636	0.04392275327975876	-1.1018831212137166e-06
10	1	26	25	0.012495651182302071	0.012495650919308092	1.062830724423592e-06
10	1	24	26	0.05300965771135692	0.053009684205164644	-2.523866956886284e-05
10	1	27	27	-0.12121601949516733	-0.1212160244112687	-2.048037912339586e-06
10	1	28	28	-0.031685336608626186	-0.03168533801691552	-2.2444541732140913e-06
10	1	30	29	-0.3306640380829909	-0.33066403807072847	1.8726865381591815e-09
10	1	31	30	-0.10905365930609816	-0.1090536593066844	-2.7146397318057254e-10
10	1	29	31	0.04041043767346343	0.04041043760446649	8.622108422424528e-08
10	1	32	32	0.14670527668754177	0.14670527668207908	1.8803449393852173e-09
10	1	33	33	-0.06980638111812562	-0.06980638111473628	2.4518769582611763e-09
10	1	35	34	-0.07210278554303377	-0.07210278554304068	-4.843966807683079e-12
10	1	34	35	-0.07057563325606313	-0.07057563325623509	-1.230277866062471e-10
10	1	36	36	-0.004340677434520563	-0.004340677434521217	-7.62476256764929e-12
10	2	0	0	-0.3918138246134209	-0.4011307899905833	-1.1867487880632503
10	2	5	1	-0.3702187879744382	-0.36883673596260863	0.1888665330732737
10	2	1	2	-0.7828574999695114	-0.7832662038166985	-0.02635662847724683
10	2	10	3	-0.15995990425594447	-0.16000082479663175	-0.012916708839126639
10	2	6	4	-0.44160201720415054	-0.441830937487986	-0.02617085261515846
10	2	2	5	-0.5957211017142257	-0.5957002187192532	0.0017702499809994913
10	2	11	6	-0.22036754925329083	-0.22037844037731408	-0.0024956950425144057
10	2	7	7	-0.7683798859621005	-0.7683781913983995	0.00011136778362108853
10	2	3	8	-0.5164364477129954	-0.5164312527806765	0.000507975047063966
10	2	12	9	-0.5043515770321174	-0.504355930404027	-0.0004358807599751503
10	2	8	10	0.060868802114110006	0.06085111453004803	0.014676214671299452
10	2	4	11	-0.06315223789842755	-0.06316907543603309	-0.013461985887082828
10	2	13	12	-0.6392561816419918	-0.6392600512748882	-0.00030568258819751044
10	2	9	13	-1.0843847355874252	-1.0843831675899072	7.301960437866455e-05
10	2	14	14	-0.4532448984455028	-0.45324969954551014	-0.0005349124596980029
10	2	15	15	-0.3187715393018298	-0.3178540052285096	0.14556119860430683
10	2	16	16	0.0465051954703722	0.04638460305331558	0.13111712107830437
10	2	17	17	-0.020651383932249714	-0.02067785733080653	-0.06469333007260683
10	2	18	18	-0.22367919855866877	-0.22388415759874733	-0.04625085534823667
10	2	20	19	-0.006039979179867226	-0.00604035973335054	-0.003181586718604138
10	2	21	20	-0.07441433661459985	-0.07440445805992321	0.006704135876405632
10	2	19	21	-0.4136866785952925	-0.4136862295278574	5.481727573089292e-05
10	2	22	22	0.209108877867258	0.2090790526346277	0.007203101393830631
10	2	23	23	-0.0692666168925459	-0.06925965533864205	0.005075527966855211
10	2	25	24	0.04502151922194825	0.045021832193589705	-0.00035104316259094835
10	2	26	25	0.012669814307150265	0.01266997333028654	-0.0006338179368811592
10	2	24	26	0.0551916708180419	0.055191333017581216	0.00030907594884915524
10	2	27	27	-0.12250456474206314	-0.1225045866491832	-9.03046603719834e-06
10	2	28	28	-0.033097321640892984	-0.03309695483799669	0.0005596538536893475
10	2	30	29	-0.3318508370474533	-0.33185073061302484	1.6196324555248e-05
10	2	31	30	-0.11126017083199127	-0.11125962396167899	0.0002482120599168952
10	2	29	31	0.04117270435538939	0.041172558326201	0.00017910521614778445
10	2	32	32	0.14872878720851898	0.1487284244934975	0.00012315391464373912
10	2	33	33	-0.0708919481491857	-0.07089158130591028	0.000261313568808658
10	2	35	34	-0.07266081926815744	-0.07266067494317294	0.00010030413725585771
10	2	34	35	-0.07072787718962034	-0.07072782011331621	4.0751404513050155e-05
10	2	36	36	-0.004195404444023087	-0.004195419515782998	-0.0001814122206662181
10	3	0	0	-0.36815491853709637	-0.37820812803210146	-1.3604671279275797
10	3	5	1	-0.30174477908766073	-0.29908176182653684	0.4476461960608302
10	3	1	2	-0.7716956948188898	-0.7723625139566831	-0.043616578662910646
10	3	10	3	-0.10410234929731144	-0.10418192604830989	-0.038586636423461544
10	3	6	4	-0.424776189565097	-0.4254586184823616	-0.08106358677918328
10	3	2	5	-0.5896177874743432	-0.5895598608291127	0.004961423751005836
10	3	11	6	-0.23725257448571202	-0.23733472346945225	-0.017482086753111668
10	3	7	7	-0.747370573962091	-0.7473243383245044	0.0031241471169071258
10	3	3	8	-0.5465460038669916	-0.5465320026656181	0.0012936635085120797
10	3	12	9	-0.48494509435427924	-0.48496099220481553	-0.0016554493852913826
10	3	8	10	0.148004618863331	0.147974913823755	0.010136210909629843
10	3	4	11	0.01840774304433183	0.018383027105776842	0.06784931618739423
10	3	13	12	-0.6164370414547102	-0.6164463896975152	-0.0007657996257964553
10	3	9	13	-1.0947370212240817	-1.0947323595442717	0.00021503578878859738
10	3	14	14	-0.4317296995393238	-0.43173579528389655	-0.0007129990567745002
10	3	15	15	-0.3254762527025792	-0.32454226712969864	0.14511821180204235
10	3	16	16	0.04703693787135468	0.04691460677896664	0.13150442194209544
10	3	17	17	-0.014934018415891029	-0.014965095163049648	-0.10497468491112111
10	3	18	18	-0.22981221956777337	-0.2300946937441273	-0.06203203798644198
10	3	20	19	-0.004831004619436905	-0.004832410625260597	-0.014694799425930218
10	3	21	20	-0.07352703945853897	-0.07351056105069242	0.011318634200364289
10	3	19	21	-0.41322559170059586	-0.4132185403388832	0.0008617209959588647
10	3	22	22	0.21555689216078192	0.21549360707085474	0.014827926827176352
10	3	23	23	-0.07081710537746869	-0.07079953271222862	0.012532292993145313
10	3	25	24	0.045256949204741194	0.04525837145215743	-0.0015869390286601941
10	3	26	25	0.012803124258018838	0.012803441559653449	-0.0012514922187346073
10	3	24	26	0.05733731928512583	0.05733621674097895	0.0009710463620819342
10	3	27	27	-0.12232312290965397	-0.12232496020295604	-0.0007584795160330204
10	3	28	28	-0.03400240315668315	-0.034002700018637484	-0.000440879819611387
10	3	30	29	-0.33017401968746846	-0.3301746039741686	-8.936344561967356e-05
10	3	31	30	-0.11236534629040504	-0.11236476070964323	0.00026316778411281355
10	3	29	31	0.04173320248671714	0.0417328554979453	0.000419867927080303
10	3	32	32	0.14958311948716757	0.14958273049282753	0.00013132228997355698
10	3	33	33	-0.0708643399690876	-0.07086412013230908	0.00015665723780059965
10	3	35	34	-0.07206853473383006	-0.07206862703135482	-6.467274134141373e-05
10	3	34	35	-0.07080673375580271	-0.07080666024358467	5.242788970637415e-05
10	3	36	36	-0.003863644318918316	-0.0038637364721245005	-0.001204440409088161
10	4	0	0	-0.36329853203882106	-0.3740987650953386	-1.479346216076883
10	4	5	1	-0.24910297761843123	-0.24523612669499803	0.790038949672926
10	4	1	2	-0.7630371743041786	-0.7639154856809076	-0.05809385082081588
10	4	10	3	-0.057045316618033755	-0.05713399987817279	-0.07844431599620356
10	4	6	4	-0.4230224729129092	-0.42424036047973235	-0.14517656691943406
10	4	2	5	-0.5851843831077334	-0.5850834060493255	0.00871454358793745
10	4	11	6	-0.257623684314339	-0.2578318108673254	-0.04077965272687367
10	4	7	7	-0.7343922422235488	-0.7342723090310936	0.008247531150039799
10	4	3	8	-0.5853468273644321	-0.5853217245846857	0.0021656837889195628
10	4	12	9	-0.47069064590038495	-0.4707325904248448	-0.004499844889520757
10	4	8	10	0.22370869958316175	0.22366482248258351	0.009905464095081298
10	4	4	11	0.08230758003360782	0.08227658584097661	0.019019516138657783
10	4	13	12	-0.5909107429180637	-0.5909269335087244	-0.0013836047485699578
10	4	9	13	-1.1083697781609911	-1.1083615405010474	0.00037531678269195074
10	4	14	14	-0.41728411823528416	-0.4172903910241163	-0.0007591065413766117
10	4	15	15	-0.33021093253480294	-0.329236247722592	0.1492765816554109
10	4	16	16	0.04743856098384791	0.047309178176058404	0.13791616357035597
10	4	17	17	-0.00851526424478857	-0.008542864140551255	-0.1634118790982557
10	4	18	18	-0.23495816795077307	-0.23529116827908786	-0.07151937738257069
10	4	20	19	-0.003595699865259469	-0.003598944136819908	-0.045542314848560986
10	4	21	20	-0.07264193319331781	-0.07261978230742984	0.01540093600828085
10	4	19	21	-0.41293138591169715	-0.41291233764485014	0.00232951105615153
10	4	22	22	0.22171949167028662	0.22161949523373783	0.02278010851999293
10	4	23	23	-0.07210440383547038	-0.07207473825811532	0.020780574796605576
10	4	25	24	0.0453544558844021	0.04535735488358153	-0.003227687186916554
10	4	26	25	0.012944767774457895	0.012945259918011551	-0.0019198463298725173
10	4	24	26	0.05966448582203596	0.059661931771336864	0.0021617232497137527
10	4	27	27	-0.12192326809891499	-0.12192777485956872	-0.00186658193614362
10	4	28	28	-0.03483660507377078	-0.03483802795517388	-0.0020625343742117675
10	4	30	29	-0.3277335238121931	-0.327735013964524	-0.00022960746187518526
10	4	31	30	-0.11325549332834729	-0.1132549580791727	0.00023865742067395225
10	4	29	31	0.042296256035692245	0.04229560277709249	0.0007799445889735537
10	4	32	32	0.15035849952649105	0.15035806559088644	0.00014573877525143772
10	4	33	33	-0.07070354788814277	-0.07070351571243313	2.2980750715301674e-05
10	4	35	34	-0.07120719443096818	-0.07120758017287367	-0.0002735577081338934
10	4	34	35	-0.0709691209063269	-0.0709689853886083	9.642824378544137e-05
10	4	36	36	-0.0035072391725172454	-0.0035074048939167353	-0.0023860532684738516
10	5	0	0	-0.3679621499737453	-0.37953196845508747	-1.563365892372394
10	5	5	1	-0.2032645175368111	-0.19821491489383397	1.2703517415573666
10	5	1	2	-0.7561995278783868	-0.7572644657360241	-0.07106559990032876
10	5	10	3	-0.014111889519096229	-0.014174165147085744	-0.22235844228124219
10	5	6	4	-0.4295617242283298	-0.43136886340670333	-0.21199776541976256
10	5	2	5	-0.5818731455428521	-0.5817258333308916	0.012786232684971905
10	5	11	6	-0.2811730110634019	-0.2815593570330245	-0.06933966512721981
10	5	7	7	-0.7254094139124034	-0.7251943752815272	0.014971829194414617
10	5	3	8	-0.6289987264532496	-0.6289605346246254	0.003066274690001369
10	5	12	9	-0.4594534349317175	-0.4595356846225742	-0.009039222732603488
10	5	8	10	0.29463386761388666	0.2945730755046922	0.010420451562666135
10	5	4	11	0.13633663952452518	0.13630008071794425	0.013542998992357943
10	5	13	12	-0.5642733235515204	-0.564298015042069	-0.002209660097087668
10	5	9	13	-1.1234729105916248	-1.123460760629105	0.0005461247611800082
10	5	14	14	-0.40712813516866625	-0.40713380339211597	-0.0007030561467034204
10	5	15	15	-0.33378347612402876	-0.33275449226161624	0.1559161840980605
10	5	16	16	0.047753235808045164	0.04761346694976543	0.14802025329244894
10	5	17	17	-0.0020343692929557723	-0.002054329157334101	-0.4930411143474307
10	5	18	18	-0.23928051443883905	-0.2396459720225578	-0.07706823072200222
10	5	20	19	-0.0024176522059887393	-0.0024232501991931234	-0.11679208598523212
10	5	21	20	-0.07176165398170735	-0.0717343181102157	0.01923979324331093
10	5	19	21	-0.4125138600777885	-0.4124778161235717	0.004412554118026775
10	5	22	22	0.2273786719764532	0.22723906154335022	0.031015493621268018
10	5	23	23	-0.07313449133582045	-0.0730918094792914	0.029479831876556513
10	5	25	24	0.04537498653755013	0.04537964393289412	-0.005183003405700433
10	5	26	25	0.013070401524549267	0.013071091425763352	-0.0026654080472581776
10	5	24	26	0.06192803589814915	0.06192323631047062	0.003913908242466993
10	5	27	27	-0.12140319904704103	-0.12141089043021717	-0.003199173153249434
10	5	28	28	-0.03556791303036927	-0.035570759818595775	-0.004041630296562727
10	5	30	29	-0.32459665198338894	-0.3245993625025295	-0.0004216807886212807
10	5	31	30	-0.11380702481260563	-0.11380670458566744	0.00014209100636829682
10	5	29	31	0.04283905563445437	0.042838033789236195	0.0012045576620365787
10	5	32	32	0.1509225084480231	0.15092211783478834	0.00013069852530361338
