# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.9263530905053659e-01	-5.0977115950755070e-01	-4.0499055898457864e-01	-3.4823013901835020e-01	-2.6772816801654276e-01	-2.2190682457266667e-01	-3.4745358138734100e-01	-4.9755517552039374e-01	-3.9465036360921507e-01	-1.2432575198237375e-01	-8.4279074447207919e-02	-1.1760597754126031e-01	-8.4444940017356820e-02	-1.3303435375039374e-01	-2.1022054807082871e-01	-1.6442772972336026e-01	-9.0579370762194730e-02	-1.1400370356241891e-01	-1.3232783575067958e-01	-1.1767651972405227e-01	-5.7612777186789088e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9245142952707520e-01	-5.0949134261436868e-01	-4.0491242255016363e-01	-3.4806521988053474e-01	-2.6510689243647900e-01	-2.2109214230762420e-01	-3.4714170481978612e-01	-4.9769435143275847e-01	-3.9512213362842868e-01	-1.2494851112809073e-01	-8.4700570131776856e-02	-1.1819476251416285e-01	-8.4867802723580646e-02	-1.3369974984187044e-01	-2.1127142766308388e-01	-1.6524947867129294e-01	-9.1032302509900187e-02	-1.1457498202764591e-01	-1.3298964673011379e-01	-1.1826610631615905e-01	-5.7901428319625373e-02	2.5568424927434230e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9226054306283633e-01	-5.0917639244346891e-01	-4.0481741074305216e-01	-3.4789341872928398e-01	-2.6245204714106363e-01	-2.2027494025463223e-01	-3.4681460606624981e-01	-4.9781197051740034e-01	-3.9558714103380810e-01	-1.2557354049611749e-01	-8.5122262165148205e-02	-1.1878505969569168e-01	-8.5291957850686162e-02	-1.3436558176078892e-01	-2.1232184227374454e-01	-1.6607041367096773e-01	-9.1485304891925606e-02	-1.1514881103190415e-01	-1.3365178105650657e-01	-1.1885812020447102e-01	-5.8191262336396189e-02	2.5504781964484011e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9206274662594645e-01	-5.0882624606019988e-01	-4.0470552554049244e-01	-3.4771489519570370e-01	-2.5976425382300006e-01	-2.1945555571756886e-01	-3.4647229120987455e-01	-4.9790797275601706e-01	-3.9604537738798479e-01	-1.2620085436481207e-01	-8.5544144405352476e-02	-1.1937687224615040e-01	-8.5717430105945791e-02	-1.3503183056145684e-01	-2.1337176457153637e-01	-1.6689048312007784e-01	-9.1938379383802005e-02	-1.1572523675322860e-01	-1.3431420836109284e-01	-1.1945259070423342e-01	-5.8482291929573209e-02	2.5441437138935550e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9185813845738301e-01	-5.0844084665291378e-01	-4.0457677018087229e-01	-3.4752980816885576e-01	-2.5704415596286734e-01	-2.1863432702941812e-01	-3.4611476891919379e-01	-4.9798230001956045e-01	-3.9649683420383575e-01	-1.2683046713438798e-01	-8.5966211062309048e-02	-1.1997020345103800e-01	-8.6144244281418661e-02	-1.3569847767327717e-01	-2.1442116811436521e-01	-1.6770963569620026e-01	-9.2391527703490212e-02	-1.1630430560128494e-01	-1.3497689828984979e-01	-1.2004954758309597e-01	-5.8774529927006026e-02	2.5378395598654984e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9164681801192754e-01	-5.0802014333773982e-01	-4.0443114906557009e-01	-3.4733831552285488e-01	-2.5429241876312125e-01	-2.1781159326405722e-01	-3.4574205046544737e-01	-4.9803489594121508e-01	-3.9694150290830077e-01	-1.2746239330809675e-01	-8.6388456683658008e-02	-1.2056505670531756e-01	-8.6572425200949946e-02	-1.3636550490020291e-01	-2.1547002729624454e-01	-1.6852782034188463e-01	-9.2844751769839043e-02	-1.1688606415192249e-01	-1.3563982050015344e-01	-1.2064902104002197e-01	-5.9067989281982113e-02	2.5315662575228033e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9142888589996746e-01	-5.0756409095579591e-01	-4.0426866766166869e-01	-3.4714057383887659e-01	-2.5150972906951574e-01	-2.1698769394245326e-01	-3.4535414974172751e-01	-4.9806570578562276e-01	-3.9737937480728658e-01	-1.2809664747266461e-01	-8.6810876139395962e-02	-1.2116143549691118e-01	-8.7001997665111949e-02	-1.3703289441953956e-01	-2.1651831729041024e-01	-1.6934498624808428e-01	-9.3298053659011476e-02	-1.1747055907921033e-01	-1.3630294465698586e-01	-1.2125104168306904e-01	-5.9362683062841148e-02	2.5253243385432369e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9120444383028171e-01	-5.0707264986334921e-01	-4.0408933240577399e-01	-3.4693673812226544e-01	-2.4869679527987526e-01	-2.1616296873339097e-01	-3.4495108328406127e-01	-4.9807467631452063e-01	-3.9781044105173202e-01	-1.2873324427798416e-01	-8.7233464605308175e-02	-1.2175934338941774e-01	-8.7432986394083964e-02	-1.3770062878007888e-01	-2.1756601398861861e-01	-1.7016108283592790e-01	-9.3751435558877924e-02	-1.1805783708495471e-01	-1.3696624042870104e-01	-1.2185564050602606e-01	-5.9658624442135329e-02	2.5191143432730838e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9097359455393168e-01	-5.0654578571542319e-01	-4.0389315060920955e-01	-3.4672696151493709e-01	-2.4585434724011540e-01	-2.1533775714888331e-01	-3.4453287029451968e-01	-4.9806175564896016e-01	-3.9823469260494748e-01	-1.2937219841606473e-01	-8.7656217545185738e-02	-1.2235878400404905e-01	-8.7865415968473123e-02	-1.3836869089956338e-01	-2.1861309393663547e-01	-1.7097605973683799e-01	-9.4204899721374621e-02	-1.1864794482570198e-01	-1.3762967748234875e-01	-1.2246284886389697e-01	-5.9955826685330671e-02	2.5129368208784801e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9073644180934383e-01	-5.0598346924347304e-01	-4.0368013036480654e-01	-3.4651139500328454e-01	-2.4298313612739861e-01	-2.1451239823441010e-01	-3.4409953266642490e-01	-4.9802689312833448e-01	-3.9865212021128937e-01	-1.3001352459924365e-01	-8.8079130691820759e-02	-1.2295976100078172e-01	-8.8299310768077607e-02	-1.3903706406147004e-01	-2.1965953426592522e-01	-1.7178986677100253e-01	-9.4658448412828805e-02	-1.1924092883723057e-01	-1.3829322547856529e-01	-1.2307269844721991e-01	-6.0254303139039338e-02	2.5067923294986700e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.9049309026869918e-01	-5.0538567602768236e-01	-4.0345028045556464e-01	-3.4629018712179943e-01	-2.4008393432032218e-01	-2.1368723025414230e-01	-3.4365109501173935e-01	-4.9797003916637744e-01	-3.9906271436627927e-01	-1.3065723753766126e-01	-8.8502200026771394e-02	-1.2356227805871965e-01	-8.8734694908597186e-02	-1.3970573191111099e-01	-2.2070531262156159e-01	-1.7260245392420878e-01	-9.5112083862254587e-02	-1.1983683545653773e-01	-1.3895685406603173e-01	-1.2368522125520715e-01	-6.0554067218777104e-02	2.5006814364010665e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.9024364548572285e-01	-5.0475238626454400e-01	-4.0320361026539170e-01	-3.4606348365264777e-01	-2.3715753525596731e-01	-2.1286259037131672e-01	-3.4318758469070565e-01	-4.9789114510438381e-01	-3.9946646528822866e-01	-1.3130335191600345e-01	-8.8925421758889428e-02	-1.2416633885566540e-01	-8.9171592176296513e-02	-1.4037467845104021e-01	-2.2175040708637606e-01	-1.7341377132304972e-01	-9.5565808207623226e-02	-1.2043571074133055e-01	-1.3962053287550841e-01	-1.2430044956769734e-01	-6.0855132396236675e-02	2.4946047181380235e+00
