# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.6636584149262125e-01	-2.0786095298195131e-01	-5.9074926643055381e-01	-5.2225132350075698e-01	-2.2784535148632704e-01	-2.3760420493430423e-01	-2.2699455957414427e-01	-6.6584314136867617e-01	-4.9989651441200678e-01	-2.8270596561036954e-01	-6.5269699390549230e-01	-4.5617413485512187e-01	-5.0123721003848054e-01	-1.9807908656706749e-01	-8.8018865699579329e-01	-1.3720129965324204e-01	-7.5205395936102953e-02	-7.4465708546597426e-02	-5.8615836262519094e-02	-1.0310257202062148e-01	-9.6105697714293767e-02	-1.3075147925581496e-01	-1.3984935449816382e-01	-6.2241617666215665e-02	-1.3245991817017599e-01	-1.3178502269556758e-01	-5.1892950801810854e-02	-1.3648698183711958e-01	-1.3408881937500713e-01	-9.8046678872984530e-02	-4.8363441881584562e-02	-1.3570322699115148e-01	-1.4867490849989809e-01	-1.6815077348351073e-01	-1.2519463199246050e-01	-1.0801907069177601e-01	-9.2155379008506122e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6748848999148942e-01	-2.0703218823312211e-01	-5.9160243404135759e-01	-5.2359750823956797e-01	-2.2748913219945605e-01	-2.3713522867027223e-01	-2.2607923213129325e-01	-6.6580130608120724e-01	-4.9956441595282908e-01	-2.8131519759747953e-01	-6.5500582153769848e-01	-4.5600781643439403e-01	-5.0122251401843676e-01	-1.9561772767711824e-01	-8.8383195622295385e-01	-1.3788859897560554e-01	-7.5582020689188747e-02	-7.4838040924926380e-02	-5.8909544589547613e-02	-1.0361738765793721e-01	-9.6587202713373635e-02	-1.3140537863629692e-01	-1.4054918222469176e-01	-6.2552669814199727e-02	-1.3312172856344368e-01	-1.3244206651561688e-01	-5.2152086718793518e-02	-1.3716790920247957e-01	-1.3475731220859316e-01	-9.8537092594304737e-02	-4.8605091598611247e-02	-1.3638246252456515e-01	-1.4941834915636995e-01	-1.6899138456231991e-01	-1.2581914384964657e-01	-1.0855998186392846e-01	-9.2614962094932099e-02	3.3273051978923029e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6861031657557980e-01	-2.0618849876673129e-01	-5.9242862824746767e-01	-5.2493375617926419e-01	-2.2712255612713420e-01	-2.3664911083410661e-01	-2.2515305082308257e-01	-6.6570133289002864e-01	-4.9919840853605768e-01	-2.7989382501211896e-01	-6.5730751595802939e-01	-4.5580922159053189e-01	-5.0118391406335505e-01	-1.9312056970171984e-01	-8.8745392794083533e-01	-1.3857848108255552e-01	-7.5959836711542980e-02	-7.5210357647780890e-02	-5.9204518370576067e-02	-1.0413075842740284e-01	-9.7070668817710329e-02	-1.3205954135661874e-01	-1.4125016658605249e-01	-6.2863409008058521e-02	-1.3378253058782702e-01	-1.3309528457742975e-01	-5.2410545453285350e-02	-1.3784577725362840e-01	-1.3542184558382780e-01	-9.9027865081984412e-02	-4.8846396925771696e-02	-1.3706312009089483e-01	-1.5016191149408692e-01	-1.6983168774843993e-01	-1.2644064049944184e-01	-1.0910252771756733e-01	-9.3072086858407829e-02	3.3190317704201893e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6973126764919600e-01	-2.0532997356572977e-01	-5.9322767540582488e-01	-5.2625990335682027e-01	-2.2674569552841897e-01	-2.3614576472314736e-01	-2.2421636003057660e-01	-6.6554294714704676e-01	-4.9879869627039708e-01	-2.7844199375101197e-01	-6.5960181824816000e-01	-4.5557816264144640e-01	-5.0112159901489439e-01	-1.9058793064996260e-01	-8.9105366118407214e-01	-1.3927094154897712e-01	-7.6338837415497005e-02	-7.5582623414903391e-02	-5.9500768438382562e-02	-1.0464260827776019e-01	-9.7556108197369928e-02	-1.3271393678322332e-01	-1.4195230008769244e-01	-6.3173834318628302e-02	-1.3444227971915138e-01	-1.3374458326794500e-01	-5.2668297751232260e-02	-1.3852052097516196e-01	-1.3608233532268380e-01	-9.9518993806984882e-02	-4.9087343819220176e-02	-1.3774517435710920e-01	-1.5090558017320832e-01	-1.7067165013247382e-01	-1.2705898193569654e-01	-1.0964671299021136e-01	-9.3526646444157299e-02	3.3108029770554075e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7085128774528819e-01	-2.0445670612120648e-01	-5.9399940886662717e-01	-5.2757578429573893e-01	-2.2635862585023378e-01	-2.3562510651218999e-01	-2.2326951269815593e-01	-6.6532589558016131e-01	-4.9836549784238332e-01	-2.7695986278910673e-01	-6.6188846743505925e-01	-4.5531445843710944e-01	-5.0103576774236125e-01	-1.8802014693696381e-01	-8.9463023308751133e-01	-1.3996597577302292e-01	-7.6719015977001301e-02	-7.5954802512316524e-02	-5.9798305735602228e-02	-1.0515286060686108e-01	-9.8043533065781674e-02	-1.3336853470314833e-01	-1.4265557578610222e-01	-6.3483945722456719e-02	-1.3510093201557757e-01	-1.3438987053996893e-01	-5.2925314373345779e-02	-1.3919207713672299e-01	-1.3673869888714454e-01	-1.0001047662094088e-01	-4.9327918308420614e-02	-1.3842859973923427e-01	-1.5164934046213063e-01	-1.7151123953544661e-01	-1.2767402670189409e-01	-1.1019254263720511e-01	-9.3978532950771063e-02	3.3026195511113667e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7197031943217113e-01	-2.0356879441206277e-01	-5.9474366898986453e-01	-5.2888123193709780e-01	-2.2596142568769886e-01	-2.3508705533997315e-01	-2.2231287017498116e-01	-6.6504994654224159e-01	-4.9789904611616786e-01	-2.7544760426023107e-01	-6.6416720048708744e-01	-4.5501793446674105e-01	-5.0092662884325367e-01	-1.8541757351607416e-01	-8.9818270904176634e-01	-1.4066357897119283e-01	-7.7100365325438777e-02	-7.6326858812244866e-02	-6.0097141303296353e-02	-1.0566143826939745e-01	-9.8532955660337873e-02	-1.3402330533359758e-01	-1.4335998728438681e-01	-6.3793744097469657e-02	-1.3575844411680990e-01	-1.3503105596102388e-01	-5.3181566098939093e-02	-1.3986038431422676e-01	-1.3739085539340212e-01	-1.0050231172657584e-01	-4.9568106480518154e-02	-1.3911337040026667e-01	-1.5239317819483314e-01	-1.7235042447956966e-01	-1.2828563191868553e-01	-1.1074002181750746e-01	-9.4427637449849985e-02	3.2944822366485322e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7308830321780068e-01	-2.0266634088326341e-01	-5.9546030315318921e-01	-5.3017607757071084e-01	-2.2555417674165229e-01	-2.3453153339761107e-01	-2.2134680204496718e-01	-6.6471489024381580e-01	-4.9739958770361681e-01	-2.7390540353318110e-01	-6.6643775230952096e-01	-4.5468842296641637e-01	-5.0079440032383482e-01	-1.8278058400610264e-01	-9.0171014286505924e-01	-1.4136374617320505e-01	-7.7482878133074529e-02	-7.6698755773007180e-02	-6.0397286268859270e-02	-1.0616826358454222e-01	-9.9024388222067009e-02	-1.3467821933067184e-01	-1.4406552872655390e-01	-6.4103231216805237e-02	-1.3641477324163739e-01	-1.3566805075994648e-01	-5.3437023729413821e-02	-1.4052538290779626e-01	-1.3803872562228800e-01	-1.0099449764618273e-01	-4.9807894463611571e-02	-1.3979946024793447e-01	-1.5313707972511145e-01	-1.7318917415590751e-01	-1.2889365331328209e-01	-1.1128915587841515e-01	-9.4873850006803248e-02	3.2863917885934355e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7420517745160942e-01	-2.0174945242283071e-01	-5.9614916575107413e-01	-5.3146015076659370e-01	-2.2513696377335921e-01	-2.3395846601901210e-01	-2.2037168594516349e-01	-6.6432053896938759e-01	-4.9686738250506629e-01	-2.7233345928326491e-01	-6.6869985573950297e-01	-4.5432576302728139e-01	-5.0063930925984190e-01	-1.8010957081358125e-01	-9.0521157699182020e-01	-1.4206647221665211e-01	-7.7866546804138043e-02	-7.7070456438873419e-02	-6.0698751833250977e-02	-1.0667325834349550e-01	-9.9517842974372772e-02	-1.3533324779722927e-01	-1.4477219479048584e-01	-6.4412409740776430e-02	-1.3706987718379035e-01	-1.3630076787115075e-01	-5.3691658091389927e-02	-1.4118701515633422e-01	-1.3868223202587621e-01	-1.0148703318817480e-01	-5.0047268408926343e-02	-1.4048684293231484e-01	-1.5388103187771918e-01	-1.7402745838895051e-01	-1.2949794525076624e-01	-1.1183995033920835e-01	-9.5317059702831483e-02	3.2783489728570165e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7532087822390353e-01	-2.0081824033767276e-01	-5.9681011818517615e-01	-5.3273327930695613e-01	-2.2470987455638167e-01	-2.3336778177334655e-01	-2.1938790737238817e-01	-6.6386672727741469e-01	-4.9630270322113440e-01	-2.7073198355934697e-01	-6.7095324154038383e-01	-4.5392980070455685e-01	-5.0046159143747670e-01	-1.7740494525001452e-01	-9.0868604267851971e-01	-1.4277175174144513e-01	-7.8251363463533508e-02	-7.7441923439883709e-02	-6.1001549257543128e-02	-1.0717634381692921e-01	-1.0001333210083149e-01	-1.3598836228985753e-01	-1.4547998067957135e-01	-6.4721283206927382e-02	-1.3772371430609726e-01	-1.3692912197646534e-01	-5.3945440039470459e-02	-1.4184522514866976e-01	-1.3932129873020979e-01	-1.0197991741171790e-01	-5.0286214471891459e-02	-1.4117549184330824e-01	-1.5462502189644145e-01	-1.7486524759810509e-01	-1.3009836076737638e-01	-1.1239241087370491e-01	-9.5757154658131449e-02	3.2703545664521267e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7643533926282396e-01	-1.9987282032840198e-01	-5.9744302884586065e-01	-5.3399528911893690e-01	-2.2427299982560639e-01	-2.3275941255960925e-01	-2.1839585947803347e-01	-6.6335331218396942e-01	-4.9570583483605130e-01	-2.6910120184639602e-01	-6.7319763839545232e-01	-4.5350038912754909e-01	-5.0026149097485328e-01	-1.7466713764409827e-01	-9.1213256022718370e-01	-1.4347957918404342e-01	-7.8637319945179474e-02	-7.7813118991629210e-02	-6.1305689848765478e-02	-1.0767744076232377e-01	-1.0051086772203748e-01	-1.3664353482493161e-01	-1.4618888211296804e-01	-6.5029856018147994e-02	-1.3837624353292632e-01	-1.3755302954446472e-01	-5.4198340458634232e-02	-1.4249995883122138e-01	-1.3995585153410739e-01	-1.0247314958945214e-01	-5.0524718792124002e-02	-1.4186538010798028e-01	-1.5536903738913807e-01	-1.7570251275611662e-01	-1.3069475160582680e-01	-1.1294654329171207e-01	-9.6194022056355313e-02	3.2624093576100068e+00
