# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.6636584149261786e-01	-2.0786095298194979e-01	-5.9074926643055903e-01	-5.2225132350076031e-01	-2.2784535148632443e-01	-2.3760420493430293e-01	-2.2699455957414713e-01	-6.6584314136867895e-01	-4.9989651441200883e-01	-2.8270596561037314e-01	-6.5269699390550118e-01	-4.5617413485512331e-01	-5.0123721003848110e-01	-1.9807908656706999e-01	-8.8018865699579230e-01	-1.3720129965324299e-01	-7.5205395936103620e-02	-7.4465708546597800e-02	-5.8615836262519393e-02	-1.0310257202062111e-01	-9.6105697714294169e-02	-1.3075147925581387e-01	-1.3984935449816255e-01	-6.2241617666215457e-02	-1.3245991817017491e-01	-1.3178502269556705e-01	-5.1892950801810757e-02	-1.3648698183711880e-01	-1.3408881937500741e-01	-9.8046678872984211e-02	-4.8363441881583834e-02	-1.3570322699115259e-01	-1.4867490849989712e-01	-1.6815077348351101e-01	-1.2519463199246153e-01	-1.0801907069177674e-01	-9.2155379008505720e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6715808381123755e-01	-2.0615841777274935e-01	-5.9062450760446950e-01	-5.2300698301692583e-01	-2.2679008592254710e-01	-2.3635835182099213e-01	-2.2512282116482460e-01	-6.6423410325881427e-01	-4.9825296483903359e-01	-2.8000412278967302e-01	-6.5456063706400336e-01	-4.5486635987254026e-01	-5.0005038674801905e-01	-1.9400202337633946e-01	-8.8348802350654454e-01	-1.3788860458806065e-01	-7.5582151086817748e-02	-7.4838062193586893e-02	-5.8909814537387722e-02	-1.0361734181026322e-01	-9.6587474283731836e-02	-1.3140540799320238e-01	-1.4054939328765279e-01	-6.2553105294814407e-02	-1.3312186419217911e-01	-1.3244204093834097e-01	-5.2152140101301515e-02	-1.3716813245542980e-01	-1.3475758266535173e-01	-9.8537470221690723e-02	-4.8605442621064206e-02	-1.3638244916407830e-01	-1.4941888237390361e-01	-1.6899173990100103e-01	-1.2581913017646482e-01	-1.0856022348338841e-01	-9.2615110854605470e-02	2.7396130360963062e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6795555943672886e-01	-2.0444372130616550e-01	-5.9048055320673465e-01	-5.2375716259234606e-01	-2.2572834850343187e-01	-2.3509229693847819e-01	-2.2325116031353195e-01	-6.6257670116305611e-01	-4.9660084696022655e-01	-2.7727315334649211e-01	-6.5642168113393995e-01	-4.5353045490994787e-01	-4.9885589876310393e-01	-1.8988792619445263e-01	-8.8678141793586462e-01	-1.3857851258507115e-01	-7.5960369029131225e-02	-7.5210451887330734e-02	-5.9205615083052707e-02	-1.0413059098534565e-01	-9.7071775650505537e-02	-1.3205968373657365e-01	-1.4125104415729289e-01	-6.2865188758290960e-02	-1.3378311212656932e-01	-1.3309522871031851e-01	-5.2410772357529382e-02	-1.3784672993486527e-01	-1.3542299065927366e-01	-9.9029413242309447e-02	-4.8847826690235949e-02	-1.3706307994664507e-01	-1.5016410136163330e-01	-1.6983316372158400e-01	-1.2644060189557030e-01	-1.0910351821660073e-01	-9.3072701216331780e-02	2.7327982146701135e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6875838297854274e-01	-2.0271703699339874e-01	-5.9031760059265515e-01	-5.2450181081208314e-01	-2.2466036929881456e-01	-2.3380593869123120e-01	-2.2138029320341657e-01	-6.6087107735284623e-01	-4.9494123703105575e-01	-2.7451329056435630e-01	-6.5828006564503339e-01	-4.5216639108235429e-01	-4.9765453399218834e-01	-1.8573716962456976e-01	-8.9006830642291523e-01	-1.3927103288345327e-01	-7.6340059347384914e-02	-7.5582856207230972e-02	-5.9503274258001879e-02	-1.0464226756283804e-01	-9.7558644865167243e-02	-1.3271431351813959e-01	-1.4195434981498978e-01	-6.3177924084210899e-02	-1.3444367612754549e-01	-1.3374456248678770e-01	-5.2668838504247972e-02	-1.3852279901164424e-01	-1.3608505405582155e-01	-9.9522561765005582e-02	-4.9090618580244404e-02	-1.3774511406650625e-01	-1.5091063524357151e-01	-1.7067509372315606e-01	-1.2705893073642172e-01	-1.0964899580740373e-01	-9.3528071945121125e-02	2.7260187075580582e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.6956666770711277e-01	-2.0097853715085651e-01	-5.9013585220767617e-01	-5.2524086960364680e-01	-2.2358638125085575e-01	-2.3249917505876605e-01	-2.1951094424638606e-01	-6.5911737538407233e-01	-4.9327521694901288e-01	-2.7172477006347390e-01	-6.6013572903100937e-01	-4.5077413573364844e-01	-4.9644708625582107e-01	-1.8155013469709161e-01	-8.9334813758537857e-01	-1.3996617465255901e-01	-7.6721231492977812e-02	-7.5955253489356001e-02	-5.9802828716662260e-02	-1.0515231918672767e-01	-9.8048125081110896e-02	-1.3336930508519948e-01	-1.4265935379549932e-01	-6.3491368467249468e-02	-1.3510357107899801e-01	-1.3439002082503793e-01	-5.2926329648326616e-02	-1.3919636646512726e-01	-1.3674378510806579e-01	-1.0001696980056500e-01	-4.9333842862107936e-02	-1.3842854614420017e-01	-1.5165855382265694e-01	-1.7151757901212641e-01	-1.2767399806384758e-01	-1.1019669757061853e-01	-9.3981143442314632e-02	2.7192754273867097e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7038052544429401e-01	-1.9922839286404287e-01	-5.8993551551375234e-01	-5.2597427403104513e-01	-2.2250662018259762e-01	-2.3117190363523499e-01	-2.1764384596013628e-01	-6.5731573964170686e-01	-4.9160387324232624e-01	-2.6890782980611116e-01	-6.6198860860375353e-01	-4.4935365226702889e-01	-4.9523435477035582e-01	-1.7732720900458065e-01	-8.9662034227615650e-01	-1.4066394697836535e-01	-7.7103894767748385e-02	-7.6327621818623625e-02	-6.0104315390449435e-02	-1.0566069311588350e-01	-9.8540259520506407e-02	-1.3402466688213407e-01	-1.4336610042861811e-01	-6.3805580233588649e-02	-1.3576281254001246e-01	-1.3503158434974691e-01	-5.3183237060674141e-02	-1.3986746104942158e-01	-1.3739919752256491e-01	-1.0051269145553962e-01	-4.9577524140871645e-02	-1.3911337068075913e-01	-1.5240792677540663e-01	-1.7236066889209029e-01	-1.2828568298468965e-01	-1.1074666518747051e-01	-9.4431834628456682e-02	2.7125693044535200e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7120006645094028e-01	-1.9746677385342049e-01	-5.8971680291534279e-01	-5.2670195209254600e-01	-2.2142132480687327e-01	-2.2982402167373472e-01	-2.1577973884086321e-01	-6.5546631489697238e-01	-4.8992829603329752e-01	-2.6606271011936389e-01	-6.6383864052694352e-01	-4.4790489998511229e-01	-4.9401714361957555e-01	-1.7306878686092339e-01	-8.9988433335001972e-01	-1.4136435884949064e-01	-7.7488058306905833e-02	-7.6699939020674998e-02	-6.0407771468066612e-02	-1.0616733621169905e-01	-9.9035091439376124e-02	-1.3468040803127548e-01	-1.4407463480629321e-01	-6.4120618804033469e-02	-1.3642141668862229e-01	-1.3566923573660827e-01	-5.3439552166786024e-02	-1.4053611342205846e-01	-1.3805130635543872e-01	-1.0100978084528836e-01	-4.9821687008595919e-02	-1.3979958204534254e-01	-1.5315882349963267e-01	-1.7320441272915896e-01	-1.2889386231329708e-01	-1.1129894067208163e-01	-9.4880062913305155e-02	2.7059012871167778e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7202539931150375e-01	-1.9569384834243556e-01	-5.8947993168479551e-01	-5.2742382452251091e-01	-2.2033073673526868e-01	-2.2845542613554359e-01	-2.1391937123115851e-01	-6.5356924587875553e-01	-4.8824957797607521e-01	-2.6318965373604514e-01	-6.6568575978897226e-01	-4.4642783394044844e-01	-4.9279626121383124e-01	-1.6877526948549709e-01	-9.0313950544060140e-01	-1.4206741914276727e-01	-7.7873731061503998e-02	-7.7072182653427412e-02	-6.0713234375032066e-02	-1.0667219492551423e-01	-9.9532664091802614e-02	-1.3533653831264297e-01	-1.4478500274863462e-01	-6.4436544655847514e-02	-1.3707940026383272e-01	-1.3630295969421283e-01	-5.3695266536914969e-02	-1.4120235606979092e-01	-1.3870012790514019e-01	-1.0150829200493536e-01	-5.0066355996190068e-02	-1.4048717446291295e-01	-1.5391131295884131e-01	-1.7404885981402693e-01	-1.2949841053882302e-01	-1.1185356633686799e-01	-9.5325744166632850e-02	2.6992723421930509e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7285663081551335e-01	-1.9390978292794969e-01	-5.8922512388686243e-01	-5.2813980459769994e-01	-2.1923510048685851e-01	-2.2706601374447413e-01	-2.1206349918253767e-01	-6.5162467686099712e-01	-4.8656881316867834e-01	-2.6028890585435116e-01	-6.6752990017497305e-01	-4.4492240479715489e-01	-4.9157251973621463e-01	-1.6444706521308167e-01	-9.0638523474809363e-01	-1.4277313660836824e-01	-7.8260921780451062e-02	-7.7444329998297298e-02	-6.1020741752410006e-02	-1.0717521528582934e-01	-1.0003302069325334e-01	-1.3599306814252968e-01	-1.4549725076881673e-01	-6.4753419283303082e-02	-1.3773678050594146e-01	-1.3693274294421898e-01	-5.3950371875865696e-02	-1.4186622323156745e-01	-1.3934567960203512e-01	-1.0200827879825966e-01	-5.0311555524100916e-02	-1.4117614200198106e-01	-1.5466546352340713e-01	-1.7489405922087650e-01	-1.3009919979446385e-01	-1.1241058475682283e-01	-9.5768792689905985e-02	2.6926834553619678e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7369386583582775e-01	-1.9211474245330984e-01	-5.8895260630206170e-01	-5.2884979794839670e-01	-2.1813466349637109e-01	-2.2565568104656769e-01	-2.1021288631201349e-01	-6.4963275126783160e-01	-4.8488709603905095e-01	-2.5736071421698875e-01	-6.6937099423775748e-01	-4.4338855870440430e-01	-4.9034673457525069e-01	-1.6008458973024711e-01	-9.0962087883803366e-01	-1.4348151985447713e-01	-7.8649638992045245e-02	-7.7816358051082293e-02	-6.1330331434719172e-02	-1.0767634288531217e-01	-1.0053620438300929e-01	-1.3665000855092718e-01	-1.4621142603685541e-01	-6.5071305156938486e-02	-1.3839357509517400e-01	-1.3755857419982268e-01	-5.4204860012412724e-02	-1.4252775081872648e-01	-1.3998797989488959e-01	-1.0250979482453515e-01	-5.0557309851865739e-02	-1.4186647856243292e-01	-1.5542134280862197e-01	-1.7574005966319739e-01	-1.3069609982878383e-01	-1.1297003873266745e-01	-9.6209121188923302e-02	2.6861356315781784e+00
