# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.2999785394507989e-01	-1.1863883487281918e-01	-4.0068286369180783e-01	-7.8970085581210347e-01	-2.0462143153213755e-01	-6.5102167015039558e-01	-1.6919835998201802e-01	-4.2600088882609327e-01	-8.7623781393608746e-01	-2.3507909406122826e-01	-1.9180338018867046e-01	-5.8835450451134097e-01	-3.0219333765168427e-01	-1.2098770075392367e+00	-2.7681121340835640e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3056220059074024e-01	-1.1740047582532405e-01	-4.0085079781419880e-01	-7.9004171958530389e-01	-2.0047420256307980e-01	-6.5232408743998038e-01	-1.6802370091654367e-01	-4.2486532622617929e-01	-8.7607518380193294e-01	-2.3277113385006587e-01	-1.8805706406323716e-01	-5.9013909214554894e-01	-2.9954314197107440e-01	-1.2141025092038675e+00	-2.7659583029384072e-01	3.3273147647648704e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3111459405868729e-01	-1.1615009509629774e-01	-4.0101415679865332e-01	-7.9029818354905113e-01	-1.9627693522546413e-01	-6.5359631560475218e-01	-1.6683802339631681e-01	-4.2370829158604217e-01	-8.7582876662764131e-01	-2.3044927794896927e-01	-1.8424917244375930e-01	-5.9192971164123576e-01	-2.9684481712627059e-01	-1.2182507602809356e+00	-2.7637315849945954e-01	3.3190702133959933e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3165503059845972e-01	-1.1488786786498782e-01	-4.0117326335014591e-01	-7.9046990504596826e-01	-1.9203146614258190e-01	-6.5483811046119522e-01	-1.6564154940905421e-01	-4.2253033605091300e-01	-8.7549859619997328e-01	-2.2811450854538212e-01	-1.8038031635164162e-01	-5.9372659927458682e-01	-2.9409861232411666e-01	-1.2223200323014241e+00	-2.7614338272105032e-01	3.3108898702521103e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3218350945492473e-01	-1.1361397406661880e-01	-4.0132844461834810e-01	-7.9055657803899970e-01	-1.8773969212126226e-01	-6.5604922903080276e-01	-1.6443450476637564e-01	-4.2133202190795765e-01	-8.7508475027309407e-01	-2.2576781537645621e-01	-1.7645115316665691e-01	-5.9552998208177477e-01	-2.9130480019060911e-01	-1.2263086145421660e+00	-2.7590669309358390e-01	3.3027747356805439e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3270003284576330e-01	-1.1232859837302492e-01	-4.0148003190845527e-01	-7.9055793299412902e-01	-1.8340356858154203e-01	-6.5722942908151338e-01	-1.6321711903388028e-01	-4.2011392204573716e-01	-8.7458735047923897e-01	-2.2341019458452693e-01	-1.7246238715398629e-01	-5.9734007688119284e-01	-2.8846367691359170e-01	-1.2302148156218853e+00	-2.7566328513776867e-01	3.2947258228371799e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3320460593862109e-01	-1.1103193017199529e-01	-4.0162836038582089e-01	-7.9047373673100729e-01	-1.7902510786361053e-01	-6.5837846865624416e-01	-1.6198962546387058e-01	-4.1887661939820253e-01	-8.7400656218503958e-01	-2.2104264755998204e-01	-1.6841476996048954e-01	-5.9915708927689981e-01	-2.8557556236792808e-01	-1.2340369651003400e+00	-2.7541335970206671e-01	3.2867441577143830e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3369723682798644e-01	-1.0972416354530418e-01	-4.0177376877468435e-01	-7.9030379224473957e-01	-1.7460637741308366e-01	-6.5949610559011940e-01	-1.6075226093095105e-01	-4.1762070637409754e-01	-8.7334259429381689e-01	-2.1866617977413541e-01	-1.6430910107849703e-01	-6.0098121264471183e-01	-2.8264080022286397e-01	-1.2377734150779309e+00	-2.7515712290008870e-01	3.2788307791623748e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3417793651189590e-01	-1.0840549724539687e-01	-4.0191659905130100e-01	-7.9004793850221566e-01	-1.7014949784595465e-01	-6.6058209701812343e-01	-1.5950526587074285e-01	-4.1634678427266503e-01	-8.7259569899420597e-01	-2.1628179960477911e-01	-1.6014622827535033e-01	-6.0281262710246608e-01	-2.7965975803133120e-01	-1.2414225417930445e+00	-2.7489478604334855e-01	3.2709867389036744e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3464671886851253e-01	-1.0707613467070161e-01	-4.0205719613173946e-01	-7.8970605021646911e-01	-1.6565664089485319e-01	-6.6163619887503622e-01	-1.5824888422190966e-01	-4.1505546268657695e-01	-8.7176617145559665e-01	-2.1389051715712468e-01	-1.5592704798686549e-01	-6.0465149846609900e-01	-2.7663282730097166e-01	-1.2449827472143473e+00	-2.7462656556934306e-01	3.2632131015402144e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.3510360063263381e-01	-1.0573628383951061e-01	-4.0219590755462020e-01	-7.8927803760263848e-01	-1.6113002723853914e-01	-6.6265816538960010e-01	-1.5698336337168464e-01	-4.1374735889305669e-01	-8.7085434947094820e-01	-2.1149334308288611e-01	-1.5165250567282756e-01	-6.0649797719328769e-01	-2.7356042354667959e-01	-1.2484524606252214e+00	-2.7435268296493998e-01	3.2555109445527028e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.3554860137215168e-01	-1.0438615736239974e-01	-4.0233308315903676e-01	-7.8876384611914063e-01	-1.5657192421685012e-01	-6.6364774857502273e-01	-1.5570895410505212e-01	-4.1242309723415976e-01	-8.6986061304763251e-01	-2.0909128740029348e-01	-1.4732359613256360e-01	-6.0835219731651902e-01	-2.7044298632450370e-01	-1.2518301401974636e+00	-2.7407336468504745e-01	3.2478813582918056e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3598174346448310e-01	-1.0302597241313385e-01	-4.0246907475789206e-01	-7.8816345619770156e-01	-1.5198464343362006e-01	-6.6460469771799702e-01	-1.5442591055772195e-01	-4.1108330848721542e-01	-8.6878538394705396e-01	-2.0668535831783211e-01	-1.4294136377858560e-01	-6.1021427536755435e-01	-2.6728097924676553e-01	-1.2551142745513661e+00	-2.7378884206654652e-01	3.2403254459606958e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3640305207295843e-01	-1.0165595069799872e-01	-4.0260423580687377e-01	-7.8747688296586493e-01	-1.4737053825038937e-01	-6.6552875886855478e-01	-1.5313449017300212e-01	-4.0972862922645970e-01	-8.6762912517386426e-01	-2.0427656106452624e-01	-1.3850690286622627e-01	-6.1208430929538571e-01	-2.6407488997828760e-01	-1.2583033842992475e+00	-2.7349935123746533e-01	3.2328443235885134e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.3681255512313483e-01	-1.0027631842350933e-01	-4.0273892106924813e-01	-7.8670417596558306e-01	-1.4273200117402601e-01	-6.6641967433317262e-01	-1.5183495366264887e-01	-4.0835970117689313e-01	-8.6639234041568691e-01	-2.0186589672958347e-01	-1.3402135767714007e-01	-6.1396237737988446e-01	-2.6082523021364973e-01	-1.2613960235695305e+00	-2.7320513302137939e-01	3.2254391199942392e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.3721028327898964e-01	-9.8887306262442826e-02	-4.0287348627667369e-01	-7.8584541887139026e-01	-1.3807146114168381e-01	-6.6727718217363152e-01	-1.5052756497172792e-01	-4.0697717056142063e-01	-8.6507557343433072e-01	-1.9945436111420092e-01	-1.2948592265447592e-01	-6.1584853714344034e-01	-2.5753253563541989e-01	-1.2643907815083872e+00	-2.7290643283702182e-01	3.2181109767405163e+00
