# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4938881053840598e-01	-8.3027260789043955e-01	-3.8866088471977955e-01	-1.2252544991588279e+00	-1.0850771007767246e+00	-1.9864453548960515e-01	-9.5554782375890923e-01	-5.7979661183157494e-01	-8.6251887562173113e-01	-3.6656997855487539e-01	-3.5341117497645858e-01	-3.2755744385102792e-01	-5.4777727330675507e-01	-2.7620074180795007e-01	-5.7882452606227797e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4567340685500347e-01	-8.2859878608562609e-01	-3.8295562722062765e-01	-1.2248327381364421e+00	-1.0867919810267070e+00	-1.9664758711887398e-01	-9.5544025406372779e-01	-5.7533973592625121e-01	-8.5855712762859304e-01	-3.6062558641726100e-01	-3.5431764849356812e-01	-3.2454746208630941e-01	-5.4656622340692973e-01	-2.6967841525051334e-01	-5.7993417565707772e-01	2.7396242922224179e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4192962801742488e-01	-8.2688183360379774e-01	-3.7721811322416682e-01	-1.2243056889640997e+00	-1.0884617446307661e+00	-1.9464774715000255e-01	-9.5529562573848725e-01	-5.7085850031711760e-01	-8.5455549788639174e-01	-3.5462277118775565e-01	-3.5523833754294687e-01	-3.2150716437274990e-01	-5.4538042434433565e-01	-2.6310203680110245e-01	-5.8108092088391272e-01	2.7328438974127298e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.3815848463765624e-01	-8.2512276195421674e-01	-3.7145007987940809e-01	-1.2236740207718591e+00	-1.0900866549182007e+00	-1.9264548299120723e-01	-9.5511451884951326e-01	-5.6635432116353757e-01	-8.5051688145154913e-01	-3.4856233856188951e-01	-3.5617348891360906e-01	-3.1843676815834271e-01	-5.4422135676754946e-01	-2.5647265875731190e-01	-5.8226565346453096e-01	2.7261229890614773e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3436099294434862e-01	-8.2332257659463415e-01	-3.6565326760634581e-01	-1.2229384381118642e+00	-1.0916669869349023e+00	-1.9064125804126222e-01	-9.5489751220044861e-01	-5.6182858990210527e-01	-8.4644418097137419e-01	-3.4244508922252598e-01	-3.5712334767638898e-01	-3.1533648751232335e-01	-5.4309046759220891e-01	-2.4979133158749195e-01	-5.8348924801247082e-01	2.7194635006505221e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3053817443425604e-01	-8.2148227543021446e-01	-3.5982941938979335e-01	-1.2220996797220005e+00	-1.0932030267784358e+00	-1.8863553146089906e-01	-9.5464518277932520e-01	-5.5728267221952466e-01	-8.4234030361787926e-01	-3.3627181847178378e-01	-3.5808815710221231e-01	-3.1220653325781261e-01	-5.4198916804941266e-01	-2.4305910439417661e-01	-5.8475256114749052e-01	2.7128674027002786e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2669105554967814e-01	-8.1960284733400302e-01	-3.5398028011631222e-01	-1.2211585172876391e+00	-1.0946950709194923e+00	-1.8662875795037739e-01	-9.5435810522658338e-01	-5.5271790710350388e-01	-8.3820815803533777e-01	-3.3004331592737757e-01	-3.5906815857883650e-01	-3.0904711313394301e-01	-5.4091883173207278e-01	-2.3627702549518173e-01	-5.8605643059560852e-01	2.7063367033155044e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2282066738209630e-01	-8.1768527069112396e-01	-3.4810759595409668e-01	-1.2201157542048970e+00	-1.0961434255100038e+00	-1.8462138753304078e-01	-9.5403685132374283e-01	-5.4813560597271582e-01	-8.3405065130380918e-01	-3.2376036528520180e-01	-3.6006359152575423e-01	-3.0585843198773000e-01	-5.3988079263819211e-01	-2.2944614312328054e-01	-5.8740167427303647e-01	2.6998734487266574e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1892804540200076e-01	-8.1573051196880042e-01	-3.4221311377546154e-01	-1.2189722243488743e+00	-1.0975484056782383e+00	-1.8261386534464114e-01	-9.5368198950234218e-01	-5.4353705188674395e-01	-8.2987068592068935e-01	-3.1742374414989832e-01	-3.6107469330698716e-01	-3.0264069199593069e-01	-5.3887634321010947e-01	-2.2256750624506347e-01	-5.8878908935224283e-01	2.6934797238251371e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1501422921485261e-01	-8.1373952431426977e-01	-3.3629858062137635e-01	-1.2177287908502186e+00	-1.0989103348110991e+00	-1.8060663142823441e-01	-9.5329408437261232e-01	-5.3892349883676605e-01	-8.2567115680203185e-01	-3.1103422393506464e-01	-3.6210169914148349e-01	-2.9939409291708918e-01	-5.3790673236874542e-01	-2.1564216549925902e-01	-5.9021945130834252e-01	2.6871576526904883e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.1108026234293135e-01	-8.1171324618267016e-01	-3.3036574320731921e-01	-1.2163863448832986e+00	-1.1002295438238618e+00	-1.7860012053441512e-01	-9.5287369627128871e-01	-5.3429617111760697e-01	-8.2145494830518484e-01	-3.0459256983466437e-01	-3.6314484201079938e-01	-2.9611883237397668e-01	-5.3697316354196001e-01	-2.0867117425445614e-01	-5.9169351294403372e-01	2.6809093991076400e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.0712719203276423e-01	-8.0965259999690353e-01	-3.2441634746949516e-01	-1.2149458044692092e+00	-1.1015063704175416e+00	-1.7659476192668427e-01	-9.5242138082784422e-01	-5.2965626278166023e-01	-8.1722493127401341e-01	-2.9809954086712354e-01	-3.6420435256377881e-01	-2.9281510616658241e-01	-5.3607679268622754e-01	-2.0165558978581583e-01	-5.9321200339122360e-01	2.6747371670719935e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.0315606908764736e-01	-8.0755849084151310e-01	-3.1845213815029572e-01	-1.2134081132967129e+00	-1.1027411583240656e+00	-1.7459097919171962e-01	-9.5193768854829697e-01	-5.2500493717505781e-01	-8.1298396010780372e-01	-2.9155588999349991e-01	-3.6528045901790657e-01	-2.8948310861581233e-01	-5.3521872630095269e-01	-1.9459647456999060e-01	-5.9477562708757270e-01	2.6686432012800783e+00
