# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4938881053840509e-01	-8.3027260789044754e-01	-3.8866088471978222e-01	-1.2252544991588219e+00	-1.0850771007767097e+00	-1.9864453548960331e-01	-9.5554782375890368e-01	-5.7979661183157116e-01	-8.6251887562174057e-01	-3.6656997855487472e-01	-3.5341117497646102e-01	-3.2755744385103369e-01	-5.4777727330675485e-01	-2.7620074180795517e-01	-5.7882452606227808e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4876206131406706e-01	-8.3187323745334596e-01	-3.8728320151740786e-01	-1.2285134073538411e+00	-1.0888774816133313e+00	-1.9834013904280562e-01	-9.5819107077339727e-01	-5.7949879900619194e-01	-8.6322384957359655e-01	-3.6503000900881938e-01	-3.5480604178401881e-01	-3.2718092640480734e-01	-5.4878208668851725e-01	-2.7414770799776622e-01	-5.8093876866406302e-01	3.8633433430134709e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4810212247647565e-01	-8.3339335094579747e-01	-3.8586779758403095e-01	-1.2316568020215375e+00	-1.0926181554313659e+00	-1.9802663588038791e-01	-9.6077584457791110e-01	-5.7916171833921770e-01	-8.6385531388238301e-01	-3.6344879757302406e-01	-3.5620732070160871e-01	-3.2678446542262296e-01	-5.4974688966368568e-01	-2.7204208707279987e-01	-5.8305313433406292e-01	3.8537890702665485e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4740919529576214e-01	-8.3483192052182964e-01	-3.8441515828992517e-01	-1.2346830105239610e+00	-1.0962978527361640e+00	-1.9770415592907600e-01	-9.6330124435902487e-01	-5.7878561976760412e-01	-8.6441318520266053e-01	-3.6182659880483015e-01	-3.5761506887883154e-01	-3.2636817457097939e-01	-5.5067126061189142e-01	-2.6988439749338522e-01	-5.8516756930402491e-01	3.8443217673767425e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4668350382334590e-01	-8.3618795772090737e-01	-3.8292579622444850e-01	-1.2375904227787506e+00	-1.0999153185305168e+00	-1.9737283419062854e-01	-9.6576638799467174e-01	-5.7837077474937626e-01	-8.6489742447136320e-01	-3.6016369058757858e-01	-3.5902934331608150e-01	-3.2593217861892532e-01	-5.5155478978893524e-01	-2.6767520403983880e-01	-5.8728201520163614e-01	3.8349426859437319e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4592529480262085e-01	-8.3746051489884410e-01	-3.8140025085352236e-01	-1.2403774935764205e+00	-1.1034693132678377e+00	-1.9703281065361422e-01	-9.6817041275383009e-01	-5.7791747600895982e-01	-8.6530803678788315e-01	-3.5846037416326787e-01	-3.6045020079897888e-01	-3.2547661346144818e-01	-5.5239707944937089e-01	-2.6541511791218025e-01	-5.8939640866888110e-01	3.8256530895584620e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4513483754056001e-01	-8.3864868661922698e-01	-3.7983908813111716e-01	-1.2430427448197061e+00	-1.1069586137953269e+00	-1.9668423019892731e-01	-9.7051247597832646e-01	-5.7742603725311004e-01	-8.6564507121291334e-01	-3.5671697414335002e-01	-3.6187769783076990e-01	-3.2500162613157346e-01	-5.5319774395671484e-01	-2.6310479675912013e-01	-5.9151068097363457e-01	3.8164542535907482e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4431242373996251e-01	-8.3975161100196605e-01	-3.7824290006494499e-01	-1.2455847676789291e+00	-1.1103820142857721e+00	-1.9632724249918296e-01	-9.7279175574565846e-01	-5.7689679285791451e-01	-8.6590862048625417e-01	-3.5493383849760030e-01	-3.6331189056271562e-01	-3.2450737480098485e-01	-5.5395640988202488e-01	-2.6074494463470238e-01	-5.9362475761519806e-01	3.8073474649626151e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4345836729212925e-01	-8.4076847102563268e-01	-3.7661230423670022e-01	-1.2480022246574465e+00	-1.1137383271566066e+00	-1.9596200191217819e-01	-9.7500745151179469e-01	-5.7633009752741104e-01	-8.6609882066410693e-01	-3.5311133852103083e-01	-3.6475283472249115e-01	-3.2399402876900479e-01	-5.5467271609165825e-01	-2.5833631188112177e-01	-5.9573855792453712e-01	3.7983340219071140e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4257300402990837e-01	-8.4169849578032085e-01	-3.7494794327732095e-01	-1.2502938515614888e+00	-1.1170263839749084e+00	-1.9558866736857203e-01	-9.7715878473293705e-01	-5.7572632592443262e-01	-8.6621585067663986e-01	-3.5124986877885633e-01	-3.6620058554063079e-01	-3.2346176843978919e-01	-5.5534631382510258e-01	-2.5587969493636337e-01	-5.9785199466002303e-01	3.7894152337124543e+00
