# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.9342868621361040e-01	-7.6337597926329837e-01	-4.0630722210937342e-01	-6.1712859162462837e-02	-4.0579123849738175e-01	-9.0937292563398997e-01	-6.1696959485297409e-01	-7.1602709550900168e-01	-3.9072452861023305e-01	-3.8193911064407182e-01	-2.6900697693597619e-01	-3.8554531749865772e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9350959560863316e-01	-7.6551126887457077e-01	-4.0703621111634442e-01	-6.0756350358454510e-02	-4.0497467427055617e-01	-9.0813670143189174e-01	-6.1439242279919792e-01	-7.1810662029764838e-01	-3.9166512502679141e-01	-3.7984444464677336e-01	-2.6874807063701411e-01	-3.8614542308067890e-01	3.4554761481792804e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9358286222120306e-01	-7.6762834703432359e-01	-4.0775839756157489e-01	-5.9786950083749527e-02	-4.0412995345318758e-01	-9.0669212098350516e-01	-6.1170762007447621e-01	-7.2016884471760600e-01	-3.9260686313114507e-01	-3.7770255472836006e-01	-2.6848707024686130e-01	-3.8673585832964463e-01	3.4469209387205888e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9364857782091452e-01	-7.6972723053732839e-01	-4.0847390719871834e-01	-5.8804711500763551e-02	-4.0325771102996238e-01	-9.0503910295963919e-01	-6.0891683052789802e-01	-7.2221358544591374e-01	-3.9354987620923465e-01	-3.7551482337905923e-01	-2.6822439423682054e-01	-3.8731658557530196e-01	3.4384370199184500e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9370683613091458e-01	-7.7180794081598481e-01	-4.0918286488184075e-01	-5.7809692662817443e-02	-4.0235859917153172e-01	-9.0317782718722128e-01	-6.0602180668862049e-01	-7.2424065638060886e-01	-3.9449429410899056e-01	-3.7328267482590116e-01	-2.6796045885819553e-01	-3.8788756991640028e-01	3.4300254356939255e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9375773275129946e-01	-7.7387050304960026e-01	-4.0988539411381086e-01	-5.6801956616355821e-02	-4.0143328570624154e-01	-9.0110873688388027e-01	-6.0302440593641615e-01	-7.2624986818883230e-01	-3.9544024292431529e-01	-3.7100757192727757e-01	-2.6769567745156320e-01	-3.8844877929714089e-01	3.4216872406037462e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9380136508890731e-01	-7.7591494524774429e-01	-4.1058161659993703e-01	-5.5781571505496015e-02	-4.0048245254257070e-01	-8.9883254011890756e-01	-5.9992658637351126e-01	-7.2824102786497269e-01	-3.9638784469053995e-01	-3.6869101294496831e-01	-2.6743045977229563e-01	-3.8900018458609598e-01	3.4134234997010950e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9383783229392668e-01	-7.7794129731175421e-01	-4.1127165180848074e-01	-5.4748610678736896e-02	-3.9950679404902029e-01	-8.9635021048309182e-01	-5.9673040241691999e-01	-7.3021393830110382e-01	-3.9733721709240927e-01	-3.6633452820770573e-01	-2.6716521133479409e-01	-3.8954175965739990e-01	3.4052352883856236e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9386723520370472e-01	-7.7994959007864217e-01	-4.1195561653963148e-01	-5.3703152797609156e-02	-3.9850701539852501e-01	-8.9366298695400048e-01	-5.9343800013221482e-01	-7.3216839787187449e-01	-3.9828847318553995e-01	-3.6393967668113325e-01	-2.6690033277775721e-01	-3.9007348147396920e-01	3.3971236922424932e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9388967629402324e-01	-7.8193985435183111e-01	-4.1263362450443242e-01	-5.2645281947053951e-02	-3.9748383088474537e-01	-8.9077237294756151e-01	-5.9005161233125714e-01	-7.3410420003591470e-01	-3.9924172113221612e-01	-3.6150804245971502e-01	-2.6663621925262210e-01	-3.9059533017249870e-01	3.3890898068702575e+00
