# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-7.0896082532194626e-01	-5.2962328550361537e-01	-5.7167107877240764e-01	-3.9730522530367518e-01	-5.4783773800547719e-01	-4.2976966385052517e-01	-4.0087265744540646e-01	-3.3833227926083015e-01	-5.8924137266506360e-01	-2.7178401309723288e-01	-1.4553554308722524e-01	-2.5210961235807067e-01	-3.6102150553980988e-01	-4.6919613733007448e-01	-3.8602957924867448e-01	-2.2503989213277317e-01	-8.3806642453212718e-02	-6.6539903272716278e-02	-1.6174454899798640e-01	-1.4919939942484736e-01	-3.0397973958079035e-02	-1.1961225705887081e-01	-1.7744827562624713e-01	-6.4917881721796702e-02	-1.2444326200535163e-01	-3.1327566934133355e-01	-1.0492774184193830e-01	-2.1084081467489441e-01	-7.1232864034266305e-02	-8.5790899676569873e-02	-1.5227326816850661e-01	-6.1613551845523272e-02	-5.4881219867283886e-02	-2.0434935578775598e-01	-2.0988536764877322e-01	-1.5921775617568973e-01	-1.1866070627692916e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.0943929918847726e-01	-5.2924034780500451e-01	-5.6995428986196139e-01	-3.9531576730247803e-01	-5.4911971140192939e-01	-4.2683239156053754e-01	-3.9958801258466675e-01	-3.3301033693370785e-01	-5.8860138309087451e-01	-2.6764147664637433e-01	-1.4483723252726552e-01	-2.5038702618937858e-01	-3.5974570523391203e-01	-4.6841047176262002e-01	-3.8513077198909657e-01	-2.2616210355435790e-01	-8.4224596311345865e-02	-6.6873451972605885e-02	-1.6255299851380692e-01	-1.4994704743670928e-01	-3.0550733684031245e-02	-1.2020871498210256e-01	-1.7833634314422261e-01	-6.5242786290921867e-02	-1.2506599744966598e-01	-3.1483804963845180e-01	-1.0545171208010182e-01	-2.1189407028220869e-01	-7.1588794583468743e-02	-8.6219669912807800e-02	-1.5303429348771538e-01	-6.1922249718739719e-02	-5.5155997847566619e-02	-2.0537026758757762e-01	-2.1093487175973988e-01	-1.6001382031161862e-01	-1.1925435489926058e-01	2.7396188530938779e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.0988276899631886e-01	-5.2884469530768718e-01	-5.6820747891809498e-01	-3.9330283425337859e-01	-5.5041539361267722e-01	-4.2383826827555310e-01	-3.9830819000947920e-01	-3.2762963200510664e-01	-5.8795846880297920e-01	-2.6344882490172150e-01	-1.4414856099836629e-01	-2.4865206468507048e-01	-3.5848684778645262e-01	-4.6759869264200488e-01	-3.8422376425971461e-01	-2.2727826384526148e-01	-8.4640369033352342e-02	-6.7208735837303898e-02	-1.6336092085834189e-01	-1.5069801802768157e-01	-3.0705071021728370e-02	-1.2080194089135403e-01	-1.7922607748527145e-01	-6.5568357833641649e-02	-1.2568977747775253e-01	-3.1639239138765896e-01	-1.0597435869265540e-01	-2.1294543025421861e-01	-7.1944286033838872e-02	-8.6648068471425393e-02	-1.5379465271718593e-01	-6.2232233338482164e-02	-5.5431551030760709e-02	-2.0638951365094801e-01	-2.1198451638906834e-01	-1.6080982149277412e-01	-1.1984871359913114e-01	2.7328216434319397e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1029123310918374e-01	-5.2843659266486454e-01	-5.6643167931309790e-01	-3.9126661631152193e-01	-5.5172513983103966e-01	-4.2078763776120287e-01	-3.9703420929798872e-01	-3.2219195027715553e-01	-5.8731358384290577e-01	-2.5920652862850185e-01	-1.4346998408594763e-01	-2.4690469895999831e-01	-3.5724605661209330e-01	-4.6676060606133518e-01	-3.8330908412040282e-01	-2.2838826244388816e-01	-8.5053927577669303e-02	-6.7545810700688866e-02	-1.6416834561335836e-01	-1.5145234171665986e-01	-3.0861043086656229e-02	-1.2139189716500808e-01	-1.8011749966639742e-01	-6.5894650833425175e-02	-1.2631461064816699e-01	-3.1793863189344013e-01	-1.0649570218034664e-01	-2.1399489512372680e-01	-7.2299380390931076e-02	-8.7076090354514260e-02	-1.5455436968291522e-01	-6.2543541014320303e-02	-5.5707926742582410e-02	-2.0740709994897588e-01	-2.1303428069007718e-01	-1.6160573818382076e-01	-1.2044381216260594e-01	2.7260717874609894e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.1066469720336245e-01	-5.2801630043099534e-01	-5.6462791840233006e-01	-3.8920729430007767e-01	-5.5304929568591998e-01	-4.1768086380678704e-01	-3.9576708521565518e-01	-3.1669911371727699e-01	-5.8666767079117133e-01	-2.5491507332189794e-01	-1.4280195975812510e-01	-2.4514488159803891e-01	-3.5602443746736756e-01	-4.6589600735577197e-01	-3.8238726489285912e-01	-2.2949199149273020e-01	-8.5465239699707554e-02	-6.7884733211362666e-02	-1.6497530312760639e-01	-1.5221004857988513e-01	-3.1018707313591454e-02	-1.2197854653547448e-01	-1.8101062954496983e-01	-6.6221718987686903e-02	-1.2694050422710809e-01	-3.1947670948811741e-01	-1.0701576366986874e-01	-2.1504246329607302e-01	-7.2654118629727010e-02	-8.7503730170892247e-02	-1.5531346795923998e-01	-6.2856211056311243e-02	-5.5985172470119422e-02	-2.0842303180532412e-01	-2.1408414404743192e-01	-1.6240154736466406e-01	-1.2103968021684805e-01	2.7193704471015452e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.1100317401048563e-01	-5.2758407484429626e-01	-5.6279721553342044e-01	-3.8712503964479250e-01	-5.5438819658868732e-01	-4.1451833031862861e-01	-3.9450782659802769e-01	-3.1115297986067342e-01	-5.8602165913766069e-01	-2.5057495962307974e-01	-1.4214494830596031e-01	-2.4337254666410599e-01	-3.5482307698672588e-01	-4.6500468111481980e-01	-3.8145884485564596e-01	-2.3058934585324115e-01	-8.5874273946889859e-02	-6.8225560787029432e-02	-1.6578182438609154e-01	-1.5297116820631254e-01	-3.1178121410800473e-02	-1.2256185200902377e-01	-1.8190548569799334e-01	-6.6549615048262692e-02	-1.2756746409621844e-01	-3.2100656318174015e-01	-1.0753456481845636e-01	-2.1608813074079283e-01	-7.3008540502229227e-02	-8.7930982091008553e-02	-1.5607197072643467e-01	-6.3170281721614222e-02	-5.6263335788422367e-02	-2.0943731368616969e-01	-2.1513408604268919e-01	-1.6319722440244239e-01	-1.2163634712441140e-01	2.7127188067291921e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.1130668304478195e-01	-5.2714016763083782e-01	-5.6094058005053316e-01	-3.8502001435548416e-01	-5.5574216706340129e-01	-4.1130044142021133e-01	-3.9325743521344553e-01	-3.0555544124439238e-01	-5.8537646362644291e-01	-2.4618670377793328e-01	-1.4149941227739157e-01	-2.4158760977027011e-01	-3.5364304121264023e-01	-4.6408640123007572e-01	-3.8052436692089198e-01	-2.3168022311678124e-01	-8.6280999652737278e-02	-6.8568351566487676e-02	-1.6658794087439277e-01	-1.5373572965226773e-01	-3.1339343313034486e-02	-1.2314177678491155e-01	-1.8280208529985303e-01	-6.6878390658860101e-02	-1.2819549465984212e-01	-3.2252813230597255e-01	-1.0805212771727266e-01	-2.1713189068003108e-01	-7.3362684341973433e-02	-8.8357839801856131e-02	-1.5682990062648269e-01	-6.3485791159793151e-02	-5.6542464285324633e-02	-2.1044994898639088e-01	-2.1618408641938314e-01	-1.6399274292109406e-01	-1.2223384187422690e-01	2.7061180736652521e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1157525031462876e-01	-5.2668482583090481e-01	-5.5905900929671415e-01	-3.8289237105597734e-01	-5.5711152005966313e-01	-4.0802762155989719e-01	-3.9201690460510563e-01	-2.9990842487449315e-01	-5.8473298257515405e-01	-2.4175083813967704e-01	-1.4086581640381549e-01	-2.3978996819776016e-01	-3.5248537411983616e-01	-4.6314093097981396e-01	-3.7958437829129160e-01	-2.3276452361159822e-01	-8.6685386930018191e-02	-6.8913164359193285e-02	-1.6739368443806521e-01	-1.5450376139534699e-01	-3.1502431133297135e-02	-1.2371828417402338e-01	-1.8370044399858187e-01	-6.7208096189559224e-02	-1.2882459875178048e-01	-3.2404135615282126e-01	-1.0856847479374954e-01	-2.1817373327419451e-01	-7.3716586865633774e-02	-8.8784296461927328e-02	-1.5758727961719757e-01	-6.3802777356797138e-02	-5.6822605484493159e-02	-2.1146093981225292e-01	-2.1723412504767078e-01	-1.6478807466859688e-01	-1.2283219296927998e-01	2.6995694786750057e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.1180890801815588e-01	-5.2621829164836698e-01	-5.5715348661731579e-01	-3.8074225306384224e-01	-5.5849655624738814e-01	-4.0470031562709191e-01	-3.9078721891197138e-01	-2.9421389172761242e-01	-5.8409209616909485e-01	-2.3726791171652714e-01	-1.4024462751819364e-01	-2.3797950107659371e-01	-3.5135109613363102e-01	-4.6216802315173255e-01	-3.7863943009601475e-01	-2.3384215040582212e-01	-8.7087406662964523e-02	-6.9260058592342910e-02	-1.6819908713717149e-01	-1.5527529128752204e-01	-3.1667443113361241e-02	-1.2429133751727599e-01	-1.8460057579070635e-01	-6.7538780568442633e-02	-1.2945477754158863e-01	-3.2554617360905835e-01	-1.0908362871304526e-01	-2.1921364530534998e-01	-7.4070282971903781e-02	-8.9210344656243765e-02	-1.5834412882488852e-01	-6.4121278077604899e-02	-5.7103806766704492e-02	-2.1247028676087940e-01	-2.1828418188855772e-01	-1.6558318938199085e-01	-1.2343142831097574e-01	2.6930742764730069e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1200769422267152e-01	-5.2574080232365406e-01	-5.5522497936762349e-01	-3.7856979452128298e-01	-5.5989756329276341e-01	-4.0131898907770647e-01	-3.8956935166793100e-01	-2.8847383628789147e-01	-5.8345466473018370e-01	-2.3273849076550834e-01	-1.3963631446354291e-01	-2.3615606962456231e-01	-3.5024120264237629e-01	-4.6116742020520363e-01	-3.7769007700408164e-01	-2.3491300930644923e-01	-8.7487030498568513e-02	-6.9609094255430604e-02	-1.6900418109598653e-01	-1.5605034650739777e-01	-3.1834437573007829e-02	-1.2486090010400326e-01	-1.8550249289470797e-01	-6.7870491110433639e-02	-1.3008603044044262e-01	-3.2704252278721502e-01	-1.0959761227877643e-01	-2.2025160985886610e-01	-7.4423805537839699e-02	-8.9635976351493868e-02	-1.5910046839575298e-01	-6.4441330807520250e-02	-5.7386115289344584e-02	-2.1347798869681264e-01	-2.1933423695771895e-01	-1.6637805465030084e-01	-1.2403157508019634e-01	2.6866337462349987e+00
