# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-1.9811247716104696e-01	-4.4381447663500595e-01	-8.2917905343752629e-01	-6.4817145982145252e-01	-2.8997023716225845e-01	-2.3023058114632289e-01	-4.1329688811189980e-01	-3.9621453832841036e-01	-5.6412555535035436e-01	8.7031541732650430e-02	1.4176512300944130e-01	1.1720073338472997e-01	3.0628546142939456e-01	3.2281724009011331e-02	7.0707210307531410e-02	8.6638284359031259e-02	1.2895803796914018e-01	5.4508152152539784e-02	1.4803955727718249e-01	1.0984115761464035e-01	2.5121885312463366e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.9910324791044151e-01	-4.4603092197153660e-01	-8.3331631796142802e-01	-6.5137241652969824e-01	-2.9140412025894014e-01	-2.3137485386042714e-01	-4.1536566366372379e-01	-3.9819198863261190e-01	-5.6692319516800604e-01	8.7465451401972677e-02	1.4247494524893400e-01	1.1778499317674905e-01	3.0781323144267592e-01	3.2443180227384079e-02	7.1059965698644631e-02	8.7070375289568541e-02	1.2960171736230844e-01	5.4779915576674387e-02	1.4877840205450552e-01	1.1038876063742332e-01	2.5247401639752903e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.0009434415178939e-01	-4.4824178538382087e-01	-8.3743556124295659e-01	-6.5449167531359076e-01	-2.9280529141331263e-01	-2.3250497744405413e-01	-4.1743890561054064e-01	-4.0016185093308065e-01	-5.6967366565290800e-01	8.7896772129800543e-02	1.4318672953913666e-01	1.1836563760486703e-01	3.0933338988171577e-01	3.2604717355441078e-02	7.1411093231429815e-02	8.7500177849512931e-02	1.3024306637387245e-01	5.5050066064840628e-02	1.4951441298680285e-01	1.1093303911171977e-01	2.5372715545106378e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.0108562690473522e-01	-4.5044656903119751e-01	-8.4153563267186937e-01	-6.5752639997317475e-01	-2.9417258809596364e-01	-2.3362036556571400e-01	-4.1951643725678200e-01	-4.0212360502924893e-01	-5.7237517204356902e-01	8.8325364169021009e-02	1.4390042835510555e-01	1.1894247454947135e-01	3.1084549078084828e-01	3.2766313677454882e-02	7.1760492196079717e-02	8.7927559604331670e-02	1.3088192042886948e-01	5.5318515505776308e-02	1.5024739696314657e-01	1.1147381279425418e-01	2.5497802554356924e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.0207695434904485e-01	-4.5264476701880507e-01	-8.4561536738425647e-01	-6.6047376969157046e-01	-2.9550485051289477e-01	-2.3472042796517154e-01	-4.2159807796741056e-01	-4.0407672372160575e-01	-5.7502591484976895e-01	8.8751087279836424e-02	1.4461599321158575e-01	1.1951531110625734e-01	3.1234908796016875e-01	3.2927947100757464e-02	7.2108060714964575e-02	8.8352386351857604e-02	1.3151811316436776e-01	5.5585174868948588e-02	1.5097715914658380e-01	1.1201089921001381e-01	2.5622638024382383e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.0306818182203754e-01	-4.5483586549492205e-01	-8.4967358676456994e-01	-6.6333098348731712e-01	-2.9680092319780788e-01	-2.3580457090912854e-01	-4.2368364316916668e-01	-4.0602067300191119e-01	-5.7762409172643159e-01	8.9173800871767211e-02	1.4533337467643478e-01	1.2008395377354589e-01	3.1384373557887391e-01	3.3089595160353466e-02	7.2453695790625494e-02	8.8774522169356287e-02	1.3215147651855072e-01	5.5849954252439764e-02	1.5170350310536079e-01	1.1254411372685662e-01	2.5747197164372454e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.0405916181771919e-01	-4.5701934275814382e-01	-8.5370909897776870e-01	-6.6609526475429914e-01	-2.9805965664283335e-01	-2.3687219766530990e-01	-4.2577294435399671e-01	-4.0795491225564567e-01	-5.8016789940804314e-01	8.9593364149025176e-02	1.4605252238529468e-01	1.2064820864411967e-01	3.1532898870115300e-01	3.3251235023941068e-02	7.2797293355869597e-02	8.9193829463723867e-02	1.3278184082337843e-01	5.6112762932763835e-02	1.5242623094939450e-01	1.1307326963443171e-01	2.5871455057868553e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.0504974398767195e-01	-4.5919466937458442e-01	-8.5772069953178876e-01	-6.6876386587855896e-01	-2.9927990896453732e-01	-2.3792270899463766e-01	-4.2786578908464890e-01	-4.0987889447674880e-01	-5.8265553570123663e-01	9.0009636258922290e-02	1.4677338505752804e-01	1.2120788160113670e-01	3.1680440387335540e-01	3.3412843497341284e-02	7.3138748325907707e-02	8.9610169024844810e-02	1.3340903490069714e-01	5.6373509416549249e-02	1.5314514347185426e-01	1.1359817822741917e-01	2.5995386685550737e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.0603977514370445e-01	-4.6136130830528826e-01	-8.6170717187049917e-01	-6.7133407292062919e-01	-3.0046054760181323e-01	-2.3895550366112892e-01	-4.2996198100242983e-01	-4.1179206649470834e-01	-5.8508520153287202e-01	9.0422476442958324e-02	1.4749591051343530e-01	1.2176277851764884e-01	3.1826953971107758e-01	3.3574397030336420e-02	7.3477954652466926e-02	9.0023400082137675e-02	1.3403288616165601e-01	5.6632101494015999e-02	1.5386004029569678e-01	1.1411864889308612e-01	2.6118966948743971e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.0702909926233365e-01	-4.6351871504401293e-01	-8.6566728799726933e-01	-6.7380321035129342e-01	-3.0160045104201055e-01	-2.3996997895909125e-01	-4.3206131983709178e-01	-4.1369386921405837e-01	-5.8745510305067505e-01	9.0831744190205274e-02	1.4822004569276401e-01	1.2231270545922304e-01	3.1972395749471932e-01	3.3735871722917830e-02	7.3814805379803602e-02	9.0433380364307925e-02	1.3465322070927563e-01	5.6888446294167852e-02	1.5457072002497896e-01	1.1463448920314694e-01	2.6242170693611605e-01	0
