# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.8163151005002455e-01	-2.4554071710950146e-01	-5.7732922122602470e-01	-4.6887829255372326e-01	-3.9747824165156975e-01	-4.2664447164325309e-01	-2.4806644737678749e-01	-3.6320038237711222e-01	-2.3395453652431092e-01	-6.5040323378517895e-01	-6.1430608403618825e-01	-1.0684924130600537e-01	-1.0960081473717056e+00	-4.3848533702242048e-01	-9.8105987261390815e-01	4.1465907485821928e-02	9.5953827680378259e-02	6.8002177640416814e-02	4.8057376326958293e-02	9.0634719237510056e-02	4.6174404654847401e-02	8.8196789099861117e-02	1.4501945937751395e-01	1.8284148381858842e-01	2.6079145165682927e-01	1.2488359134141640e-01	2.5808227450793103e-01	9.7070159967530822e-02	1.7763525719478718e-01	1.6633489959161693e-01	9.4147766826773491e-02	8.0870344100149830e-02	1.4342609758277267e-01	1.0403375862713944e-01	2.3793882098006716e-01	1.5931316715797672e-01	5.8609827031335757e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8415603597059578e-01	-2.4824043426924230e-01	-5.8299166827151372e-01	-4.7422905579673075e-01	-4.0156687920660883e-01	-4.2981268994436261e-01	-2.5100772500189533e-01	-3.6895056553350880e-01	-2.3868805283862823e-01	-6.5580459073304764e-01	-6.1795894830373954e-01	-1.1297848726439412e-01	-1.1034569902421487e+00	-4.4732474975663672e-01	-9.8805464803231957e-01	4.1673518139145750e-02	9.6434563781221019e-02	6.8342192658802384e-02	4.8297896151643614e-02	9.1087408838118403e-02	4.6405701836698787e-02	8.8637336417200313e-02	1.4574496972507961e-01	1.8375586132933178e-01	2.6208670087204955e-01	1.2550642274024548e-01	2.5937025292957322e-01	9.7551914740036355e-02	1.7852339635554529e-01	1.6715899901626449e-01	9.4618321945150616e-02	8.1274314153896382e-02	1.4414242537812688e-01	1.0455329775925022e-01	2.3912157494987904e-01	1.6010907394697979e-01	5.8901009581599252e-02	3.3273147297628136e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8670095191859105e-01	-2.5097492496044072e-01	-5.8867854922280083e-01	-4.7962063685315415e-01	-4.0569814593798448e-01	-4.3300774010135368e-01	-2.5400840562213478e-01	-3.7476827166395471e-01	-2.4351881432849296e-01	-6.6123776399982459e-01	-6.2163718716196537e-01	-1.1920263599035533e-01	-1.1108415515590537e+00	-4.5625134087597763e-01	-9.9503977081132788e-01	4.1881676024134479e-02	9.6917214379601171e-02	6.8682173350277279e-02	4.8538857058920845e-02	9.1539046686099801e-02	4.6637834031337075e-02	8.9076913866566840e-02	1.4647121580426276e-01	1.8467042833105943e-01	2.6336392569610090e-01	1.2612587967711236e-01	2.6065302524442890e-01	9.8026216630648602e-02	1.7941128736158163e-01	1.6796741838724663e-01	9.5088407298695860e-02	8.1677427384823684e-02	1.4485692698526234e-01	1.0507145092151317e-01	2.4028987093423651e-01	1.6090349916137991e-01	5.9188314747453716e-02	3.3190693831722138e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8926637058870950e-01	-2.5374448235392122e-01	-5.9438827156318297e-01	-4.8505204601400237e-01	-4.0987202163259301e-01	-4.3622976569418648e-01	-2.5706929676506740e-01	-3.8065283896913510e-01	-2.4844749455935797e-01	-6.6670208689622867e-01	-6.2534085473843048e-01	-1.2552069098578675e-01	-1.1181571605410390e+00	-4.6526236443037550e-01	-1.0020124656629996e+00	4.2090357948584005e-02	9.7401749157851394e-02	6.9022054249081546e-02	4.8780220529812235e-02	9.1989503876067039e-02	4.6870777132775834e-02	8.9515373074510268e-02	1.4719805700507005e-01	1.8558495108652323e-01	2.6462220387517987e-01	1.2674165252062941e-01	2.6193007035288657e-01	9.8492668422211230e-02	1.8029865999244427e-01	1.6875935201078562e-01	9.5557864153226771e-02	8.2079539785073402e-02	1.4556925990825306e-01	1.0558802258621736e-01	2.4144282694670438e-01	1.6169619162431925e-01	5.9471522316284692e-02	3.3108864342532005e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9185240120079246e-01	-2.5654939001059984e-01	-6.0011916181975533e-01	-4.9052221932246426e-01	-4.1408845762235613e-01	-4.3947890568254599e-01	-2.6019117125581925e-01	-3.8660351312332425e-01	-2.5347468402760542e-01	-6.7219684621867626e-01	-6.2906998918709034e-01	-1.3193153622860049e-01	-1.1253990558677822e+00	-4.7435488574997442e-01	-1.0089698614529450e+00	4.2299539777993528e-02	9.7888136192396835e-02	6.9361767736233440e-02	4.9021946246537808e-02	9.2438647069980492e-02	4.7104505451694638e-02	8.9952561023937325e-02	1.4792534579511377e-01	1.8649918536089538e-01	2.6586060070659140e-01	1.2735342138585160e-01	2.6320085274662364e-01	9.8950865070822278e-02	1.8118523124070190e-01	1.6953398020062396e-01	9.6026526637341195e-02	8.2480502245875165e-02	1.4627906634400045e-01	1.0610280966838638e-01	2.4257954069580934e-01	1.6248689212252790e-01	5.9750406911331377e-02	3.3027658128968258e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9445914924566738e-01	-2.5938992106179692e-01	-6.0586946374233697e-01	-4.9603001612136366e-01	-4.1834737540098699e-01	-4.4275529400604663e-01	-2.6337476388084313e-01	-3.9261944333815191e-01	-2.5860088467205389e-01	-6.7772128047308078e-01	-6.3282461162177184e-01	-1.3843393308471022e-01	-1.1325623886723863e+00	-4.8352577784837603e-01	-1.0159089903738923e+00	4.2509196410772040e-02	9.8376341906918754e-02	6.9701243989271910e-02	4.9263992032849889e-02	9.2886338396583640e-02	4.7338991650947938e-02	9.0388320014548093e-02	1.4865292749252657e-01	1.8741287613402915e-01	2.6707816985898897e-01	1.2796085601540796e-01	2.6446482250752285e-01	9.9400393904772802e-02	1.8207070493791430e-01	1.7029046989681149e-01	9.6494221546474662e-02	8.2880160474769676e-02	1.4698597288294671e-01	1.0661560134133015e-01	2.4369908994890083e-01	1.6327533329137192e-01	6.0024738030956329e-02	3.2947074415498165e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9708671621956171e-01	-2.6226633735715515e-01	-6.1163733653882280e-01	-5.0157421660718338e-01	-4.2264866520653432e-01	-4.4605905916230543e-01	-2.6662076794230649e-01	-3.9869967839463544e-01	-2.6382650426941523e-01	-6.8327457806968028e-01	-6.3660472501999366e-01	-1.4502651732964708e-01	-1.1396422258802978e+00	-4.9277171810049158e-01	-1.0228267872952439e+00	4.2719301753122579e-02	9.8866331024913087e-02	7.0040410931917055e-02	4.9506313793628243e-02	9.3332435353154330e-02	4.7574206679893753e-02	9.0822487629762638e-02	1.4938064003985610e-01	1.8832575731732851e-01	2.6827395425901512e-01	1.2856361567538963e-01	2.6572141533582172e-01	9.9840834850701110e-02	1.8295477138559924e-01	1.7102797535135889e-01	9.6960768149971205e-02	8.3278354917541500e-02	1.4768959023100545e-01	1.0712617885541843e-01	2.4480053296626791e-01	1.6406123950657950e-01	6.0294280100527980e-02	3.2867112351191725e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9973519934670720e-01	-2.6517888858013844e-01	-6.1742085317624151e-01	-5.0715351939874276e-01	-4.2699218457080612e-01	-4.4939032376223975e-01	-2.6992983170694557e-01	-4.0484316265464437e-01	-2.6915185072469450e-01	-6.8885587549223670e-01	-6.4041031309852625e-01	-1.5170779629465939e-01	-1.1466335539061192e+00	-5.0208918522417534e-01	-1.0297200893042886e+00	4.2929828693622635e-02	9.9358066521688271e-02	7.0379194183755781e-02	4.9748865453845166e-02	9.3776790710044758e-02	4.7810119707639660e-02	9.1254896710679115e-02	1.5010831377976847e-01	1.8923755147656790e-01	2.6944698704565401e-01	1.2916134906747276e-01	2.6697005260953394e-01	1.0027176068810856e-01	1.8383710699292705e-01	1.7174563888301378e-01	9.7425978002067898e-02	8.3674920685419915e-02	1.4838951295533057e-01	1.0763431536093172e-01	2.4588290900911153e-01	1.6484432678340677e-01	6.0558792537660652e-02	3.2787771008778552e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0240469128985945e-01	-2.6812781133117580e-01	-6.2321799875732065e-01	-5.1276653912925074e-01	-4.3137775683698121e-01	-4.5274920406203167e-01	-2.7330255475396731e-01	-4.1104873206407500e-01	-2.7457712626891312e-01	-6.9446425544539314e-01	-6.4424133916217163e-01	-1.5847614615269195e-01	-1.1535312827188715e+00	-5.1147445659559976e-01	-1.0365856354551901e+00	4.3140749077524167e-02	9.9851509575859240e-02	7.0717517010062611e-02	4.9991598897019297e-02	9.4219252418503818e-02	4.8046698055319643e-02	9.1685375337619196e-02	1.5083577123343733e-01	1.9014796956208754e-01	2.7059629259341766e-01	1.2975369425881619e-01	2.6821014147723210e-01	1.0069273733335578e-01	1.8471737392301066e-01	1.7244259170328172e-01	9.7889654757755476e-02	8.4069687488137146e-02	1.4908531925664045e-01	1.0813977573591557e-01	2.4694523892492240e-01	1.6562430268405204e-01	6.0818029831562453e-02	3.2709049383718192e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0509527984838972e-01	-2.7111332817866368e-01	-6.2902666898295645e-01	-5.1841180407112653e-01	-4.3580516964699184e-01	-4.5613580947117888e-01	-2.7673948422736616e-01	-4.1731511016112754e-01	-2.8010242157796367e-01	-7.0009874498447566e-01	-6.4809774492753458e-01	-1.6532980936005942e-01	-1.1603302502856045e+00	-5.2092360592910325e-01	-1.0434200667421691e+00	4.3352033680800393e-02	1.0034661952039020e-01	7.1055300271878688e-02	5.0234463903292677e-02	9.4659663522303455e-02	4.8283907127527399e-02	9.2113746819829215e-02	1.5156282688256437e-01	1.9105671064789545e-01	2.7172088760528273e-01	1.3034027863133649e-01	2.6944107498632253e-01	1.0110332415422653e-01	1.8559521974978879e-01	1.7311795481566203e-01	9.8351593994551359e-02	8.4462479573454763e-02	1.4977657077091905e-01	1.0864231642002284e-01	2.4798652581372846e-01	1.6640086623416167e-01	6.1071741637243694e-02	3.2630946393286608e+00
