# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.0956505303407228e-01	-3.4953766095669514e-01	-7.3869943913784941e-01	-6.5270463359065378e-01	-6.5780801807357658e-01	-2.7373241622165506e-01	-2.8774768587080085e-01	-5.3615376179083740e-01	-3.2882602499740982e-01	-3.1809956627567393e-01	-8.8451271275092691e-01	-1.3666817896851732e-01	-6.0540733949572301e-01	-4.4090153257000292e-01	-5.1914148640398738e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0851411306063292e-01	-3.4756391332140057e-01	-7.3846211570215958e-01	-6.5348267515148706e-01	-6.5960079466173460e-01	-2.7188425252745985e-01	-2.8553174751993610e-01	-5.3279148482633709e-01	-3.2564237849270888e-01	-3.1642837086781395e-01	-8.8821243766306512e-01	-1.2974702198152274e-01	-6.0424126531633937e-01	-4.3861472264796203e-01	-5.2065182711917068e-01	2.9870347685206569e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0745410602860607e-01	-3.4556843867327158e-01	-7.3819175027247308e-01	-6.5425001958393758e-01	-6.6138544020353063e-01	-2.7001552872950568e-01	-2.8335422595349874e-01	-5.2938763648903697e-01	-3.2244627262556108e-01	-3.1472786288091759e-01	-8.9191777356460544e-01	-1.2275972914411833e-01	-6.0307091092860377e-01	-4.3629622260316303e-01	-5.2217084051581664e-01	2.9796323362569352e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0638547851115744e-01	-3.4355154932869697e-01	-7.3788862604117622e-01	-6.5500679208614210e-01	-6.6316184111240106e-01	-2.6812626623738406e-01	-2.8121726736756564e-01	-5.2594292799494735e-01	-3.1923884074054260e-01	-3.1299805991180069e-01	-8.9562826105336257e-01	-1.1570763810092492e-01	-6.0189752321675283e-01	-4.3394630273956958e-01	-5.2369872276283891e-01	2.9722870644041821e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0530868329217309e-01	-3.4151355638636266e-01	-7.3755303384034909e-01	-6.5575311681424342e-01	-6.6492988321227919e-01	-2.6621647375637281e-01	-2.7912299509419264e-01	-5.2245806027103203e-01	-3.1602122497004809e-01	-3.1123898465969707e-01	-8.9934340421949399e-01	-1.0859212765508108e-01	-6.0072233694360921e-01	-4.3156522704232209e-01	-5.2523566980659830e-01	2.9650000314049683e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0422417931986601e-01	-3.3945476954630860e-01	-7.3718527200875195e-01	-6.5648911667242005e-01	-6.6668945168122151e-01	-2.6428614745047885e-01	-2.7707350651895463e-01	-5.1893372339349952e-01	-3.1279457589912274e-01	-3.0945066501946988e-01	-9.0306266953524472e-01	-1.0141461885452625e-01	-5.9954657284735235e-01	-4.2915325307449614e-01	-5.2678187726033554e-01	2.9577723340844448e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0313243164892584e-01	-3.3737549694531521e-01	-7.3678564625793608e-01	-6.5721491310304769e-01	-6.6844043099290340e-01	-2.6233527117196676e-01	-2.7507086993930779e-01	-5.1537059610050562e-01	-3.0956005222753541e-01	-3.0763313417900578e-01	-9.0678548475123288e-01	-9.4176576145106133e-02	-5.9837143571520124e-01	-4.2671063191927083e-01	-5.2833754028982549e-01	2.9506050879962271e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0203391136928737e-01	-3.3527604500959429e-01	-7.3635446953666239e-01	-6.5793062587727003e-01	-6.7018270485591780e-01	-2.6036381675952947e-01	-2.7311712136487037e-01	-5.1176934538255536e-01	-3.0631882042738945e-01	-3.0578643072092421e-01	-9.1051123780095833e-01	-8.6879508589150209e-02	-5.9719811243462395e-01	-4.2423760816903283e-01	-5.2990285349488853e-01	2.9434994277715805e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0092909551953373e-01	-3.3315671832576704e-01	-7.3589206189277157e-01	-6.5863637288624521e-01	-6.7191615615084288e-01	-2.5837174440717919e-01	-2.7121426126094056e-01	-5.0813062615375548e-01	-3.0307205439443641e-01	-3.0391059872877879e-01	-9.1423927571532004e-01	-7.9524971147705570e-02	-5.9602777002277407e-01	-4.2173441996289868e-01	-5.3147801078641188e-01	2.9364565074713580e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9981846698285619e-01	-3.3101781953115816e-01	-7.3539875033153401e-01	-6.5933226993340477e-01	-6.7364066686500368e-01	-2.5635900310579668e-01	-2.6936425123684671e-01	-5.0445508100695780e-01	-2.9982093509115537e-01	-3.0200568789791310e-01	-9.1796890354909078e-01	-7.2114566024112037e-02	-5.9486155363491766e-01	-4.1920129907405657e-01	-5.3306320525849749e-01	2.9294775009401732e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.9870251436344758e-01	-3.2885964922441474e-01	-7.3487486866949003e-01	-6.6001843052805553e-01	-6.7535611802487638e-01	-2.5432553115915252e-01	-2.6756901068102656e-01	-5.0074334005563748e-01	-2.9656665017951817e-01	-3.0007175365114158e-01	-9.2169938332141321e-01	-6.4649944066083584e-02	-5.9370058455274743e-01	-4.1663847104827922e-01	-5.3465862905536066e-01	2.9225636021621493e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.9758173184113795e-01	-3.2668250589750614e-01	-7.3432075738267288e-01	-6.6069496568068908e-01	-6.7706238962608911e-01	-2.5227125677606438e-01	-2.6583041334507368e-01	-4.9699602086521327e-01	-2.9331039364127220e-01	-2.9810885725945274e-01	-9.2542993297258425e-01	-5.7132806222914313e-02	-5.9254595815357747e-01	-4.1404615539485090e-01	-5.3626447323256599e-01	2.9157160256176193e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.9645661900204018e-01	-3.2448668589014873e-01	-7.3373676344808447e-01	-6.6136198370041988e-01	-6.7875936056094444e-01	-2.5019609874017568e-01	-2.6415028387934997e-01	-4.9321372847630301e-01	-2.9005336538345644e-01	-2.9611706596791482e-01	-9.2915972533953695e-01	-4.9564905053849057e-02	-5.9139874186157659e-01	-4.1142456583109094e-01	-5.3788092761218709e-01	2.9089360066400158e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.9532768064294301e-01	-3.2227248336772146e-01	-7.3312324017722730e-01	-6.6201958999494293e-01	-6.8044690854339618e-01	-2.4809996715865537e-01	-2.6253039432317626e-01	-4.8939705552220253e-01	-2.8679677082678579e-01	-2.9409645312700100e-01	-9.3288788715264137e-01	-4.1948046283064512e-02	-5.9025997308237055e-01	-4.0877391058153156e-01	-5.3950818063146988e-01	2.9022248017721806e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.9419542654716846e-01	-3.2004019032372311e-01	-7.3248054704042387e-01	-6.6266788687351619e-01	-6.8212491003142761e-01	-2.4598276429090876e-01	-2.6097246055305978e-01	-4.8554658244264504e-01	-2.8354182047443965e-01	-2.9204709832953812e-01	-9.3661349805663119e-01	-3.4284090396079256e-02	-5.8913065712252954e-01	-4.0609439273272668e-01	-5.4114641918455009e-01	2.8955836891212390e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.9306037122959888e-01	-3.1779009660784302e-01	-7.3180904948064496e-01	-6.6330697335343425e-01	-6.8379324014676612e-01	-2.4384438545815224e-01	-2.5947813869288516e-01	-4.8166287779564593e-01	-2.8028972945873343e-01	-2.8996908755349787e-01	-9.4033558965868169e-01	-2.6574954271763294e-02	-5.8801176509567288e-01	-4.0338621064451591e-01	-5.4279582845678465e-01	2.8890139687111325e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.9192303364860062e-01	-3.1552248998067944e-01	-7.3110911871550377e-01	-6.6393694497051936e-01	-6.8545177259183898e-01	-2.4168472003445207e-01	-2.5804902149052578e-01	-4.7774649866895469e-01	-2.7704171706309783e-01	-2.8786251331087104e-01	-9.4405314460691092e-01	-1.8822612843446367e-02	-5.8690423181718920e-01	-4.0064955841846667e-01	-5.4445659175124250e-01	2.8825169628318141e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.9078393688258591e-01	-3.1323765619615157e-01	-7.3038113152605166e-01	-6.6455789359420958e-01	-6.8710037956392755e-01	-2.3950365251954264e-01	-2.5668663466588032e-01	-4.7379799119234112e-01	-2.7379900621672376e-01	-2.8572747480284932e-01	-9.4776509570277134e-01	-1.1029100781934136e-02	-5.8580895368981145e-01	-3.9788462642406297e-01	-5.4612889030688161e-01	2.8760940163840596e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.8964360776901016e-01	-3.1093587911260273e-01	-7.2962547003098910e-01	-6.6516990724782099e-01	-6.8873893166642774e-01	-2.3730106369344303e-01	-2.5539243323593186e-01	-4.6981789115161460e-01	-2.7056282295923256e-01	-2.8356407808156553e-01	-9.5147032505110751e-01	-3.1965141925249609e-03	-5.8472678658261135e-01	-3.9509160188303294e-01	-5.4781290310796305e-01	2.8697464972187716e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.8850257650366173e-01	-3.0861744083357118e-01	-7.2884252144490913e-01	-6.6577306993460306e-01	-6.9036729781714856e-01	-2.3507683185254574e-01	-2.5416779782305765e-01	-4.6580672470492451e-01	-2.6733439587270003e-01	-2.8137243621864527e-01	-9.5516766325186686e-01	4.6729876826032369e-03	-5.8365854370628600e-01	-3.9227066951206585e-01	-5.4950880668421587e-01	2.8634757964695527e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.8736137619819019e-01	-3.0628262187916505e-01	-7.2803267781914971e-01	-6.6636746147026993e-01	-6.9198534515356225e-01	-2.3283083412651354e-01	-2.5301403095347874e-01	-4.6176500920150831e-01	-2.6411495547838143e-01	-2.7915266948081996e-01	-9.5885588863775417e-01	1.2577180766017267e-02	-5.8260499348796757e-01	-3.8942201222396161e-01	-5.5121677490129972e-01	2.8572833288772994e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-2.8622054239392342e-01	-3.0393170138891051e-01	-7.2719633576390275e-01	-6.6695315732266336e-01	-6.9359293893493412e-01	-2.3056294787491335e-01	-2.5193235335343456e-01	-4.5769325410265260e-01	-2.6090573359550873e-01	-2.7690490551286512e-01	-9.6253372656240110e-01	2.0513774460793679e-02	-5.8156685744916559e-01	-3.8654581188704934e-01	-5.5293697874108938e-01	2.8511705331054205e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-2.8508061253016581e-01	-3.0156495735688682e-01	-7.2633389615018706e-01	-6.6753022845928323e-01	-6.9518994244125387e-01	-2.2827305216212568e-01	-2.5092390025139888e-01	-4.5359196200418511e-01	-2.5770796265958568e-01	-2.7462927952812755e-01	-9.6619984874387632e-01	2.8480409991321887e-02	-5.8054480809085263e-01	-3.8364225014250775e-01	-5.5466958607132810e-01	2.8451388720442488e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-2.8394212536531221e-01	-2.9918266689987982e-01	-7.2544576379037817e-01	-6.6809874120342094e-01	-6.9677621686887159e-01	-2.2596102930861786e-01	-2.4998971769540507e-01	-4.4946162975937426e-01	-2.5452287499767651e-01	-2.7232593450689674e-01	-9.6985287266872333e-01	3.6474658780810007e-02	-5.7953946679014245e-01	-3.8071150927895947e-01	-5.5641476140419477e-01	2.8391898331031169e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-2.8280562034931112e-01	-2.9678510655919554e-01	-7.2453234709601699e-01	-6.6865875709966049e-01	-6.9835162122277972e-01	-2.2362676651620425e-01	-2.4913075889533620e-01	-4.4530274970059314e-01	-2.5135170205829122e-01	-2.6999502140289239e-01	-9.7349136106193301e-01	4.4494020877918462e-02	-5.7855140171345354e-01	-3.7775377316347925e-01	-5.5817266564334878e-01	2.8333249284884707e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-2.8167163694620506e-01	-2.9437255263665607e-01	-7.2359405771168861e-01	-6.6921033278952446e-01	-6.9991601220543731e-01	-2.2127015756443064e-01	-2.4834788060083268e-01	-4.4111581095760910e-01	-2.4819567359357836e-01	-2.6763669935811030e-01	-9.7711382142862091e-01	5.2535923445713867e-02	-5.7758112575152887e-01	-3.7476922822785702e-01	-5.5994345581902527e-01	2.8275456954663110e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-2.8054071390572305e-01	-2.9194528156519683e-01	-7.2263131012384285e-01	-6.6975351989808218e-01	-7.0146924410207934e-01	-2.1889110457469702e-01	-2.4764183952629407e-01	-4.3690130086978807e-01	-2.4505601679170932e-01	-2.6525113592629124e-01	-9.8071870567345587e-01	6.0597719326876950e-02	-5.7662909448218891e-01	-3.7175806450868254e-01	-5.6172728481079226e-01	2.8218536966071786e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-2.7941338848316094e-01	-2.8950357031432583e-01	-7.2164452124354039e-01	-6.7028836493231392e-01	-7.0301116866241231e-01	-2.1648951983819051e-01	-2.4701328883527951e-01	-4.3265970648894475e-01	-2.4193395535750062e-01	-2.6283850730523911e-01	-9.8430440980416822e-01	6.8676685699832360e-02	-5.7569570416719340e-01	-3.6872047673949460e-01	-5.6352430105756357e-01	2.8162505200117645e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-2.7829019560707419e-01	-2.8704769683056403e-01	-7.2063410996219890e-01	-6.7081490919206266e-01	-7.0454163497864786e-01	-2.1406532770314299e-01	-2.4646277469745165e-01	-4.2839151616895338e-01	-2.3883070853954963e-01	-2.6039899857822207e-01	-9.8786927372578215e-01	7.6770022841165991e-02	-5.7478128979012566e-01	-3.6565666549291570e-01	-5.6533464825454827e-01	2.8107377795151987e+00
